,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Roper Technologies Inc - Rating: -18% - Upside: 83%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,4/15/2020,$                                                     314.09,,,,,,,,,,0.65%,$           314.09,2.05,427.02,262.00,356.15,32%,36%,0.48%,0.78%,0.87%,19.40%,19.40%,0,0.58%,-20.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/16/2020,$                                                      310.10,,,,,,,,,,0.66%,$            310.10,2.05,427.02,262.00,356.15,29%,38%,0.48%,0.78%,0.88%,20.94%,20.94%,0,0.58%,-21.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/17/2020,$                                                     321.97,,,,,,,,,,0.64%,$           321.97,2.05,427.02,262.00,356.15,36%,33%,0.48%,0.78%,0.85%,16.48%,16.48%,0,0.58%,-18.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/20/2020,$                                                    320.32,,,,,,,,,,0.64%,$          320.32,2.05,427.02,262.00,356.15,35%,33%,0.48%,0.78%,0.85%,17.08%,17.08%,0,0.58%,-18.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/21/2020,$                                                     310.58,,,,,,,,,,0.66%,$           310.58,2.05,427.02,262.00,356.15,29%,37%,0.48%,0.78%,0.88%,20.75%,20.75%,0,0.58%,-20.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/22/2020,$                                                     313.64,,,,,,,,,,0.65%,$           313.64,2.05,427.02,262.00,356.15,31%,36%,0.48%,0.78%,0.87%,19.57%,19.57%,0,0.58%,-20.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/23/2020,$                                                      314.01,,,,,,,,,,0.65%,$            314.01,2.05,427.02,262.00,356.15,32%,36%,0.48%,0.78%,0.87%,19.43%,19.43%,0,0.58%,-20.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/24/2020,$                                                     306.41,,,,,,,,,,0.67%,$           306.41,2.05,427.02,262.00,356.15,27%,39%,0.48%,0.78%,0.89%,22.39%,22.39%,0,0.58%,-21.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/27/2020,$                                                     314.55,,,,,,,,,,0.65%,$           314.55,2.05,427.02,262.00,356.15,32%,36%,0.48%,0.78%,0.87%,19.22%,19.22%,0,0.58%,-19.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/28/2020,$                                                    336.79,,,,,,,,,,0.61%,$          336.79,2.05,427.02,262.00,356.15,45%,27%,0.48%,0.78%,0.81%,11.35%,11.35%,0,0.58%,-14.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/29/2020,$                                                    340.72,,,,,,,,,,0.60%,$          340.72,2.05,427.02,262.00,356.15,48%,25%,0.48%,0.78%,0.80%,10.07%,10.07%,0,0.58%,-13.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/30/2020,$                                                     341.03,,,,,,,,,,0.60%,$           341.03,2.05,427.02,262.00,356.15,48%,25%,0.48%,0.78%,0.80%,9.97%,9.97%,0,0.58%,-13.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/1/2020,$                                                    339.38,,,,,,,,,,0.60%,$          339.38,2.05,427.02,262.00,356.15,47%,26%,0.48%,0.78%,0.80%,10.50%,10.50%,0,0.58%,-13.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/4/2020,$                                                     341.08,,,,,,,,,,0.60%,$           341.08,2.05,427.02,262.00,356.15,48%,25%,0.48%,0.78%,0.80%,9.95%,9.95%,0,0.58%,-13.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/5/2020,$                                                    345.87,,,,,,,,,,0.59%,$          345.87,2.05,427.02,262.00,356.15,51%,23%,0.48%,0.78%,0.79%,8.43%,8.43%,0,0.58%,-11.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/6/2020,$                                                      351.16,,,,,,,,,,0.58%,$            351.16,2.05,427.02,262.00,356.15,54%,22%,0.48%,0.78%,0.78%,6.79%,6.79%,0,0.58%,-10.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/7/2020,$                                                     356.19,,,,,,,,,,0.58%,$           356.19,2.05,427.02,262.00,356.15,57%,20%,0.48%,0.78%,0.77%,5.29%,5.29%,0,0.58%,-9.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/8/2020,$                                                    358.36,,,,,,,,,,0.57%,$          358.36,2.05,427.02,262.00,356.15,58%,19%,0.48%,0.78%,0.76%,4.65%,4.65%,0,0.58%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/11/2020,$                                                     364.12,,,,,,,,,,0.56%,$           364.12,2.05,427.02,262.00,356.15,62%,17%,0.48%,0.78%,0.75%,2.99%,2.99%,0,0.58%,-7.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/12/2020,$                                                    357.00,,,,,,,,,,0.57%,$          357.00,2.05,427.02,262.00,356.15,58%,20%,0.48%,0.78%,0.76%,5.05%,5.05%,0,0.58%,-9.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/13/2020,$                                                    352.59,,,,,,,,,,0.58%,$          352.59,2.05,427.02,262.00,356.15,55%,21%,0.48%,0.78%,0.77%,6.36%,6.36%,0,0.58%,-10.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/14/2020,$                                                    357.49,,,,,,,,,,0.57%,$          357.49,2.05,427.02,262.00,356.15,58%,19%,0.48%,0.78%,0.76%,4.90%,4.90%,0,0.58%,-8.97%,,,,,,,,,,,,
