,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Polaris Inc - Rating: 28% - Upside: 82%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                       96.23,,,5/31/2016,,5/31/2016,,,,,2.29%,$             96.23,2.20,115.10,42.67,84.33,74%,20%,1.91%,5.16%,2.70%,-22.37%,-12.65%,9.36,2.61%,-3.84%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                       97.79,,,6/6/2016,,6/6/2016,,,,,2.25%,$             97.79,2.20,115.10,42.67,84.33,76%,18%,1.91%,5.16%,2.66%,-23.61%,-14.04%,9.36,2.61%,-2.28%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,$                                                     100.55,,,6/13/2016,,6/13/2016,,,,,2.19%,$           100.55,2.20,115.10,42.67,84.33,80%,14%,1.91%,5.16%,2.59%,-25.71%,-16.40%,9.36,2.61%,0.00%,,,,,,99%,,76,,,,
,,,,,,,,,,,,,,,,,,2016,4/25/2016,$                                                     100.90,,,6/20/2016,,6/20/2016,,,,,2.18%,$           100.90,2.20,115.10,42.67,84.33,80%,14%,1.91%,5.16%,2.58%,-25.97%,-16.69%,9.36,2.61%,0.00%,,,,,,100%,,77,,,,
,,,,,,,,,,,,,,,,,,2016,4/26/2016,$                                                      101.03,,,6/27/2016,,6/27/2016,,,,,2.18%,$            101.03,2.20,115.10,42.67,84.33,81%,14%,1.91%,5.16%,2.57%,-26.06%,-16.80%,9.36,2.61%,0.00%,,,,,,,,78,,,,
,,,,,,,,,,,,,,,,,,2016,4/27/2016,$                                                     100.69,,,7/5/2016,,7/5/2016,,,,,2.18%,$           100.69,2.20,115.10,42.67,84.33,80%,14%,1.91%,5.16%,2.58%,-25.81%,-16.52%,9.36,2.61%,-0.34%,,,,,,,,79,,,,
,,,,,,,,,,,,,,,,,,2016,4/28/2016,$                                                       98.57,,,7/11/2016,,7/11/2016,,,,,2.23%,$             98.57,2.20,115.10,42.67,84.33,77%,17%,1.91%,5.16%,2.64%,-24.22%,-14.72%,9.36,2.61%,-2.43%,,,,,,,,80,,,,
,,,,,,,,,,,,,,,,,,2016,4/29/2016,$                                                       97.88,,,7/18/2016,,7/18/2016,,,,,2.25%,$             97.88,2.20,115.10,42.67,84.33,76%,18%,1.91%,5.16%,2.66%,-23.68%,-14.12%,9.36,2.61%,-3.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/2/2016,$                                                       98.94,,,7/25/2016,,7/25/2016,,,,,2.22%,$             98.94,2.20,115.10,42.67,84.33,78%,16%,1.91%,5.16%,2.63%,-24.50%,-15.04%,9.36,2.61%,-2.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/3/2016,$                                                       97.46,,,8/1/2016,,8/1/2016,,,,,2.26%,$             97.46,2.20,115.10,42.67,84.33,76%,18%,1.91%,5.16%,2.67%,-23.35%,-13.75%,9.36,2.61%,-3.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/4/2016,$                                                       95.50,,,8/8/2016,,8/8/2016,,,,,2.30%,$             95.50,2.20,115.10,42.67,84.33,73%,21%,1.91%,5.16%,2.72%,-21.78%,-11.98%,9.36,2.61%,-5.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/5/2016,$                                                       92.75,,,8/15/2016,,8/15/2016,,,,,2.37%,$             92.75,2.20,115.10,42.67,84.33,69%,24%,1.91%,5.16%,2.80%,-19.46%,-9.37%,9.36,2.61%,-8.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/6/2016,$                                                       88.97,,,8/22/2016,,8/22/2016,,,,,2.47%,$             88.97,2.20,115.10,42.67,84.33,64%,29%,1.91%,5.16%,2.92%,-16.04%,-5.52%,9.36,2.61%,-11.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/9/2016,$                                                       88.26,,,8/29/2016,,8/29/2016,,,,,2.49%,$             88.26,2.20,115.10,42.67,84.33,63%,30%,1.91%,5.16%,2.95%,-15.36%,-4.76%,9.36,2.61%,-12.64%,,,,,,,,,,,,
