,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Consolidated Edison - Rating: 120% - Upside: -5%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,6/13/2025,$                                                     103.96,,,,,,,,,,3.12%,$           103.96,3.24,106.95,76.78,91.98,90%,3%,3.03%,4.22%,3.12%,8.71%,8.71%,0,3.52%,-8.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/16/2025,$                                                      101.63,,,,,,,,,,3.19%,$            101.63,3.24,106.95,76.78,91.98,82%,5%,3.03%,4.22%,3.19%,11.20%,11.20%,0,3.52%,-10.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/17/2025,$                                                      101.35,,,,,,,,,,3.20%,$            101.35,3.24,106.95,76.78,91.98,81%,6%,3.03%,4.22%,3.20%,11.50%,11.50%,0,3.52%,-10.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/18/2025,$                                                     100.73,,,,,,,,,,3.22%,$           100.73,3.24,106.95,76.78,91.98,79%,6%,3.03%,4.22%,3.22%,12.19%,12.19%,0,3.52%,-11.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/20/2025,$                                                     100.97,,,,,,,,,,3.21%,$           100.97,3.24,106.95,76.78,91.98,80%,6%,3.03%,4.22%,3.21%,11.92%,11.92%,0,3.52%,-10.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/23/2025,$                                                       101.15,,,,,,,,,,3.20%,$             101.15,3.24,106.95,76.78,91.98,81%,6%,3.03%,4.22%,3.20%,11.73%,11.73%,0,3.52%,-10.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/24/2025,$                                                      100.19,,,,,,,,,,3.23%,$            100.19,3.24,106.95,76.78,91.98,78%,7%,3.03%,4.22%,3.23%,12.80%,12.80%,0,3.52%,-11.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/25/2025,$                                                       98.05,,,,,,,,,,3.30%,$             98.05,3.24,106.95,76.78,91.98,71%,9%,3.03%,4.22%,3.30%,15.26%,15.26%,0,3.52%,-13.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/26/2025,$                                                        98.41,,,,,,,,,,3.29%,$              98.41,3.24,106.95,76.78,91.98,72%,9%,3.03%,4.22%,3.29%,14.84%,14.84%,0,3.52%,-13.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/27/2025,$                                                        98.15,,,,,,,,,,3.30%,$              98.15,3.24,106.95,76.78,91.98,71%,9%,3.03%,4.22%,3.30%,15.14%,15.14%,0,3.52%,-13.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/30/2025,$                                                     100.35,,,,,,,,,,3.23%,$           100.35,3.24,106.95,76.78,91.98,78%,7%,3.03%,4.22%,3.23%,12.62%,12.62%,0,3.52%,-11.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/1/2025,$                                                     100.78,,,,,,,,,,3.21%,$           100.78,3.24,106.95,76.78,91.98,80%,6%,3.03%,4.22%,3.21%,12.14%,12.14%,0,3.52%,-11.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/2/2025,$                                                       99.92,,,,,,,,,,3.24%,$             99.92,3.24,106.95,76.78,91.98,77%,7%,3.03%,4.22%,3.24%,13.10%,13.10%,0,3.52%,-11.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/3/2025,$                                                      100.31,,,,,,,,,,3.23%,$            100.31,3.24,106.95,76.78,91.98,78%,7%,3.03%,4.22%,3.23%,12.66%,12.66%,0,3.52%,-11.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/7/2025,$                                                        99.71,,,,,,,,,,3.25%,$              99.71,3.24,106.95,76.78,91.98,76%,7%,3.03%,4.22%,3.25%,13.34%,13.34%,0,3.52%,-11.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/8/2025,$                                                        99.31,,,,,,,,,,3.26%,$              99.31,3.24,106.95,76.78,91.98,75%,8%,3.03%,4.22%,3.26%,13.80%,13.80%,0,3.52%,-12.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/9/2025,$                                                       99.97,,,,,,,,,,3.24%,$             99.97,3.24,106.95,76.78,91.98,77%,7%,3.03%,4.22%,3.24%,13.04%,13.04%,0,3.52%,-11.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/10/2025,$                                                      101.07,,,,,,,,,,3.21%,$            101.07,3.24,106.95,76.78,91.98,81%,6%,3.03%,4.22%,3.21%,11.81%,11.81%,0,3.52%,-10.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/11/2025,$                                                     100.59,,,,,,,,,,3.22%,$           100.59,3.24,106.95,76.78,91.98,79%,6%,3.03%,4.22%,3.22%,12.35%,12.35%,0,3.52%,-11.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/14/2025,$                                                       101.01,,,,,,,,,,3.21%,$             101.01,3.24,106.95,76.78,91.98,80%,6%,3.03%,4.22%,3.21%,11.88%,11.88%,0,3.52%,-10.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/15/2025,$                                                       99.95,,,,,,,,,,3.24%,$             99.95,3.24,106.95,76.78,91.98,77%,7%,3.03%,4.22%,3.24%,13.07%,13.07%,0,3.52%,-11.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/16/2025,$                                                     100.46,,,,,,,,,,3.23%,$           100.46,3.24,106.95,76.78,91.98,78%,6%,3.03%,4.22%,3.23%,12.49%,12.49%,0,3.52%,-11.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/17/2025,$                                                     100.60,,,,,,,,,,3.22%,$           100.60,3.24,106.95,76.78,91.98,79%,6%,3.03%,4.22%,3.22%,12.34%,12.34%,0,3.52%,-11.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/18/2025,$                                                      101.08,,,,,,,,,,3.21%,$            101.08,3.24,106.95,76.78,91.98,81%,6%,3.03%,4.22%,3.21%,11.80%,11.80%,0,3.52%,-10.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/21/2025,$                                                     102.07,,,,,,,,,,3.17%,$           102.07,3.24,106.95,76.78,91.98,84%,5%,3.03%,4.22%,3.17%,10.72%,10.72%,0,3.52%,-9.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/22/2025,$                                                     103.59,,,,,,,,,,3.13%,$           103.59,3.24,106.95,76.78,91.98,89%,3%,3.03%,4.22%,3.13%,9.09%,9.09%,0,3.52%,-8.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/23/2025,$                                                     102.55,,,,,,,,,,3.16%,$           102.55,3.24,106.95,76.78,91.98,85%,4%,3.03%,4.22%,3.16%,10.20%,10.20%,0,3.52%,-9.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/24/2025,$                                                     102.05,,,,,,,,,,3.17%,$           102.05,3.24,106.95,76.78,91.98,84%,5%,3.03%,4.22%,3.17%,10.74%,10.74%,0,3.52%,-9.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/25/2025,$                                                     102.26,,,,,,,,,,3.17%,$           102.26,3.24,106.95,76.78,91.98,84%,5%,3.03%,4.22%,3.17%,10.51%,10.51%,0,3.52%,-9.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/28/2025,$                                                     100.98,,,,,,,,,,3.21%,$           100.98,3.24,106.95,76.78,91.98,80%,6%,3.03%,4.22%,3.21%,11.91%,11.91%,0,3.52%,-10.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/29/2025,$                                                     102.24,,,,,,,,,,3.17%,$           102.24,3.24,106.95,76.78,91.98,84%,5%,3.03%,4.22%,3.17%,10.53%,10.53%,0,3.52%,-9.76%,,,,,,,,,,,,
