,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Restaurant Brands Internationa - Rating: 16% - Upside: 130%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       36.29,,,10/5/2015,,10/5/2015,,,,,1.71%,$             36.29,0.62,48.26,15.71,19.69,63%,33%,1.28%,3.95%,6.06%,105.04%,119.37%,5.2,3.15%,0.00%,,,,,1/1/2007,2007,,40,5.18%,0,2630,0.00%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       36.85,,,10/12/2015,,10/12/2015,,,,,1.68%,$             36.85,0.62,48.26,15.71,19.69,65%,31%,1.28%,3.95%,5.97%,101.93%,116.04%,5.2,3.15%,0.00%,,,,,1/1/2008,2008,,41,,,,
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       37.27,,,10/19/2015,,10/19/2015,,,,,1.66%,$             37.27,0.62,48.26,15.71,19.69,66%,29%,1.28%,3.95%,5.90%,99.65%,113.60%,5.2,3.15%,0.00%,,,,,1/1/2009,2009,,42,,,,
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       37.85,,,10/26/2015,,10/26/2015,,,,,1.64%,$             37.85,0.62,48.26,15.71,19.69,68%,27%,1.28%,3.95%,5.81%,96.59%,110.33%,5.2,3.15%,0.00%,,,,,1/1/2010,2010,,43,,,,
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                        37.21,,,11/2/2015,,11/2/2015,,,,,1.67%,$              37.21,0.62,48.26,15.71,19.69,66%,30%,1.28%,3.95%,5.91%,99.97%,113.95%,5.2,3.15%,-1.69%,,,,,1/1/2011,2011,,44,,,,
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        37.91,,,11/9/2015,,11/9/2015,,,,,1.64%,$              37.91,0.62,48.26,15.71,19.69,68%,27%,1.28%,3.95%,5.80%,96.28%,110.00%,5.2,3.15%,0.00%,,,,,1/1/2012,2012,,45,,,,
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       37.58,,,11/16/2015,,11/16/2015,,,,,1.65%,$             37.58,0.62,48.26,15.71,19.69,67%,28%,1.28%,3.95%,5.85%,98.00%,111.84%,5.2,3.15%,-0.87%,,,,,1/1/2013,2013,,46,,,,
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       38.49,,,11/23/2015,,11/23/2015,,,,,1.61%,$             38.49,0.62,48.26,15.71,19.69,70%,25%,1.28%,3.95%,5.72%,93.32%,106.83%,5.2,3.15%,0.00%,,,,,1/1/2014,2014,,47,,,,
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       38.99,,,11/30/2015,,11/30/2015,,,,,1.59%,$             38.99,0.62,48.26,15.71,19.69,72%,24%,1.28%,3.95%,5.64%,90.84%,104.18%,5.2,3.15%,0.00%,,,,,1/1/2015,2015,,48,,,,
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       37.42,,,12/7/2015,,12/7/2015,,,,,1.66%,$             37.42,0.62,48.26,15.71,19.69,67%,29%,1.28%,3.95%,5.88%,98.85%,112.75%,5.2,3.15%,-4.03%,,,,,1/1/2016,2016,,49,,,,
