,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,UU/ LN,United Utilities Group PLC,,,,,,,,,,129%,-8%,$ 1.366,00,$       856.03,$   1.055,20,$       1.457,00,$   1.250,00,6.14%,3.75%,4.51%,7.15%,108.23%,120.73%,153%,,,,,,,NO,,,6.01%,3.40%,2.62%,0.04%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,United Utilities Group PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.48%,11/10/2017,,,,,,,,,,$   1.055,20,-23%,3.44%,$   1.250,00,$       867.68,$          656.00,$        703.91,3.22%,5.48%,4.45%,3.22%,-6.25%,-6.25%,-23%,,,,5Y CAGR,1.61%,,United Utilities Group PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,1.98%,,United Utilities Group PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,United Utilities Group PLC - Rating: 129% - Upside: -8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/21/2016,921.50,,,1/18/2016,,1/19/2016,,,,,4.19%,921.50,38.59,1.027,86,703.91,867.68,67%,12%,3.75%,5.48%,5.09%,48.24%,65.57%,159.72,4.45%,-4.71%,,,,,,,,55,5.60%,19,2604,0.70%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,913.00,,,1/25/2016,,1/25/2016,,,,,4.23%,913.00,38.59,1.027,86,703.91,867.68,65%,13%,3.75%,5.48%,5.14%,49.62%,67.11%,159.72,4.45%,-5.58%,,,,,,,,56,5.64%,15,2619,0.56%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,923.00,,,2/1/2016,,2/1/2016,,,,,4.18%,923.00,38.59,1.027,86,703.91,867.68,68%,11%,3.75%,5.48%,5.08%,48.00%,65.30%,159.72,4.45%,-4.55%,,,,,,80%,,57,5.68%,11,2630,0.41%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,919.00,,,2/8/2016,,2/8/2016,,,,,4.20%,919.00,38.59,1.027,86,703.91,867.68,66%,12%,3.75%,5.48%,5.11%,48.64%,66.02%,159.72,4.45%,-4.96%,,,,,,81%,,58,5.72%,14,2644,0.52%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,921.00,,,2/15/2016,,2/16/2016,,,,,4.19%,921.00,38.59,1.027,86,703.91,867.68,67%,12%,3.75%,5.48%,5.10%,48.32%,65.66%,159.72,4.45%,-4.76%,,,,,,82%,,59,5.76%,5,2649,0.19%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,929.50,,,2/22/2016,,2/22/2016,,,,,4.15%,929.50,38.59,1.027,86,703.91,867.68,70%,11%,3.75%,5.48%,5.05%,46.96%,64.14%,159.72,4.45%,-3.88%,,,,,,83%,,60,5.80%,9,2658,0.33%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,923.00,,,2/29/2016,,2/29/2016,,,,,4.18%,923.00,38.59,1.027,86,703.91,867.68,68%,11%,3.75%,5.48%,5.08%,48.00%,65.30%,159.72,4.45%,-4.55%,,,,,,84%,,61,5.84%,5,2663,0.19%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,901.00,,,3/7/2016,,3/7/2016,,,,,4.28%,901.00,38.59,1.027,86,703.91,867.68,61%,14%,3.75%,5.48%,5.21%,51.61%,69.34%,159.72,4.45%,-6.83%,,,,,,85%,,62,5.88%,6,2669,0.22%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,913.00,,,3/14/2016,,3/14/2016,,,,,4.23%,913.00,38.59,1.027,86,703.91,867.68,65%,13%,3.75%,5.48%,5.14%,49.62%,67.11%,159.72,4.45%,-5.58%,,,,,,86%,,63,5.92%,2,2671,0.07%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,906.50,,,3/21/2016,,3/21/2016,,,,,4.26%,906.50,38.59,1.027,86,703.91,867.68,63%,13%,3.75%,5.48%,5.18%,50.69%,68.31%,159.72,4.45%,-6.26%,,,,,,87%,,64,5.96%,2,2673,0.07%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,929.50,,,3/29/2016,,3/28/2016,,,,,4.15%,929.50,38.59,1.027,86,703.91,867.68,70%,11%,3.75%,5.48%,5.05%,46.96%,64.14%,159.72,4.45%,-3.88%,,,,,,88%,,65,6.00%,0,2673,0.00%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,946.50,,,4/4/2016,,4/4/2016,,,,,4.08%,946.50,38.59,1.027,86,703.91,867.68,75%,9%,3.75%,5.48%,4.96%,44.32%,61.20%,159.72,4.45%,-2.12%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,957.50,,,4/11/2016,,4/11/2016,,,,,4.03%,957.50,38.59,1.027,86,703.91,867.68,78%,7%,3.75%,5.48%,4.90%,42.66%,59.34%,159.72,4.45%,-0.98%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,958.50,,,4/18/2016,,4/18/2016,,,,,4.03%,958.50,38.59,1.027,86,703.91,867.68,79%,7%,3.75%,5.48%,4.90%,42.51%,59.18%,159.72,4.45%,-0.88%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,960.00,,,4/25/2016,,4/25/2016,,,,,4.02%,960.00,38.59,1.027,86,703.91,867.68,79%,7%,3.75%,5.48%,4.89%,42.29%,58.93%,159.72,4.45%,-0.72%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,954.50,,,5/3/2016,,5/2/2016,,,,,4.04%,954.50,38.59,1.027,86,703.91,867.68,77%,8%,3.75%,5.48%,4.92%,43.11%,59.84%,159.72,4.45%,-1.29%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,961.00,,,5/9/2016,,5/9/2016,,,,,4.02%,961.00,38.59,1.027,86,703.91,867.68,79%,7%,3.75%,5.48%,4.88%,42.14%,58.76%,159.72,4.45%,-0.62%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,961.00,,,5/16/2016,,5/16/2016,,,,,4.02%,961.00,38.59,1.027,86,703.91,867.68,79%,7%,3.75%,5.48%,4.88%,42.14%,58.76%,159.72,4.45%,-0.62%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,959.50,,,5/23/2016,,5/23/2016,,,,,4.02%,959.50,38.59,1.027,86,703.91,867.68,79%,7%,3.75%,5.48%,4.89%,42.37%,59.01%,159.72,4.45%,-0.78%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,955.50,,,5/31/2016,,5/31/2016,,,,,4.04%,955.50,38.59,1.027,86,703.91,867.68,78%,8%,3.75%,5.48%,4.91%,42.96%,59.68%,159.72,4.45%,-1.19%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,943.50,,,6/6/2016,,6/6/2016,,,,,4.09%,943.50,38.59,1.027,86,703.91,867.68,74%,9%,3.75%,5.48%,4.97%,44.78%,61.71%,159.72,4.45%,-2.43%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,926.50,,,6/13/2016,,6/13/2016,,,,,4.17%,926.50,38.59,1.027,86,703.91,867.68,69%,11%,3.75%,5.48%,5.07%,47.44%,64.68%,159.72,4.45%,-4.19%,,,,,,99%,,76,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,916.00,,,6/20/2016,,6/20/2016,,,,,4.21%,916.00,38.59,1.027,86,703.91,867.68,65%,12%,3.75%,5.48%,5.12%,49.13%,66.56%,159.72,4.45%,-5.27%,,,,,,100%,,77,,,,
,,,,,,,,,,,,,,,,,,2016,4/25/2016,923.50,,,6/27/2016,,6/27/2016,,,,,4.18%,923.50,38.59,1.027,86,703.91,867.68,68%,11%,3.75%,5.48%,5.08%,47.92%,65.21%,159.72,4.45%,-4.50%,,,,,,,,78,,,,
,,,,,,,,,,,,,,,,,,2016,4/26/2016,938.50,,,7/4/2016,,7/5/2016,,,,,4.11%,938.50,38.59,1.027,86,703.91,867.68,72%,10%,3.75%,5.48%,5.00%,45.55%,62.57%,159.72,4.45%,-2.95%,,,,,,,,79,,,,
,,,,,,,,,,,,,,,,,,2016,4/27/2016,942.00,,,7/11/2016,,7/11/2016,,,,,4.10%,942.00,38.59,1.027,86,703.91,867.68,73%,9%,3.75%,5.48%,4.98%,45.01%,61.97%,159.72,4.45%,-2.59%,,,,,,,,80,,,,
,,,,,,,,,,,,,,,,,,2016,4/28/2016,937.50,,,7/18/2016,,7/18/2016,,,,,4.12%,937.50,38.59,1.027,86,703.91,867.68,72%,10%,3.75%,5.48%,5.01%,45.71%,62.74%,159.72,4.45%,-3.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,4/29/2016,939.50,,,7/25/2016,,7/25/2016,,,,,4.11%,939.50,38.59,1.027,86,703.91,867.68,73%,9%,3.75%,5.48%,5.00%,45.40%,62.40%,159.72,4.45%,-2.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/3/2016,944.00,,,8/1/2016,,8/1/2016,,,,,4.09%,944.00,38.59,1.027,86,703.91,867.68,74%,9%,3.75%,5.48%,4.97%,44.70%,61.62%,159.72,4.45%,-2.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/4/2016,938.50,,,8/8/2016,,8/8/2016,,,,,4.11%,938.50,38.59,1.027,86,703.91,867.68,72%,10%,3.75%,5.48%,5.00%,45.55%,62.57%,159.72,4.45%,-2.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/5/2016,940.00,,,8/15/2016,,8/15/2016,,,,,4.11%,940.00,38.59,1.027,86,703.91,867.68,73%,9%,3.75%,5.48%,4.99%,45.32%,62.31%,159.72,4.45%,-2.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/6/2016,942.00,,,8/22/2016,,8/22/2016,,,,,4.10%,942.00,38.59,1.027,86,703.91,867.68,73%,9%,3.75%,5.48%,4.98%,45.01%,61.97%,159.72,4.45%,-2.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/9/2016,943.50,,,8/30/2016,,8/29/2016,,,,,4.09%,943.50,38.59,1.027,86,703.91,867.68,74%,9%,3.75%,5.48%,4.97%,44.78%,61.71%,159.72,4.45%,-2.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/10/2016,955.00,,,9/5/2016,,9/6/2016,,,,,4.04%,955.00,38.59,1.027,86,703.91,867.68,78%,8%,3.75%,5.48%,4.91%,43.04%,59.76%,159.72,4.45%,-1.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/11/2016,947.50,,,9/12/2016,,9/12/2016,,,,,4.07%,947.50,38.59,1.027,86,703.91,867.68,75%,8%,3.75%,5.48%,4.95%,44.17%,61.03%,159.72,4.45%,-2.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/12/2016,952.50,,,9/19/2016,,9/19/2016,,,,,4.05%,952.50,38.59,1.027,86,703.91,867.68,77%,8%,3.75%,5.48%,4.93%,43.41%,60.18%,159.72,4.45%,-1.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/13/2016,957.50,,,9/26/2016,,9/26/2016,,,,,4.03%,957.50,38.59,1.027,86,703.91,867.68,78%,7%,3.75%,5.48%,4.90%,42.66%,59.34%,159.72,4.45%,-0.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/16/2016,952.00,,,10/3/2016,,10/3/2016,,,,,4.05%,952.00,38.59,1.027,86,703.91,867.68,77%,8%,3.75%,5.48%,4.93%,43.49%,60.26%,159.72,4.45%,-1.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/17/2016,950.00,,,10/10/2016,,10/10/2016,,,,,4.06%,950.00,38.59,1.027,86,703.91,867.68,76%,8%,3.75%,5.48%,4.94%,43.79%,60.60%,159.72,4.45%,-1.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/18/2016,948.50,,,10/17/2016,,10/17/2016,,,,,4.07%,948.50,38.59,1.027,86,703.91,867.68,76%,8%,3.75%,5.48%,4.95%,44.02%,60.86%,159.72,4.45%,-1.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/19/2016,932.50,,,10/24/2016,,10/24/2016,,,,,4.14%,932.50,38.59,1.027,86,703.91,867.68,71%,10%,3.75%,5.48%,5.03%,46.49%,63.62%,159.72,4.45%,-3.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/20/2016,955.00,,,10/31/2016,,10/31/2016,,,,,4.04%,955.00,38.59,1.027,86,703.91,867.68,78%,8%,3.75%,5.48%,4.91%,43.04%,59.76%,159.72,4.45%,-1.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/23/2016,956.00,,,11/7/2016,,11/7/2016,,,,,4.04%,956.00,38.59,1.027,86,703.91,867.68,78%,8%,3.75%,5.48%,4.91%,42.89%,59.59%,159.72,4.45%,-1.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/24/2016,969.50,,,11/14/2016,,11/14/2016,,,,,3.98%,969.50,38.59,1.027,86,703.91,867.68,82%,6%,3.75%,5.48%,4.84%,40.90%,57.37%,159.72,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/25/2016,965.00,,,11/21/2016,,11/21/2016,,,,,4.00%,965.00,38.59,1.027,86,703.91,867.68,81%,7%,3.75%,5.48%,4.86%,41.55%,58.11%,159.72,4.45%,-0.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/26/2016,955.00,,,11/28/2016,,11/28/2016,,,,,4.04%,955.00,38.59,1.027,86,703.91,867.68,78%,8%,3.75%,5.48%,4.91%,43.04%,59.76%,159.72,4.45%,-1.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/27/2016,971.00,,,12/5/2016,,12/5/2016,,,,,3.97%,971.00,38.59,1.027,86,703.91,867.68,82%,6%,3.75%,5.48%,4.83%,40.68%,57.13%,159.72,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/31/2016,970.00,,,12/12/2016,,12/12/2016,,,,,3.98%,970.00,38.59,1.027,86,703.91,867.68,82%,6%,3.75%,5.48%,4.84%,40.82%,57.29%,159.72,4.45%,-0.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/1/2016,955.00,,,12/19/2016,,12/19/2016,,,,,4.04%,955.00,38.59,1.027,86,703.91,867.68,78%,8%,3.75%,5.48%,4.91%,43.04%,59.76%,159.72,4.45%,-1.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/2/2016,946.00,,,12/28/2016,,12/27/2016,,,,,4.08%,946.00,38.59,1.027,86,703.91,867.68,75%,9%,3.75%,5.48%,4.96%,44.40%,61.28%,159.72,4.45%,-2.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/3/2016,959.00,,,1/3/2017,,1/3/2017,,,,,4.02%,959.00,38.59,1.027,86,703.91,867.68,79%,7%,3.75%,5.48%,4.89%,42.44%,59.09%,159.72,4.45%,-1.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/6/2016,965.50,,,1/9/2017,,1/9/2017,,,,,4.00%,965.50,38.59,1.027,86,703.91,867.68,81%,6%,3.75%,5.48%,4.86%,41.48%,58.02%,159.72,4.45%,-0.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/7/2016,969.50,,,1/16/2017,,1/17/2017,,,,,3.98%,969.50,38.59,1.027,86,703.91,867.68,82%,6%,3.75%,5.48%,4.84%,40.90%,57.37%,159.72,4.45%,-0.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/8/2016,969.00,,,1/23/2017,,1/23/2017,,,,,3.98%,969.00,38.59,1.027,86,703.91,867.68,82%,6%,3.75%,5.48%,4.84%,40.97%,57.45%,159.72,4.45%,-0.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/9/2016,969.50,,,1/30/2017,,1/30/2017,,,,,3.98%,969.50,38.59,1.027,86,703.91,867.68,82%,6%,3.75%,5.48%,4.84%,40.90%,57.37%,159.72,4.45%,-0.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/10/2016,951.00,,,2/6/2017,,2/6/2017,,,,,4.06%,951.00,38.59,1.027,86,703.91,867.68,76%,8%,3.75%,5.48%,4.93%,43.64%,60.43%,159.72,4.45%,-2.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/13/2016,942.50,,,2/13/2017,,2/13/2017,,,,,4.09%,942.50,38.59,1.027,86,703.91,867.68,74%,9%,3.75%,5.48%,4.98%,44.93%,61.88%,159.72,4.45%,-2.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/14/2016,923.50,,,2/20/2017,,2/21/2017,,,,,4.18%,923.50,38.59,1.027,86,703.91,867.68,68%,11%,3.75%,5.48%,5.08%,47.92%,65.21%,159.72,4.45%,-4.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/15/2016,924.00,,,2/27/2017,,2/27/2017,,,,,4.18%,924.00,38.59,1.027,86,703.91,867.68,68%,11%,3.75%,5.48%,5.08%,47.84%,65.12%,159.72,4.45%,-4.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/16/2016,915.50,,,3/6/2017,,3/6/2017,,,,,4.22%,915.50,38.59,1.027,86,703.91,867.68,65%,12%,3.75%,5.48%,5.13%,49.21%,66.65%,159.72,4.45%,-5.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/17/2016,919.00,,,3/13/2017,,3/13/2017,,,,,4.20%,919.00,38.59,1.027,86,703.91,867.68,66%,12%,3.75%,5.48%,5.11%,48.64%,66.02%,159.72,4.45%,-5.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/20/2016,959.00,,,3/20/2017,,3/20/2017,,,,,4.02%,959.00,38.59,1.027,86,703.91,867.68,79%,7%,3.75%,5.48%,4.89%,42.44%,59.09%,159.72,4.45%,-1.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/21/2016,954.50,,,3/27/2017,,3/27/2017,,,,,4.04%,954.50,38.59,1.027,86,703.91,867.68,77%,8%,3.75%,5.48%,4.92%,43.11%,59.84%,159.72,4.45%,-1.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/22/2016,957.00,,,4/3/2017,,4/3/2017,,,,,4.03%,957.00,38.59,1.027,86,703.91,867.68,78%,7%,3.75%,5.48%,4.90%,42.74%,59.43%,159.72,4.45%,-1.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/23/2016,932.50,,,4/10/2017,,4/10/2017,,,,,4.14%,932.50,38.59,1.027,86,703.91,867.68,71%,10%,3.75%,5.48%,5.03%,46.49%,63.62%,159.72,4.45%,-3.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/24/2016,928.00,,,4/18/2017,,4/17/2017,,,,,4.16%,928.00,38.59,1.027,86,703.91,867.68,69%,11%,3.75%,5.48%,5.06%,47.20%,64.41%,159.72,4.45%,-4.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/27/2016,938.50,,,4/24/2017,,4/24/2017,,,,,4.11%,938.50,38.59,1.027,86,703.91,867.68,72%,10%,3.75%,5.48%,5.00%,45.55%,62.57%,159.72,4.45%,-3.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/28/2016,972.50,,,5/2/2017,,5/1/2017,,,,,3.97%,972.50,38.59,1.027,86,703.91,867.68,83%,6%,3.75%,5.48%,4.83%,40.46%,56.89%,159.72,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/29/2016,1.015,00,,,5/8/2017,,5/8/2017,,,,,3.80%,1.015,00,38.59,1.027,86,703.91,867.68,96%,1%,3.75%,5.48%,4.62%,34.58%,50.32%,159.72,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/30/2016,1.035,00,,,5/15/2017,,5/15/2017,,,,,3.73%,1.035,00,38.59,1.027,86,703.91,867.68,102%,-1%,3.75%,5.48%,4.53%,31.98%,47.41%,159.72,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/1/2016,1.030,00,,,5/22/2017,,5/22/2017,,,,,3.75%,1.030,00,38.59,1.027,86,703.91,867.68,101%,0%,3.75%,5.48%,4.56%,32.62%,48.13%,159.72,4.45%,-0.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/4/2016,1.029,00,,,5/30/2017,,5/30/2017,,,,,3.75%,1.029,00,38.59,1.027,86,703.91,867.68,100%,0%,3.75%,5.48%,4.56%,32.75%,48.27%,159.72,4.45%,-0.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/5/2016,1.039,00,,,6/5/2017,,6/5/2017,,,,,3.71%,1.039,00,38.59,1.027,86,703.91,867.68,103%,-1%,3.75%,5.48%,4.52%,31.47%,46.85%,159.72,4.45%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/6/2016,1.032,00,,,6/12/2017,,6/12/2017,,,,,3.74%,1.032,00,38.59,1.027,86,703.91,867.68,101%,0%,3.75%,5.48%,4.55%,32.36%,47.84%,159.72,4.45%,-0.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/7/2016,1.019,00,,,6/19/2017,,6/19/2017,,,,,3.79%,1.019,00,38.59,1.027,86,703.91,867.68,97%,1%,3.75%,5.48%,4.61%,34.05%,49.73%,159.72,4.45%,-1.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/8/2016,1.026,00,,,6/26/2017,,6/26/2017,,,,,3.76%,1.026,00,38.59,1.027,86,703.91,867.68,99%,0%,3.75%,5.48%,4.57%,33.14%,48.71%,159.72,4.45%,-1.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/11/2016,1.032,00,,,7/3/2017,,7/3/2017,,,,,3.74%,1.032,00,38.59,1.027,86,703.91,867.68,101%,0%,3.75%,5.48%,4.55%,32.36%,47.84%,159.72,4.45%,-0.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/12/2016,1.014,00,,,7/10/2017,,7/10/2017,,,,,3.81%,1.014,00,38.59,1.027,86,703.91,867.68,96%,1%,3.75%,5.48%,4.63%,34.71%,50.47%,159.72,4.45%,-2.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/13/2016,1.030,00,,,7/17/2017,,7/17/2017,,,,,3.75%,1.030,00,38.59,1.027,86,703.91,867.68,101%,0%,3.75%,5.48%,4.56%,32.62%,48.13%,159.72,4.45%,-0.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/14/2016,1.017,00,,,7/24/2017,,7/24/2017,,,,,3.79%,1.017,00,38.59,1.027,86,703.91,867.68,97%,1%,3.75%,5.48%,4.61%,34.32%,50.02%,159.72,4.45%,-2.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/15/2016,1.019,00,,,7/31/2017,,7/31/2017,,,,,3.79%,1.019,00,38.59,1.027,86,703.91,867.68,97%,1%,3.75%,5.48%,4.61%,34.05%,49.73%,159.72,4.45%,-1.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/18/2016,1.026,00,,,8/7/2017,,8/7/2017,,,,,3.76%,1.026,00,38.59,1.027,86,703.91,867.68,99%,0%,3.75%,5.48%,4.57%,33.14%,48.71%,159.72,4.45%,-1.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/19/2016,1.024,00,,,8/14/2017,,8/14/2017,,,,,3.77%,1.024,00,38.59,1.027,86,703.91,867.68,99%,0%,3.75%,5.48%,4.58%,33.40%,49.00%,159.72,4.45%,-1.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/20/2016,1.029,00,,,8/21/2017,,8/21/2017,,,,,3.75%,1.029,00,38.59,1.027,86,703.91,867.68,100%,0%,3.75%,5.48%,4.56%,32.75%,48.27%,159.72,4.45%,-0.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/21/2016,1.013,00,,,8/29/2017,,8/28/2017,,,,,3.81%,1.013,00,38.59,1.027,86,703.91,867.68,95%,1%,3.75%,5.48%,4.63%,34.85%,50.61%,159.72,4.45%,-2.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/22/2016,1.021,00,,,9/4/2017,,9/5/2017,,,,,3.78%,1.021,00,38.59,1.027,86,703.91,867.68,98%,1%,3.75%,5.48%,4.60%,33.79%,49.43%,159.72,4.45%,-1.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/25/2016,1.029,00,,,9/11/2017,,9/11/2017,,,,,3.75%,1.029,00,38.59,1.027,86,703.91,867.68,100%,0%,3.75%,5.48%,4.56%,32.75%,48.27%,159.72,4.45%,-0.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/26/2016,1.024,00,,,9/18/2017,,9/18/2017,,,,,3.77%,1.024,00,38.59,1.027,86,703.91,867.68,99%,0%,3.75%,5.48%,4.58%,33.40%,49.00%,159.72,4.45%,-1.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/27/2016,1.020,00,,,9/25/2017,,9/25/2017,,,,,3.78%,1.020,00,38.59,1.027,86,703.91,867.68,98%,1%,3.75%,5.48%,4.60%,33.92%,49.58%,159.72,4.45%,-1.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/28/2016,1.019,00,,,10/2/2017,,10/2/2017,,,,,3.79%,1.019,00,38.59,1.027,86,703.91,867.68,97%,1%,3.75%,5.48%,4.61%,34.05%,49.73%,159.72,4.45%,-1.92%,,,,,,,,,,,,
