,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Entergy Corp - Rating: 138% - Upside: -17%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       35.37,,,6/22/2015,,6/22/2015,,,,,9.67%,$             35.37,3.42,76.08,36.35,43.98,-2%,115%,4.50%,9.41%,12.27%,227.82%,267.85%,14.16,7.78%,-3.56%,,2022,4.10,6.22%,1/1/1992,1992,,25,6.26%,33,535,1.24%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       35.72,,,6/29/2015,,6/29/2015,,,,,9.57%,$             35.72,3.42,76.08,36.35,43.98,-2%,113%,4.50%,9.41%,12.15%,224.61%,264.25%,14.16,7.78%,-2.60%,,2023,4.34,5.85%,1/1/1993,1993,,26,6.36%,19,554,0.72%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       35.27,,,7/6/2015,,7/6/2015,,,,,9.70%,$             35.27,3.42,76.08,36.35,43.98,-3%,116%,4.50%,9.41%,12.31%,228.75%,268.90%,14.16,7.78%,-3.83%,,2024,4.34,0.00%,1/1/1994,1994,,27,6.46%,19,573,0.72%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       35.22,,,7/13/2015,,7/13/2015,,,,,9.71%,$             35.22,3.42,76.08,36.35,43.98,-3%,116%,4.50%,9.41%,12.32%,229.22%,269.42%,14.16,7.78%,-3.97%,,2025,4.34,0.00%,1/1/1995,1995,,28,6.56%,18,591,0.68%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       35.39,,,7/20/2015,,7/20/2015,,,,,9.67%,$             35.39,3.42,76.08,36.35,43.98,-2%,115%,4.50%,9.41%,12.27%,227.68%,267.70%,14.16,7.78%,-3.52%,,2026,4.34,0.00%,1/1/1996,1996,,29,6.66%,30,621,1.13%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        35.51,,,7/27/2015,,7/27/2015,,,,,9.63%,$              35.51,3.42,76.08,36.35,43.98,-2%,114%,4.50%,9.41%,12.22%,226.57%,266.46%,14.16,7.78%,-3.19%,,,,,1/1/1997,1997,,30,6.76%,42,663,1.58%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       36.72,,,8/3/2015,,8/3/2015,,,,,9.31%,$             36.72,3.42,76.08,36.35,43.98,1%,107%,4.50%,9.41%,11.82%,215.77%,254.33%,14.16,7.78%,0.00%,,,,,1/1/1998,1998,,31,6.86%,55,718,2.07%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       36.49,,,8/10/2015,,8/10/2015,,,,,9.37%,$             36.49,3.42,76.08,36.35,43.98,0%,108%,4.50%,9.41%,11.89%,217.76%,256.56%,14.16,7.78%,-0.63%,,,,,1/1/1999,1999,,32,6.96%,65,783,2.45%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                        37.01,,,8/17/2015,,8/17/2015,,,,,9.24%,$              37.01,3.42,76.08,36.35,43.98,2%,106%,4.50%,9.41%,11.73%,213.34%,251.60%,14.16,7.78%,0.00%,,,,,1/1/2000,2000,,33,7.06%,65,848,2.45%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       36.75,,,8/24/2015,,8/24/2015,,,,,9.31%,$             36.75,3.42,76.08,36.35,43.98,1%,107%,4.50%,9.41%,11.81%,215.55%,254.09%,14.16,7.78%,-0.70%,,,,,1/1/2001,2001,,34,7.16%,61,909,2.30%
