,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Canadian National Railway Co - Rating: 74% - Upside: 9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,12/31/2024,$                                                     145.97,,,,,,,,,,2.16%,$           145.97,3.16,199.64,136.25,170.22,15%,37%,1.58%,2.32%,2.16%,25.31%,25.31%,0,1.86%,-18.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/2/2025,$                                                     146.78,,,,,,,,,,2.15%,$           146.78,3.16,199.64,136.25,170.22,17%,36%,1.58%,2.32%,2.15%,24.62%,24.62%,0,1.86%,-18.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/3/2025,$                                                      148.18,,,,,,,,,,2.13%,$            148.18,3.16,199.64,136.25,170.22,19%,35%,1.58%,2.32%,2.13%,23.44%,23.44%,0,1.86%,-17.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/6/2025,$                                                     148.53,,,,,,,,,,2.13%,$           148.53,3.16,199.64,136.25,170.22,19%,34%,1.58%,2.32%,2.13%,23.15%,23.15%,0,1.86%,-17.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/7/2025,$                                                     149.86,,,,,,,,,,2.11%,$           149.86,3.16,199.64,136.25,170.22,21%,33%,1.58%,2.32%,2.11%,22.05%,22.05%,0,1.86%,-16.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/8/2025,$                                                     147.24,,,,,,,,,,2.15%,$           147.24,3.16,199.64,136.25,170.22,17%,36%,1.58%,2.32%,2.15%,24.23%,24.23%,0,1.86%,-18.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/9/2025,$                                                     146.40,,,,,,,,,,2.16%,$           146.40,3.16,199.64,136.25,170.22,16%,36%,1.58%,2.32%,2.16%,24.94%,24.94%,0,1.86%,-18.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/10/2025,$                                                      144.15,,,,,,,,,,2.19%,$            144.15,3.16,199.64,136.25,170.22,12%,38%,1.58%,2.32%,2.19%,26.89%,26.89%,0,1.86%,-19.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/13/2025,$                                                     144.32,,,,,,,,,,2.19%,$           144.32,3.16,199.64,136.25,170.22,13%,38%,1.58%,2.32%,2.19%,26.74%,26.74%,0,1.86%,-19.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/14/2025,$                                                      143.91,,,,,,,,,,2.20%,$            143.91,3.16,199.64,136.25,170.22,12%,39%,1.58%,2.32%,2.20%,27.10%,27.10%,0,1.86%,-19.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/15/2025,$                                                     144.32,,,,,,,,,,2.19%,$           144.32,3.16,199.64,136.25,170.22,13%,38%,1.58%,2.32%,2.19%,26.74%,26.74%,0,1.86%,-19.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/16/2025,$                                                     146.80,,,,,,,,,,2.15%,$           146.80,3.16,199.64,136.25,170.22,17%,36%,1.58%,2.32%,2.15%,24.60%,24.60%,0,1.86%,-18.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/17/2025,$                                                     146.93,,,,,,,,,,2.15%,$           146.93,3.16,199.64,136.25,170.22,17%,36%,1.58%,2.32%,2.15%,24.49%,24.49%,0,1.86%,-18.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/20/2025,$                                                     148.25,,,,,,,,,,2.13%,$           148.25,3.16,199.64,136.25,170.22,19%,35%,1.58%,2.32%,2.13%,23.38%,23.38%,0,1.86%,-17.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/21/2025,$                                                     148.65,,,,,,,,,,2.13%,$           148.65,3.16,199.64,136.25,170.22,20%,34%,1.58%,2.32%,2.13%,23.05%,23.05%,0,1.86%,-17.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/22/2025,$                                                      150.18,,,,,,,,,,2.10%,$            150.18,3.16,199.64,136.25,170.22,22%,33%,1.58%,2.32%,2.10%,21.79%,21.79%,0,1.86%,-16.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/23/2025,$                                                      152.71,,,,,,,,,,2.07%,$            152.71,3.16,199.64,136.25,170.22,26%,31%,1.58%,2.32%,2.07%,19.78%,19.78%,0,1.86%,-15.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/24/2025,$                                                      151.40,,,,,,,,,,2.09%,$            151.40,3.16,199.64,136.25,170.22,24%,32%,1.58%,2.32%,2.09%,20.81%,20.81%,0,1.86%,-15.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/27/2025,$                                                     153.38,,,,,,,,,,2.06%,$           153.38,3.16,199.64,136.25,170.22,27%,30%,1.58%,2.32%,2.06%,19.25%,19.25%,0,1.86%,-14.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/28/2025,$                                                      151.39,,,,,,,,,,2.09%,$            151.39,3.16,199.64,136.25,170.22,24%,32%,1.58%,2.32%,2.09%,20.82%,20.82%,0,1.86%,-15.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/29/2025,$                                                     152.23,,,,,,,,,,2.08%,$           152.23,3.16,199.64,136.25,170.22,25%,31%,1.58%,2.32%,2.08%,20.15%,20.15%,0,1.86%,-15.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/30/2025,$                                                     152.26,,,,,,,,,,2.08%,$           152.26,3.16,199.64,136.25,170.22,25%,31%,1.58%,2.32%,2.08%,20.13%,20.13%,0,1.86%,-15.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/31/2025,$                                                      151.82,,,,,,,,,,2.08%,$            151.82,3.16,199.64,136.25,170.22,25%,31%,1.58%,2.32%,2.08%,20.48%,20.48%,0,1.86%,-15.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/3/2025,$                                                     143.84,,,,,,,,,,2.20%,$           143.84,3.16,199.64,136.25,170.22,12%,39%,1.58%,2.32%,2.20%,27.16%,27.16%,0,1.86%,-19.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/4/2025,$                                                     145.66,,,,,,,,,,2.17%,$           145.66,3.16,199.64,136.25,170.22,15%,37%,1.58%,2.32%,2.17%,25.57%,25.57%,0,1.86%,-18.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/5/2025,$                                                     148.75,,,,,,,,,,2.12%,$           148.75,3.16,199.64,136.25,170.22,20%,34%,1.58%,2.32%,2.12%,22.96%,22.96%,0,1.86%,-17.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/6/2025,$                                                     147.82,,,,,,,,,,2.14%,$           147.82,3.16,199.64,136.25,170.22,18%,35%,1.58%,2.32%,2.14%,23.74%,23.74%,0,1.86%,-17.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/7/2025,$                                                     145.02,,,,,,,,,,2.18%,$           145.02,3.16,199.64,136.25,170.22,14%,38%,1.58%,2.32%,2.18%,26.13%,26.13%,0,1.86%,-19.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/10/2025,$                                                     146.63,,,,,,,,,,2.16%,$           146.63,3.16,199.64,136.25,170.22,16%,36%,1.58%,2.32%,2.16%,24.74%,24.74%,0,1.86%,-18.38%,,,,,,,,,,,,
