,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Guardian Capital Group Ltd - Rating: 63% - Upside: 25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,7/14/2016,$                                                       22.00,,,3/28/2016,,2/16/2016,,,,,1.50%,$             22.00,0.33,22.28,10.28,13.36,98%,1%,1.48%,3.21%,5.73%,208.95%,216.98%,1.765,2.47%,-3.93%,,,,,,82%,,59,3.14%,20,2007,0.93%
,,,,,,,,,,,,,,,,,,2016,7/20/2016,$                                                       23.00,,,4/4/2016,,2/22/2016,,,,,1.43%,$             23.00,0.33,22.28,10.28,13.36,106%,-3%,1.48%,3.21%,5.48%,195.52%,203.20%,1.765,2.47%,0.00%,,,,,,83%,,60,3.17%,29,2036,1.35%
,,,,,,,,,,,,,,,,,,2016,7/21/2016,$                                                       22.75,,,4/11/2016,,2/29/2016,,,,,1.45%,$             22.75,0.33,22.28,10.28,13.36,104%,-2%,1.48%,3.21%,5.54%,198.77%,206.53%,1.765,2.47%,-1.09%,,,,,,84%,,61,3.20%,23,2059,1.07%
,,,,,,,,,,,,,,,,,,2016,7/22/2016,$                                                       23.00,,,4/18/2016,,3/7/2016,,,,,1.43%,$             23.00,0.33,22.28,10.28,13.36,106%,-3%,1.48%,3.21%,5.48%,195.52%,203.20%,1.765,2.47%,0.00%,,,,,,85%,,62,3.23%,7,2066,0.32%
,,,,,,,,,,,,,,,,,,2016,7/25/2016,$                                                       23.00,,,4/26/2016,,3/14/2016,,,,,1.43%,$             23.00,0.33,22.28,10.28,13.36,106%,-3%,1.48%,3.21%,5.48%,195.52%,203.20%,1.765,2.47%,0.00%,,,,,,86%,,63,3.26%,12,2078,0.56%
,,,,,,,,,,,,,,,,,,2016,7/26/2016,$                                                       22.60,,,5/6/2016,,3/21/2016,,,,,1.46%,$             22.60,0.33,22.28,10.28,13.36,103%,-1%,1.48%,3.21%,5.58%,200.75%,208.56%,1.765,2.47%,-1.74%,,,,,,87%,,64,3.29%,7,2085,0.32%
,,,,,,,,,,,,,,,,,,2016,8/2/2016,$                                                       22.80,,,5/10/2016,,3/28/2016,,,,,1.45%,$             22.80,0.33,22.28,10.28,13.36,104%,-2%,1.48%,3.21%,5.53%,198.11%,205.86%,1.765,2.47%,-0.87%,,,,,,88%,,65,3.32%,8,2093,0.37%
,,,,,,,,,,,,,,,,,,2016,8/3/2016,$                                                       22.80,,,5/18/2016,,4/4/2016,,,,,1.45%,$             22.80,0.33,22.28,10.28,13.36,104%,-2%,1.48%,3.21%,5.53%,198.11%,205.86%,1.765,2.47%,-0.87%,,,,,,89%,,66,3.35%,3,2096,0.14%
,,,,,,,,,,,,,,,,,,2016,8/4/2016,$                                                       22.97,,,5/24/2016,,4/11/2016,,,,,1.44%,$             22.97,0.33,22.28,10.28,13.36,106%,-3%,1.48%,3.21%,5.49%,195.91%,203.59%,1.765,2.47%,-0.13%,,,,,,90%,,67,3.38%,15,2111,0.70%
,,,,,,,,,,,,,,,,,,2016,8/5/2016,$                                                       22.79,,,5/30/2016,,4/18/2016,,,,,1.45%,$             22.79,0.33,22.28,10.28,13.36,104%,-2%,1.48%,3.21%,5.53%,198.24%,205.99%,1.765,2.47%,-0.91%,,,,,,91%,,68,3.41%,0,2111,0.00%
,,,,,,,,,,,,,,,,,,2016,8/8/2016,$                                                       22.60,,,6/7/2016,,4/25/2016,,,,,1.46%,$             22.60,0.33,22.28,10.28,13.36,103%,-1%,1.48%,3.21%,5.58%,200.75%,208.56%,1.765,2.47%,-1.74%,,,,,,92%,,69,3.44%,7,2118,0.32%
,,,,,,,,,,,,,,,,,,2016,8/11/2016,$                                                       22.04,,,6/15/2016,,5/2/2016,,,,,1.50%,$             22.04,0.33,22.28,10.28,13.36,98%,1%,1.48%,3.21%,5.72%,208.39%,216.40%,1.765,2.47%,-4.17%,,,,,,93%,,70,3.47%,6,2124,0.28%
