,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,VSE - Rating: 116% - Upside: -11%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,10/29/2021,$                                                       55.55,,,,,,,,,,0.65%,$             55.55,0.36,160.17,28.78,51.07,20%,188%,0.22%,1.25%,0.72%,261.71%,261.71%,0,0.70%,-6.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/1/2021,$                                                       55.89,,,,,,,,,,0.64%,$             55.89,0.36,160.17,28.78,51.07,21%,187%,0.22%,1.25%,0.72%,259.51%,259.51%,0,0.70%,-5.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/2/2021,$                                                       54.85,,,,,,,,,,0.66%,$             54.85,0.36,160.17,28.78,51.07,20%,192%,0.22%,1.25%,0.73%,266.33%,266.33%,0,0.70%,-7.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/3/2021,$                                                       56.74,,,,,,,,,,0.63%,$             56.74,0.36,160.17,28.78,51.07,21%,182%,0.22%,1.25%,0.70%,254.12%,254.12%,0,0.70%,-4.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/4/2021,$                                                       57.38,,,,,,,,,,0.63%,$             57.38,0.36,160.17,28.78,51.07,22%,179%,0.22%,1.25%,0.70%,250.17%,250.17%,0,0.70%,-2.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/5/2021,$                                                       60.30,,,,,,,,,,0.60%,$             60.30,0.36,160.17,28.78,51.07,24%,166%,0.22%,1.25%,0.66%,233.22%,233.22%,0,0.70%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/8/2021,$                                                        60.17,,,,,,,,,,0.60%,$              60.17,0.36,160.17,28.78,51.07,24%,166%,0.22%,1.25%,0.66%,233.94%,233.94%,0,0.70%,-0.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/9/2021,$                                                       60.75,,,,,,,,,,0.59%,$             60.75,0.36,160.17,28.78,51.07,24%,164%,0.22%,1.25%,0.66%,230.75%,230.75%,0,0.70%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/10/2021,$                                                        61.74,,,,,,,,,,0.58%,$              61.74,0.36,160.17,28.78,51.07,25%,159%,0.22%,1.25%,0.65%,225.45%,225.45%,0,0.70%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/11/2021,$                                                       62.98,,,,,,,,,,0.57%,$             62.98,0.36,160.17,28.78,51.07,26%,154%,0.22%,1.25%,0.64%,219.04%,219.04%,0,0.70%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/12/2021,$                                                       63.65,,,,,,,,,,0.57%,$             63.65,0.36,160.17,28.78,51.07,27%,152%,0.22%,1.25%,0.63%,215.68%,215.68%,0,0.70%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/15/2021,$                                                       62.84,,,,,,,,,,0.57%,$             62.84,0.36,160.17,28.78,51.07,26%,155%,0.22%,1.25%,0.64%,219.75%,219.75%,0,0.70%,-1.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/16/2021,$                                                        61.22,,,,,,,,,,0.59%,$              61.22,0.36,160.17,28.78,51.07,25%,162%,0.22%,1.25%,0.65%,228.21%,228.21%,0,0.70%,-3.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/17/2021,$                                                       60.94,,,,,,,,,,0.59%,$             60.94,0.36,160.17,28.78,51.07,24%,163%,0.22%,1.25%,0.66%,229.72%,229.72%,0,0.70%,-4.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/18/2021,$                                                       60.38,,,,,,,,,,0.60%,$             60.38,0.36,160.17,28.78,51.07,24%,165%,0.22%,1.25%,0.66%,232.78%,232.78%,0,0.70%,-5.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/19/2021,$                                                       60.64,,,,,,,,,,0.59%,$             60.64,0.36,160.17,28.78,51.07,24%,164%,0.22%,1.25%,0.66%,231.35%,231.35%,0,0.70%,-4.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/22/2021,$                                                        60.51,,,,,,,,,,0.59%,$              60.51,0.36,160.17,28.78,51.07,24%,165%,0.22%,1.25%,0.66%,232.06%,232.06%,0,0.70%,-4.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/23/2021,$                                                        61.93,,,,,,,,,,0.58%,$              61.93,0.36,160.17,28.78,51.07,25%,159%,0.22%,1.25%,0.65%,224.45%,224.45%,0,0.70%,-2.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/24/2021,$                                                        61.38,,,,,,,,,,0.59%,$              61.38,0.36,160.17,28.78,51.07,25%,161%,0.22%,1.25%,0.65%,227.35%,227.35%,0,0.70%,-3.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/26/2021,$                                                        58.13,,,,,,,,,,0.62%,$              58.13,0.36,160.17,28.78,51.07,22%,176%,0.22%,1.25%,0.69%,245.66%,245.66%,0,0.70%,-8.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/29/2021,$                                                       56.73,,,,,,,,,,0.63%,$             56.73,0.36,160.17,28.78,51.07,21%,182%,0.22%,1.25%,0.71%,254.19%,254.19%,0,0.70%,-10.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/30/2021,$                                                       54.74,,,,,,,,,,0.66%,$             54.74,0.36,160.17,28.78,51.07,20%,193%,0.22%,1.25%,0.73%,267.06%,267.06%,0,0.70%,-14.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/1/2021,$                                                       54.68,,,,,,,,,,0.66%,$             54.68,0.36,160.17,28.78,51.07,20%,193%,0.22%,1.25%,0.73%,267.47%,267.47%,0,0.70%,-14.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/2/2021,$                                                       56.08,,,,,,,,,,0.64%,$             56.08,0.36,160.17,28.78,51.07,21%,186%,0.22%,1.25%,0.71%,258.29%,258.29%,0,0.70%,-11.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/3/2021,$                                                       55.86,,,,,,,,,,0.64%,$             55.86,0.36,160.17,28.78,51.07,21%,187%,0.22%,1.25%,0.72%,259.70%,259.70%,0,0.70%,-12.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/6/2021,$                                                       57.05,,,,,,,,,,0.63%,$             57.05,0.36,160.17,28.78,51.07,22%,181%,0.22%,1.25%,0.70%,252.20%,252.20%,0,0.70%,-10.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/7/2021,$                                                       57.58,,,,,,,,,,0.63%,$             57.58,0.36,160.17,28.78,51.07,22%,178%,0.22%,1.25%,0.69%,248.96%,248.96%,0,0.70%,-9.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/8/2021,$                                                       58.94,,,,,,,,,,0.61%,$             58.94,0.36,160.17,28.78,51.07,23%,172%,0.22%,1.25%,0.68%,240.91%,240.91%,0,0.70%,-7.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/9/2021,$                                                        59.01,,,,,,,,,,0.61%,$              59.01,0.36,160.17,28.78,51.07,23%,171%,0.22%,1.25%,0.68%,240.50%,240.50%,0,0.70%,-7.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/10/2021,$                                                       59.04,,,,,,,,,,0.61%,$             59.04,0.36,160.17,28.78,51.07,23%,171%,0.22%,1.25%,0.68%,240.33%,240.33%,0,0.70%,-7.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/13/2021,$                                                       57.29,,,,,,,,,,0.63%,$             57.29,0.36,160.17,28.78,51.07,22%,180%,0.22%,1.25%,0.70%,250.72%,250.72%,0,0.70%,-9.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/14/2021,$                                                       56.26,,,,,,,,,,0.64%,$             56.26,0.36,160.17,28.78,51.07,21%,185%,0.22%,1.25%,0.71%,257.15%,257.15%,0,0.70%,-11.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/15/2021,$                                                       56.67,,,,,,,,,,0.64%,$             56.67,0.36,160.17,28.78,51.07,21%,183%,0.22%,1.25%,0.71%,254.56%,254.56%,0,0.70%,-10.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/16/2021,$                                                       55.74,,,,,,,,,,0.65%,$             55.74,0.36,160.17,28.78,51.07,21%,187%,0.22%,1.25%,0.72%,260.48%,260.48%,0,0.70%,-12.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/17/2021,$                                                       58.52,,,,,,,,,,0.62%,$             58.52,0.36,160.17,28.78,51.07,23%,174%,0.22%,1.25%,0.68%,243.35%,243.35%,0,0.70%,-8.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/20/2021,$                                                       58.00,,,,,,,,,,0.62%,$             58.00,0.36,160.17,28.78,51.07,22%,176%,0.22%,1.25%,0.69%,246.43%,246.43%,0,0.70%,-8.88%,,,,,,,,,,,,
