,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Northeast Indiana Bancorp Inc - Rating: 77% - Upside: 9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,4/10/2019,$                                                        18.25,,,7/12/2021,,9/8/2020,,,,,2.79%,$              18.25,0.51,20.31,13.06,17.65,72%,11%,2.51%,3.90%,3.56%,30.14%,32.93%,0.51,2.89%,-8.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/11/2019,$                                                        18.25,,,7/19/2021,,9/14/2020,,,,,2.79%,$              18.25,0.51,20.31,13.06,17.65,72%,11%,2.51%,3.90%,3.56%,30.14%,32.93%,0.51,2.89%,-8.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/17/2019,$                                                        18.26,,,7/26/2021,,9/21/2020,,,,,2.79%,$              18.26,0.51,20.31,13.06,17.65,72%,11%,2.51%,3.90%,3.56%,30.10%,32.90%,0.51,2.89%,-8.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/18/2019,$                                                        18.50,,,8/2/2021,,9/28/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/23/2019,$                                                        18.43,,,8/9/2021,,10/5/2020,,,,,2.77%,$              18.43,0.51,20.31,13.06,17.65,74%,10%,2.51%,3.90%,3.53%,28.90%,31.67%,0.51,2.89%,-7.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/24/2019,$                                                        18.50,,,8/16/2021,,10/12/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/25/2019,$                                                        18.95,,,8/23/2021,,10/19/2020,,,,,2.69%,$              18.95,0.51,20.31,13.06,17.65,81%,7%,2.51%,3.90%,3.43%,25.33%,28.02%,0.51,2.89%,-4.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/30/2019,$                                                        18.50,,,8/30/2021,,10/26/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/2/2019,$                                                        18.50,,,9/7/2021,,11/2/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/3/2019,$                                                        18.50,,,9/13/2021,,11/9/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/8/2019,$                                                        18.53,,,9/20/2021,,11/16/2020,,,,,2.75%,$              18.53,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.21%,30.96%,0.51,2.89%,-6.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/14/2019,$                                                        18.50,,,9/27/2021,,11/23/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/16/2019,$                                                        18.55,,,10/4/2021,,11/30/2020,,,,,2.75%,$              18.55,0.51,20.31,13.06,17.65,76%,9%,2.51%,3.90%,3.50%,28.03%,30.78%,0.51,2.89%,-6.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/20/2019,$                                                        18.58,,,10/11/2021,,12/7/2020,,,,,2.75%,$              18.58,0.51,20.31,13.06,17.65,76%,9%,2.51%,3.90%,3.50%,27.86%,30.61%,0.51,2.89%,-6.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/24/2019,$                                                        18.58,,,10/18/2021,,12/14/2020,,,,,2.75%,$              18.58,0.51,20.31,13.06,17.65,76%,9%,2.51%,3.90%,3.50%,27.86%,30.61%,0.51,2.89%,-6.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/29/2019,$                                                        18.50,,,10/25/2021,,12/21/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/30/2019,$                                                        18.25,,,11/1/2021,,12/28/2020,,,,,2.79%,$              18.25,0.51,20.31,13.06,17.65,72%,11%,2.51%,3.90%,3.56%,30.14%,32.93%,0.51,2.89%,-8.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/3/2019,$                                                        18.03,,,11/8/2021,,1/4/2021,,,,,2.83%,$              18.03,0.51,20.31,13.06,17.65,68%,13%,2.51%,3.90%,3.61%,31.76%,34.59%,0.51,2.89%,-9.31%,,,,,,,,,,,,
