,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Transcontinental Inc - Rating: 103% - Upside: -2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                          2.22,,,2/2/2015,,2/2/2015,,,,,33.36%,$                2.22,0.74,4.33,1.42,2.24,27%,95%,17.09%,52.01%,40.57%,142.07%,279.10%,3.04,32.97%,-3.03%,,2002,0.12,,1/1/1972,1972,,5,15.72%,1,4,0.04%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                          2.25,,,2/9/2015,,2/9/2015,,,,,32.86%,$                2.25,0.74,4.33,1.42,2.24,29%,92%,17.09%,52.01%,39.96%,138.42%,273.40%,3.04,32.97%,-1.54%,,2003,0.18,45.83%,1/1/1973,1973,,6,15.73%,1,5,0.04%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                           2.19,,,2/17/2015,,2/17/2015,,,,,33.83%,$                 2.19,0.74,4.33,1.42,2.24,26%,98%,17.09%,52.01%,41.15%,145.53%,284.53%,3.04,32.97%,-4.39%,,2004,0.14,-22.86%,1/1/1974,1974,,7,15.74%,0,5,0.00%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                           2.21,,,2/23/2015,,2/23/2015,,,,,33.48%,$                 2.21,0.74,4.33,1.42,2.24,27%,96%,17.09%,52.01%,40.72%,142.96%,280.51%,3.04,32.97%,-3.38%,,2005,0.21,55.56%,1/1/1975,1975,,8,15.75%,0,5,0.00%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                          2.29,,,3/2/2015,,3/2/2015,,,,,32.35%,$                2.29,0.74,4.33,1.42,2.24,30%,89%,17.09%,52.01%,39.34%,134.74%,267.63%,3.04,32.97%,0.00%,,2006,0.25,19.05%,1/1/1976,1976,,9,15.76%,1,6,0.04%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                          2.20,,,3/9/2015,,3/9/2015,,,,,33.56%,$                2.20,0.74,4.33,1.42,2.24,27%,96%,17.09%,52.01%,40.82%,143.56%,281.44%,3.04,32.97%,-3.62%,,2007,0.28,10.00%,1/1/1977,1977,,10,15.77%,0,6,0.00%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                          2.24,,,3/16/2015,,3/16/2015,,,,,32.97%,$                2.24,0.74,4.33,1.42,2.24,28%,93%,17.09%,52.01%,40.10%,139.28%,274.74%,3.04,32.97%,-1.90%,,2008,0.31,12.73%,1/1/1978,1978,,11,15.78%,1,7,0.04%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                          2.25,,,3/23/2015,,3/23/2015,,,,,32.83%,$                2.25,0.74,4.33,1.42,2.24,29%,92%,17.09%,52.01%,39.93%,138.27%,273.16%,3.04,32.97%,-1.48%,,2009,0.24,-22.58%,1/1/1979,1979,,12,15.79%,0,7,0.00%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                          2.33,,,3/30/2015,,3/30/2015,,,,,31.78%,$                2.33,0.74,4.33,1.42,2.24,31%,86%,17.09%,52.01%,38.65%,130.63%,261.19%,3.04,32.97%,0.00%,,2010,0.35,45.83%,1/1/1980,1980,,13,15.80%,0,7,0.00%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                          2.40,,,4/6/2015,,4/6/2015,,,,,30.81%,$                2.40,0.74,4.33,1.42,2.24,34%,80%,17.09%,52.01%,37.47%,123.58%,250.15%,3.04,32.97%,0.00%,,2011,0.49,40.00%,1/1/1981,1981,,14,15.81%,1,8,0.04%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                          2.43,,,4/13/2015,,4/13/2015,,,,,30.50%,$                2.43,0.74,4.33,1.42,2.24,35%,78%,17.09%,52.01%,37.10%,121.33%,246.63%,3.04,32.97%,0.00%,,2012,0.72,45.92%,1/1/1982,1982,,15,15.82%,1,9,0.04%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                          2.49,,,4/20/2015,,4/20/2015,,,,,29.67%,$                2.49,0.74,4.33,1.42,2.24,37%,74%,17.09%,52.01%,36.09%,115.31%,237.20%,3.04,32.97%,0.00%,,2013,0.58,-18.88%,1/1/1983,1983,,16,15.83%,1,10,0.04%
