,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Dechra Pharmaceuticals PLC - Rating: 103% - Upside: -2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,8/16/2021,5.170,00,,,,,,,,,,0.78%,5.170,00,40.50,12.253,68,2.434,33,3.552,36,28%,137%,0.33%,1.66%,0.24%,-25.22%,-25.22%,0,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/17/2021,5.240,00,,,,,,,,,,0.77%,5.240,00,40.50,12.253,68,2.434,33,3.552,36,29%,134%,0.33%,1.66%,0.24%,-26.22%,-26.22%,0,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/18/2021,5.280,00,,,,,,,,,,0.77%,5.280,00,40.50,12.253,68,2.434,33,3.552,36,29%,132%,0.33%,1.66%,0.24%,-26.78%,-26.78%,0,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/19/2021,5.300,00,,,,,,,,,,0.76%,5.300,00,40.50,12.253,68,2.434,33,3.552,36,29%,131%,0.33%,1.66%,0.24%,-27.06%,-27.06%,0,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/20/2021,5.345,00,,,,,,,,,,0.76%,5.345,00,40.50,12.253,68,2.434,33,3.552,36,30%,129%,0.33%,1.66%,0.23%,-27.67%,-27.67%,0,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/23/2021,5.405,00,,,,,,,,,,0.75%,5.405,00,40.50,12.253,68,2.434,33,3.552,36,30%,127%,0.33%,1.66%,0.23%,-28.47%,-28.47%,0,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/24/2021,5.270,00,,,,,,,,,,0.77%,5.270,00,40.50,12.253,68,2.434,33,3.552,36,29%,133%,0.33%,1.66%,0.24%,-26.64%,-26.64%,0,1.14%,-2.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/25/2021,5.275,00,,,,,,,,,,0.77%,5.275,00,40.50,12.253,68,2.434,33,3.552,36,29%,132%,0.33%,1.66%,0.24%,-26.71%,-26.71%,0,1.14%,-2.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/26/2021,5.265,00,,,,,,,,,,0.77%,5.265,00,40.50,12.253,68,2.434,33,3.552,36,29%,133%,0.33%,1.66%,0.24%,-26.57%,-26.57%,0,1.14%,-2.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/27/2021,5.225,00,,,,,,,,,,0.78%,5.225,00,40.50,12.253,68,2.434,33,3.552,36,28%,135%,0.33%,1.66%,0.24%,-26.01%,-26.01%,0,1.14%,-3.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/30/2021,,,,,,,,,,,0.78%,5.225,00,40.50,12.253,68,2.434,33,3.552,36,28%,135%,0.33%,1.66%,0.24%,-26.01%,-26.01%,0,1.14%,-3.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/31/2021,5.240,00,,,,,,,,,,0.77%,5.240,00,40.50,12.253,68,2.434,33,3.552,36,29%,134%,0.33%,1.66%,0.24%,-26.22%,-26.22%,0,1.14%,-3.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/1/2021,5.240,00,,,,,,,,,,0.77%,5.240,00,40.50,12.253,68,2.434,33,3.552,36,29%,134%,0.33%,1.66%,0.24%,-26.22%,-26.22%,0,1.14%,-3.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/2/2021,5.280,00,,,,,,,,,,0.77%,5.280,00,40.50,12.253,68,2.434,33,3.552,36,29%,132%,0.33%,1.66%,0.24%,-26.78%,-26.78%,0,1.14%,-2.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/3/2021,5.085,00,,,,,,,,,,0.80%,5.085,00,40.50,12.253,68,2.434,33,3.552,36,27%,141%,0.33%,1.66%,0.25%,-23.97%,-23.97%,0,1.14%,-5.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/6/2021,4.918,00,,,,,,,,,,0.82%,4.918,00,40.50,12.253,68,2.434,33,3.552,36,25%,149%,0.33%,1.66%,0.25%,-21.39%,-21.39%,0,1.14%,-9.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/7/2021,4.832,00,,,,,,,,,,0.84%,4.832,00,40.50,12.253,68,2.434,33,3.552,36,24%,154%,0.33%,1.66%,0.26%,-19.99%,-19.99%,0,1.14%,-10.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/8/2021,4.894,00,,,,,,,,,,0.83%,4.894,00,40.50,12.253,68,2.434,33,3.552,36,25%,150%,0.33%,1.66%,0.26%,-21.01%,-21.01%,0,1.14%,-9.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/9/2021,4.980,00,,,,,,,,,,0.81%,4.980,00,40.50,12.253,68,2.434,33,3.552,36,26%,146%,0.33%,1.66%,0.25%,-22.37%,-22.37%,0,1.14%,-7.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/10/2021,4.974,00,,,,,,,,,,0.81%,4.974,00,40.50,12.253,68,2.434,33,3.552,36,26%,146%,0.33%,1.66%,0.25%,-22.28%,-22.28%,0,1.14%,-7.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/13/2021,4.908,00,,,,,,,,,,0.83%,4.908,00,40.50,12.253,68,2.434,33,3.552,36,25%,150%,0.33%,1.66%,0.25%,-21.23%,-21.23%,0,1.14%,-9.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/14/2021,4.950,00,,,,,,,,,,0.82%,4.950,00,40.50,12.253,68,2.434,33,3.552,36,26%,148%,0.33%,1.66%,0.25%,-21.90%,-21.90%,0,1.14%,-8.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/15/2021,4.870,00,,,,,,,,,,0.83%,4.870,00,40.50,12.253,68,2.434,33,3.552,36,25%,152%,0.33%,1.66%,0.26%,-20.62%,-20.62%,0,1.14%,-9.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/16/2021,4.976,00,,,,,,,,,,0.81%,4.976,00,40.50,12.253,68,2.434,33,3.552,36,26%,146%,0.33%,1.66%,0.25%,-22.31%,-22.31%,0,1.14%,-7.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/17/2021,5.130,00,,,,,,,,,,0.79%,5.130,00,40.50,12.253,68,2.434,33,3.552,36,27%,139%,0.33%,1.66%,0.24%,-24.64%,-24.64%,0,1.14%,-5.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/20/2021,5.130,00,,,,,,,,,,0.79%,5.130,00,40.50,12.253,68,2.434,33,3.552,36,27%,139%,0.33%,1.66%,0.24%,-24.64%,-24.64%,0,1.14%,-5.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/21/2021,5.300,00,,,,,,,,,,0.76%,5.300,00,40.50,12.253,68,2.434,33,3.552,36,29%,131%,0.33%,1.66%,0.24%,-27.06%,-27.06%,0,1.14%,-1.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/22/2021,5.300,00,,,,,,,,,,0.76%,5.300,00,40.50,12.253,68,2.434,33,3.552,36,29%,131%,0.33%,1.66%,0.24%,-27.06%,-27.06%,0,1.14%,-1.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/23/2021,5.225,00,,,,,,,,,,0.78%,5.225,00,40.50,12.253,68,2.434,33,3.552,36,28%,135%,0.33%,1.66%,0.24%,-26.01%,-26.01%,0,1.14%,-3.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/24/2021,5.170,00,,,,,,,,,,0.78%,5.170,00,40.50,12.253,68,2.434,33,3.552,36,28%,137%,0.33%,1.66%,0.24%,-25.22%,-25.22%,0,1.14%,-4.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/27/2021,4.826,00,,,,,,,,,,0.84%,4.826,00,40.50,12.253,68,2.434,33,3.552,36,24%,154%,0.33%,1.66%,0.26%,-19.89%,-19.89%,0,1.14%,-10.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/28/2021,4.728,00,,,,,,,,,,0.86%,4.728,00,40.50,12.253,68,2.434,33,3.552,36,23%,159%,0.33%,1.66%,0.26%,-18.23%,-18.23%,0,1.14%,-12.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/29/2021,4.750,00,,,,,,,,,,0.85%,4.750,00,40.50,12.253,68,2.434,33,3.552,36,24%,158%,0.33%,1.66%,0.26%,-18.61%,-18.61%,0,1.14%,-12.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/30/2021,4.850,00,,,,,,,,,,0.84%,4.850,00,40.50,12.253,68,2.434,33,3.552,36,25%,153%,0.33%,1.66%,0.26%,-20.29%,-20.29%,0,1.14%,-10.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/1/2021,4.804,00,,,,,,,,,,0.84%,4.804,00,40.50,12.253,68,2.434,33,3.552,36,24%,155%,0.33%,1.66%,0.26%,-19.53%,-19.53%,0,1.14%,-11.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/4/2021,4.722,00,,,,,,,,,,0.86%,4.722,00,40.50,12.253,68,2.434,33,3.552,36,23%,160%,0.33%,1.66%,0.26%,-18.13%,-18.13%,0,1.14%,-12.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/5/2021,4.828,00,,,,,,,,,,0.84%,4.828,00,40.50,12.253,68,2.434,33,3.552,36,24%,154%,0.33%,1.66%,0.26%,-19.93%,-19.93%,0,1.14%,-10.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/6/2021,4.792,00,,,,,,,,,,0.85%,4.792,00,40.50,12.253,68,2.434,33,3.552,36,24%,156%,0.33%,1.66%,0.26%,-19.32%,-19.32%,0,1.14%,-11.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/7/2021,4.706,00,,,,,,,,,,0.86%,4.706,00,40.50,12.253,68,2.434,33,3.552,36,23%,160%,0.33%,1.66%,0.27%,-17.85%,-17.85%,0,1.14%,-12.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/8/2021,4.630,00,,,,,,,,,,0.87%,4.630,00,40.50,12.253,68,2.434,33,3.552,36,22%,165%,0.33%,1.66%,0.27%,-16.50%,-16.50%,0,1.14%,-14.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/11/2021,4.488,00,,,,,,,,,,0.90%,4.488,00,40.50,12.253,68,2.434,33,3.552,36,21%,173%,0.33%,1.66%,0.28%,-13.86%,-13.86%,0,1.14%,-16.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/12/2021,4.606,00,,,,,,,,,,0.88%,4.606,00,40.50,12.253,68,2.434,33,3.552,36,22%,166%,0.33%,1.66%,0.27%,-16.07%,-16.07%,0,1.14%,-14.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/13/2021,4.756,00,,,,,,,,,,0.85%,4.756,00,40.50,12.253,68,2.434,33,3.552,36,24%,158%,0.33%,1.66%,0.26%,-18.71%,-18.71%,0,1.14%,-12.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/14/2021,4.824,00,,,,,,,,,,0.84%,4.824,00,40.50,12.253,68,2.434,33,3.552,36,24%,154%,0.33%,1.66%,0.26%,-19.86%,-19.86%,0,1.14%,-10.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/15/2021,4.852,00,,,,,,,,,,0.83%,4.852,00,40.50,12.253,68,2.434,33,3.552,36,25%,153%,0.33%,1.66%,0.26%,-20.32%,-20.32%,0,1.14%,-10.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/18/2021,4.880,00,,,,,,,,,,0.83%,4.880,00,40.50,12.253,68,2.434,33,3.552,36,25%,151%,0.33%,1.66%,0.26%,-20.78%,-20.78%,0,1.14%,-9.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/19/2021,4.982,00,,,,,,,,,,0.81%,4.982,00,40.50,12.253,68,2.434,33,3.552,36,26%,146%,0.33%,1.66%,0.25%,-22.40%,-22.40%,0,1.14%,-7.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/20/2021,5.030,00,,,,,,,,,,0.81%,5.030,00,40.50,12.253,68,2.434,33,3.552,36,26%,144%,0.33%,1.66%,0.25%,-23.14%,-23.14%,0,1.14%,-6.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/21/2021,5.140,00,,,,,,,,,,0.79%,5.140,00,40.50,12.253,68,2.434,33,3.552,36,28%,138%,0.33%,1.66%,0.24%,-24.79%,-24.79%,0,1.14%,-4.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/22/2021,5.095,00,,,,,,,,,,0.79%,5.095,00,40.50,12.253,68,2.434,33,3.552,36,27%,141%,0.33%,1.66%,0.25%,-24.12%,-24.12%,0,1.14%,-5.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/25/2021,5.150,00,,,,,,,,,,0.79%,5.150,00,40.50,12.253,68,2.434,33,3.552,36,28%,138%,0.33%,1.66%,0.24%,-24.93%,-24.93%,0,1.14%,-4.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/26/2021,5.225,00,,,,,,,,,,0.78%,5.225,00,40.50,12.253,68,2.434,33,3.552,36,28%,135%,0.33%,1.66%,0.24%,-26.01%,-26.01%,0,1.14%,-3.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/27/2021,5.145,00,,,,,,,,,,0.79%,5.145,00,40.50,12.253,68,2.434,33,3.552,36,28%,138%,0.33%,1.66%,0.24%,-24.86%,-24.86%,0,1.14%,-4.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/28/2021,5.155,00,,,,,,,,,,0.79%,5.155,00,40.50,12.253,68,2.434,33,3.552,36,28%,138%,0.33%,1.66%,0.24%,-25.00%,-25.00%,0,1.14%,-4.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/29/2021,5.120,00,,,,,,,,,,0.79%,5.120,00,40.50,12.253,68,2.434,33,3.552,36,27%,139%,0.33%,1.66%,0.24%,-24.49%,-24.49%,0,1.14%,-5.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/1/2021,5.110,00,,,,,,,,,,0.79%,5.110,00,40.50,12.253,68,2.434,33,3.552,36,27%,140%,0.33%,1.66%,0.24%,-24.34%,-24.34%,0,1.14%,-5.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/2/2021,5.080,00,,,,,,,,,,0.80%,5.080,00,40.50,12.253,68,2.434,33,3.552,36,27%,141%,0.33%,1.66%,0.25%,-23.90%,-23.90%,0,1.14%,-6.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/3/2021,5.015,00,,,,,,,,,,0.81%,5.015,00,40.50,12.253,68,2.434,33,3.552,36,26%,144%,0.33%,1.66%,0.25%,-22.91%,-22.91%,0,1.14%,-7.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/4/2021,5.015,00,,,,,,,,,,0.81%,5.015,00,40.50,12.253,68,2.434,33,3.552,36,26%,144%,0.33%,1.66%,0.25%,-22.91%,-22.91%,0,1.14%,-7.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/5/2021,4.926,00,,,,,,,,,,0.82%,4.926,00,40.50,12.253,68,2.434,33,3.552,36,25%,149%,0.33%,1.66%,0.25%,-21.52%,-21.52%,0,1.14%,-8.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/8/2021,4.946,00,,,,,,,,,,0.82%,4.946,00,40.50,12.253,68,2.434,33,3.552,36,26%,148%,0.33%,1.66%,0.25%,-21.84%,-21.84%,0,1.14%,-8.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/9/2021,4.850,00,,,,,,,,,,0.84%,4.850,00,40.50,12.253,68,2.434,33,3.552,36,25%,153%,0.33%,1.66%,0.26%,-20.29%,-20.29%,0,1.14%,-10.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/10/2021,4.818,00,,,,,,,,,,0.84%,4.818,00,40.50,12.253,68,2.434,33,3.552,36,24%,154%,0.33%,1.66%,0.26%,-19.76%,-19.76%,0,1.14%,-10.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/11/2021,5.020,00,,,,,,,,,,0.81%,5.020,00,40.50,12.253,68,2.434,33,3.552,36,26%,144%,0.33%,1.66%,0.25%,-22.99%,-22.99%,0,1.14%,-7.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/12/2021,5.150,00,,,,,,,,,,0.79%,5.150,00,40.50,12.253,68,2.434,33,3.552,36,28%,138%,0.33%,1.66%,0.24%,-24.93%,-24.93%,0,1.14%,-4.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/15/2021,5.170,00,,,,,,,,,,0.78%,5.170,00,40.50,12.253,68,2.434,33,3.552,36,28%,137%,0.33%,1.66%,0.24%,-25.22%,-25.22%,0,1.14%,-4.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/16/2021,5.210,00,,,,,,,,,,0.78%,5.210,00,40.50,12.253,68,2.434,33,3.552,36,28%,135%,0.33%,1.66%,0.24%,-25.80%,-25.80%,0,1.14%,-3.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/17/2021,5.255,00,,,,,,,,,,0.77%,5.255,00,40.50,12.253,68,2.434,33,3.552,36,29%,133%,0.33%,1.66%,0.24%,-26.43%,-26.43%,0,1.14%,-2.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/18/2021,5.320,00,,,,,,,,,,0.76%,5.320,00,40.50,12.253,68,2.434,33,3.552,36,29%,130%,0.33%,1.66%,0.23%,-27.33%,-27.33%,0,1.14%,-1.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/19/2021,5.365,00,,,,,,,,,,0.75%,5.365,00,40.50,12.253,68,2.434,33,3.552,36,30%,128%,0.33%,1.66%,0.23%,-27.94%,-27.94%,0,1.14%,-0.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/22/2021,5.290,00,,,,,,,,,,0.77%,5.290,00,40.50,12.253,68,2.434,33,3.552,36,29%,132%,0.33%,1.66%,0.24%,-26.92%,-26.92%,0,1.14%,-2.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/23/2021,5.150,00,,,,,,,,,,0.79%,5.150,00,40.50,12.253,68,2.434,33,3.552,36,28%,138%,0.33%,1.66%,0.24%,-24.93%,-24.93%,0,1.14%,-4.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/24/2021,5.120,00,,,,,,,,,,0.79%,5.120,00,40.50,12.253,68,2.434,33,3.552,36,27%,139%,0.33%,1.66%,0.24%,-24.49%,-24.49%,0,1.14%,-5.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/25/2021,5.080,00,,,,,,,,,,0.80%,5.080,00,40.50,12.253,68,2.434,33,3.552,36,27%,141%,0.33%,1.66%,0.25%,-23.90%,-23.90%,0,1.14%,-6.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/26/2021,5.060,00,,,,,,,,,,0.80%,5.060,00,40.50,12.253,68,2.434,33,3.552,36,27%,142%,0.33%,1.66%,0.25%,-23.60%,-23.60%,0,1.14%,-6.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/29/2021,5.115,00,,,,,,,,,,0.79%,5.115,00,40.50,12.253,68,2.434,33,3.552,36,27%,140%,0.33%,1.66%,0.24%,-24.42%,-24.42%,0,1.14%,-5.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/30/2021,5.045,00,,,,,,,,,,0.80%,5.045,00,40.50,12.253,68,2.434,33,3.552,36,27%,143%,0.33%,1.66%,0.25%,-23.37%,-23.37%,0,1.14%,-6.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/1/2021,5.050,00,,,,,,,,,,0.80%,5.050,00,40.50,12.253,68,2.434,33,3.552,36,27%,143%,0.33%,1.66%,0.25%,-23.45%,-23.45%,0,1.14%,-6.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/2/2021,5.030,00,,,,,,,,,,0.81%,5.030,00,40.50,12.253,68,2.434,33,3.552,36,26%,144%,0.33%,1.66%,0.25%,-23.14%,-23.14%,0,1.14%,-6.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/3/2021,4.898,00,,,,,,,,,,0.83%,4.898,00,40.50,12.253,68,2.434,33,3.552,36,25%,150%,0.33%,1.66%,0.26%,-21.07%,-21.07%,0,1.14%,-9.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/6/2021,4.882,00,,,,,,,,,,0.83%,4.882,00,40.50,12.253,68,2.434,33,3.552,36,25%,151%,0.33%,1.66%,0.26%,-20.81%,-20.81%,0,1.14%,-9.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/7/2021,4.978,00,,,,,,,,,,0.81%,4.978,00,40.50,12.253,68,2.434,33,3.552,36,26%,146%,0.33%,1.66%,0.25%,-22.34%,-22.34%,0,1.14%,-7.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/8/2021,5.030,00,,,,,,,,,,0.81%,5.030,00,40.50,12.253,68,2.434,33,3.552,36,26%,144%,0.33%,1.66%,0.25%,-23.14%,-23.14%,0,1.14%,-6.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/9/2021,5.050,00,,,,,,,,,,0.80%,5.050,00,40.50,12.253,68,2.434,33,3.552,36,27%,143%,0.33%,1.66%,0.25%,-23.45%,-23.45%,0,1.14%,-6.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/10/2021,4.996,00,,,,,,,,,,0.81%,4.996,00,40.50,12.253,68,2.434,33,3.552,36,26%,145%,0.33%,1.66%,0.25%,-22.62%,-22.62%,0,1.14%,-7.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/13/2021,5.055,00,,,,,,,,,,0.80%,5.055,00,40.50,12.253,68,2.434,33,3.552,36,27%,142%,0.33%,1.66%,0.25%,-23.52%,-23.52%,0,1.14%,-6.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/14/2021,4.876,00,,,,,,,,,,0.83%,4.876,00,40.50,12.253,68,2.434,33,3.552,36,25%,151%,0.33%,1.66%,0.26%,-20.71%,-20.71%,0,1.14%,-9.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/15/2021,4.892,00,,,,,,,,,,0.83%,4.892,00,40.50,12.253,68,2.434,33,3.552,36,25%,150%,0.33%,1.66%,0.26%,-20.97%,-20.97%,0,1.14%,-9.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/16/2021,4.922,00,,,,,,,,,,0.82%,4.922,00,40.50,12.253,68,2.434,33,3.552,36,25%,149%,0.33%,1.66%,0.25%,-21.45%,-21.45%,0,1.14%,-8.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/17/2021,5.005,00,,,,,,,,,,0.81%,5.005,00,40.50,12.253,68,2.434,33,3.552,36,26%,145%,0.33%,1.66%,0.25%,-22.76%,-22.76%,0,1.14%,-7.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/20/2021,5.090,00,,,,,,,,,,0.80%,5.090,00,40.50,12.253,68,2.434,33,3.552,36,27%,141%,0.33%,1.66%,0.25%,-24.05%,-24.05%,0,1.14%,-5.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/21/2021,4.968,00,,,,,,,,,,0.82%,4.968,00,40.50,12.253,68,2.434,33,3.552,36,26%,147%,0.33%,1.66%,0.25%,-22.18%,-22.18%,0,1.14%,-8.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/22/2021,5.190,00,,,,,,,,,,0.78%,5.190,00,40.50,12.253,68,2.434,33,3.552,36,28%,136%,0.33%,1.66%,0.24%,-25.51%,-25.51%,0,1.14%,-3.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/23/2021,5.070,00,,,,,,,,,,0.80%,5.070,00,40.50,12.253,68,2.434,33,3.552,36,27%,142%,0.33%,1.66%,0.25%,-23.75%,-23.75%,0,1.14%,-6.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/24/2021,5.075,00,,,,,,,,,,0.80%,5.075,00,40.50,12.253,68,2.434,33,3.552,36,27%,141%,0.33%,1.66%,0.25%,-23.82%,-23.82%,0,1.14%,-6.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/27/2021,,,,,,,,,,,0.80%,5.075,00,40.50,12.253,68,2.434,33,3.552,36,27%,141%,0.33%,1.66%,0.25%,-23.82%,-23.82%,0,1.14%,-6.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/28/2021,,,,,,,,,,,0.80%,5.075,00,40.50,12.253,68,2.434,33,3.552,36,27%,141%,0.33%,1.66%,0.25%,-23.82%,-23.82%,0,1.14%,-6.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/29/2021,5.200,00,,,,,,,,,,0.78%,5.200,00,40.50,12.253,68,2.434,33,3.552,36,28%,136%,0.33%,1.66%,0.24%,-25.65%,-25.65%,0,1.14%,-3.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/30/2021,5.285,00,,,,,,,,,,0.77%,5.285,00,40.50,12.253,68,2.434,33,3.552,36,29%,132%,0.33%,1.66%,0.24%,-26.85%,-26.85%,0,1.14%,-2.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/31/2021,5.325,00,,,,,,,,,,0.76%,5.325,00,40.50,12.253,68,2.434,33,3.552,36,29%,130%,0.33%,1.66%,0.23%,-27.40%,-27.40%,0,1.14%,-1.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/3/2022,,,,,,,,,,,0.84%,5.325,00,44.89,13.581,92,2.698,20,3.937,42,24%,155%,0.33%,1.66%,0.23%,-27.40%,-27.40%,0,1.14%,-1.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/4/2022,4.860,00,,,,,,,,,,0.92%,4.860,00,44.89,13.581,92,2.698,20,3.937,42,20%,179%,0.33%,1.66%,0.26%,-20.45%,-20.45%,0,1.14%,-10.08%,,,,,,,,,,,,
