,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Constellation Energy Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Constellation Energy Corp - Rating: 66% - Upside: 30%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,4/7/2022,$                                                        60.91,,,2/6/2023,,1/19/2016,,,,,0.93%,$              60.91,0.56,127.85,39.85,80.89,24%,110%,0.44%,1.42%,1.85%,343.28%,343.28%,0,0.70%,0.00%,,,,,,,,55,1.50%,0,1119,0.00%
,,,,,,,,,,,,,,,,,,2022,4/8/2022,$                                                       64.02,,,2/13/2023,,1/25/2016,,,,,0.88%,$             64.02,0.56,127.85,39.85,80.89,27%,100%,0.44%,1.42%,1.76%,321.74%,321.74%,0,0.70%,0.00%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2022,4/11/2022,$                                                       60.68,,,2/21/2023,,2/1/2016,,,,,0.93%,$             60.68,0.56,127.85,39.85,80.89,24%,111%,0.44%,1.42%,1.86%,344.96%,344.96%,0,0.70%,-5.22%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2022,4/12/2022,$                                                        61.87,,,2/27/2023,,2/8/2016,,,,,0.91%,$              61.87,0.56,127.85,39.85,80.89,25%,107%,0.44%,1.42%,1.82%,336.40%,336.40%,0,0.70%,-3.36%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2022,4/13/2022,$                                                       64.20,,,3/6/2023,,2/16/2016,,,,,0.88%,$             64.20,0.56,127.85,39.85,80.89,28%,99%,0.44%,1.42%,1.76%,320.56%,320.56%,0,0.70%,0.00%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2022,4/14/2022,$                                                       62.55,,,3/13/2023,,2/22/2016,,,,,0.90%,$             62.55,0.56,127.85,39.85,80.89,26%,104%,0.44%,1.42%,1.80%,331.65%,331.65%,0,0.70%,-2.57%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2022,4/18/2022,$                                                        63.31,,,3/20/2023,,2/29/2016,,,,,0.89%,$              63.31,0.56,127.85,39.85,80.89,27%,102%,0.44%,1.42%,1.78%,326.47%,326.47%,0,0.70%,-1.39%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2022,4/19/2022,$                                                        66.71,,,3/27/2023,,3/7/2016,,,,,0.85%,$              66.71,0.56,127.85,39.85,80.89,31%,92%,0.44%,1.42%,1.69%,304.74%,304.74%,0,0.70%,0.00%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2022,4/20/2022,$                                                        65.41,,,4/3/2023,,3/14/2016,,,,,0.86%,$              65.41,0.56,127.85,39.85,80.89,29%,95%,0.44%,1.42%,1.72%,312.78%,312.78%,0,0.70%,-1.95%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2022,4/21/2022,$                                                       62.67,,,4/10/2023,,3/21/2016,,,,,0.90%,$             62.67,0.56,127.85,39.85,80.89,26%,104%,0.44%,1.42%,1.80%,330.83%,330.83%,0,0.70%,-6.06%,,,,,,87%,,64,,,,
