,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Essential Utilities Inc - Rating: 16% - Upside: 46%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                        31.66,,,9/8/2015,,9/8/2015,,,,,2.33%,$              31.66,0.74,35.95,22.48,30.25,68%,14%,2.05%,3.29%,3.75%,24.89%,35.26%,3.2846,2.44%,-1.59%,,,,,1/1/2003,2003,,36,2.91%,43,1942,1.62%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       30.65,,,9/14/2015,,9/14/2015,,,,,2.41%,$             30.65,0.74,35.95,22.48,30.25,61%,17%,2.05%,3.29%,3.88%,29.00%,39.72%,3.2846,2.44%,-4.72%,,,,,1/1/2004,2004,,37,2.94%,35,1977,1.32%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       30.57,,,9/21/2015,,9/21/2015,,,,,2.42%,$             30.57,0.74,35.95,22.48,30.25,60%,18%,2.05%,3.29%,3.89%,29.34%,40.09%,3.2846,2.44%,-4.97%,,,,,1/1/2005,2005,,38,2.97%,50,2027,1.88%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       30.65,,,9/28/2015,,9/28/2015,,,,,2.41%,$             30.65,0.74,35.95,22.48,30.25,61%,17%,2.05%,3.29%,3.88%,29.00%,39.72%,3.2846,2.44%,-4.72%,,,,,1/1/2006,2006,,39,3.00%,68,2095,2.56%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                        31.29,,,10/5/2015,,10/5/2015,,,,,2.36%,$              31.29,0.74,35.95,22.48,30.25,65%,15%,2.05%,3.29%,3.80%,26.37%,36.86%,3.2846,2.44%,-2.74%,,,,,1/1/2007,2007,,40,3.03%,62,2157,2.34%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                        31.45,,,10/12/2015,,10/12/2015,,,,,2.35%,$              31.45,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.78%,25.72%,36.17%,3.2846,2.44%,-2.24%,,,,,1/1/2008,2008,,41,3.06%,63,2220,2.37%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        31.56,,,10/19/2015,,10/19/2015,,,,,2.34%,$              31.56,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.76%,25.29%,35.69%,3.2846,2.44%,-1.90%,,,,,1/1/2009,2009,,42,3.09%,49,2269,1.85%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        31.43,,,10/26/2015,,10/26/2015,,,,,2.35%,$              31.43,0.74,35.95,22.48,30.25,66%,14%,2.05%,3.29%,3.78%,25.80%,36.25%,3.2846,2.44%,-2.30%,,,,,1/1/2010,2010,,43,3.12%,50,2319,1.88%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                         31.71,,,11/2/2015,,11/2/2015,,,,,2.33%,$               31.71,0.74,35.95,22.48,30.25,69%,13%,2.05%,3.29%,3.75%,24.69%,35.05%,3.2846,2.44%,-1.43%,,,,,1/1/2011,2011,,44,3.15%,49,2368,1.85%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        31.76,,,11/9/2015,,11/9/2015,,,,,2.33%,$              31.76,0.74,35.95,22.48,30.25,69%,13%,2.05%,3.29%,3.74%,24.50%,34.84%,3.2846,2.44%,-1.27%,,,,,1/1/2012,2012,,45,3.18%,56,2424,2.11%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                        31.68,,,11/16/2015,,11/16/2015,,,,,2.33%,$              31.68,0.74,35.95,22.48,30.25,68%,13%,2.05%,3.29%,3.75%,24.81%,35.18%,3.2846,2.44%,-1.52%,,,,,1/1/2013,2013,,46,3.21%,39,2463,1.47%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                        31.72,,,11/23/2015,,11/23/2015,,,,,2.33%,$              31.72,0.74,35.95,22.48,30.25,69%,13%,2.05%,3.29%,3.75%,24.65%,35.01%,3.2846,2.44%,-1.40%,,,,,1/1/2014,2014,,47,3.24%,30,2493,1.13%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                        31.54,,,11/30/2015,,11/30/2015,,,,,2.34%,$              31.54,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.77%,25.36%,35.78%,3.2846,2.44%,-1.96%,,,,,1/1/2015,2015,,48,3.27%,25,2518,0.94%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                        31.68,,,12/7/2015,,12/7/2015,,,,,2.33%,$              31.68,0.74,35.95,22.48,30.25,68%,13%,2.05%,3.29%,3.75%,24.81%,35.18%,3.2846,2.44%,-1.52%,,,,,1/1/2016,2016,,49,3.30%,23,2541,0.87%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        31.65,,,12/14/2015,,12/14/2015,,,,,2.33%,$              31.65,0.74,35.95,22.48,30.25,68%,14%,2.05%,3.29%,3.75%,24.93%,35.31%,3.2846,2.44%,-1.62%,,,,,1/1/2017,2017,,50,3.33%,23,2564,0.87%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                        32.13,,,12/21/2015,,12/21/2015,,,,,2.30%,$              32.13,0.74,35.95,22.48,30.25,72%,12%,2.05%,3.29%,3.70%,23.06%,33.29%,3.2846,2.44%,-0.12%,,,,,1/1/2018,2018,,51,3.36%,18,2582,0.68%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        31.50,,,12/28/2015,,12/28/2015,,,,,2.34%,$              31.50,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.77%,25.52%,35.95%,3.2846,2.44%,-2.08%,,,,,1/1/2019,2019,,52,3.39%,16,2598,0.60%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                        31.46,,,1/4/2016,,1/4/2016,,,,,2.35%,$              31.46,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.78%,25.68%,36.12%,3.2846,2.44%,-2.21%,,,,,1/1/2020,2020,,53,3.42%,6,2604,0.23%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        31.50,,,1/11/2016,,1/11/2016,,,,,2.34%,$              31.50,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.77%,25.52%,35.95%,3.2846,2.44%,-2.08%,,,,,,,,54,3.45%,5,2609,0.19%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        31.38,,,1/19/2016,,1/19/2016,,,,,2.35%,$              31.38,0.74,35.95,22.48,30.25,66%,15%,2.05%,3.29%,3.79%,26.00%,36.47%,3.2846,2.44%,-2.46%,,,,,,,,55,3.48%,7,2616,0.26%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        31.45,,,1/25/2016,,1/25/2016,,,,,2.35%,$              31.45,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.78%,25.72%,36.17%,3.2846,2.44%,-2.24%,,,,,,,,56,3.51%,8,2624,0.30%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        31.59,,,2/1/2016,,2/1/2016,,,,,2.34%,$              31.59,0.74,35.95,22.48,30.25,68%,14%,2.05%,3.29%,3.76%,25.17%,35.56%,3.2846,2.44%,-1.80%,,,,,,80%,,57,3.54%,0,2624,0.00%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       32.33,,,2/8/2016,,2/8/2016,,,,,2.28%,$             32.33,0.74,35.95,22.48,30.25,73%,11%,2.05%,3.29%,3.68%,22.30%,32.46%,3.2846,2.44%,0.00%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        31.95,,,2/16/2016,,2/16/2016,,,,,2.31%,$              31.95,0.74,35.95,22.48,30.25,70%,13%,2.05%,3.29%,3.72%,23.76%,34.04%,3.2846,2.44%,-1.18%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                        31.82,,,2/22/2016,,2/22/2016,,,,,2.32%,$              31.82,0.74,35.95,22.48,30.25,69%,13%,2.05%,3.29%,3.73%,24.26%,34.58%,3.2846,2.44%,-1.58%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                        31.93,,,2/29/2016,,2/29/2016,,,,,2.31%,$              31.93,0.74,35.95,22.48,30.25,70%,13%,2.05%,3.29%,3.72%,23.83%,34.12%,3.2846,2.44%,-1.24%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                        31.87,,,3/7/2016,,3/7/2016,,,,,2.32%,$              31.87,0.74,35.95,22.48,30.25,70%,13%,2.05%,3.29%,3.73%,24.07%,34.37%,3.2846,2.44%,-1.42%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                        31.39,,,3/14/2016,,3/14/2016,,,,,2.35%,$              31.39,0.74,35.95,22.48,30.25,66%,15%,2.05%,3.29%,3.79%,25.96%,36.43%,3.2846,2.44%,-2.91%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                        31.37,,,3/21/2016,,3/21/2016,,,,,2.35%,$              31.37,0.74,35.95,22.48,30.25,66%,15%,2.05%,3.29%,3.79%,26.04%,36.51%,3.2846,2.44%,-2.97%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                        31.46,,,3/28/2016,,3/28/2016,,,,,2.35%,$              31.46,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.78%,25.68%,36.12%,3.2846,2.44%,-2.69%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                        31.62,,,4/4/2016,,4/4/2016,,,,,2.34%,$              31.62,0.74,35.95,22.48,30.25,68%,14%,2.05%,3.29%,3.76%,25.05%,35.44%,3.2846,2.44%,-2.20%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                        31.47,,,4/11/2016,,4/11/2016,,,,,2.35%,$              31.47,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.78%,25.64%,36.08%,3.2846,2.44%,-2.66%,,,,,,90%,,67,,,,
