,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Mondelez - Rating: 3% - Upside: 81%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,9/2/2021,$                                                        61.92,,,,,,,,,,2.15%,$              61.92,1.33,81.65,43.80,59.92,48%,32%,1.63%,3.04%,2.62%,-2.02%,-2.02%,0,2.22%,-5.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/3/2021,$                                                        61.72,,,,,,,,,,2.15%,$              61.72,1.33,81.65,43.80,59.92,47%,32%,1.63%,3.04%,2.62%,-1.70%,-1.70%,0,2.22%,-5.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/7/2021,$                                                       60.04,,,,,,,,,,2.22%,$             60.04,1.33,81.65,43.80,59.92,43%,36%,1.63%,3.04%,2.70%,1.05%,1.05%,0,2.22%,-7.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/8/2021,$                                                       60.86,,,,,,,,,,2.19%,$             60.86,1.33,81.65,43.80,59.92,45%,34%,1.63%,3.04%,2.66%,-0.31%,-0.31%,0,2.22%,-6.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/9/2021,$                                                        60.61,,,,,,,,,,2.19%,$              60.61,1.33,81.65,43.80,59.92,44%,35%,1.63%,3.04%,2.67%,0.10%,0.10%,0,2.22%,-7.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/10/2021,$                                                       60.23,,,,,,,,,,2.21%,$             60.23,1.33,81.65,43.80,59.92,43%,36%,1.63%,3.04%,2.69%,0.73%,0.73%,0,2.22%,-7.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/13/2021,$                                                       60.77,,,,,,,,,,2.19%,$             60.77,1.33,81.65,43.80,59.92,45%,34%,1.63%,3.04%,2.67%,-0.16%,-0.16%,0,2.22%,-6.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/14/2021,$                                                       60.35,,,,,,,,,,2.20%,$             60.35,1.33,81.65,43.80,59.92,44%,35%,1.63%,3.04%,2.68%,0.53%,0.53%,0,2.22%,-7.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/15/2021,$                                                        60.51,,,,,,,,,,2.20%,$              60.51,1.33,81.65,43.80,59.92,44%,35%,1.63%,3.04%,2.68%,0.26%,0.26%,0,2.22%,-7.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/16/2021,$                                                        60.71,,,,,,,,,,2.19%,$              60.71,1.33,81.65,43.80,59.92,45%,34%,1.63%,3.04%,2.67%,-0.07%,-0.07%,0,2.22%,-6.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/17/2021,$                                                       60.94,,,,,,,,,,2.18%,$             60.94,1.33,81.65,43.80,59.92,45%,34%,1.63%,3.04%,2.66%,-0.44%,-0.44%,0,2.22%,-6.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/20/2021,$                                                       60.43,,,,,,,,,,2.20%,$             60.43,1.33,81.65,43.80,59.92,44%,35%,1.63%,3.04%,2.68%,0.40%,0.40%,0,2.22%,-7.36%,,,,,,,,,,,,
