,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Canadian Apartment Properties - Rating: -9% - Upside: 75%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,2/26/2018,$                                                       36.02,,,12/31/2018,,2/1/2016,,,,,3.65%,$             36.02,1.31,55.43,33.58,44.02,11%,54%,2.37%,3.91%,4.03%,-2.77%,4.68%,2.68499,2.98%,-5.53%,,,,,,80%,,57,3.96%,11,2082,0.51%
,,,,,,,,,,,,,,,,,,2018,2/27/2018,$                                                       35.66,,,1/7/2019,,2/8/2016,,,,,3.68%,$             35.66,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.07%,-1.78%,5.75%,2.68499,2.98%,-6.48%,,,,,,81%,,58,3.99%,8,2090,0.37%
,,,,,,,,,,,,,,,,,,2018,2/28/2018,$                                                       35.45,,,1/14/2019,,2/16/2016,,,,,3.70%,$             35.45,1.31,55.43,33.58,44.02,9%,56%,2.37%,3.91%,4.09%,-1.22%,6.35%,2.68499,2.98%,-7.01%,,,,,,82%,,59,4.02%,15,2105,0.69%
,,,,,,,,,,,,,,,,,,2018,3/1/2018,$                                                       35.37,,,1/21/2019,,2/22/2016,,,,,3.71%,$             35.37,1.31,55.43,33.58,44.02,8%,57%,2.37%,3.91%,4.10%,-1.00%,6.59%,2.68499,2.98%,-7.22%,,,,,,83%,,60,4.05%,4,2109,0.18%
,,,,,,,,,,,,,,,,,,2018,3/2/2018,$                                                       35.28,,,1/28/2019,,2/29/2016,,,,,3.72%,$             35.28,1.31,55.43,33.58,44.02,8%,57%,2.37%,3.91%,4.11%,-0.74%,6.87%,2.68499,2.98%,-7.46%,,,,,,84%,,61,4.08%,9,2118,0.42%
,,,,,,,,,,,,,,,,,,2018,3/5/2018,$                                                        35.51,,,2/4/2019,,3/7/2016,,,,,3.70%,$              35.51,1.31,55.43,33.58,44.02,9%,56%,2.37%,3.91%,4.08%,-1.39%,6.17%,2.68499,2.98%,-6.85%,,,,,,85%,,62,4.11%,13,2131,0.60%
,,,,,,,,,,,,,,,,,,2018,3/6/2018,$                                                       35.48,,,2/11/2019,,3/14/2016,,,,,3.70%,$             35.48,1.31,55.43,33.58,44.02,9%,56%,2.37%,3.91%,4.09%,-1.31%,6.26%,2.68499,2.98%,-6.93%,,,,,,86%,,63,4.14%,10,2141,0.46%
,,,,,,,,,,,,,,,,,,2018,3/7/2018,$                                                       35.55,,,2/19/2019,,3/21/2016,,,,,3.69%,$             35.55,1.31,55.43,33.58,44.02,9%,56%,2.37%,3.91%,4.08%,-1.48%,6.08%,2.68499,2.98%,-6.77%,,,,,,87%,,64,4.17%,0,2141,0.00%
,,,,,,,,,,,,,,,,,,2018,3/8/2018,$                                                       35.80,,,2/25/2019,,3/28/2016,,,,,3.67%,$             35.80,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.05%,-2.17%,5.33%,2.68499,2.98%,-6.11%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2018,3/9/2018,$                                                        35.81,,,3/4/2019,,4/4/2016,,,,,3.67%,$              35.81,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.05%,-2.20%,5.30%,2.68499,2.98%,-6.08%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2018,3/12/2018,$                                                       35.82,,,3/11/2019,,4/11/2016,,,,,3.67%,$             35.82,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.05%,-2.23%,5.27%,2.68499,2.98%,-6.06%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2018,3/13/2018,$                                                       35.72,,,3/18/2019,,4/18/2016,,,,,3.68%,$             35.72,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.06%,-1.95%,5.57%,2.68499,2.98%,-6.32%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2018,3/14/2018,$                                                       35.66,,,3/25/2019,,4/25/2016,,,,,3.68%,$             35.66,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.07%,-1.78%,5.75%,2.68499,2.98%,-6.48%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2018,3/15/2018,$                                                       35.42,,,4/1/2019,,5/2/2016,,,,,3.71%,$             35.42,1.31,55.43,33.58,44.02,8%,56%,2.37%,3.91%,4.09%,-1.14%,6.44%,2.68499,2.98%,-7.09%,,,,,,93%,,70,,,,
