,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Vonovia SE - Rating: 30% - Upside: 56%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                         26.85,,,7/6/2015,,7/6/2015,,,,,3.28%,€               26.85,0.88,34.21,16.75,29.03,58%,27%,2.58%,5.26%,3.17%,-21.09%,-4.27%,4.518495,3.04%,-4.56%,,2024,0.85,0.00%,1/1/1994,1994,,27,5.14%,9,2533,0.34%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                         26.40,,,7/13/2015,,7/13/2015,,,,,3.34%,€               26.40,0.88,34.21,16.75,29.03,55%,30%,2.58%,5.26%,3.22%,-19.74%,-2.62%,4.518495,3.04%,-6.17%,,2025,0.85,0.00%,1/1/1995,1995,,28,5.24%,11,2544,0.41%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                         26.36,,,7/20/2015,,7/20/2015,,,,,3.34%,€               26.36,0.88,34.21,16.75,29.03,55%,30%,2.58%,5.26%,3.22%,-19.62%,-2.48%,4.518495,3.04%,-6.32%,,2026,0.85,0.00%,1/1/1996,1996,,29,5.34%,6,2550,0.22%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                          27.18,,,7/27/2015,,7/27/2015,,,,,3.24%,€                27.18,0.88,34.21,16.75,29.03,60%,26%,2.58%,5.26%,3.13%,-22.04%,-5.42%,4.518495,3.04%,-3.40%,,,,,1/1/1997,1997,,30,5.44%,8,2558,0.30%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                         26.92,,,8/3/2015,,8/3/2015,,,,,3.27%,€               26.92,0.88,34.21,16.75,29.03,58%,27%,2.58%,5.26%,3.16%,-21.29%,-4.50%,4.518495,3.04%,-4.33%,,,,,1/1/1998,1998,,31,5.54%,4,2562,0.15%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                         27.57,,,8/10/2015,,8/10/2015,,,,,3.20%,€               27.57,0.88,34.21,16.75,29.03,62%,24%,2.58%,5.26%,3.08%,-23.13%,-6.74%,4.518495,3.04%,-2.03%,,,,,1/1/1999,1999,,32,5.64%,2,2564,0.07%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                         27.79,,,8/17/2015,,8/17/2015,,,,,3.17%,€               27.79,0.88,34.21,16.75,29.03,63%,23%,2.58%,5.26%,3.06%,-23.76%,-7.50%,4.518495,3.04%,-1.23%,,,,,1/1/2000,2000,,33,5.74%,6,2570,0.22%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                         28.20,,,8/24/2015,,8/24/2015,,,,,3.12%,€               28.20,0.88,34.21,16.75,29.03,66%,21%,2.58%,5.26%,3.01%,-24.86%,-8.84%,4.518495,3.04%,0.00%,,,,,1/1/2001,2001,,34,5.84%,7,2577,0.26%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                         28.60,,,8/31/2015,,8/31/2015,,,,,3.08%,€               28.60,0.88,34.21,16.75,29.03,68%,20%,2.58%,5.26%,2.97%,-25.91%,-10.11%,4.518495,3.04%,0.00%,,,,,1/1/2002,2002,,35,5.94%,1,2578,0.04%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                         28.42,,,9/7/2015,,9/8/2015,,,,,3.10%,€               28.42,0.88,34.21,16.75,29.03,67%,20%,2.58%,5.26%,2.99%,-25.43%,-9.52%,4.518495,3.04%,-0.64%,,,,,1/1/2003,2003,,36,6.04%,1,2579,0.04%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                         27.68,,,9/14/2015,,9/14/2015,,,,,3.18%,€               27.68,0.88,34.21,16.75,29.03,63%,24%,2.58%,5.26%,3.07%,-23.43%,-7.11%,4.518495,3.04%,-3.23%,,,,,1/1/2004,2004,,37,6.14%,3,2582,0.11%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                         28.28,,,9/21/2015,,9/21/2015,,,,,3.12%,€               28.28,0.88,34.21,16.75,29.03,66%,21%,2.58%,5.26%,3.01%,-25.06%,-9.08%,4.518495,3.04%,-1.13%,,,,,1/1/2005,2005,,38,6.24%,5,2587,0.19%
