,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,VICI Properties Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,VICI Properties Inc - Rating: -6% - Upside: 40%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,1/23/2018,$                                                        21.00,,,7/16/2018,,8/17/2015,,,,,4.75%,$              21.00,1.00,22.29,16.25,19.25,79%,6%,4.48%,6.14%,7.67%,27.38%,37.70%,2.1675,5.18%,-8.66%,,,,,1/1/2000,2000,,33,7.56%,6,2110,0.28%
,,,,,,,,,,,,,,,,,,2018,1/24/2018,$                                                        21.00,,,7/23/2018,,8/24/2015,,,,,4.75%,$              21.00,1.00,22.29,16.25,19.25,79%,6%,4.48%,6.14%,7.67%,27.38%,37.70%,2.1675,5.18%,-8.66%,,,,,1/1/2001,2001,,34,7.66%,3,2113,0.14%
,,,,,,,,,,,,,,,,,,2018,1/25/2018,$                                                       20.93,,,7/30/2018,,8/31/2015,,,,,4.77%,$             20.93,1.00,22.29,16.25,19.25,78%,6%,4.48%,6.14%,7.69%,27.81%,38.16%,2.1675,5.18%,-8.96%,,,,,1/1/2002,2002,,35,7.76%,5,2118,0.23%
,,,,,,,,,,,,,,,,,,2018,1/26/2018,$                                                         21.10,,,8/6/2018,,9/8/2015,,,,,4.73%,$               21.10,1.00,22.29,16.25,19.25,80%,6%,4.48%,6.14%,7.63%,26.78%,37.05%,2.1675,5.18%,-8.22%,,,,,1/1/2003,2003,,36,7.86%,2,2120,0.09%
,,,,,,,,,,,,,,,,,,2018,1/29/2018,$                                                         21.10,,,8/13/2018,,9/14/2015,,,,,4.73%,$               21.10,1.00,22.29,16.25,19.25,80%,6%,4.48%,6.14%,7.63%,26.78%,37.05%,2.1675,5.18%,-8.22%,,,,,1/1/2004,2004,,37,7.96%,3,2123,0.14%
,,,,,,,,,,,,,,,,,,2018,1/30/2018,$                                                        21.05,,,8/20/2018,,9/21/2015,,,,,4.74%,$              21.05,1.00,22.29,16.25,19.25,80%,6%,4.48%,6.14%,7.65%,27.08%,37.38%,2.1675,5.18%,-8.44%,,,,,1/1/2005,2005,,38,8.06%,2,2125,0.09%
,,,,,,,,,,,,,,,,,,2018,1/31/2018,$                                                       22.00,,,8/27/2018,,9/28/2015,,,,,4.53%,$             22.00,1.00,22.29,16.25,19.25,95%,1%,4.48%,6.14%,7.32%,21.59%,31.44%,2.1675,5.18%,-4.31%,,,,,1/1/2006,2006,,39,8.16%,4,2129,0.19%
,,,,,,,,,,,,,,,,,,2018,2/1/2018,$                                                       20.89,,,9/4/2018,,10/5/2015,,,,,4.78%,$             20.89,1.00,22.29,16.25,19.25,77%,7%,4.48%,6.14%,7.71%,28.05%,38.43%,2.1675,5.18%,-9.13%,,,,,1/1/2007,2007,,40,8.26%,1,2130,0.05%
,,,,,,,,,,,,,,,,,,2018,2/2/2018,$                                                         21.01,,,9/10/2018,,10/12/2015,,,,,4.75%,$               21.01,1.00,22.29,16.25,19.25,79%,6%,4.48%,6.14%,7.66%,27.32%,37.64%,2.1675,5.18%,-8.61%,,,,,1/1/2008,2008,,41,8.36%,2,2132,0.09%
,,,,,,,,,,,,,,,,,,2018,2/5/2018,$                                                        20.61,,,9/17/2018,,10/19/2015,,,,,4.84%,$              20.61,1.00,22.29,16.25,19.25,72%,8%,4.48%,6.14%,7.81%,29.79%,40.31%,2.1675,5.18%,-10.35%,,,,,1/1/2009,2009,,42,8.46%,0,2132,0.00%
,,,,,,,,,,,,,,,,,,2018,2/6/2018,$                                                       20.50,,,9/24/2018,,10/26/2015,,,,,4.87%,$             20.50,1.00,22.29,16.25,19.25,70%,9%,4.48%,6.14%,7.85%,30.49%,41.06%,2.1675,5.18%,-10.83%,,,,,1/1/2010,2010,,43,,,,
,,,,,,,,,,,,,,,,,,2018,2/7/2018,$                                                       20.76,,,10/1/2018,,11/2/2015,,,,,4.80%,$             20.76,1.00,22.29,16.25,19.25,75%,7%,4.48%,6.14%,7.76%,28.85%,39.29%,2.1675,5.18%,-9.70%,,,,,1/1/2011,2011,,44,,,,
,,,,,,,,,,,,,,,,,,2018,2/8/2018,$                                                       20.00,,,10/8/2018,,11/9/2015,,,,,4.99%,$             20.00,1.00,22.29,16.25,19.25,62%,11%,4.48%,6.14%,8.05%,33.75%,44.59%,2.1675,5.18%,-13.01%,,,,,1/1/2012,2012,,45,,,,
,,,,,,,,,,,,,,,,,,2018,2/9/2018,$                                                         19.91,,,10/15/2018,,11/16/2015,,,,,5.01%,$               19.91,1.00,22.29,16.25,19.25,61%,12%,4.48%,6.14%,8.09%,34.35%,45.24%,2.1675,5.18%,-13.40%,,,,,1/1/2013,2013,,46,,,,
,,,,,,,,,,,,,,,,,,2018,2/12/2018,$                                                        19.58,,,10/22/2018,,11/23/2015,,,,,5.09%,$              19.58,1.00,22.29,16.25,19.25,55%,14%,4.48%,6.14%,8.22%,36.62%,47.69%,2.1675,5.18%,-14.83%,,,,,1/1/2014,2014,,47,,,,
,,,,,,,,,,,,,,,,,,2018,2/13/2018,$                                                        19.70,,,10/29/2018,,11/30/2015,,,,,5.06%,$              19.70,1.00,22.29,16.25,19.25,57%,13%,4.48%,6.14%,8.17%,35.79%,46.79%,2.1675,5.18%,-14.31%,,,,,1/1/2015,2015,,48,,,,
,,,,,,,,,,,,,,,,,,2018,2/14/2018,$                                                        19.65,,,11/5/2018,,12/7/2015,,,,,5.08%,$              19.65,1.00,22.29,16.25,19.25,56%,13%,4.48%,6.14%,8.19%,36.13%,47.16%,2.1675,5.18%,-14.53%,,,,,1/1/2016,2016,,49,,,,
