,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Star Group LP - Rating: 77% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,2/13/2018,$                                                          9.48,,,11/5/2018,,12/7/2015,,,,,4.88%,$                9.48,0.46,9.79,7.02,8.69,89%,3%,4.73%,6.59%,6.75%,33.44%,43.51%,0.955,5.32%,-14.05%,,,,,1/1/2016,2016,,49,6.55%,8,2056,0.37%
,,,,,,,,,,,,,,,,,,2018,2/14/2018,$                                                          9.54,,,11/12/2018,,12/14/2015,,,,,4.85%,$                9.54,0.46,9.79,7.02,8.69,91%,3%,4.73%,6.59%,6.71%,32.60%,42.61%,0.955,5.32%,-13.51%,,,,,1/1/2017,2017,,50,6.60%,3,2059,0.14%
,,,,,,,,,,,,,,,,,,2018,2/15/2018,$                                                          9.50,,,11/19/2018,,12/21/2015,,,,,4.87%,$                9.50,0.46,9.79,7.02,8.69,90%,3%,4.73%,6.59%,6.74%,33.16%,43.21%,0.955,5.32%,-13.87%,,,,,1/1/2018,2018,,51,6.65%,2,2061,0.09%
,,,,,,,,,,,,,,,,,,2018,2/16/2018,$                                                          9.49,,,11/26/2018,,12/28/2015,,,,,4.87%,$                9.49,0.46,9.79,7.02,8.69,89%,3%,4.73%,6.59%,6.74%,33.30%,43.36%,0.955,5.32%,-13.96%,,,,,1/1/2019,2019,,52,6.70%,7,2068,0.32%
,,,,,,,,,,,,,,,,,,2018,2/20/2018,$                                                          9.46,,,12/3/2018,,1/4/2016,,,,,4.89%,$                9.46,0.46,9.79,7.02,8.69,88%,3%,4.73%,6.59%,6.77%,33.72%,43.82%,0.955,5.32%,-14.23%,,,,,1/1/2020,2020,,53,6.75%,7,2075,0.32%
,,,,,,,,,,,,,,,,,,2018,2/21/2018,$                                                          9.23,,,12/10/2018,,1/11/2016,,,,,5.01%,$                9.23,0.46,9.79,7.02,8.69,80%,6%,4.73%,6.59%,6.93%,37.05%,47.40%,0.955,5.32%,-16.32%,,,,,,,,54,6.80%,14,2089,0.64%
,,,,,,,,,,,,,,,,,,2018,2/22/2018,$                                                          9.37,,,12/17/2018,,1/19/2016,,,,,4.94%,$                9.37,0.46,9.79,7.02,8.69,85%,4%,4.73%,6.59%,6.83%,35.01%,45.20%,0.955,5.32%,-15.05%,,,,,,,,55,6.85%,10,2099,0.46%
,,,,,,,,,,,,,,,,,,2018,2/23/2018,$                                                          9.43,,,12/24/2018,,1/25/2016,,,,,4.90%,$                9.43,0.46,9.79,7.02,8.69,87%,4%,4.73%,6.59%,6.79%,34.15%,44.27%,0.955,5.32%,-14.51%,,,,,,,,56,6.90%,8,2107,0.37%
,,,,,,,,,,,,,,,,,,2018,2/26/2018,$                                                          9.44,,,12/31/2018,,2/1/2016,,,,,4.90%,$                9.44,0.46,9.79,7.02,8.69,87%,4%,4.73%,6.59%,6.78%,34.00%,44.12%,0.955,5.32%,-14.42%,,,,,,80%,,57,6.95%,14,2121,0.64%
,,,,,,,,,,,,,,,,,,2018,2/27/2018,$                                                          9.43,,,1/7/2019,,2/8/2016,,,,,4.90%,$                9.43,0.46,9.79,7.02,8.69,87%,4%,4.73%,6.59%,6.79%,34.15%,44.27%,0.955,5.32%,-14.51%,,,,,,81%,,58,7.00%,4,2125,0.18%
,,,,,,,,,,,,,,,,,,2018,2/28/2018,$                                                          9.30,,,1/14/2019,,2/16/2016,,,,,4.97%,$                9.30,0.46,9.79,7.02,8.69,82%,5%,4.73%,6.59%,6.88%,36.02%,46.29%,0.955,5.32%,-15.68%,,,,,,82%,,59,7.05%,6,2131,0.28%
,,,,,,,,,,,,,,,,,,2018,3/1/2018,$                                                          9.42,,,1/22/2019,,2/22/2016,,,,,4.91%,$                9.42,0.46,9.79,7.02,8.69,87%,4%,4.73%,6.59%,6.79%,34.29%,44.43%,0.955,5.32%,-14.60%,,,,,,83%,,60,7.10%,3,2134,0.14%
,,,,,,,,,,,,,,,,,,2018,3/2/2018,$                                                          9.39,,,1/28/2019,,2/29/2016,,,,,4.93%,$                9.39,0.46,9.79,7.02,8.69,86%,4%,4.73%,6.59%,6.82%,34.72%,44.89%,0.955,5.32%,-14.87%,,,,,,84%,,61,7.15%,4,2138,0.18%
,,,,,,,,,,,,,,,,,,2018,3/5/2018,$                                                           9.41,,,2/4/2019,,3/7/2016,,,,,4.91%,$                 9.41,0.46,9.79,7.02,8.69,86%,4%,4.73%,6.59%,6.80%,34.43%,44.58%,0.955,5.32%,-14.69%,,,,,,85%,,62,7.20%,4,2142,0.18%
,,,,,,,,,,,,,,,,,,2018,3/6/2018,$                                                          9.44,,,2/11/2019,,3/14/2016,,,,,4.90%,$                9.44,0.46,9.79,7.02,8.69,87%,4%,4.73%,6.59%,6.78%,34.00%,44.12%,0.955,5.32%,-14.42%,,,,,,86%,,63,7.25%,9,2151,0.41%
,,,,,,,,,,,,,,,,,,2018,3/7/2018,$                                                          9.39,,,2/19/2019,,3/21/2016,,,,,4.93%,$                9.39,0.46,9.79,7.02,8.69,86%,4%,4.73%,6.59%,6.82%,34.72%,44.89%,0.955,5.32%,-14.87%,,,,,,87%,,64,7.30%,2,2153,0.09%
,,,,,,,,,,,,,,,,,,2018,3/8/2018,$                                                          9.43,,,2/25/2019,,3/28/2016,,,,,4.90%,$                9.43,0.46,9.79,7.02,8.69,87%,4%,4.73%,6.59%,6.79%,34.15%,44.27%,0.955,5.32%,-14.51%,,,,,,88%,,65,7.35%,0,2153,0.00%
,,,,,,,,,,,,,,,,,,2018,3/9/2018,$                                                          9.45,,,3/4/2019,,4/4/2016,,,,,4.89%,$                9.45,0.46,9.79,7.02,8.69,88%,4%,4.73%,6.59%,6.77%,33.86%,43.97%,0.955,5.32%,-14.32%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2018,3/12/2018,$                                                          9.43,,,3/11/2019,,4/11/2016,,,,,4.90%,$                9.43,0.46,9.79,7.02,8.69,87%,4%,4.73%,6.59%,6.79%,34.15%,44.27%,0.955,5.32%,-14.51%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2018,3/13/2018,$                                                           9.31,,,3/18/2019,,4/18/2016,,,,,4.97%,$                 9.31,0.46,9.79,7.02,8.69,83%,5%,4.73%,6.59%,6.87%,35.88%,46.13%,0.955,5.32%,-15.59%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2018,3/14/2018,$                                                          9.23,,,3/25/2019,,4/25/2016,,,,,5.01%,$                9.23,0.46,9.79,7.02,8.69,80%,6%,4.73%,6.59%,6.93%,37.05%,47.40%,0.955,5.32%,-16.32%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2018,3/15/2018,$                                                          9.38,,,4/1/2019,,5/2/2016,,,,,4.93%,$                9.38,0.46,9.79,7.02,8.69,85%,4%,4.73%,6.59%,6.82%,34.86%,45.04%,0.955,5.32%,-14.96%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2018,3/16/2018,$                                                           9.15,,,4/8/2019,,5/9/2016,,,,,5.05%,$                 9.15,0.46,9.79,7.02,8.69,77%,7%,4.73%,6.59%,6.99%,38.25%,48.69%,0.955,5.32%,-17.04%,,,,,,94%,,71,,,,
