,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,J.P. Morgan - Rating: 121% - Upside: -9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,6/23/2020,$                                                       97.93,,,,,,,,,,3.68%,$             97.93,3.60,192.56,99.72,147.13,-2%,97%,1.87%,3.61%,4.14%,260.68%,260.68%,0,2.45%,-30.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/24/2020,$                                                       94.66,,,,,,,,,,3.80%,$             94.66,3.60,192.56,99.72,147.13,-5%,103%,1.87%,3.61%,4.28%,273.14%,273.14%,0,2.45%,-32.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/25/2020,$                                                       97.96,,,,,,,,,,3.67%,$             97.96,3.60,192.56,99.72,147.13,-2%,97%,1.87%,3.61%,4.13%,260.57%,260.57%,0,2.45%,-30.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/26/2020,$                                                       92.59,,,,,,,,,,3.89%,$             92.59,3.60,192.56,99.72,147.13,-8%,108%,1.87%,3.61%,4.37%,281.48%,281.48%,0,2.45%,-34.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/29/2020,$                                                       93.00,,,,,,,,,,3.87%,$             93.00,3.60,192.56,99.72,147.13,-7%,107%,1.87%,3.61%,4.35%,279.80%,279.80%,0,2.45%,-34.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/30/2020,$                                                       94.06,,,,,,,,,,3.83%,$             94.06,3.60,192.56,99.72,147.13,-6%,105%,1.87%,3.61%,4.31%,275.52%,275.52%,0,2.45%,-33.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/1/2020,$                                                       93.26,,,,,,,,,,3.86%,$             93.26,3.60,192.56,99.72,147.13,-7%,106%,1.87%,3.61%,4.34%,278.74%,278.74%,0,2.45%,-33.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/2/2020,$                                                       92.66,,,,,,,,,,3.89%,$             92.66,3.60,192.56,99.72,147.13,-8%,108%,1.87%,3.61%,4.37%,281.19%,281.19%,0,2.45%,-34.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/6/2020,$                                                       95.00,,,,,,,,,,3.79%,$             95.00,3.60,192.56,99.72,147.13,-5%,103%,1.87%,3.61%,4.26%,271.80%,271.80%,0,2.45%,-32.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/7/2020,$                                                       92.32,,,,,,,,,,3.90%,$             92.32,3.60,192.56,99.72,147.13,-8%,109%,1.87%,3.61%,4.39%,282.59%,282.59%,0,2.45%,-34.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/8/2020,$                                                       93.30,,,,,,,,,,3.86%,$             93.30,3.60,192.56,99.72,147.13,-7%,106%,1.87%,3.61%,4.34%,278.57%,278.57%,0,2.45%,-33.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/9/2020,$                                                        91.28,,,,,,,,,,3.94%,$              91.28,3.60,192.56,99.72,147.13,-9%,111%,1.87%,3.61%,4.44%,286.95%,286.95%,0,2.45%,-35.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/10/2020,$                                                       96.27,,,,,,,,,,3.74%,$             96.27,3.60,192.56,99.72,147.13,-4%,100%,1.87%,3.61%,4.21%,266.90%,266.90%,0,2.45%,-31.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/13/2020,$                                                       97.65,,,,,,,,,,3.69%,$             97.65,3.60,192.56,99.72,147.13,-2%,97%,1.87%,3.61%,4.15%,261.71%,261.71%,0,2.45%,-30.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/14/2020,$                                                        98.21,,,,,,,,,,3.67%,$              98.21,3.60,192.56,99.72,147.13,-2%,96%,1.87%,3.61%,4.12%,259.65%,259.65%,0,2.45%,-30.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/15/2020,$                                                       99.73,,,,,,,,,,3.61%,$             99.73,3.60,192.56,99.72,147.13,0%,93%,1.87%,3.61%,4.06%,254.17%,254.17%,0,2.45%,-29.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/16/2020,$                                                      100.01,,,,,,,,,,3.60%,$            100.01,3.60,192.56,99.72,147.13,0%,93%,1.87%,3.61%,4.05%,253.17%,253.17%,0,2.45%,-29.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/17/2020,$                                                        98.16,,,,,,,,,,3.67%,$              98.16,3.60,192.56,99.72,147.13,-2%,96%,1.87%,3.61%,4.13%,259.83%,259.83%,0,2.45%,-30.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/20/2020,$                                                       97.30,,,,,,,,,,3.70%,$             97.30,3.60,192.56,99.72,147.13,-3%,98%,1.87%,3.61%,4.16%,263.01%,263.01%,0,2.45%,-31.04%,,,,,,,,,,,,
