,,,,,,,,,,,,,,,,,,2024,8/30/2024,998.60,,,,,,,,,,5.71%,998.60,57.00,1.420,58,950.66,1.068,06,10%,42%,4.01%,6.00%,5.71%,22.42%,22.42%,0,5.34%,-19.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/2/2024,996.00,,,,,,,,,,5.72%,996.00,57.00,1.420,58,950.66,1.068,06,10%,43%,4.01%,6.00%,5.72%,22.74%,22.74%,0,5.34%,-20.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/3/2024,997.20,,,,,,,,,,5.72%,997.20,57.00,1.420,58,950.66,1.068,06,10%,42%,4.01%,6.00%,5.72%,22.59%,22.59%,0,5.34%,-19.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/4/2024,1.003,00,,,,,,,,,,5.68%,1.003,00,57.00,1.420,58,950.66,1.068,06,11%,42%,4.01%,6.00%,5.68%,21.88%,21.88%,0,5.34%,-19.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/5/2024,1.020,50,,,,,,,,,,5.59%,1.020,50,57.00,1.420,58,950.66,1.068,06,15%,39%,4.01%,6.00%,5.59%,19.79%,19.79%,0,5.34%,-18.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/6/2024,1.019,50,,,,,,,,,,5.59%,1.019,50,57.00,1.420,58,950.66,1.068,06,15%,39%,4.01%,6.00%,5.59%,19.91%,19.91%,0,5.34%,-18.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/9/2024,1.035,50,,,,,,,,,,5.50%,1.035,50,57.00,1.420,58,950.66,1.068,06,18%,37%,4.01%,6.00%,5.50%,18.06%,18.06%,0,5.34%,-16.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/10/2024,1.043,00,,,,,,,,,,5.47%,1.043,00,57.00,1.420,58,950.66,1.068,06,20%,36%,4.01%,6.00%,5.47%,17.21%,17.21%,0,5.34%,-16.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/11/2024,1.042,00,,,,,,,,,,5.47%,1.042,00,57.00,1.420,58,950.66,1.068,06,19%,36%,4.01%,6.00%,5.47%,17.32%,17.32%,0,5.34%,-16.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/12/2024,1.037,50,,,,,,,,,,5.49%,1.037,50,57.00,1.420,58,950.66,1.068,06,18%,37%,4.01%,6.00%,5.49%,17.83%,17.83%,0,5.34%,-16.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/13/2024,1.043,50,,,,,,,,,,5.46%,1.043,50,57.00,1.420,58,950.66,1.068,06,20%,36%,4.01%,6.00%,5.46%,17.15%,17.15%,0,5.34%,-16.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/16/2024,1.047,00,,,,,,,,,,5.44%,1.047,00,57.00,1.420,58,950.66,1.068,06,21%,36%,4.01%,6.00%,5.44%,16.76%,16.76%,0,5.34%,-15.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/17/2024,1.056,00,,,,,,,,,,5.40%,1.056,00,57.00,1.420,58,950.66,1.068,06,22%,35%,4.01%,6.00%,5.40%,15.77%,15.77%,0,5.34%,-15.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/18/2024,1.050,50,,,,,,,,,,5.43%,1.050,50,57.00,1.420,58,950.66,1.068,06,21%,35%,4.01%,6.00%,5.43%,16.37%,16.37%,0,5.34%,-15.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/19/2024,1.023,00,,,,,,,,,,5.57%,1.023,00,57.00,1.420,58,950.66,1.068,06,15%,39%,4.01%,6.00%,5.57%,19.50%,19.50%,0,5.34%,-17.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/20/2024,1.036,00,,,,,,,,,,5.50%,1.036,00,57.00,1.420,58,950.66,1.068,06,18%,37%,4.01%,6.00%,5.50%,18.00%,18.00%,0,5.34%,-16.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/23/2024,1.044,00,,,,,,,,,,5.46%,1.044,00,57.00,1.420,58,950.66,1.068,06,20%,36%,4.01%,6.00%,5.46%,17.10%,17.10%,0,5.34%,-16.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/24/2024,1.044,50,,,,,,,,,,5.46%,1.044,50,57.00,1.420,58,950.66,1.068,06,20%,36%,4.01%,6.00%,5.46%,17.04%,17.04%,0,5.34%,-16.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/25/2024,1.040,00,,,,,,,,,,5.48%,1.040,00,57.00,1.420,58,950.66,1.068,06,19%,37%,4.01%,6.00%,5.48%,17.55%,17.55%,0,5.34%,-16.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/26/2024,1.037,50,,,,,,,,,,5.49%,1.037,50,57.00,1.420,58,950.66,1.068,06,18%,37%,4.01%,6.00%,5.49%,17.83%,17.83%,0,5.34%,-16.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/27/2024,1.035,00,,,,,,,,,,5.51%,1.035,00,57.00,1.420,58,950.66,1.068,06,18%,37%,4.01%,6.00%,5.51%,18.12%,18.12%,0,5.34%,-16.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/30/2024,1.030,00,,,,,,,,,,5.53%,1.030,00,57.00,1.420,58,950.66,1.068,06,17%,38%,4.01%,6.00%,5.53%,18.69%,18.69%,0,5.34%,-17.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/1/2024,1.047,50,,,,,,,,,,5.44%,1.047,50,57.00,1.420,58,950.66,1.068,06,21%,36%,4.01%,6.00%,5.44%,16.71%,16.71%,0,5.34%,-15.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/2/2024,1.029,00,,,,,,,,,,5.54%,1.029,00,57.00,1.420,58,950.66,1.068,06,17%,38%,4.01%,6.00%,5.54%,18.80%,18.80%,0,5.34%,-17.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/3/2024,1.013,00,,,,,,,,,,5.63%,1.013,00,57.00,1.420,58,950.66,1.068,06,13%,40%,4.01%,6.00%,5.63%,20.68%,20.68%,0,5.34%,-18.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/4/2024,997.00,,,,,,,,,,5.72%,997.00,57.00,1.420,58,950.66,1.068,06,10%,42%,4.01%,6.00%,5.72%,22.62%,22.62%,0,5.34%,-19.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/7/2024,991.80,,,,,,,,,,5.75%,991.80,57.00,1.420,58,950.66,1.068,06,9%,43%,4.01%,6.00%,5.75%,23.26%,23.26%,0,5.34%,-20.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/8/2024,992.60,,,,,,,,,,5.74%,992.60,57.00,1.420,58,950.66,1.068,06,9%,43%,4.01%,6.00%,5.74%,23.16%,23.16%,0,5.34%,-20.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/9/2024,990.20,,,,,,,,,,5.76%,990.20,57.00,1.420,58,950.66,1.068,06,8%,43%,4.01%,6.00%,5.76%,23.46%,23.46%,0,5.34%,-20.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/10/2024,995.40,,,,,,,,,,5.73%,995.40,57.00,1.420,58,950.66,1.068,06,10%,43%,4.01%,6.00%,5.73%,22.81%,22.81%,0,5.34%,-20.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/11/2024,996.80,,,,,,,,,,5.72%,996.80,57.00,1.420,58,950.66,1.068,06,10%,43%,4.01%,6.00%,5.72%,22.64%,22.64%,0,5.34%,-19.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/14/2024,1.008,50,,,,,,,,,,5.65%,1.008,50,57.00,1.420,58,950.66,1.068,06,12%,41%,4.01%,6.00%,5.65%,21.22%,21.22%,0,5.34%,-19.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/15/2024,1.017,50,,,,,,,,,,5.60%,1.017,50,57.00,1.420,58,950.66,1.068,06,14%,40%,4.01%,6.00%,5.60%,20.15%,20.15%,0,5.34%,-18.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/16/2024,1.031,50,,,,,,,,,,5.53%,1.031,50,57.00,1.420,58,950.66,1.068,06,17%,38%,4.01%,6.00%,5.53%,18.52%,18.52%,0,5.34%,-17.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/17/2024,1.024,00,,,,,,,,,,5.57%,1.024,00,57.00,1.420,58,950.66,1.068,06,16%,39%,4.01%,6.00%,5.57%,19.38%,19.38%,0,5.34%,-17.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/18/2024,1.028,00,,,,,,,,,,5.54%,1.028,00,57.00,1.420,58,950.66,1.068,06,16%,38%,4.01%,6.00%,5.54%,18.92%,18.92%,0,5.34%,-17.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/21/2024,1.019,00,,,,,,,,,,5.59%,1.019,00,57.00,1.420,58,950.66,1.068,06,15%,39%,4.01%,6.00%,5.59%,19.97%,19.97%,0,5.34%,-18.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/22/2024,1.005,50,,,,,,,,,,5.67%,1.005,50,57.00,1.420,58,950.66,1.068,06,12%,41%,4.01%,6.00%,5.67%,21.58%,21.58%,0,5.34%,-19.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/23/2024,1.008,00,,,,,,,,,,5.65%,1.008,00,57.00,1.420,58,950.66,1.068,06,12%,41%,4.01%,6.00%,5.65%,21.28%,21.28%,0,5.34%,-19.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/24/2024,1.007,00,,,,,,,,,,5.66%,1.007,00,57.00,1.420,58,950.66,1.068,06,12%,41%,4.01%,6.00%,5.66%,21.40%,21.40%,0,5.34%,-19.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/25/2024,998.60,,,,,,,,,,5.71%,998.60,57.00,1.420,58,950.66,1.068,06,10%,42%,4.01%,6.00%,5.71%,22.42%,22.42%,0,5.34%,-19.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/28/2024,1.003,00,,,,,,,,,,5.68%,1.003,00,57.00,1.420,58,950.66,1.068,06,11%,42%,4.01%,6.00%,5.68%,21.88%,21.88%,0,5.34%,-19.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/29/2024,992.00,,,,,,,,,,5.75%,992.00,57.00,1.420,58,950.66,1.068,06,9%,43%,4.01%,6.00%,5.75%,23.24%,23.24%,0,5.34%,-20.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/30/2024,987.60,,,,,,,,,,5.77%,987.60,57.00,1.420,58,950.66,1.068,06,8%,44%,4.01%,6.00%,5.77%,23.78%,23.78%,0,5.34%,-20.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/31/2024,976.20,,,,,,,,,,5.84%,976.20,57.00,1.420,58,950.66,1.068,06,5%,46%,4.01%,6.00%,5.84%,25.23%,25.23%,0,5.34%,-21.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/1/2024,987.20,,,,,,,,,,5.77%,987.20,57.00,1.420,58,950.66,1.068,06,8%,44%,4.01%,6.00%,5.77%,23.84%,23.84%,0,5.34%,-20.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/4/2024,983.20,,,,,,,,,,5.80%,983.20,57.00,1.420,58,950.66,1.068,06,7%,44%,4.01%,6.00%,5.80%,24.34%,24.34%,0,5.34%,-21.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/5/2024,991.40,,,,,,,,,,5.75%,991.40,57.00,1.420,58,950.66,1.068,06,9%,43%,4.01%,6.00%,5.75%,23.31%,23.31%,0,5.34%,-20.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/6/2024,983.20,,,,,,,,,,5.80%,983.20,57.00,1.420,58,950.66,1.068,06,7%,44%,4.01%,6.00%,5.80%,24.34%,24.34%,0,5.34%,-21.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/7/2024,982.00,,,,,,,,,,5.80%,982.00,57.00,1.420,58,950.66,1.068,06,7%,45%,4.01%,6.00%,5.80%,24.49%,24.49%,0,5.34%,-21.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/8/2024,975.80,,,,,,,,,,5.84%,975.80,57.00,1.420,58,950.66,1.068,06,5%,46%,4.01%,6.00%,5.84%,25.28%,25.28%,0,5.34%,-21.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/11/2024,988.80,,,,,,,,,,5.76%,988.80,57.00,1.420,58,950.66,1.068,06,8%,44%,4.01%,6.00%,5.76%,23.63%,23.63%,0,5.34%,-20.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/12/2024,975.80,,,,,,,,,,5.84%,975.80,57.00,1.420,58,950.66,1.068,06,5%,46%,4.01%,6.00%,5.84%,25.28%,25.28%,0,5.34%,-21.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/13/2024,960.60,,,,,,,,,,5.93%,960.60,57.00,1.420,58,950.66,1.068,06,2%,48%,4.01%,6.00%,5.93%,27.26%,27.26%,0,5.34%,-22.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/14/2024,973.20,,,,,,,,,,5.86%,973.20,57.00,1.420,58,950.66,1.068,06,5%,46%,4.01%,6.00%,5.86%,25.62%,25.62%,0,5.34%,-21.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/15/2024,974.80,,,,,,,,,,5.85%,974.80,57.00,1.420,58,950.66,1.068,06,5%,46%,4.01%,6.00%,5.85%,25.41%,25.41%,0,5.34%,-21.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/18/2024,975.60,,,,,,,,,,5.84%,975.60,57.00,1.420,58,950.66,1.068,06,5%,46%,4.01%,6.00%,5.84%,25.31%,25.31%,0,5.34%,-21.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/19/2024,987.80,,,,,,,,,,5.77%,987.80,57.00,1.420,58,950.66,1.068,06,8%,44%,4.01%,6.00%,5.77%,23.76%,23.76%,0,5.34%,-20.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/20/2024,982.60,,,,,,,,,,5.80%,982.60,57.00,1.420,58,950.66,1.068,06,7%,45%,4.01%,6.00%,5.80%,24.41%,24.41%,0,5.34%,-21.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/21/2024,964.00,,,,,,,,,,5.91%,964.00,57.00,1.420,58,950.66,1.068,06,3%,47%,4.01%,6.00%,5.91%,26.82%,26.82%,0,5.34%,-22.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/22/2024,993.80,,,,,,,,,,5.74%,993.80,57.00,1.420,58,950.66,1.068,06,9%,43%,4.01%,6.00%,5.74%,23.01%,23.01%,0,5.34%,-20.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/25/2024,988.40,,,,,,,,,,5.77%,988.40,57.00,1.420,58,950.66,1.068,06,8%,44%,4.01%,6.00%,5.77%,23.68%,23.68%,0,5.34%,-20.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/26/2024,985.20,,,,,,,,,,5.79%,985.20,57.00,1.420,58,950.66,1.068,06,7%,44%,4.01%,6.00%,5.79%,24.09%,24.09%,0,5.34%,-20.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/27/2024,989.40,,,,,,,,,,5.76%,989.40,57.00,1.420,58,950.66,1.068,06,8%,44%,4.01%,6.00%,5.76%,23.56%,23.56%,0,5.34%,-20.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/28/2024,994.60,,,,,,,,,,5.73%,994.60,57.00,1.420,58,950.66,1.068,06,9%,43%,4.01%,6.00%,5.73%,22.91%,22.91%,0,5.34%,-20.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/29/2024,992.60,,,,,,,,,,5.74%,992.60,57.00,1.420,58,950.66,1.068,06,9%,43%,4.01%,6.00%,5.74%,23.16%,23.16%,0,5.34%,-20.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/2/2024,996.40,,,,,,,,,,5.72%,996.40,57.00,1.420,58,950.66,1.068,06,10%,43%,4.01%,6.00%,5.72%,22.69%,22.69%,0,5.34%,-20.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/3/2024,990.00,,,,,,,,,,5.76%,990.00,57.00,1.420,58,950.66,1.068,06,8%,43%,4.01%,6.00%,5.76%,23.48%,23.48%,0,5.34%,-20.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/4/2024,975.00,,,,,,,,,,5.85%,975.00,57.00,1.420,58,950.66,1.068,06,5%,46%,4.01%,6.00%,5.85%,25.38%,25.38%,0,5.34%,-21.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/5/2024,973.20,,,,,,,,,,5.86%,973.20,57.00,1.420,58,950.66,1.068,06,5%,46%,4.01%,6.00%,5.86%,25.62%,25.62%,0,5.34%,-21.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/6/2024,958.20,,,,,,,,,,5.95%,958.20,57.00,1.420,58,950.66,1.068,06,2%,48%,4.01%,6.00%,5.95%,27.58%,27.58%,0,5.34%,-23.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/9/2024,964.80,,,,,,,,,,5.91%,964.80,57.00,1.420,58,950.66,1.068,06,3%,47%,4.01%,6.00%,5.91%,26.71%,26.71%,0,5.34%,-22.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/10/2024,951.60,,,,,,,,,,5.99%,951.60,57.00,1.420,58,950.66,1.068,06,0%,49%,4.01%,6.00%,5.99%,28.47%,28.47%,0,5.34%,-23.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/11/2024,939.60,,,,,,,,,,6.07%,939.60,57.00,1.420,58,950.66,1.068,06,-2%,51%,4.01%,6.00%,6.07%,30.11%,30.11%,0,5.34%,-24.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/12/2024,940.20,,,,,,,,,,6.06%,940.20,57.00,1.420,58,950.66,1.068,06,-2%,51%,4.01%,6.00%,6.06%,30.03%,30.03%,0,5.34%,-24.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/13/2024,944.40,,,,,,,,,,6.04%,944.40,57.00,1.420,58,950.66,1.068,06,-1%,50%,4.01%,6.00%,6.04%,29.45%,29.45%,0,5.34%,-24.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/16/2024,935.80,,,,,,,,,,6.09%,935.80,57.00,1.420,58,950.66,1.068,06,-3%,52%,4.01%,6.00%,6.09%,30.64%,30.64%,0,5.34%,-24.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/17/2024,936.60,,,,,,,,,,6.09%,936.60,57.00,1.420,58,950.66,1.068,06,-3%,52%,4.01%,6.00%,6.09%,30.53%,30.53%,0,5.34%,-24.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/18/2024,926.20,,,,,,,,,,6.15%,926.20,57.00,1.420,58,950.66,1.068,06,-5%,53%,4.01%,6.00%,6.15%,31.99%,31.99%,0,5.34%,-25.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/19/2024,921.60,,,,,,,,,,6.18%,921.60,57.00,1.420,58,950.66,1.068,06,-6%,54%,4.01%,6.00%,6.18%,32.65%,32.65%,0,5.34%,-26.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/20/2024,928.60,,,,,,,,,,6.14%,928.60,57.00,1.420,58,950.66,1.068,06,-5%,53%,4.01%,6.00%,6.14%,31.65%,31.65%,0,5.34%,-25.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/23/2024,939.60,,,,,,,,,,6.07%,939.60,57.00,1.420,58,950.66,1.068,06,-2%,51%,4.01%,6.00%,6.07%,30.11%,30.11%,0,5.34%,-24.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/24/2024,944.20,,,,,,,,,,6.04%,944.20,57.00,1.420,58,950.66,1.068,06,-1%,50%,4.01%,6.00%,6.04%,29.47%,29.47%,0,5.34%,-24.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/26/2024,,,,,,,,,,,6.04%,944.20,57.00,1.420,58,950.66,1.068,06,-1%,50%,4.01%,6.00%,6.04%,29.47%,29.47%,0,5.34%,-24.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/27/2024,945.20,,,,,,,,,,6.03%,945.20,57.00,1.420,58,950.66,1.068,06,-1%,50%,4.01%,6.00%,6.03%,29.34%,29.34%,0,5.34%,-24.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/30/2024,943.60,,,,,,,,,,6.04%,943.60,57.00,1.420,58,950.66,1.068,06,-2%,51%,4.01%,6.00%,6.04%,29.56%,29.56%,0,5.34%,-24.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/31/2024,950.00,,,,,,,,,,6.00%,950.00,57.00,1.420,58,950.66,1.068,06,0%,50%,4.01%,6.00%,6.00%,28.68%,28.68%,0,5.34%,-23.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/2/2025,960.00,,,,,,,,,,5.94%,960.00,57.00,1.420,58,950.66,1.068,06,2%,48%,4.01%,6.00%,5.94%,27.34%,27.34%,0,5.34%,-22.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/3/2025,951.80,,,,,,,,,,5.99%,951.80,57.00,1.420,58,950.66,1.068,06,0%,49%,4.01%,6.00%,5.99%,28.44%,28.44%,0,5.34%,-23.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/6/2025,942.20,,,,,,,,,,6.05%,942.20,57.00,1.420,58,950.66,1.068,06,-2%,51%,4.01%,6.00%,6.05%,29.75%,29.75%,0,5.34%,-24.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/7/2025,939.80,,,,,,,,,,6.07%,939.80,57.00,1.420,58,950.66,1.068,06,-2%,51%,4.01%,6.00%,6.07%,30.08%,30.08%,0,5.34%,-24.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/8/2025,932.00,,,,,,,,,,6.12%,932.00,57.00,1.420,58,950.66,1.068,06,-4%,52%,4.01%,6.00%,6.12%,31.17%,31.17%,0,5.34%,-25.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/9/2025,934.80,,,,,,,,,,6.10%,934.80,57.00,1.420,58,950.66,1.068,06,-3%,52%,4.01%,6.00%,6.10%,30.78%,30.78%,0,5.34%,-24.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/10/2025,918.40,,,,,,,,,,6.21%,918.40,57.00,1.420,58,950.66,1.068,06,-7%,55%,4.01%,6.00%,6.21%,33.11%,33.11%,0,5.34%,-26.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/13/2025,915.80,,,,,,,,,,6.22%,915.80,57.00,1.420,58,950.66,1.068,06,-7%,55%,4.01%,6.00%,6.22%,33.49%,33.49%,0,5.34%,-26.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/14/2025,910.80,,,,,,,,,,6.26%,910.80,57.00,1.420,58,950.66,1.068,06,-8%,56%,4.01%,6.00%,6.26%,34.22%,34.22%,0,5.34%,-26.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/15/2025,935.60,,,,,,,,,,6.09%,935.60,57.00,1.420,58,950.66,1.068,06,-3%,52%,4.01%,6.00%,6.09%,30.66%,30.66%,0,5.34%,-24.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/16/2025,949.00,,,,,,,,,,6.01%,949.00,57.00,1.420,58,950.66,1.068,06,0%,50%,4.01%,6.00%,6.01%,28.82%,28.82%,0,5.34%,-23.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/17/2025,963.20,,,,,,,,,,5.92%,963.20,57.00,1.420,58,950.66,1.068,06,3%,47%,4.01%,6.00%,5.92%,26.92%,26.92%,0,5.34%,-22.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/20/2025,966.00,,,,,,,,,,5.90%,966.00,57.00,1.420,58,950.66,1.068,06,3%,47%,4.01%,6.00%,5.90%,26.55%,26.55%,0,5.34%,-22.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/21/2025,976.80,,,,,,,,,,5.84%,976.80,57.00,1.420,58,950.66,1.068,06,6%,45%,4.01%,6.00%,5.84%,25.15%,25.15%,0,5.34%,-21.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/22/2025,963.40,,,,,,,,,,5.92%,963.40,57.00,1.420,58,950.66,1.068,06,3%,47%,4.01%,6.00%,5.92%,26.89%,26.89%,0,5.34%,-22.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/23/2025,969.80,,,,,,,,,,5.88%,969.80,57.00,1.420,58,950.66,1.068,06,4%,46%,4.01%,6.00%,5.88%,26.06%,26.06%,0,5.34%,-22.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/24/2025,955.00,,,,,,,,,,5.97%,955.00,57.00,1.420,58,950.66,1.068,06,1%,49%,4.01%,6.00%,5.97%,28.01%,28.01%,0,5.34%,-23.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/27/2025,961.20,,,,,,,,,,5.93%,961.20,57.00,1.420,58,950.66,1.068,06,2%,48%,4.01%,6.00%,5.93%,27.18%,27.18%,0,5.34%,-22.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/28/2025,970.40,,,,,,,,,,5.87%,970.40,57.00,1.420,58,950.66,1.068,06,4%,46%,4.01%,6.00%,5.87%,25.98%,25.98%,0,5.34%,-22.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/29/2025,968.60,,,,,,,,,,5.88%,968.60,57.00,1.420,58,950.66,1.068,06,4%,47%,4.01%,6.00%,5.88%,26.21%,26.21%,0,5.34%,-22.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/30/2025,976.00,,,,,,,,,,5.84%,976.00,57.00,1.420,58,950.66,1.068,06,5%,46%,4.01%,6.00%,5.84%,25.26%,25.26%,0,5.34%,-21.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/31/2025,979.80,,,,,,,,,,5.82%,979.80,57.00,1.420,58,950.66,1.068,06,6%,45%,4.01%,6.00%,5.82%,24.77%,24.77%,0,5.34%,-21.33%,,,,,,,,,,,,
