,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,9/3/2020,4.838,67,,,,,,,,,,3.00%,4.838,67,145.30,,,,,,,,3.49%,,,0,,-15.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/4/2020,4.741,19,,,,,,,,,,3.06%,4.741,19,145.30,,,,,,,,3.56%,,,0,,-16.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/7/2020,4.839,74,,,,,,,,,,3.00%,4.839,74,145.30,,,,,,,,3.49%,,,0,,-15.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/8/2020,4.893,30,,,,,,,,,,2.97%,4.893,30,145.30,,,,,,,,3.45%,,,0,,-14.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/9/2020,5.080,77,,,,,,,,,,2.86%,5.080,77,145.30,,,,,,,,3.32%,,,0,,-10.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/10/2020,5.124,69,,,,,,,,,,2.84%,5.124,69,145.30,,,,,,,,3.30%,,,0,,-10.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/11/2020,5.176,10,,,,,,,,,,2.81%,5.176,10,145.30,,,,,,,,3.26%,,,0,,-9.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/14/2020,5.145,04,,,,,,,,,,2.82%,5.145,04,145.30,,,,,,,,3.28%,,,0,,-9.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/15/2020,5.197,53,,,,,,,,,,2.80%,5.197,53,145.30,,,,,,,,3.25%,,,0,,-8.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/16/2020,5.145,04,,,,,,,,,,2.82%,5.145,04,145.30,,,,,,,,3.28%,,,0,,-9.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/17/2020,5.163,25,,,,,,,,,,2.81%,5.163,25,145.30,,,,,,,,3.27%,,,0,,-9.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/18/2020,5.077,55,,,,,,,,,,2.86%,5.077,55,145.30,,,,,,,,3.33%,,,0,,-10.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/21/2020,4.991,86,,,,,,,,,,2.91%,4.991,86,145.30,,,,,,,,3.38%,,,0,,-12.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/22/2020,5.072,20,,,,,,,,,,2.86%,5.072,20,145.30,,,,,,,,3.33%,,,0,,-11.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/23/2020,5.119,33,,,,,,,,,,2.84%,5.119,33,145.30,,,,,,,,3.30%,,,0,,-10.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/24/2020,5.064,70,,,,,,,,,,2.87%,5.064,70,145.30,,,,,,,,3.33%,,,0,,-11.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/25/2020,5.102,19,,,,,,,,,,2.85%,5.102,19,145.30,,,,,,,,3.31%,,,0,,-10.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/28/2020,5.153,61,,,,,,,,,,2.82%,5.153,61,145.30,,,,,,,,3.28%,,,0,,-9.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/29/2020,5.147,18,,,,,,,,,,2.82%,5.147,18,145.30,,,,,,,,3.28%,,,0,,-9.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/30/2020,5.116,12,,,,,,,,,,2.84%,5.116,12,145.30,,,,,,,,3.30%,,,0,,-10.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/1/2020,5.147,18,,,,,,,,,,2.82%,5.147,18,145.30,,,,,,,,3.28%,,,0,,-9.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/2/2020,5.186,82,,,,,,,,,,2.80%,5.186,82,145.30,,,,,,,,3.26%,,,0,,-9.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/5/2020,5.184,67,,,,,,,,,,2.80%,5.184,67,145.30,,,,,,,,3.26%,,,0,,-9.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/6/2020,5.135,40,,,,,,,,,,2.83%,5.135,40,145.30,,,,,,,,3.29%,,,0,,-9.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/7/2020,5.141,83,,,,,,,,,,2.83%,5.141,83,145.30,,,,,,,,3.28%,,,0,,-9.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/8/2020,5.155,75,,,,,,,,,,2.82%,5.155,75,145.30,,,,,,,,3.28%,,,0,,-9.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/9/2020,5.192,17,,,,,,,,,,2.80%,5.192,17,145.30,,,,,,,,3.25%,,,0,,-8.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/12/2020,5.196,46,,,,,,,,,,2.80%,5.196,46,145.30,,,,,,,,3.25%,,,0,,-8.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/13/2020,5.221,10,,,,,,,,,,2.78%,5.221,10,145.30,,,,,,,,3.23%,,,0,,-8.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/14/2020,5.240,38,,,,,,,,,,2.77%,5.240,38,145.30,,,,,,,,3.22%,,,0,,-8.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/15/2020,5.168,61,,,,,,,,,,2.81%,5.168,61,145.30,,,,,,,,3.27%,,,0,,-9.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/16/2020,5.212,53,,,,,,,,,,2.79%,5.212,53,145.30,,,,,,,,3.24%,,,0,,-8.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/19/2020,5.143,97,,,,,,,,,,2.82%,5.143,97,145.30,,,,,,,,3.28%,,,0,,-9.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/20/2020,5.180,39,,,,,,,,,,2.80%,5.180,39,145.30,,,,,,,,3.26%,,,0,,-9.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/21/2020,5.037,92,,,,,,,,,,2.88%,5.037,92,145.30,,,,,,,,3.35%,,,0,,-11.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/22/2020,5.057,20,,,,,,,,,,2.87%,5.057,20,145.30,,,,,,,,3.34%,,,0,,-11.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/23/2020,5.028,28,,,,,,,,,,2.89%,5.028,28,145.30,,,,,,,,3.36%,,,0,,-11.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/26/2020,4.976,86,,,,,,,,,,2.92%,4.976,86,145.30,,,,,,,,3.39%,,,0,,-12.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/27/2020,5.022,92,,,,,,,,,,2.89%,5.022,92,145.30,,,,,,,,3.36%,,,0,,-11.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/28/2020,4.864,38,,,,,,,,,,2.99%,4.864,38,145.30,,,,,,,,3.47%,,,0,,-14.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/29/2020,4.780,83,,,,,,,,,,3.04%,4.780,83,145.30,,,,,,,,3.53%,,,0,,-16.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/30/2020,4.717,63,,,,,,,,,,3.08%,4.717,63,145.30,,,,,,,,3.58%,,,0,,-17.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/2/2020,4.797,97,,,,,,,,,,3.03%,4.797,97,145.30,,,,,,,,3.52%,,,0,,-15.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/3/2020,4.877,24,,,,,,,,,,2.98%,4.877,24,145.30,,,,,,,,3.46%,,,0,,-14.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/4/2020,4.995,07,,,,,,,,,,2.91%,4.995,07,145.30,,,,,,,,3.38%,,,0,,-12.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/5/2020,5.000,43,,,,,,,,,,2.91%,5.000,43,145.30,,,,,,,,3.38%,,,0,,-12.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/6/2020,5.022,92,,,,,,,,,,2.89%,5.022,92,145.30,,,,,,,,3.36%,,,0,,-11.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/9/2020,5.053,99,,,,,,,,,,2.87%,5.053,99,145.30,,,,,,,,3.34%,,,0,,-11.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/10/2020,5.014,35,,,,,,,,,,2.90%,5.014,35,145.30,,,,,,,,3.37%,,,0,,-12.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/11/2020,5.123,62,,,,,,,,,,2.84%,5.123,62,145.30,,,,,,,,3.30%,,,0,,-10.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/12/2020,5.138,61,,,,,,,,,,,5.138,61,,,,,,,,,3.29%,,,0,,-9.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/13/2020,5.087,19,,,,,,,,,,2.86%,5.087,19,145.30,,,,,,,,3.32%,,,0,,-10.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/16/2020,4.972,57,,,,,,,,,,2.92%,4.972,57,145.30,,,,,,,,3.40%,,,0,,-12.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/17/2020,4.890,09,,,,,,,,,,2.97%,4.890,09,145.30,,,,,,,,3.45%,,,0,,-14.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/18/2020,4.844,03,,,,,,,,,,3.00%,4.844,03,145.30,,,,,,,,3.49%,,,0,,-15.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/19/2020,4.780,83,,,,,,,,,,3.04%,4.780,83,145.30,,,,,,,,3.53%,,,0,,-16.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/20/2020,4.773,33,,,,,,,,,,3.04%,4.773,33,145.30,,,,,,,,3.54%,,,0,,-16.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/23/2020,4.677,99,,,,,,,,,,3.11%,4.677,99,145.30,,,,,,,,3.61%,,,0,,-17.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/24/2020,4.649,07,,,,,,,,,,3.13%,4.649,07,145.30,,,,,,,,3.63%,,,0,,-18.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/25/2020,4.884,73,,,,,,,,,,2.97%,4.884,73,145.30,,,,,,,,3.46%,,,0,,-14.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/26/2020,4.908,30,,,,,,,,,,2.96%,4.908,30,145.30,,,,,,,,3.44%,,,0,,-13.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/27/2020,4.912,59,,,,,,,,,,2.96%,4.912,59,145.30,,,,,,,,3.44%,,,0,,-13.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/30/2020,4.896,52,,,,,,,,,,2.97%,4.896,52,145.30,,,,,,,,3.45%,,,0,,-14.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/1/2020,4.749,76,,,,,,,,,,3.06%,4.749,76,145.30,,,,,,,,3.56%,,,0,,-16.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/2/2020,4.712,27,,,,,,,,,,3.08%,4.712,27,145.30,,,,,,,,3.58%,,,0,,-17.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/3/2020,4.588,01,,,,,,,,,,3.17%,4.588,01,145.30,,,,,,,,3.68%,,,0,,-19.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/4/2020,4.634,07,,,,,,,,,,3.14%,4.634,07,145.30,,,,,,,,3.64%,,,0,,-18.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/7/2020,4.643,71,,,,,,,,,,3.13%,4.643,71,145.30,,,,,,,,3.64%,,,0,,-18.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/8/2020,4.664,06,,,,,,,,,,3.12%,4.664,06,145.30,,,,,,,,3.62%,,,0,,-18.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/9/2020,4.661,92,,,,,,,,,,3.12%,4.661,92,145.30,,,,,,,,3.62%,,,0,,-18.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/10/2020,4.707,98,,,,,,,,,,3.09%,4.707,98,145.30,,,,,,,,3.59%,,,0,,-17.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/11/2020,4.734,76,,,,,,,,,,3.07%,4.734,76,145.30,,,,,,,,3.57%,,,0,,-16.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/14/2020,4.673,71,,,,,,,,,,3.11%,4.673,71,145.30,,,,,,,,3.61%,,,0,,-18.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/15/2020,4.608,36,,,,,,,,,,3.15%,4.608,36,145.30,,,,,,,,3.66%,,,0,,-19.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/16/2020,4.692,99,,,,,,,,,,3.10%,4.692,99,145.30,,,,,,,,3.60%,,,0,,-17.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/17/2020,4.638,36,,,,,,,,,,3.13%,4.638,36,145.30,,,,,,,,3.64%,,,0,,-18.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/18/2020,4.657,64,,,,,,,,,,3.12%,4.657,64,145.30,,,,,,,,3.63%,,,0,,-18.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/21/2020,4.598,72,,,,,,,,,,3.16%,4.598,72,145.30,,,,,,,,3.67%,,,0,,-19.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/22/2020,4.651,21,,,,,,,,,,3.12%,4.651,21,145.30,,,,,,,,3.63%,,,0,,-18.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/23/2020,4.618,00,,,,,,,,,,3.15%,4.618,00,145.30,,,,,,,,3.66%,,,0,,-19.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/24/2020,4.616,93,,,,,,,,,,3.15%,4.616,93,145.30,,,,,,,,3.66%,,,0,,-19.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/28/2020,,,,,,,,,,,3.15%,4.616,93,145.30,,,,,,,,3.66%,,,0,,-19.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/29/2020,4.778,68,,,,,,,,,,3.04%,4.778,68,145.30,,,,,,,,3.53%,,,0,,-16.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/30/2020,4.800,11,,,,,,,,,,3.03%,4.800,11,145.30,,,,,,,,3.52%,,,0,,-15.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/31/2020,4.704,77,,,,,,,,,,3.09%,4.704,77,145.30,,,,,,,,3.59%,,,0,,-17.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/4/2021,4.778,68,,,,,,,,,,3.09%,4.778,68,147.61,,,,,,,,3.53%,,,0,,-16.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/5/2021,4.751,90,,,,,,,,,,3.11%,4.751,90,147.61,,,,,,,,3.55%,,,0,,-16.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/6/2021,4.785,11,,,,,,,,,,3.08%,4.785,11,147.61,,,,,,,,3.53%,,,0,,-16.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/7/2021,4.763,69,,,,,,,,,,3.10%,4.763,69,147.61,,,,,,,,3.54%,,,0,,-16.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/8/2021,4.766,90,,,,,,,,,,3.10%,4.766,90,147.61,,,,,,,,3.54%,,,0,,-16.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/11/2021,4.730,48,,,,,,,,,,3.12%,4.730,48,147.61,,,,,,,,3.57%,,,0,,-17.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/12/2021,4.628,71,,,,,,,,,,3.19%,4.628,71,147.61,,,,,,,,3.65%,,,0,,-18.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/13/2021,4.661,92,,,,,,,,,,3.17%,4.661,92,147.61,,,,,,,,3.62%,,,0,,-18.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/14/2021,4.664,06,,,,,,,,,,3.16%,4.664,06,147.61,,,,,,,,3.62%,,,0,,-18.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/15/2021,4.706,91,,,,,,,,,,3.14%,4.706,91,147.61,,,,,,,,3.59%,,,0,,-17.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/18/2021,4.672,63,,,,,,,,,,3.16%,4.672,63,147.61,,,,,,,,3.61%,,,0,,-18.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/19/2021,4.692,99,,,,,,,,,,3.15%,4.692,99,147.61,,,,,,,,3.60%,,,0,,-17.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/20/2021,4.662,99,,,,,,,,,,3.17%,4.662,99,147.61,,,,,,,,3.62%,,,0,,-18.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/21/2021,4.662,99,,,,,,,,,,3.17%,4.662,99,147.61,,,,,,,,3.62%,,,0,,-18.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/22/2021,4.689,77,,,,,,,,,,3.15%,4.689,77,147.61,,,,,,,,3.60%,,,0,,-17.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/25/2021,4.782,97,,,,,,,,,,3.09%,4.782,97,147.61,,,,,,,,3.53%,,,0,,-16.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/26/2021,4.737,98,,,,,,,,,,3.12%,4.737,98,147.61,,,,,,,,3.56%,,,0,,-16.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/27/2021,4.688,70,,,,,,,,,,3.15%,4.688,70,147.61,,,,,,,,3.60%,,,0,,-17.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/28/2021,4.630,86,,,,,,,,,,3.19%,4.630,86,147.61,,,,,,,,3.65%,,,0,,-18.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/29/2021,4.541,95,,,,,,,,,,3.25%,4.541,95,147.61,,,,,,,,3.72%,,,0,,-20.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/1/2021,4.579,44,,,,,,,,,,3.22%,4.579,44,147.61,,,,,,,,3.69%,,,0,,-19.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/2/2021,4.603,01,,,,,,,,,,3.21%,4.603,01,147.61,,,,,,,,3.67%,,,0,,-19.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/3/2021,4.644,78,,,,,,,,,,3.18%,4.644,78,147.61,,,,,,,,3.64%,,,0,,-18.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/4/2021,4.356,63,,,,,,,,,,3.39%,4.356,63,147.61,,,,,,,,3.88%,,,0,,-23.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/5/2021,4.263,43,,,,,,,,,,3.46%,4.263,43,147.61,,,,,,,,3.96%,,,0,,-25.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/8/2021,4.236,65,,,,,,,,,,3.48%,4.236,65,147.61,,,,,,,,3.99%,,,0,,-25.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/9/2021,4.231,29,,,,,,,,,,3.49%,4.231,29,147.61,,,,,,,,3.99%,,,0,,-25.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/10/2021,4.218,44,,,,,,,,,,3.50%,4.218,44,147.61,,,,,,,,4.00%,,,0,,-26.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/11/2021,4.180,95,,,,,,,,,,3.53%,4.180,95,147.61,,,,,,,,4.04%,,,0,,-26.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/12/2021,4.243,08,,,,,,,,,,3.48%,4.243,08,147.61,,,,,,,,3.98%,,,0,,-25.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/15/2021,4.266,64,,,,,,,,,,3.46%,4.266,64,147.61,,,,,,,,3.96%,,,0,,-25.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/16/2021,4.291,28,,,,,,,,,,3.44%,4.291,28,147.61,,,,,,,,3.94%,,,0,,-24.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/17/2021,4.263,43,,,,,,,,,,3.46%,4.263,43,147.61,,,,,,,,3.96%,,,0,,-25.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/18/2021,4.251,65,,,,,,,,,,3.47%,4.251,65,147.61,,,,,,,,3.97%,,,0,,-25.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/19/2021,4.183,09,,,,,,,,,,3.53%,4.183,09,147.61,,,,,,,,4.04%,,,0,,-26.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/22/2021,4.101,68,,,,,,,,,,3.60%,4.101,68,147.61,,,,,,,,4.12%,,,0,,-28.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/23/2021,4.199,16,,,,,,,,,,3.52%,4.199,16,147.61,,,,,,,,4.02%,,,0,,-26.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/24/2021,4.112,39,,,,,,,,,,,4.112,39,,,,,,,,,4.11%,,,0,,-27.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/25/2021,4.093,11,,,,,,,,,,3.61%,4.093,11,147.61,,,,,,,,4.13%,,,0,,-28.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/26/2021,3.998,84,,,,,,,,,,3.69%,3.998,84,147.61,,,,,,,,4.22%,,,0,,-29.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/1/2021,4.042,76,,,,,,,,,,3.65%,4.042,76,147.61,,,,,,,,4.18%,,,0,,-29.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/2/2021,4.083,47,,,,,,,,,,3.61%,4.083,47,147.61,,,,,,,,4.14%,,,0,,-28.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/3/2021,4.083,47,,,,,,,,,,3.61%,4.083,47,147.61,,,,,,,,4.14%,,,0,,-28.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/4/2021,4.128,46,,,,,,,,,,3.58%,4.128,46,147.61,,,,,,,,4.09%,,,0,,-27.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/5/2021,4.168,09,,,,,,,,,,3.54%,4.168,09,147.61,,,,,,,,4.05%,,,0,,-26.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/8/2021,4.167,02,,,,,,,,,,3.54%,4.167,02,147.61,,,,,,,,4.05%,,,0,,-26.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/9/2021,4.195,94,,,,,,,,,,3.52%,4.195,94,147.61,,,,,,,,4.02%,,,0,,-26.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/10/2021,4.220,58,,,,,,,,,,3.50%,4.220,58,147.61,,,,,,,,4.00%,,,0,,-26.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/11/2021,4.194,87,,,,,,,,,,3.52%,4.194,87,147.61,,,,,,,,4.03%,,,0,,-26.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/12/2021,4.231,29,,,,,,,,,,3.49%,4.231,29,147.61,,,,,,,,3.99%,,,0,,-25.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/15/2021,4.255,93,,,,,,,,,,3.47%,4.255,93,147.61,,,,,,,,3.97%,,,0,,-25.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/16/2021,4.299,85,,,,,,,,,,3.43%,4.299,85,147.61,,,,,,,,3.93%,,,0,,-24.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/17/2021,4.311,64,,,,,,,,,,3.42%,4.311,64,147.61,,,,,,,,3.92%,,,0,,-24.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/18/2021,4.289,14,,,,,,,,,,3.44%,4.289,14,147.61,,,,,,,,3.94%,,,0,,-24.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/19/2021,4.233,44,,,,,,,,,,3.49%,4.233,44,147.61,,,,,,,,3.99%,,,0,,-25.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/22/2021,4.308,42,,,,,,,,,,3.43%,4.308,42,147.61,,,,,,,,3.92%,,,0,,-24.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/23/2021,4.364,12,,,,,,,,,,3.38%,4.364,12,147.61,,,,,,,,3.87%,,,0,,-23.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/24/2021,4.344,84,,,,,,,,,,3.40%,4.344,84,147.61,,,,,,,,3.89%,,,0,,-23.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/25/2021,4.349,13,,,,,,,,,,3.39%,4.349,13,147.61,,,,,,,,3.88%,,,0,,-23.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/26/2021,4.331,99,,,,,,,,,,3.41%,4.331,99,147.61,,,,,,,,3.90%,,,0,,-24.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/29/2021,4.389,83,,,,,,,,,,3.36%,4.389,83,147.61,,,,,,,,3.85%,,,0,,-23.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/30/2021,4.351,27,,,,,,,,,,3.39%,4.351,27,147.61,,,,,,,,3.88%,,,0,,-23.70%,,,,,,,,,,,,
