,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Terna - Rete Elettrica Naziona - Rating: 122% - Upside: -6%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,3/29/2018,€                                                            4.75,,,12/27/2018,,11/30/2015,,,,,4.73%,€                  4.75,0.22,6.72,4.65,5.33,5%,42%,3.34%,4.82%,6.80%,117.52%,127.27%,0.463137,4.21%,-4.41%,,,,,1/1/2015,2015,,48,4.57%,26,1880,1.20%
,,,,,,,,,,,,,,,,,,2018,4/3/2018,€                                                            4.74,,,1/2/2019,,12/7/2015,,,,,4.74%,€                  4.74,0.22,6.72,4.65,5.33,4%,42%,3.34%,4.82%,6.82%,118.07%,127.85%,0.463137,4.21%,-4.65%,,,,,1/1/2016,2016,,49,4.60%,24,1904,1.11%
,,,,,,,,,,,,,,,,,,2018,4/4/2018,€                                                            4.75,,,1/7/2019,,12/14/2015,,,,,4.72%,€                  4.75,0.22,6.72,4.65,5.33,5%,41%,3.34%,4.82%,6.80%,117.38%,127.13%,0.463137,4.21%,-4.35%,,,,,1/1/2017,2017,,50,4.63%,23,1927,1.07%
,,,,,,,,,,,,,,,,,,2018,4/5/2018,€                                                            4.74,,,1/14/2019,,12/21/2015,,,,,4.73%,€                  4.74,0.22,6.72,4.65,5.33,4%,42%,3.34%,4.82%,6.81%,117.75%,127.51%,0.463137,4.21%,-4.51%,,,,,1/1/2018,2018,,51,4.66%,14,1941,0.65%
,,,,,,,,,,,,,,,,,,2018,4/6/2018,€                                                            4.78,,,1/21/2019,,12/28/2015,,,,,4.69%,€                  4.78,0.22,6.72,4.65,5.33,6%,41%,3.34%,4.82%,6.75%,116.06%,125.75%,0.463137,4.21%,-3.76%,,,,,1/1/2019,2019,,52,4.69%,23,1964,1.07%
,,,,,,,,,,,,,,,,,,2018,4/9/2018,€                                                            4.80,,,1/28/2019,,1/4/2016,,,,,4.68%,€                  4.80,0.22,6.72,4.65,5.33,7%,40%,3.34%,4.82%,6.73%,115.43%,125.09%,0.463137,4.21%,-3.48%,,,,,1/1/2020,2020,,53,4.72%,28,1992,1.30%
,,,,,,,,,,,,,,,,,,2018,4/10/2018,€                                                            4.78,,,2/4/2019,,1/11/2016,,,,,4.70%,€                  4.78,0.22,6.72,4.65,5.33,6%,41%,3.34%,4.82%,6.76%,116.24%,125.94%,0.463137,4.21%,-3.84%,,,,,,,,54,4.75%,18,2010,0.83%
,,,,,,,,,,,,,,,,,,2018,4/11/2018,€                                                            4.74,,,2/11/2019,,1/19/2016,,,,,4.73%,€                  4.74,0.22,6.72,4.65,5.33,4%,42%,3.34%,4.82%,6.81%,117.75%,127.51%,0.463137,4.21%,-4.51%,,,,,,,,55,4.78%,26,2036,1.20%
,,,,,,,,,,,,,,,,,,2018,4/12/2018,€                                                            4.77,,,2/18/2019,,1/25/2016,,,,,4.70%,€                  4.77,0.22,6.72,4.65,5.33,6%,41%,3.34%,4.82%,6.77%,116.52%,126.22%,0.463137,4.21%,-3.97%,,,,,,,,56,4.81%,17,2053,0.79%
,,,,,,,,,,,,,,,,,,2018,4/13/2018,€                                                            4.80,,,2/25/2019,,2/1/2016,,,,,4.68%,€                  4.80,0.22,6.72,4.65,5.33,7%,40%,3.34%,4.82%,6.73%,115.21%,124.86%,0.463137,4.21%,-3.38%,,,,,,80%,,57,4.84%,18,2071,0.83%
