,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Kering SA - Rating: 2% - Upside: 382%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                       136.09,,,4/7/2015,,4/6/2015,,,,,2.94%,€             136.09,4.00,333.85,63.85,177.24,27%,145%,1.20%,6.26%,10.29%,78.04%,96.49%,25.1,2.26%,-6.93%,,2011,3.50,6.06%,1/1/1981,1981,,14,2.46%,104,1651,3.85%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                        141.83,,,4/13/2015,,4/13/2015,,,,,2.82%,€              141.83,4.00,333.85,63.85,177.24,29%,135%,1.20%,6.26%,9.87%,70.84%,88.53%,25.1,2.26%,-3.01%,,2012,3.50,0.00%,1/1/1982,1982,,15,2.56%,74,1725,2.74%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                       140.30,,,4/20/2015,,4/20/2015,,,,,2.85%,€             140.30,4.00,333.85,63.85,177.24,28%,138%,1.20%,6.26%,9.98%,72.70%,90.59%,25.1,2.26%,-4.05%,,2013,3.75,7.14%,1/1/1983,1983,,16,2.66%,71,1796,2.63%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                        141.55,,,4/27/2015,,4/27/2015,,,,,2.83%,€              141.55,4.00,333.85,63.85,177.24,29%,136%,1.20%,6.26%,9.89%,71.17%,88.90%,25.1,2.26%,-3.20%,,2014,3.75,0.00%,1/1/1984,1984,,17,2.76%,79,1875,2.92%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                       142.48,,,5/4/2015,,5/4/2015,,,,,2.81%,€             142.48,4.00,333.85,63.85,177.24,29%,134%,1.20%,6.26%,9.83%,70.06%,87.68%,25.1,2.26%,-2.56%,,2015,4.00,6.67%,1/1/1985,1985,,18,2.86%,44,1919,1.63%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                        140.12,,,5/11/2015,,5/11/2015,,,,,2.85%,€              140.12,4.00,333.85,63.85,177.24,28%,138%,1.20%,6.26%,9.99%,72.92%,90.84%,25.1,2.26%,-4.18%,,2016,4.00,0.00%,1/1/1986,1986,,19,2.96%,42,1961,1.55%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                       143.54,,,5/18/2015,,5/18/2015,,,,,2.79%,€             143.54,4.00,333.85,63.85,177.24,30%,133%,1.20%,6.26%,9.75%,68.80%,86.28%,25.1,2.26%,-1.84%,,2017,4.60,15.00%,1/1/1987,1987,,20,3.06%,7,1968,0.26%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                       145.30,,,5/25/2015,,5/26/2015,,,,,2.75%,€             145.30,4.00,333.85,63.85,177.24,30%,130%,1.20%,6.26%,9.64%,66.75%,84.03%,25.1,2.26%,-0.63%,,2018,6.00,30.43%,1/1/1988,1988,,21,3.16%,5,1973,0.19%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                        141.83,,,6/1/2015,,6/1/2015,,,,,2.82%,€              141.83,4.00,333.85,63.85,177.24,29%,135%,1.20%,6.26%,9.87%,70.84%,88.53%,25.1,2.26%,-3.01%,,2019,10.50,75.00%,1/1/1989,1989,,22,3.26%,28,2001,1.04%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                        141.65,,,6/8/2015,,6/8/2015,,,,,2.82%,€              141.65,4.00,333.85,63.85,177.24,29%,136%,1.20%,6.26%,9.88%,71.06%,88.78%,25.1,2.26%,-3.13%,,2020,8.00,-23.81%,1/1/1990,1990,,23,3.36%,27,2028,1.00%
