,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Aedifica SA - Rating: 9% - Upside: 186%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,6/6/2019,€                                                         82.70,,,,,,,,,,3.39%,€               82.70,2.80,147.64,42.02,78.57,39%,79%,1.90%,6.66%,4.60%,-15.30%,-11.91%,2.8,3.56%,-6.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/7/2019,€                                                         82.90,,,,,,,,,,3.38%,€               82.90,2.80,147.64,42.02,78.57,39%,78%,1.90%,6.66%,4.59%,-15.50%,-12.12%,2.8,3.56%,-6.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/10/2019,€                                                         82.90,,,,,,,,,,3.38%,€               82.90,2.80,147.64,42.02,78.57,39%,78%,1.90%,6.66%,4.59%,-15.50%,-12.12%,2.8,3.56%,-6.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/11/2019,€                                                          83.10,,,,,,,,,,3.37%,€                83.10,2.80,147.64,42.02,78.57,39%,78%,1.90%,6.66%,4.57%,-15.70%,-12.33%,2.8,3.56%,-6.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/12/2019,€                                                         83.60,,,,,,,,,,3.35%,€               83.60,2.80,147.64,42.02,78.57,39%,77%,1.90%,6.66%,4.55%,-16.21%,-12.86%,2.8,3.56%,-5.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/13/2019,€                                                         84.00,,,,,,,,,,3.33%,€               84.00,2.80,147.64,42.02,78.57,40%,76%,1.90%,6.66%,4.53%,-16.61%,-13.27%,2.8,3.56%,-4.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/14/2019,€                                                         84.20,,,,,,,,,,3.33%,€               84.20,2.80,147.64,42.02,78.57,40%,75%,1.90%,6.66%,4.51%,-16.81%,-13.48%,2.8,3.56%,-4.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/17/2019,€                                                         83.80,,,,,,,,,,3.34%,€               83.80,2.80,147.64,42.02,78.57,40%,76%,1.90%,6.66%,4.54%,-16.41%,-13.07%,2.8,3.56%,-5.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/18/2019,€                                                         83.70,,,,,,,,,,3.35%,€               83.70,2.80,147.64,42.02,78.57,39%,76%,1.90%,6.66%,4.54%,-16.31%,-12.96%,2.8,3.56%,-5.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/19/2019,€                                                         84.00,,,,,,,,,,3.33%,€               84.00,2.80,147.64,42.02,78.57,40%,76%,1.90%,6.66%,4.53%,-16.61%,-13.27%,2.8,3.56%,-4.98%,,,,,,,,,,,,
