,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Bank of Nova Scotia - Rating: 120% - Upside: -8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        54.19,,,2/2/2015,,2/2/2015,,,,,5.31%,$              54.19,2.88,75.21,42.86,60.04,35%,39%,3.83%,6.72%,7.71%,126.48%,149.92%,12.7,4.80%,-3.46%,,2002,0.56,,1/1/1972,1972,,5,3.76%,34,109,1.28%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       54.05,,,2/9/2015,,2/9/2015,,,,,5.33%,$             54.05,2.88,75.21,42.86,60.04,35%,39%,3.83%,6.72%,7.73%,127.07%,150.56%,12.7,4.80%,-3.71%,,2003,0.84,51.35%,1/1/1973,1973,,6,3.81%,30,139,1.13%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       53.00,,,2/17/2015,,2/17/2015,,,,,5.43%,$             53.00,2.88,75.21,42.86,60.04,31%,42%,3.83%,6.72%,7.89%,131.57%,155.53%,12.7,4.80%,-5.58%,,2004,1.42,69.05%,1/1/1974,1974,,7,3.86%,54,193,2.04%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       53.63,,,2/23/2015,,2/23/2015,,,,,5.37%,$             53.63,2.88,75.21,42.86,60.04,33%,40%,3.83%,6.72%,7.79%,128.85%,152.53%,12.7,4.80%,-4.45%,,2005,1.36,-4.23%,1/1/1975,1975,,8,3.91%,63,256,2.38%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       52.27,,,3/2/2015,,3/2/2015,,,,,5.51%,$             52.27,2.88,75.21,42.86,60.04,29%,44%,3.83%,6.72%,8.00%,134.80%,159.10%,12.7,4.80%,-6.88%,,2006,1.56,14.71%,1/1/1976,1976,,9,3.96%,65,321,2.45%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                       52.38,,,3/9/2015,,3/9/2015,,,,,5.50%,$             52.38,2.88,75.21,42.86,60.04,29%,44%,3.83%,6.72%,7.98%,134.31%,158.55%,12.7,4.80%,-6.68%,,2007,1.79,14.74%,1/1/1977,1977,,10,4.01%,50,371,1.89%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       53.27,,,3/16/2015,,3/16/2015,,,,,5.41%,$             53.27,2.88,75.21,42.86,60.04,32%,41%,3.83%,6.72%,7.85%,130.39%,154.23%,12.7,4.80%,-5.10%,,2008,1.92,7.26%,1/1/1978,1978,,11,4.06%,51,422,1.92%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        51.87,,,3/23/2015,,3/23/2015,,,,,5.55%,$              51.87,2.88,75.21,42.86,60.04,28%,45%,3.83%,6.72%,8.06%,136.61%,161.10%,12.7,4.80%,-7.59%,,2009,1.96,2.08%,1/1/1979,1979,,12,4.11%,49,471,1.85%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       52.74,,,3/30/2015,,3/30/2015,,,,,5.46%,$             52.74,2.88,75.21,42.86,60.04,31%,43%,3.83%,6.72%,7.93%,132.71%,156.79%,12.7,4.80%,-6.04%,,2010,1.96,0.00%,1/1/1980,1980,,13,4.16%,45,516,1.70%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       54.47,,,4/6/2015,,4/6/2015,,,,,5.29%,$             54.47,2.88,75.21,42.86,60.04,36%,38%,3.83%,6.72%,7.67%,125.32%,148.63%,12.7,4.80%,-2.96%,,2011,2.05,4.59%,1/1/1981,1981,,14,4.21%,51,567,1.92%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       52.92,,,4/13/2015,,4/13/2015,,,,,5.44%,$             52.92,2.88,75.21,42.86,60.04,31%,42%,3.83%,6.72%,7.90%,131.92%,155.91%,12.7,4.80%,-5.72%,,2012,2.19,6.83%,1/1/1982,1982,,15,4.26%,68,635,2.57%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       53.26,,,4/20/2015,,4/20/2015,,,,,5.41%,$             53.26,2.88,75.21,42.86,60.04,32%,41%,3.83%,6.72%,7.85%,130.44%,154.28%,12.7,4.80%,-5.11%,,2013,2.39,9.13%,1/1/1983,1983,,16,4.31%,74,709,2.79%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       54.30,,,4/27/2015,,4/27/2015,,,,,5.30%,$             54.30,2.88,75.21,42.86,60.04,35%,39%,3.83%,6.72%,7.70%,126.02%,149.41%,12.7,4.80%,-3.26%,,2014,2.56,7.11%,1/1/1984,1984,,17,4.36%,67,776,2.53%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       56.40,,,5/4/2015,,5/4/2015,,,,,5.11%,$             56.40,2.88,75.21,42.86,60.04,42%,33%,3.83%,6.72%,7.41%,117.61%,140.12%,12.7,4.80%,0.00%,,2015,2.72,6.25%,1/1/1985,1985,,18,4.41%,73,849,2.75%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       57.39,,,5/11/2015,,5/11/2015,,,,,5.02%,$             57.39,2.88,75.21,42.86,60.04,45%,31%,3.83%,6.72%,7.28%,113.85%,135.98%,12.7,4.80%,0.00%,,2016,2.88,5.88%,1/1/1986,1986,,19,4.46%,45,894,1.70%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       56.34,,,5/19/2015,,5/18/2015,,,,,5.11%,$             56.34,2.88,75.21,42.86,60.04,42%,33%,3.83%,6.72%,7.42%,117.84%,140.38%,12.7,4.80%,-1.83%,,2017,3.05,5.90%,1/1/1987,1987,,20,4.51%,78,972,2.94%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       55.57,,,5/25/2015,,5/26/2015,,,,,5.18%,$             55.57,2.88,75.21,42.86,60.04,39%,35%,3.83%,6.72%,7.52%,120.86%,143.71%,12.7,4.80%,-3.17%,,2018,3.28,7.54%,1/1/1988,1988,,21,4.56%,107,1079,4.04%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       55.78,,,6/1/2015,,6/1/2015,,,,,5.16%,$             55.78,2.88,75.21,42.86,60.04,40%,35%,3.83%,6.72%,7.49%,120.03%,142.79%,12.7,4.80%,-2.81%,,2019,3.49,6.40%,1/1/1989,1989,,22,4.61%,92,1171,3.47%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       56.86,,,6/8/2015,,6/8/2015,,,,,5.07%,$             56.86,2.88,75.21,42.86,60.04,43%,32%,3.83%,6.72%,7.35%,115.85%,138.18%,12.7,4.80%,-0.92%,,2020,3.60,3.15%,1/1/1990,1990,,23,4.66%,62,1233,2.34%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       56.80,,,6/15/2015,,6/15/2015,,,,,5.07%,$             56.80,2.88,75.21,42.86,60.04,43%,32%,3.83%,6.72%,7.36%,116.07%,138.43%,12.7,4.80%,-1.03%,,2021,3.60,0.00%,1/1/1991,1991,,24,4.71%,51,1284,1.92%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       55.68,,,6/22/2015,,6/22/2015,,,,,5.17%,$             55.68,2.88,75.21,42.86,60.04,40%,35%,3.83%,6.72%,7.51%,120.42%,143.23%,12.7,4.80%,-2.98%,,2022,4.06,12.78%,1/1/1992,1992,,25,4.76%,45,1329,1.70%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                        54.17,,,6/29/2015,,6/29/2015,,,,,5.32%,$              54.17,2.88,75.21,42.86,60.04,35%,39%,3.83%,6.72%,7.72%,126.56%,150.01%,12.7,4.80%,-5.61%,,2023,4.18,2.96%,1/1/1993,1993,,26,4.81%,42,1371,1.58%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       52.66,,,7/6/2015,,7/6/2015,,,,,5.47%,$             52.66,2.88,75.21,42.86,60.04,30%,43%,3.83%,6.72%,7.94%,133.06%,157.18%,12.7,4.80%,-8.24%,,2024,4.24,1.44%,1/1/1994,1994,,27,4.86%,51,1422,1.92%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       52.06,,,7/13/2015,,7/13/2015,,,,,5.53%,$             52.06,2.88,75.21,42.86,60.04,28%,44%,3.83%,6.72%,8.03%,135.75%,160.14%,12.7,4.80%,-9.29%,,2025,4.32,1.89%,1/1/1995,1995,,28,4.91%,47,1469,1.77%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       54.02,,,7/20/2015,,7/20/2015,,,,,5.33%,$             54.02,2.88,75.21,42.86,60.04,35%,39%,3.83%,6.72%,7.74%,127.19%,150.70%,12.7,4.80%,-5.87%,,2026,4.32,0.00%,1/1/1996,1996,,29,4.96%,40,1509,1.51%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       55.07,,,7/27/2015,,7/27/2015,,,,,5.23%,$             55.07,2.88,75.21,42.86,60.04,38%,37%,3.83%,6.72%,7.59%,122.86%,145.92%,12.7,4.80%,-4.04%,,,,,1/1/1997,1997,,30,5.01%,33,1542,1.25%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       56.23,,,8/4/2015,,8/3/2015,,,,,5.12%,$             56.23,2.88,75.21,42.86,60.04,41%,34%,3.83%,6.72%,7.43%,118.26%,140.85%,12.7,4.80%,-2.02%,,,,,1/1/1998,1998,,31,5.06%,30,1572,1.13%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       56.33,,,8/10/2015,,8/10/2015,,,,,5.11%,$             56.33,2.88,75.21,42.86,60.04,42%,34%,3.83%,6.72%,7.42%,117.88%,140.42%,12.7,4.80%,-1.85%,,,,,1/1/1999,1999,,32,5.11%,21,1593,0.79%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                        56.01,,,8/17/2015,,8/17/2015,,,,,5.14%,$              56.01,2.88,75.21,42.86,60.04,41%,34%,3.83%,6.72%,7.46%,119.12%,141.80%,12.7,4.80%,-2.40%,,,,,1/1/2000,2000,,33,5.16%,18,1611,0.68%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       55.48,,,8/24/2015,,8/24/2015,,,,,5.19%,$             55.48,2.88,75.21,42.86,60.04,39%,36%,3.83%,6.72%,7.53%,121.21%,144.11%,12.7,4.80%,-3.33%,,,,,1/1/2001,2001,,34,5.21%,19,1630,0.72%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       54.79,,,8/31/2015,,8/31/2015,,,,,5.26%,$             54.79,2.88,75.21,42.86,60.04,37%,37%,3.83%,6.72%,7.63%,124.00%,147.18%,12.7,4.80%,-4.53%,,,,,1/1/2002,2002,,35,5.26%,25,1655,0.94%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       53.57,,,9/8/2015,,9/8/2015,,,,,5.38%,$             53.57,2.88,75.21,42.86,60.04,33%,40%,3.83%,6.72%,7.80%,129.10%,152.81%,12.7,4.80%,-6.66%,,,,,1/1/2003,2003,,36,5.31%,18,1673,0.68%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       53.53,,,9/14/2015,,9/14/2015,,,,,5.38%,$             53.53,2.88,75.21,42.86,60.04,33%,40%,3.83%,6.72%,7.81%,129.27%,153.00%,12.7,4.80%,-6.73%,,,,,1/1/2004,2004,,37,5.36%,25,1698,0.94%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       53.98,,,9/21/2015,,9/21/2015,,,,,5.34%,$             53.98,2.88,75.21,42.86,60.04,34%,39%,3.83%,6.72%,7.74%,127.36%,150.89%,12.7,4.80%,-5.94%,,,,,1/1/2005,2005,,38,5.41%,16,1714,0.60%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       54.76,,,9/28/2015,,9/28/2015,,,,,5.26%,$             54.76,2.88,75.21,42.86,60.04,37%,37%,3.83%,6.72%,7.63%,124.12%,147.32%,12.7,4.80%,-4.58%,,,,,1/1/2006,2006,,39,5.46%,19,1733,0.72%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       57.93,,,10/5/2015,,10/5/2015,,,,,4.97%,$             57.93,2.88,75.21,42.86,60.04,47%,30%,3.83%,6.72%,7.22%,111.86%,133.78%,12.7,4.80%,0.00%,,,,,1/1/2007,2007,,40,5.51%,13,1746,0.49%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       57.75,,,10/13/2015,,10/12/2015,,,,,4.99%,$             57.75,2.88,75.21,42.86,60.04,46%,30%,3.83%,6.72%,7.24%,112.52%,134.51%,12.7,4.80%,-0.31%,,,,,1/1/2008,2008,,41,5.56%,18,1764,0.68%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       58.62,,,10/19/2015,,10/19/2015,,,,,4.91%,$             58.62,2.88,75.21,42.86,60.04,49%,28%,3.83%,6.72%,7.13%,109.37%,131.03%,12.7,4.80%,0.00%,,,,,1/1/2009,2009,,42,5.61%,17,1781,0.64%
