,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Fastenal Co - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fastenal Co - Rating: 54% - Upside: 25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,2/24/2021,$                                                       23.45,,,,,,,,,,,$             23.45,#N/A Connection,,,,,,2.38%,4.27%,2.99%,100.51%,100.51%,0,3.23%,-9.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/25/2021,$                                                        23.14,,,,,,,,,,,$              23.14,#N/A Connection,,,,,,2.38%,4.27%,3.03%,103.20%,103.20%,0,3.23%,-10.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/26/2021,$                                                        23.19,,,,,,,,,,,$              23.19,#N/A Connection,,,,,,2.38%,4.27%,3.02%,102.80%,102.80%,0,3.23%,-10.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/1/2021,$                                                       24.24,,,,,,,,,,,$             24.24,#N/A Connection,,,,,,2.38%,4.27%,2.89%,94.02%,94.02%,0,3.23%,-6.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/2/2021,$                                                       23.74,,,,,,,,,,,$             23.74,#N/A Connection,,,,,,2.38%,4.27%,2.95%,98.06%,98.06%,0,3.23%,-8.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/3/2021,$                                                       23.23,,,,,,,,,,,$             23.23,#N/A Connection,,,,,,2.38%,4.27%,3.01%,102.45%,102.45%,0,3.23%,-10.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/4/2021,$                                                       22.09,,,,,,,,,,,$             22.09,#N/A Connection,,,,,,2.38%,4.27%,3.17%,112.90%,112.90%,0,3.23%,-14.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/5/2021,$                                                       22.59,,,,,,,,,,,$             22.59,#N/A Connection,,,,,,2.38%,4.27%,3.10%,108.15%,108.15%,0,3.23%,-12.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/8/2021,$                                                       22.33,,,,,,,,,,,$             22.33,#N/A Connection,,,,,,2.38%,4.27%,3.13%,110.57%,110.57%,0,3.23%,-13.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/9/2021,$                                                       22.85,,,,,,,,,,,$             22.85,#N/A Connection,,,,,,2.38%,4.27%,3.06%,105.82%,105.82%,0,3.23%,-11.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/10/2021,$                                                       23.08,,,,,,,,,,,$             23.08,#N/A Connection,,,,,,2.38%,4.27%,3.03%,103.77%,103.77%,0,3.23%,-10.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/11/2021,$                                                        23.19,,,,,,,,,,,$              23.19,#N/A Connection,,,,,,2.38%,4.27%,3.02%,102.80%,102.80%,0,3.23%,-10.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/12/2021,$                                                       23.58,,,,,,,,,,,$             23.58,#N/A Connection,,,,,,2.38%,4.27%,2.97%,99.45%,99.45%,0,3.23%,-8.66%,,,,,,,,,,,,
