,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Old Republic International Cor - Rating: 114% - Upside: -7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                        15.22,,,8/31/2015,,8/31/2015,,,,,4.93%,$              15.22,0.75,30.54,13.17,18.04,12%,101%,2.46%,5.69%,6.44%,182.99%,203.30%,3.09,4.16%,-4.12%,,,,,1/1/2002,2002,,35,5.76%,29,2555,1.09%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                        15.30,,,9/8/2015,,9/8/2015,,,,,4.90%,$              15.30,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.41%,181.58%,201.78%,3.09,4.16%,-3.64%,,,,,1/1/2003,2003,,36,5.86%,17,2572,0.64%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                        15.27,,,9/14/2015,,9/14/2015,,,,,4.91%,$              15.27,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.42%,182.05%,202.29%,3.09,4.16%,-3.80%,,,,,1/1/2004,2004,,37,5.96%,13,2585,0.49%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                         15.13,,,9/21/2015,,9/21/2015,,,,,4.96%,$               15.13,0.75,30.54,13.17,18.04,11%,102%,2.46%,5.69%,6.48%,184.74%,205.17%,3.09,4.16%,-4.71%,,,,,1/1/2005,2005,,38,6.06%,12,2597,0.45%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                        15.36,,,9/28/2015,,9/28/2015,,,,,4.88%,$              15.36,0.75,30.54,13.17,18.04,13%,99%,2.46%,5.69%,6.38%,180.49%,200.61%,3.09,4.16%,-3.27%,,,,,1/1/2006,2006,,39,6.16%,12,2609,0.45%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                        15.45,,,10/5/2015,,10/5/2015,,,,,4.85%,$              15.45,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.34%,178.79%,198.79%,3.09,4.16%,-2.68%,,,,,1/1/2007,2007,,40,6.26%,10,2619,0.38%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                        15.37,,,10/12/2015,,10/12/2015,,,,,4.88%,$              15.37,0.75,30.54,13.17,18.04,13%,99%,2.46%,5.69%,6.38%,180.18%,200.28%,3.09,4.16%,-3.16%,,,,,1/1/2008,2008,,41,6.36%,6,2625,0.23%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        15.47,,,10/19/2015,,10/19/2015,,,,,4.85%,$              15.47,0.75,30.54,13.17,18.04,13%,97%,2.46%,5.69%,6.34%,178.49%,198.47%,3.09,4.16%,-2.57%,,,,,1/1/2009,2009,,42,6.46%,4,2629,0.15%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        15.38,,,10/26/2015,,10/26/2015,,,,,4.88%,$              15.38,0.75,30.54,13.17,18.04,13%,99%,2.46%,5.69%,6.37%,180.02%,200.11%,3.09,4.16%,-3.11%,,,,,1/1/2010,2010,,43,6.56%,0,2629,0.00%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                        15.30,,,11/2/2015,,11/2/2015,,,,,4.90%,$              15.30,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.40%,181.42%,201.61%,3.09,4.16%,-3.59%,,,,,1/1/2011,2011,,44,,,,
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        15.32,,,11/9/2015,,11/9/2015,,,,,4.90%,$              15.32,0.75,30.54,13.17,18.04,12%,99%,2.46%,5.69%,6.40%,181.11%,201.28%,3.09,4.16%,-3.48%,,,,,1/1/2012,2012,,45,,,,
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                        15.24,,,11/16/2015,,11/16/2015,,,,,4.92%,$              15.24,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.43%,182.68%,202.96%,3.09,4.16%,-4.02%,,,,,1/1/2013,2013,,46,,,,
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                        15.47,,,11/23/2015,,11/23/2015,,,,,4.85%,$              15.47,0.75,30.54,13.17,18.04,13%,97%,2.46%,5.69%,6.33%,178.33%,198.30%,3.09,4.16%,-2.52%,,,,,1/1/2014,2014,,47,,,,
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                         15.19,,,11/30/2015,,11/30/2015,,,,,4.94%,$               15.19,0.75,30.54,13.17,18.04,12%,101%,2.46%,5.69%,6.45%,183.63%,203.98%,3.09,4.16%,-4.34%,,,,,1/1/2015,2015,,48,,,,
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                         15.18,,,12/7/2015,,12/7/2015,,,,,4.94%,$               15.18,0.75,30.54,13.17,18.04,12%,101%,2.46%,5.69%,6.46%,183.79%,204.15%,3.09,4.16%,-4.39%,,,,,1/1/2016,2016,,49,,,,
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        15.29,,,12/14/2015,,12/14/2015,,,,,4.91%,$              15.29,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.41%,181.74%,201.95%,3.09,4.16%,-3.69%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                        15.45,,,12/21/2015,,12/21/2015,,,,,4.85%,$              15.45,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.34%,178.79%,198.79%,3.09,4.16%,-2.68%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        15.43,,,12/28/2015,,12/28/2015,,,,,4.86%,$              15.43,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.35%,179.10%,199.12%,3.09,4.16%,-2.78%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                        15.43,,,1/4/2016,,1/4/2016,,,,,4.86%,$              15.43,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.35%,179.10%,199.12%,3.09,4.16%,-2.78%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                         15.41,,,1/11/2016,,1/11/2016,,,,,4.87%,$               15.41,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.36%,179.41%,199.45%,3.09,4.16%,-2.89%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        15.26,,,1/19/2016,,1/19/2016,,,,,4.91%,$              15.26,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.42%,182.21%,202.45%,3.09,4.16%,-3.85%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        15.23,,,1/25/2016,,1/25/2016,,,,,4.93%,$              15.23,0.75,30.54,13.17,18.04,12%,101%,2.46%,5.69%,6.44%,182.84%,203.13%,3.09,4.16%,-4.07%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        15.43,,,2/1/2016,,2/1/2016,,,,,4.86%,$              15.43,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.35%,179.10%,199.12%,3.09,4.16%,-2.78%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        15.48,,,2/8/2016,,2/8/2016,,,,,4.84%,$              15.48,0.75,30.54,13.17,18.04,13%,97%,2.46%,5.69%,6.33%,178.18%,198.14%,3.09,4.16%,-2.46%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        15.55,,,2/16/2016,,2/16/2016,,,,,4.82%,$              15.55,0.75,30.54,13.17,18.04,14%,96%,2.46%,5.69%,6.30%,176.96%,196.83%,3.09,4.16%,-2.03%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                        15.53,,,2/22/2016,,2/22/2016,,,,,4.83%,$              15.53,0.75,30.54,13.17,18.04,14%,97%,2.46%,5.69%,6.31%,177.27%,197.16%,3.09,4.16%,-2.14%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                        15.67,,,2/29/2016,,2/29/2016,,,,,4.79%,$              15.67,0.75,30.54,13.17,18.04,14%,95%,2.46%,5.69%,6.25%,174.86%,194.58%,3.09,4.16%,-1.29%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                        15.57,,,3/7/2016,,3/7/2016,,,,,4.82%,$              15.57,0.75,30.54,13.17,18.04,14%,96%,2.46%,5.69%,6.30%,176.66%,196.51%,3.09,4.16%,-1.93%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                        15.40,,,3/14/2016,,3/14/2016,,,,,4.87%,$              15.40,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.36%,179.72%,199.78%,3.09,4.16%,-3.00%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                        15.28,,,3/21/2016,,3/21/2016,,,,,4.91%,$              15.28,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.41%,181.89%,202.12%,3.09,4.16%,-3.75%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                         15.17,,,3/28/2016,,3/28/2016,,,,,4.94%,$               15.17,0.75,30.54,13.17,18.04,11%,101%,2.46%,5.69%,6.46%,183.95%,204.32%,3.09,4.16%,-4.44%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                        15.23,,,4/4/2016,,4/4/2016,,,,,4.93%,$              15.23,0.75,30.54,13.17,18.04,12%,101%,2.46%,5.69%,6.44%,182.84%,203.13%,3.09,4.16%,-4.07%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                         15.13,,,4/11/2016,,4/11/2016,,,,,4.96%,$               15.13,0.75,30.54,13.17,18.04,11%,102%,2.46%,5.69%,6.48%,184.74%,205.17%,3.09,4.16%,-4.71%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                        15.40,,,4/18/2016,,4/18/2016,,,,,4.87%,$              15.40,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.36%,179.72%,199.78%,3.09,4.16%,-3.00%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                        15.54,,,4/25/2016,,4/25/2016,,,,,4.83%,$              15.54,0.75,30.54,13.17,18.04,14%,96%,2.46%,5.69%,6.31%,177.11%,197.00%,3.09,4.16%,-2.09%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                         15.51,,,5/2/2016,,5/2/2016,,,,,4.84%,$               15.51,0.75,30.54,13.17,18.04,13%,97%,2.46%,5.69%,6.32%,177.72%,197.65%,3.09,4.16%,-2.30%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                        15.53,,,5/9/2016,,5/9/2016,,,,,4.83%,$              15.53,0.75,30.54,13.17,18.04,14%,97%,2.46%,5.69%,6.31%,177.42%,197.32%,3.09,4.16%,-2.19%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                        15.53,,,5/16/2016,,5/16/2016,,,,,4.83%,$              15.53,0.75,30.54,13.17,18.04,14%,97%,2.46%,5.69%,6.31%,177.27%,197.16%,3.09,4.16%,-2.14%,,,,,,95%,,72,,,,
