,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Talanx AG - Rating: 106% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                         27.48,,,12/7/2015,,12/7/2015,,,,,4.73%,€               27.48,1.30,72.09,26.57,32.67,2%,162%,1.80%,4.89%,7.28%,318.49%,338.50%,5.5,3.98%,-0.07%,,,,,1/1/2016,2016,,49,4.13%,52,1673,1.94%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                         27.97,,,12/14/2015,,12/14/2015,,,,,4.65%,€               27.97,1.30,72.09,26.57,32.67,3%,158%,1.80%,4.89%,7.15%,311.15%,330.82%,5.5,3.98%,0.00%,,,,,1/1/2017,2017,,50,4.18%,53,1726,1.98%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                         28.06,,,12/21/2015,,12/21/2015,,,,,4.63%,€               28.06,1.30,72.09,26.57,32.67,3%,157%,1.80%,4.89%,7.13%,309.91%,329.51%,5.5,3.98%,0.00%,,,,,1/1/2018,2018,,51,4.23%,71,1797,2.65%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                         28.03,,,12/28/2015,,12/28/2015,,,,,4.64%,€               28.03,1.30,72.09,26.57,32.67,3%,157%,1.80%,4.89%,7.14%,310.35%,329.97%,5.5,3.98%,-0.11%,,,,,1/1/2019,2019,,52,4.28%,98,1895,3.66%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                         27.67,,,1/4/2016,,1/4/2016,,,,,4.70%,€               27.67,1.30,72.09,26.57,32.67,2%,161%,1.80%,4.89%,7.23%,315.61%,335.49%,5.5,3.98%,-1.37%,,,,,1/1/2020,2020,,53,4.33%,88,1983,3.28%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                         28.04,,,1/11/2016,,1/11/2016,,,,,4.64%,€               28.04,1.30,72.09,26.57,32.67,3%,157%,1.80%,4.89%,7.13%,310.20%,329.82%,5.5,3.98%,-0.07%,,,,,,,,54,4.38%,91,2074,3.39%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                         28.88,,,1/18/2016,,1/19/2016,,,,,4.50%,€               28.88,1.30,72.09,26.57,32.67,5%,150%,1.80%,4.89%,6.93%,298.20%,317.24%,5.5,3.98%,0.00%,,,,,,,,55,4.43%,83,2157,3.10%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                         28.60,,,1/25/2016,,1/25/2016,,,,,4.55%,€               28.60,1.30,72.09,26.57,32.67,4%,152%,1.80%,4.89%,6.99%,302.10%,321.33%,5.5,3.98%,-0.97%,,,,,,,,56,4.48%,58,2215,2.16%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                         28.99,,,2/1/2016,,2/1/2016,,,,,4.49%,€               28.99,1.30,72.09,26.57,32.67,5%,149%,1.80%,4.89%,6.90%,296.76%,315.73%,5.5,3.98%,0.00%,,,,,,80%,,57,4.53%,60,2275,2.24%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                          29.12,,,2/8/2016,,2/8/2016,,,,,4.47%,€                29.12,1.30,72.09,26.57,32.67,6%,148%,1.80%,4.89%,6.87%,294.99%,313.88%,5.5,3.98%,0.00%,,,,,,81%,,58,4.58%,39,2314,1.45%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                         29.36,,,2/15/2016,,2/16/2016,,,,,4.43%,€               29.36,1.30,72.09,26.57,32.67,6%,146%,1.80%,4.89%,6.81%,291.69%,310.42%,5.5,3.98%,0.00%,,,,,,82%,,59,4.63%,24,2338,0.90%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                         29.32,,,2/22/2016,,2/22/2016,,,,,4.43%,€               29.32,1.30,72.09,26.57,32.67,6%,146%,1.80%,4.89%,6.82%,292.22%,310.98%,5.5,3.98%,-0.14%,,,,,,83%,,60,4.68%,37,2375,1.38%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                         30.20,,,2/29/2016,,2/29/2016,,,,,4.30%,€               30.20,1.30,72.09,26.57,32.67,8%,139%,1.80%,4.89%,6.62%,280.79%,299.01%,5.5,3.98%,0.00%,,,,,,84%,,61,4.73%,61,2436,2.28%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                         29.74,,,3/7/2016,,3/7/2016,,,,,4.37%,€               29.74,1.30,72.09,26.57,32.67,7%,142%,1.80%,4.89%,6.73%,286.75%,305.25%,5.5,3.98%,-1.54%,,,,,,85%,,62,4.78%,43,2479,1.60%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                          30.12,,,3/14/2016,,3/14/2016,,,,,4.32%,€                30.12,1.30,72.09,26.57,32.67,8%,139%,1.80%,4.89%,6.64%,281.81%,300.07%,5.5,3.98%,-0.26%,,,,,,86%,,63,4.83%,47,2526,1.75%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,€                                                         29.09,,,3/21/2016,,3/21/2016,,,,,4.47%,€               29.09,1.30,72.09,26.57,32.67,6%,148%,1.80%,4.89%,6.88%,295.32%,314.23%,5.5,3.98%,-3.68%,,,,,,87%,,64,4.88%,26,2552,0.97%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,€                                                          29.16,,,3/29/2016,,3/28/2016,,,,,4.46%,€                29.16,1.30,72.09,26.57,32.67,6%,147%,1.80%,4.89%,6.86%,294.44%,313.31%,5.5,3.98%,-3.46%,,,,,,88%,,65,4.93%,25,2577,0.93%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,€                                                          29.10,,,4/4/2016,,4/4/2016,,,,,4.47%,€                29.10,1.30,72.09,26.57,32.67,6%,148%,1.80%,4.89%,6.87%,295.19%,314.09%,5.5,3.98%,-3.64%,,,,,,89%,,66,4.98%,17,2594,0.63%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,€                                                         29.60,,,4/11/2016,,4/11/2016,,,,,4.39%,€               29.60,1.30,72.09,26.57,32.67,7%,144%,1.80%,4.89%,6.76%,288.51%,307.09%,5.5,3.98%,-1.99%,,,,,,90%,,67,5.03%,11,2605,0.41%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,€                                                         29.46,,,4/18/2016,,4/18/2016,,,,,4.41%,€               29.46,1.30,72.09,26.57,32.67,6%,145%,1.80%,4.89%,6.79%,290.43%,309.10%,5.5,3.98%,-2.47%,,,,,,91%,,68,5.08%,6,2611,0.22%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,€                                                         29.40,,,4/25/2016,,4/25/2016,,,,,4.42%,€               29.40,1.30,72.09,26.57,32.67,6%,145%,1.80%,4.89%,6.80%,291.16%,309.86%,5.5,3.98%,-2.65%,,,,,,92%,,69,5.13%,9,2620,0.34%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,€                                                         30.30,,,5/2/2016,,5/2/2016,,,,,4.29%,€               30.30,1.30,72.09,26.57,32.67,8%,138%,1.80%,4.89%,6.60%,279.54%,297.69%,5.5,3.98%,0.00%,,,,,,93%,,70,5.18%,1,2621,0.04%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,€                                                         29.76,,,5/9/2016,,5/9/2016,,,,,4.37%,€               29.76,1.30,72.09,26.57,32.67,7%,142%,1.80%,4.89%,6.72%,286.49%,304.97%,5.5,3.98%,-1.80%,,,,,,94%,,71,5.23%,7,2628,0.26%
