,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,WP Carey - Rating: 80% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,11/18/2024,$                                                       56.23,,,,,,,,,,7.23%,$             56.23,4.07,81.49,55.73,66.79,2%,45%,4.99%,7.30%,7.23%,35.53%,35.53%,0,6.09%,-38.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/19/2024,$                                                       56.48,,,,,,,,,,7.20%,$             56.48,4.07,81.49,55.73,66.79,3%,44%,4.99%,7.30%,7.20%,34.93%,34.93%,0,6.09%,-38.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/20/2024,$                                                       56.59,,,,,,,,,,7.19%,$             56.59,4.07,81.49,55.73,66.79,3%,44%,4.99%,7.30%,7.19%,34.67%,34.67%,0,6.09%,-38.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/21/2024,$                                                       56.85,,,,,,,,,,7.15%,$             56.85,4.07,81.49,55.73,66.79,4%,43%,4.99%,7.30%,7.15%,34.05%,34.05%,0,6.09%,-37.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/22/2024,$                                                        57.10,,,,,,,,,,7.12%,$              57.10,4.07,81.49,55.73,66.79,5%,43%,4.99%,7.30%,7.12%,33.47%,33.47%,0,6.09%,-37.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/25/2024,$                                                       57.54,,,,,,,,,,7.07%,$             57.54,4.07,81.49,55.73,66.79,7%,42%,4.99%,7.30%,7.07%,32.45%,32.45%,0,6.09%,-37.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/26/2024,$                                                       56.84,,,,,,,,,,7.16%,$             56.84,4.07,81.49,55.73,66.79,4%,43%,4.99%,7.30%,7.16%,34.08%,34.08%,0,6.09%,-37.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/27/2024,$                                                        57.51,,,,,,,,,,7.07%,$              57.51,4.07,81.49,55.73,66.79,7%,42%,4.99%,7.30%,7.07%,32.52%,32.52%,0,6.09%,-37.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/29/2024,$                                                       57.06,,,,,,,,,,7.13%,$             57.06,4.07,81.49,55.73,66.79,5%,43%,4.99%,7.30%,7.13%,33.56%,33.56%,0,6.09%,-37.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/2/2024,$                                                       56.02,,,,,,,,,,7.26%,$             56.02,4.07,81.49,55.73,66.79,1%,45%,4.99%,7.30%,7.26%,36.04%,36.04%,0,6.09%,-38.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/3/2024,$                                                        55.81,,,,,,,,,,7.29%,$              55.81,4.07,81.49,55.73,66.79,0%,46%,4.99%,7.30%,7.29%,36.55%,36.55%,0,6.09%,-39.00%,,,,,,,,,,,,
