,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AVON LN,Avon Protection PLC,,,,,,,,,,21%,188%,$ 1.754,00,$        854.13,$   2.753,51,$      4.625,00,$  5.056,24,6.15%,0.72%,1.92%,6.15%,195.78%,195.78%,155%,,,,,,,NO,,,5.79%,0.54%,5.26%,0.10%,53
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Avon Protection PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.27%,11/10/2017,,,,,,,,,,$   2.753,51,57%,2.08%,$  5.056,24,$       605.37,$          593.00,$        187.78,0.50%,4.27%,1.32%,0.79%,-62.08%,-62.08%,-6%,,,,5Y CAGR,5.13%,,Avon Protection PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,16.36%,,Avon Protection PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Avon Protection PLC - Rating: 21% - Upside: 188%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,4/18/2016,755.00,,,5/23/2016,,5/23/2016,,,,,1.06%,755.00,8.02,1.111,63,187.78,605.37,61%,47%,0.72%,4.27%,4.83%,132.32%,138.89%,49.62,1.32%,-25.83%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,785.50,,,5/31/2016,,5/31/2016,,,,,1.02%,785.50,8.02,1.111,63,187.78,605.37,65%,42%,0.72%,4.27%,4.64%,123.30%,129.61%,49.62,1.32%,-22.84%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,785.00,,,6/6/2016,,6/6/2016,,,,,1.02%,785.00,8.02,1.111,63,187.78,605.37,65%,42%,0.72%,4.27%,4.65%,123.44%,129.76%,49.62,1.32%,-22.89%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,783.25,,,6/13/2016,,6/13/2016,,,,,1.02%,783.25,8.02,1.111,63,187.78,605.37,64%,42%,0.72%,4.27%,4.66%,123.94%,130.27%,49.62,1.32%,-23.06%,,,,,,99%,,76,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,770.50,,,6/20/2016,,6/20/2016,,,,,1.04%,770.50,8.02,1.111,63,187.78,605.37,63%,44%,0.72%,4.27%,4.73%,127.64%,134.08%,49.62,1.32%,-24.31%,,,,,,100%,,77,,,,
,,,,,,,,,,,,,,,,,,2016,4/25/2016,750.00,,,6/27/2016,,6/27/2016,,,,,1.07%,750.00,8.02,1.111,63,187.78,605.37,61%,48%,0.72%,4.27%,4.86%,133.87%,140.48%,49.62,1.32%,-26.33%,,,,,,,,78,,,,
,,,,,,,,,,,,,,,,,,2016,4/26/2016,755.00,,,7/4/2016,,7/5/2016,,,,,1.06%,755.00,8.02,1.111,63,187.78,605.37,61%,47%,0.72%,4.27%,4.83%,132.32%,138.89%,49.62,1.32%,-25.83%,,,,,,,,79,,,,
,,,,,,,,,,,,,,,,,,2016,4/27/2016,760.50,,,7/11/2016,,7/11/2016,,,,,1.05%,760.50,8.02,1.111,63,187.78,605.37,62%,46%,0.72%,4.27%,4.80%,130.64%,137.16%,49.62,1.32%,-25.29%,,,,,,,,80,,,,
,,,,,,,,,,,,,,,,,,2016,4/28/2016,765.50,,,7/18/2016,,7/18/2016,,,,,1.05%,765.50,8.02,1.111,63,187.78,605.37,63%,45%,0.72%,4.27%,4.77%,129.13%,135.61%,49.62,1.32%,-24.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,4/29/2016,742.00,,,7/25/2016,,7/25/2016,,,,,1.08%,742.00,8.02,1.111,63,187.78,605.37,60%,50%,0.72%,4.27%,4.92%,136.39%,143.08%,49.62,1.32%,-27.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/3/2016,718.00,,,8/1/2016,,8/1/2016,,,,,1.12%,718.00,8.02,1.111,63,187.78,605.37,57%,55%,0.72%,4.27%,5.08%,144.29%,151.20%,49.62,1.32%,-29.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/4/2016,838.00,,,8/8/2016,,8/8/2016,,,,,0.96%,838.00,8.02,1.111,63,187.78,605.37,70%,33%,0.72%,4.27%,4.35%,109.31%,115.23%,49.62,1.32%,-17.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/5/2016,820.00,,,8/15/2016,,8/15/2016,,,,,0.98%,820.00,8.02,1.111,63,187.78,605.37,68%,36%,0.72%,4.27%,4.45%,113.90%,119.95%,49.62,1.32%,-19.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/6/2016,835.50,,,8/22/2016,,8/22/2016,,,,,0.96%,835.50,8.02,1.111,63,187.78,605.37,70%,33%,0.72%,4.27%,4.37%,109.93%,115.87%,49.62,1.32%,-17.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/9/2016,861.00,,,8/30/2016,,8/29/2016,,,,,0.93%,861.00,8.02,1.111,63,187.78,605.37,73%,29%,0.72%,4.27%,4.24%,103.72%,109.48%,49.62,1.32%,-15.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/10/2016,882.50,,,9/5/2016,,9/6/2016,,,,,0.91%,882.50,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.13%,98.75%,104.38%,49.62,1.32%,-13.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/11/2016,880.00,,,9/12/2016,,9/12/2016,,,,,0.91%,880.00,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.15%,99.32%,104.96%,49.62,1.32%,-13.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/12/2016,880.50,,,9/19/2016,,9/19/2016,,,,,0.91%,880.50,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.14%,99.20%,104.84%,49.62,1.32%,-13.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/13/2016,877.00,,,9/26/2016,,9/26/2016,,,,,0.91%,877.00,8.02,1.111,63,187.78,605.37,75%,27%,0.72%,4.27%,4.16%,100.00%,105.66%,49.62,1.32%,-13.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/16/2016,873.00,,,10/3/2016,,10/3/2016,,,,,0.92%,873.00,8.02,1.111,63,187.78,605.37,74%,27%,0.72%,4.27%,4.18%,100.92%,106.60%,49.62,1.32%,-14.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/17/2016,890.00,,,10/10/2016,,10/10/2016,,,,,0.90%,890.00,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.10%,97.08%,102.65%,49.62,1.32%,-12.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/18/2016,914.50,,,10/17/2016,,10/17/2016,,,,,0.88%,914.50,8.02,1.111,63,187.78,605.37,79%,22%,0.72%,4.27%,3.99%,91.80%,97.22%,49.62,1.32%,-10.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/19/2016,911.50,,,10/24/2016,,10/24/2016,,,,,0.88%,911.50,8.02,1.111,63,187.78,605.37,78%,22%,0.72%,4.27%,4.00%,92.43%,97.87%,49.62,1.32%,-10.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/20/2016,903.00,,,10/31/2016,,10/31/2016,,,,,0.89%,903.00,8.02,1.111,63,187.78,605.37,77%,23%,0.72%,4.27%,4.04%,94.24%,99.74%,49.62,1.32%,-11.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/23/2016,905.00,,,11/7/2016,,11/7/2016,,,,,0.89%,905.00,8.02,1.111,63,187.78,605.37,78%,23%,0.72%,4.27%,4.03%,93.81%,99.30%,49.62,1.32%,-11.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/24/2016,905.00,,,11/14/2016,,11/14/2016,,,,,0.89%,905.00,8.02,1.111,63,187.78,605.37,78%,23%,0.72%,4.27%,4.03%,93.81%,99.30%,49.62,1.32%,-11.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/25/2016,895.00,,,11/21/2016,,11/21/2016,,,,,0.90%,895.00,8.02,1.111,63,187.78,605.37,77%,24%,0.72%,4.27%,4.08%,95.98%,101.52%,49.62,1.32%,-12.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/26/2016,871.50,,,11/28/2016,,11/28/2016,,,,,0.92%,871.50,8.02,1.111,63,187.78,605.37,74%,28%,0.72%,4.27%,4.19%,101.26%,106.96%,49.62,1.32%,-14.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/27/2016,882.50,,,12/5/2016,,12/5/2016,,,,,0.91%,882.50,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.13%,98.75%,104.38%,49.62,1.32%,-13.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/31/2016,885.00,,,12/12/2016,,12/12/2016,,,,,0.91%,885.00,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.12%,98.19%,103.80%,49.62,1.32%,-13.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/1/2016,894.50,,,12/19/2016,,12/19/2016,,,,,0.90%,894.50,8.02,1.111,63,187.78,605.37,76%,24%,0.72%,4.27%,4.08%,96.09%,101.63%,49.62,1.32%,-12.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/2/2016,890.00,,,12/28/2016,,12/27/2016,,,,,0.90%,890.00,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.10%,97.08%,102.65%,49.62,1.32%,-12.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/3/2016,889.00,,,1/3/2017,,1/3/2017,,,,,0.90%,889.00,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.10%,97.30%,102.88%,49.62,1.32%,-12.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/6/2016,885.00,,,1/9/2017,,1/9/2017,,,,,0.91%,885.00,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.12%,98.19%,103.80%,49.62,1.32%,-13.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/7/2016,890.00,,,1/16/2017,,1/17/2017,,,,,0.90%,890.00,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.10%,97.08%,102.65%,49.62,1.32%,-12.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/8/2016,891.00,,,1/23/2017,,1/23/2017,,,,,0.90%,891.00,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.09%,96.86%,102.43%,49.62,1.32%,-12.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/9/2016,882.00,,,1/30/2017,,1/30/2017,,,,,0.91%,882.00,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.14%,98.87%,104.49%,49.62,1.32%,-13.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/10/2016,885.00,,,2/6/2017,,2/6/2017,,,,,0.91%,885.00,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.12%,98.19%,103.80%,49.62,1.32%,-13.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/13/2016,880.00,,,2/13/2017,,2/13/2017,,,,,0.91%,880.00,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.15%,99.32%,104.96%,49.62,1.32%,-13.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/14/2016,880.00,,,2/20/2017,,2/21/2017,,,,,0.91%,880.00,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.15%,99.32%,104.96%,49.62,1.32%,-13.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/15/2016,872.00,,,2/27/2017,,2/27/2017,,,,,0.92%,872.00,8.02,1.111,63,187.78,605.37,74%,27%,0.72%,4.27%,4.18%,101.15%,106.84%,49.62,1.32%,-14.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/16/2016,863.50,,,3/6/2017,,3/6/2017,,,,,0.93%,863.50,8.02,1.111,63,187.78,605.37,73%,29%,0.72%,4.27%,4.22%,103.13%,108.87%,49.62,1.32%,-15.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/17/2016,870.00,,,3/13/2017,,3/13/2017,,,,,0.92%,870.00,8.02,1.111,63,187.78,605.37,74%,28%,0.72%,4.27%,4.19%,101.61%,107.31%,49.62,1.32%,-14.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/20/2016,860.00,,,3/20/2017,,3/20/2017,,,,,0.93%,860.00,8.02,1.111,63,187.78,605.37,73%,29%,0.72%,4.27%,4.24%,103.95%,109.72%,49.62,1.32%,-15.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/21/2016,860.00,,,3/27/2017,,3/27/2017,,,,,0.93%,860.00,8.02,1.111,63,187.78,605.37,73%,29%,0.72%,4.27%,4.24%,103.95%,109.72%,49.62,1.32%,-15.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/22/2016,852.00,,,4/3/2017,,4/3/2017,,,,,0.94%,852.00,8.02,1.111,63,187.78,605.37,72%,30%,0.72%,4.27%,4.28%,105.87%,111.69%,49.62,1.32%,-16.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/23/2016,870.00,,,4/10/2017,,4/10/2017,,,,,0.92%,870.00,8.02,1.111,63,187.78,605.37,74%,28%,0.72%,4.27%,4.19%,101.61%,107.31%,49.62,1.32%,-14.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/24/2016,835.00,,,4/18/2017,,4/17/2017,,,,,0.96%,835.00,8.02,1.111,63,187.78,605.37,70%,33%,0.72%,4.27%,4.37%,110.06%,116.00%,49.62,1.32%,-17.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/27/2016,820.50,,,4/24/2017,,4/24/2017,,,,,0.98%,820.50,8.02,1.111,63,187.78,605.37,68%,35%,0.72%,4.27%,4.45%,113.77%,119.82%,49.62,1.32%,-19.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/28/2016,812.00,,,5/2/2017,,5/1/2017,,,,,0.99%,812.00,8.02,1.111,63,187.78,605.37,68%,37%,0.72%,4.27%,4.49%,116.01%,122.12%,49.62,1.32%,-20.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/29/2016,841.50,,,5/8/2017,,5/8/2017,,,,,0.95%,841.50,8.02,1.111,63,187.78,605.37,71%,32%,0.72%,4.27%,4.33%,108.44%,114.33%,49.62,1.32%,-17.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/30/2016,850.00,,,5/15/2017,,5/15/2017,,,,,0.94%,850.00,8.02,1.111,63,187.78,605.37,72%,31%,0.72%,4.27%,4.29%,106.35%,112.19%,49.62,1.32%,-16.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/1/2016,855.00,,,5/22/2017,,5/22/2017,,,,,0.94%,855.00,8.02,1.111,63,187.78,605.37,72%,30%,0.72%,4.27%,4.27%,105.15%,110.95%,49.62,1.32%,-16.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/4/2016,870.00,,,5/30/2017,,5/30/2017,,,,,0.92%,870.00,8.02,1.111,63,187.78,605.37,74%,28%,0.72%,4.27%,4.19%,101.61%,107.31%,49.62,1.32%,-14.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/5/2016,862.00,,,6/5/2017,,6/5/2017,,,,,0.93%,862.00,8.02,1.111,63,187.78,605.37,73%,29%,0.72%,4.27%,4.23%,103.48%,109.24%,49.62,1.32%,-15.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/6/2016,863.50,,,6/12/2017,,6/12/2017,,,,,0.93%,863.50,8.02,1.111,63,187.78,605.37,73%,29%,0.72%,4.27%,4.22%,103.13%,108.87%,49.62,1.32%,-15.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/7/2016,902.50,,,6/19/2017,,6/19/2017,,,,,0.89%,902.50,8.02,1.111,63,187.78,605.37,77%,23%,0.72%,4.27%,4.04%,94.35%,99.85%,49.62,1.32%,-11.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/8/2016,900.00,,,6/26/2017,,6/26/2017,,,,,0.89%,900.00,8.02,1.111,63,187.78,605.37,77%,24%,0.72%,4.27%,4.05%,94.89%,100.40%,49.62,1.32%,-11.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/11/2016,916.50,,,7/3/2017,,7/3/2017,,,,,0.88%,916.50,8.02,1.111,63,187.78,605.37,79%,21%,0.72%,4.27%,3.98%,91.38%,96.79%,49.62,1.32%,-9.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/12/2016,925.00,,,7/10/2017,,7/10/2017,,,,,0.87%,925.00,8.02,1.111,63,187.78,605.37,80%,20%,0.72%,4.27%,3.94%,89.62%,94.99%,49.62,1.32%,-9.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/13/2016,909.00,,,7/17/2017,,7/17/2017,,,,,0.88%,909.00,8.02,1.111,63,187.78,605.37,78%,22%,0.72%,4.27%,4.01%,92.96%,98.42%,49.62,1.32%,-10.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/14/2016,908.00,,,7/24/2017,,7/24/2017,,,,,0.88%,908.00,8.02,1.111,63,187.78,605.37,78%,22%,0.72%,4.27%,4.02%,93.17%,98.64%,49.62,1.32%,-10.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/15/2016,905.00,,,7/31/2017,,7/31/2017,,,,,0.89%,905.00,8.02,1.111,63,187.78,605.37,78%,23%,0.72%,4.27%,4.03%,93.81%,99.30%,49.62,1.32%,-11.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/18/2016,908.00,,,8/7/2017,,8/7/2017,,,,,0.88%,908.00,8.02,1.111,63,187.78,605.37,78%,22%,0.72%,4.27%,4.02%,93.17%,98.64%,49.62,1.32%,-10.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/19/2016,891.00,,,8/14/2017,,8/14/2017,,,,,0.90%,891.00,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.09%,96.86%,102.43%,49.62,1.32%,-12.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/20/2016,874.00,,,8/21/2017,,8/21/2017,,,,,0.92%,874.00,8.02,1.111,63,187.78,605.37,74%,27%,0.72%,4.27%,4.17%,100.69%,106.36%,49.62,1.32%,-14.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/21/2016,865.00,,,8/29/2017,,8/28/2017,,,,,0.93%,865.00,8.02,1.111,63,187.78,605.37,73%,29%,0.72%,4.27%,4.22%,102.77%,108.51%,49.62,1.32%,-15.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/22/2016,871.00,,,9/4/2017,,9/5/2017,,,,,0.92%,871.00,8.02,1.111,63,187.78,605.37,74%,28%,0.72%,4.27%,4.19%,101.38%,107.07%,49.62,1.32%,-14.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/25/2016,852.00,,,9/11/2017,,9/11/2017,,,,,0.94%,852.00,8.02,1.111,63,187.78,605.37,72%,30%,0.72%,4.27%,4.28%,105.87%,111.69%,49.62,1.32%,-16.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/26/2016,850.00,,,9/18/2017,,9/18/2017,,,,,0.94%,850.00,8.02,1.111,63,187.78,605.37,72%,31%,0.72%,4.27%,4.29%,106.35%,112.19%,49.62,1.32%,-16.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/27/2016,851.00,,,9/25/2017,,9/25/2017,,,,,0.94%,851.00,8.02,1.111,63,187.78,605.37,72%,31%,0.72%,4.27%,4.29%,106.11%,111.94%,49.62,1.32%,-16.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/28/2016,838.50,,,10/2/2017,,10/2/2017,,,,,0.96%,838.50,8.02,1.111,63,187.78,605.37,70%,33%,0.72%,4.27%,4.35%,109.18%,115.10%,49.62,1.32%,-17.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/29/2016,849.00,,,10/9/2017,,10/9/2017,,,,,0.94%,849.00,8.02,1.111,63,187.78,605.37,72%,31%,0.72%,4.27%,4.30%,106.60%,112.44%,49.62,1.32%,-16.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/1/2016,845.00,,,10/16/2017,,10/16/2017,,,,,0.95%,845.00,8.02,1.111,63,187.78,605.37,71%,32%,0.72%,4.27%,4.32%,107.57%,113.45%,49.62,1.32%,-16.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/2/2016,853.00,,,10/23/2017,,10/23/2017,,,,,0.94%,853.00,8.02,1.111,63,187.78,605.37,72%,30%,0.72%,4.27%,4.28%,105.63%,111.44%,49.62,1.32%,-16.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/3/2016,858.00,,,10/30/2017,,10/30/2017,,,,,0.93%,858.00,8.02,1.111,63,187.78,605.37,73%,30%,0.72%,4.27%,4.25%,104.43%,110.21%,49.62,1.32%,-15.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/4/2016,855.00,,,11/6/2017,,11/6/2017,,,,,0.94%,855.00,8.02,1.111,63,187.78,605.37,72%,30%,0.72%,4.27%,4.27%,105.15%,110.95%,49.62,1.32%,-16.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/5/2016,861.00,,,11/13/2017,,11/13/2017,,,,,0.93%,861.00,8.02,1.111,63,187.78,605.37,73%,29%,0.72%,4.27%,4.24%,103.72%,109.48%,49.62,1.32%,-15.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/8/2016,842.00,,,11/20/2017,,11/20/2017,,,,,0.95%,842.00,8.02,1.111,63,187.78,605.37,71%,32%,0.72%,4.27%,4.33%,108.31%,114.21%,49.62,1.32%,-17.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/9/2016,850.50,,,11/27/2017,,11/27/2017,,,,,0.94%,850.50,8.02,1.111,63,187.78,605.37,72%,31%,0.72%,4.27%,4.29%,106.23%,112.07%,49.62,1.32%,-16.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/10/2016,895.00,,,12/4/2017,,12/4/2017,,,,,0.90%,895.00,8.02,1.111,63,187.78,605.37,77%,24%,0.72%,4.27%,4.08%,95.98%,101.52%,49.62,1.32%,-12.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/11/2016,884.00,,,12/11/2017,,12/11/2017,,,,,0.91%,884.00,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.13%,98.42%,104.03%,49.62,1.32%,-13.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/12/2016,891.00,,,12/18/2017,,12/18/2017,,,,,0.90%,891.00,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.09%,96.86%,102.43%,49.62,1.32%,-12.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/15/2016,886.50,,,12/27/2017,,12/26/2017,,,,,0.90%,886.50,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.11%,97.86%,103.45%,49.62,1.32%,-12.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/16/2016,890.00,,,1/2/2018,,1/2/2018,,,,,0.90%,890.00,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.10%,97.08%,102.65%,49.62,1.32%,-12.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/17/2016,890.00,,,1/8/2018,,1/8/2018,,,,,0.90%,890.00,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.10%,97.08%,102.65%,49.62,1.32%,-12.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/18/2016,886.50,,,1/15/2018,,1/16/2018,,,,,0.90%,886.50,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.11%,97.86%,103.45%,49.62,1.32%,-12.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/19/2016,883.50,,,1/22/2018,,1/22/2018,,,,,0.91%,883.50,8.02,1.111,63,187.78,605.37,75%,26%,0.72%,4.27%,4.13%,98.53%,104.14%,49.62,1.32%,-13.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/22/2016,890.00,,,1/29/2018,,1/29/2018,,,,,0.90%,890.00,8.02,1.111,63,187.78,605.37,76%,25%,0.72%,4.27%,4.10%,97.08%,102.65%,49.62,1.32%,-12.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/23/2016,878.50,,,2/5/2018,,2/5/2018,,,,,0.91%,878.50,8.02,1.111,63,187.78,605.37,75%,27%,0.72%,4.27%,4.15%,99.66%,105.31%,49.62,1.32%,-13.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/24/2016,856.50,,,2/12/2018,,2/12/2018,,,,,0.94%,856.50,8.02,1.111,63,187.78,605.37,72%,30%,0.72%,4.27%,4.26%,104.79%,110.58%,49.62,1.32%,-15.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/25/2016,840.00,,,2/19/2018,,2/20/2018,,,,,0.95%,840.00,8.02,1.111,63,187.78,605.37,71%,32%,0.72%,4.27%,4.34%,108.81%,114.72%,49.62,1.32%,-17.49%,,,,,,,,,,,,
