,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,National Bank of Canada - Rating: 185% - Upside: -25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                         24.86,,,10/12/2015,,10/12/2015,,,,,6.61%,€               24.86,1.64,42.99,25.82,33.78,-6%,73%,3.82%,6.36%,16.37%,474.19%,503.38%,7.255553,4.86%,-5.70%,,,,,1/1/2008,2008,,41,,,,
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                         25.70,,,10/19/2015,,10/19/2015,,,,,6.39%,€               25.70,1.64,42.99,25.82,33.78,-1%,67%,3.82%,6.36%,15.84%,455.43%,483.66%,7.255553,4.86%,-2.51%,,,,,1/1/2009,2009,,42,,,,
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                         25.86,,,10/26/2015,,10/26/2015,,,,,6.35%,€               25.86,1.64,42.99,25.82,33.78,0%,66%,3.82%,6.36%,15.74%,452.05%,480.11%,7.255553,4.86%,-1.92%,,,,,1/1/2010,2010,,43,,,,
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                          26.14,,,11/2/2015,,11/2/2015,,,,,6.28%,€                26.14,1.64,42.99,25.82,33.78,2%,64%,3.82%,6.36%,15.57%,446.18%,473.94%,7.255553,4.86%,-0.86%,,,,,1/1/2011,2011,,44,,,,
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                         26.59,,,11/9/2015,,11/9/2015,,,,,6.18%,€               26.59,1.64,42.99,25.82,33.78,4%,62%,3.82%,6.36%,15.31%,436.82%,464.10%,7.255553,4.86%,0.00%,,,,,1/1/2012,2012,,45,,,,
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                         26.99,,,11/16/2015,,11/16/2015,,,,,6.08%,€               26.99,1.64,42.99,25.82,33.78,7%,59%,3.82%,6.36%,15.08%,428.84%,455.72%,7.255553,4.86%,0.00%,,,,,1/1/2013,2013,,46,,,,
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                         27.36,,,11/23/2015,,11/23/2015,,,,,6.00%,€               27.36,1.64,42.99,25.82,33.78,9%,57%,3.82%,6.36%,14.88%,421.75%,448.27%,7.255553,4.86%,0.00%,,,,,1/1/2014,2014,,47,,,,
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                         28.03,,,11/30/2015,,11/30/2015,,,,,5.86%,€               28.03,1.64,42.99,25.82,33.78,13%,53%,3.82%,6.36%,14.52%,409.26%,435.14%,7.255553,4.86%,0.00%,,,,,1/1/2015,2015,,48,,,,
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                         27.75,,,12/7/2015,,12/7/2015,,,,,5.92%,€               27.75,1.64,42.99,25.82,33.78,11%,55%,3.82%,6.36%,14.67%,414.51%,440.66%,7.255553,4.86%,-1.02%,,,,,1/1/2016,2016,,49,,,,
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                         27.75,,,12/14/2015,,12/14/2015,,,,,5.92%,€               27.75,1.64,42.99,25.82,33.78,11%,55%,3.82%,6.36%,14.67%,414.41%,440.56%,7.255553,4.86%,-1.00%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                         28.08,,,12/21/2015,,12/21/2015,,,,,5.85%,€               28.08,1.64,42.99,25.82,33.78,13%,53%,3.82%,6.36%,14.49%,408.31%,434.15%,7.255553,4.86%,0.00%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                         28.40,,,12/28/2015,,12/28/2015,,,,,5.78%,€               28.40,1.64,42.99,25.82,33.78,15%,51%,3.82%,6.36%,14.33%,402.69%,428.24%,7.255553,4.86%,0.00%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                         28.45,,,1/4/2016,,1/4/2016,,,,,5.77%,€               28.45,1.64,42.99,25.82,33.78,15%,51%,3.82%,6.36%,14.30%,401.70%,427.20%,7.255553,4.86%,0.00%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                         29.59,,,1/11/2016,,1/11/2016,,,,,5.55%,€               29.59,1.64,42.99,25.82,33.78,22%,45%,3.82%,6.36%,13.75%,382.39%,406.91%,7.255553,4.86%,0.00%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                         29.59,,,1/18/2016,,1/19/2016,,,,,5.55%,€               29.59,1.64,42.99,25.82,33.78,22%,45%,3.82%,6.36%,13.75%,382.39%,406.91%,7.255553,4.86%,0.00%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                         30.26,,,1/25/2016,,1/25/2016,,,,,5.43%,€               30.26,1.64,42.99,25.82,33.78,26%,42%,3.82%,6.36%,13.45%,371.78%,395.76%,7.255553,4.86%,0.00%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                         30.02,,,2/1/2016,,2/1/2016,,,,,5.47%,€               30.02,1.64,42.99,25.82,33.78,24%,43%,3.82%,6.36%,13.56%,375.50%,399.67%,7.255553,4.86%,-0.78%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                         28.80,,,2/8/2016,,2/8/2016,,,,,5.70%,€               28.80,1.64,42.99,25.82,33.78,17%,49%,3.82%,6.36%,14.13%,395.61%,420.80%,7.255553,4.86%,-4.81%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                          28.51,,,2/15/2016,,2/16/2016,,,,,5.76%,€                28.51,1.64,42.99,25.82,33.78,16%,51%,3.82%,6.36%,14.27%,400.63%,426.08%,7.255553,4.86%,-5.76%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                          28.51,,,2/22/2016,,2/22/2016,,,,,5.76%,€                28.51,1.64,42.99,25.82,33.78,16%,51%,3.82%,6.36%,14.28%,400.68%,426.13%,7.255553,4.86%,-5.77%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                         28.87,,,2/29/2016,,2/29/2016,,,,,5.69%,€               28.87,1.64,42.99,25.82,33.78,18%,49%,3.82%,6.36%,14.10%,394.44%,419.57%,7.255553,4.86%,-4.58%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                          28.41,,,3/7/2016,,3/7/2016,,,,,5.78%,€                28.41,1.64,42.99,25.82,33.78,15%,51%,3.82%,6.36%,14.33%,402.53%,428.08%,7.255553,4.86%,-6.12%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                         28.86,,,3/14/2016,,3/14/2016,,,,,5.69%,€               28.86,1.64,42.99,25.82,33.78,18%,49%,3.82%,6.36%,14.10%,394.63%,419.77%,7.255553,4.86%,-4.62%,,,,,,86%,,63,,,,
