,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,SAP SE - Rating: 20% - Upside: 74%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,4/30/2025,€                                                      255.30,,,,,,,,,,0.92%,€            255.30,2.35,246.80,116.16,160.25,107%,-3%,0.95%,2.02%,0.80%,-40.74%,-40.74%,0,1.47%,-8.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/2/2025,€                                                      266.30,,,,,,,,,,0.88%,€            266.30,2.35,246.80,116.16,160.25,115%,-7%,0.95%,2.02%,0.77%,-43.19%,-43.19%,0,1.47%,-4.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/5/2025,€                                                      267.35,,,,,,,,,,0.88%,€            267.35,2.35,246.80,116.16,160.25,116%,-8%,0.95%,2.02%,0.77%,-43.41%,-43.41%,0,1.47%,-4.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/6/2025,€                                                      264.35,,,,,,,,,,0.89%,€            264.35,2.35,246.80,116.16,160.25,113%,-7%,0.95%,2.02%,0.78%,-42.77%,-42.77%,0,1.47%,-5.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/7/2025,€                                                       261.50,,,,,,,,,,0.90%,€             261.50,2.35,246.80,116.16,160.25,111%,-6%,0.95%,2.02%,0.78%,-42.15%,-42.15%,0,1.47%,-6.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/8/2025,€                                                      262.80,,,,,,,,,,0.89%,€            262.80,2.35,246.80,116.16,160.25,112%,-6%,0.95%,2.02%,0.78%,-42.44%,-42.44%,0,1.47%,-6.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/9/2025,€                                                       261.65,,,,,,,,,,0.90%,€             261.65,2.35,246.80,116.16,160.25,111%,-6%,0.95%,2.02%,0.78%,-42.18%,-42.18%,0,1.47%,-6.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/12/2025,€                                                      262.50,,,,,,,,,,0.90%,€            262.50,2.35,246.80,116.16,160.25,112%,-6%,0.95%,2.02%,0.78%,-42.37%,-42.37%,0,1.47%,-6.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/13/2025,€                                                      262.35,,,,,,,,,,0.90%,€            262.35,2.35,246.80,116.16,160.25,112%,-6%,0.95%,2.02%,0.78%,-42.34%,-42.34%,0,1.47%,-6.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/14/2025,€                                                      258.00,,,,,,,,,,0.91%,€            258.00,2.35,246.80,116.16,160.25,109%,-4%,0.95%,2.02%,0.79%,-41.36%,-41.36%,0,1.47%,-7.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/15/2025,€                                                      263.20,,,,,,,,,,0.89%,€            263.20,2.35,246.80,116.16,160.25,113%,-6%,0.95%,2.02%,0.78%,-42.52%,-42.52%,0,1.47%,-6.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/16/2025,€                                                      266.25,,,,,,,,,,0.88%,€            266.25,2.35,246.80,116.16,160.25,115%,-7%,0.95%,2.02%,0.77%,-43.18%,-43.18%,0,1.47%,-5.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/19/2025,€                                                      265.45,,,,,,,,,,0.89%,€            265.45,2.35,246.80,116.16,160.25,114%,-7%,0.95%,2.02%,0.77%,-43.01%,-43.01%,0,1.47%,-5.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/20/2025,€                                                       265.10,,,,,,,,,,0.89%,€             265.10,2.35,246.80,116.16,160.25,114%,-7%,0.95%,2.02%,0.77%,-42.93%,-42.93%,0,1.47%,-5.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/21/2025,€                                                      265.80,,,,,,,,,,0.88%,€            265.80,2.35,246.80,116.16,160.25,115%,-7%,0.95%,2.02%,0.77%,-43.09%,-43.09%,0,1.47%,-5.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/22/2025,€                                                      265.50,,,,,,,,,,0.89%,€            265.50,2.35,246.80,116.16,160.25,114%,-7%,0.95%,2.02%,0.77%,-43.02%,-43.02%,0,1.47%,-5.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/23/2025,€                                                      260.55,,,,,,,,,,0.90%,€            260.55,2.35,246.80,116.16,160.25,111%,-5%,0.95%,2.02%,0.79%,-41.94%,-41.94%,0,1.47%,-7.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/26/2025,€                                                      262.30,,,,,,,,,,0.90%,€            262.30,2.35,246.80,116.16,160.25,112%,-6%,0.95%,2.02%,0.78%,-42.33%,-42.33%,0,1.47%,-6.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/27/2025,€                                                      265.65,,,,,,,,,,0.88%,€            265.65,2.35,246.80,116.16,160.25,114%,-7%,0.95%,2.02%,0.77%,-43.05%,-43.05%,0,1.47%,-5.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/28/2025,€                                                      263.30,,,,,,,,,,0.89%,€            263.30,2.35,246.80,116.16,160.25,113%,-6%,0.95%,2.02%,0.78%,-42.54%,-42.54%,0,1.47%,-6.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/29/2025,€                                                      262.45,,,,,,,,,,0.90%,€            262.45,2.35,246.80,116.16,160.25,112%,-6%,0.95%,2.02%,0.78%,-42.36%,-42.36%,0,1.47%,-6.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/30/2025,€                                                      265.90,,,,,,,,,,0.88%,€            265.90,2.35,246.80,116.16,160.25,115%,-7%,0.95%,2.02%,0.77%,-43.11%,-43.11%,0,1.47%,-5.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/2/2025,€                                                      264.30,,,,,,,,,,0.89%,€            264.30,2.35,246.80,116.16,160.25,113%,-7%,0.95%,2.02%,0.78%,-42.76%,-42.76%,0,1.47%,-5.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/3/2025,€                                                      269.55,,,,,,,,,,0.87%,€            269.55,2.35,246.80,116.16,160.25,117%,-8%,0.95%,2.02%,0.76%,-43.88%,-43.88%,0,1.47%,-3.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/4/2025,€                                                       271.30,,,,,,,,,,0.87%,€             271.30,2.35,246.80,116.16,160.25,119%,-9%,0.95%,2.02%,0.76%,-44.24%,-44.24%,0,1.47%,-3.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/5/2025,€                                                      270.95,,,,,,,,,,0.87%,€            270.95,2.35,246.80,116.16,160.25,118%,-9%,0.95%,2.02%,0.76%,-44.17%,-44.17%,0,1.47%,-3.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/6/2025,€                                                      272.35,,,,,,,,,,0.86%,€            272.35,2.35,246.80,116.16,160.25,120%,-9%,0.95%,2.02%,0.75%,-44.45%,-44.45%,0,1.47%,-2.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/9/2025,€                                                      267.60,,,,,,,,,,0.88%,€            267.60,2.35,246.80,116.16,160.25,116%,-8%,0.95%,2.02%,0.77%,-43.47%,-43.47%,0,1.47%,-4.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/10/2025,€                                                      265.70,,,,,,,,,,0.88%,€            265.70,2.35,246.80,116.16,160.25,114%,-7%,0.95%,2.02%,0.77%,-43.06%,-43.06%,0,1.47%,-5.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/11/2025,€                                                       263.15,,,,,,,,,,0.89%,€             263.15,2.35,246.80,116.16,160.25,113%,-6%,0.95%,2.02%,0.78%,-42.51%,-42.51%,0,1.47%,-6.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/12/2025,€                                                        261.15,,,,,,,,,,0.90%,€              261.15,2.35,246.80,116.16,160.25,111%,-5%,0.95%,2.02%,0.78%,-42.07%,-42.07%,0,1.47%,-6.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/13/2025,€                                                      254.75,,,,,,,,,,0.92%,€            254.75,2.35,246.80,116.16,160.25,106%,-3%,0.95%,2.02%,0.80%,-40.62%,-40.62%,0,1.47%,-9.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/16/2025,€                                                      257.45,,,,,,,,,,0.91%,€            257.45,2.35,246.80,116.16,160.25,108%,-4%,0.95%,2.02%,0.80%,-41.24%,-41.24%,0,1.47%,-8.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/17/2025,€                                                      256.05,,,,,,,,,,0.92%,€            256.05,2.35,246.80,116.16,160.25,107%,-4%,0.95%,2.02%,0.80%,-40.92%,-40.92%,0,1.47%,-8.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/18/2025,€                                                      252.95,,,,,,,,,,0.93%,€            252.95,2.35,246.80,116.16,160.25,105%,-2%,0.95%,2.02%,0.81%,-40.19%,-40.19%,0,1.47%,-9.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/19/2025,€                                                      247.75,,,,,,,,,,0.95%,€            247.75,2.35,246.80,116.16,160.25,101%,0%,0.95%,2.02%,0.83%,-38.94%,-38.94%,0,1.47%,-11.61%,,,,,,,,,,,,
