,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Schwab US Dividend Equity ETF - Rating: 116% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,1/12/2021,$                                                       22.20,,,,,,,,,,10.13%,$             22.20,2.25,27.11,19.80,23.41,33%,22%,8.29%,11.36%,11.97%,50.59%,50.59%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/13/2021,$                                                        22.12,,,,,,,,,,10.17%,$              22.12,2.25,27.11,19.80,23.41,32%,23%,8.29%,11.36%,12.02%,51.15%,51.15%,0,9.61%,-0.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/14/2021,$                                                       22.22,,,,,,,,,,10.12%,$             22.22,2.25,27.11,19.80,23.41,33%,22%,8.29%,11.36%,11.96%,50.43%,50.43%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/15/2021,$                                                        21.96,,,,,,,,,,10.24%,$              21.96,2.25,27.11,19.80,23.41,29%,23%,8.29%,11.36%,12.11%,52.26%,52.26%,0,9.61%,-1.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/19/2021,$                                                        22.10,,,,,,,,,,10.18%,$              22.10,2.25,27.11,19.80,23.41,31%,23%,8.29%,11.36%,12.03%,51.27%,51.27%,0,9.61%,-0.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/20/2021,$                                                        22.13,,,,,,,,,,10.16%,$              22.13,2.25,27.11,19.80,23.41,32%,23%,8.29%,11.36%,12.01%,51.06%,51.06%,0,9.61%,-0.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/21/2021,$                                                       22.07,,,,,,,,,,10.19%,$             22.07,2.25,27.11,19.80,23.41,31%,23%,8.29%,11.36%,12.04%,51.47%,51.47%,0,9.61%,-0.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/22/2021,$                                                         21.91,,,,,,,,,,10.27%,$               21.91,2.25,27.11,19.80,23.41,29%,24%,8.29%,11.36%,12.13%,52.60%,52.60%,0,9.61%,-1.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/25/2021,$                                                        21.95,,,,,,,,,,10.25%,$              21.95,2.25,27.11,19.80,23.41,29%,24%,8.29%,11.36%,12.11%,52.33%,52.33%,0,9.61%,-1.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/26/2021,$                                                        21.92,,,,,,,,,,10.26%,$              21.92,2.25,27.11,19.80,23.41,29%,24%,8.29%,11.36%,12.13%,52.51%,52.51%,0,9.61%,-1.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/27/2021,$                                                        21.50,,,,,,,,,,10.46%,$              21.50,2.25,27.11,19.80,23.41,23%,26%,8.29%,11.36%,12.36%,55.49%,55.49%,0,9.61%,-3.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/28/2021,$                                                        21.66,,,,,,,,,,10.38%,$              21.66,2.25,27.11,19.80,23.41,25%,25%,8.29%,11.36%,12.27%,54.34%,54.34%,0,9.61%,-2.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/29/2021,$                                                         21.19,,,,,,,,,,10.62%,$               21.19,2.25,27.11,19.80,23.41,19%,28%,8.29%,11.36%,12.55%,57.79%,57.79%,0,9.61%,-4.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/1/2021,$                                                         21.41,,,,,,,,,,10.50%,$               21.41,2.25,27.11,19.80,23.41,22%,27%,8.29%,11.36%,12.41%,56.14%,56.14%,0,9.61%,-3.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/2/2021,$                                                        21.64,,,,,,,,,,10.39%,$              21.64,2.25,27.11,19.80,23.41,25%,25%,8.29%,11.36%,12.28%,54.48%,54.48%,0,9.61%,-2.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/3/2021,$                                                        21.72,,,,,,,,,,10.35%,$              21.72,2.25,27.11,19.80,23.41,26%,25%,8.29%,11.36%,12.24%,53.89%,53.89%,0,9.61%,-2.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/4/2021,$                                                         21.91,,,,,,,,,,10.27%,$               21.91,2.25,27.11,19.80,23.41,29%,24%,8.29%,11.36%,12.13%,52.60%,52.60%,0,9.61%,-1.43%,,,,,,,,,,,,
