,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Waste Connections Inc - Rating: 85% - Upside: 8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       55.48,,,8/24/2015,,8/24/2015,,,,,1.22%,$             55.48,0.68,122.38,63.23,90.72,-13%,121%,0.55%,1.07%,2.57%,331.83%,337.18%,2.964601527,0.74%,-2.53%,,,,,1/1/2001,2001,,34,0.86%,10,2320,0.38%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       55.47,,,8/31/2015,,8/31/2015,,,,,1.22%,$             55.47,0.68,122.38,63.23,90.72,-13%,121%,0.55%,1.07%,2.57%,331.94%,337.29%,2.964601527,0.74%,-2.55%,,,,,1/1/2002,2002,,35,0.87%,5,2325,0.19%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       55.99,,,9/8/2015,,9/8/2015,,,,,1.21%,$             55.99,0.68,122.38,63.23,90.72,-12%,119%,0.55%,1.07%,2.54%,327.88%,333.18%,2.964601527,0.74%,-1.63%,,,,,1/1/2003,2003,,36,0.88%,9,2334,0.34%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       56.06,,,9/14/2015,,9/14/2015,,,,,1.21%,$             56.06,0.68,122.38,63.23,90.72,-12%,118%,0.55%,1.07%,2.54%,327.35%,332.64%,2.964601527,0.74%,-1.51%,,,,,1/1/2004,2004,,37,0.89%,4,2338,0.15%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       56.05,,,9/21/2015,,9/21/2015,,,,,1.21%,$             56.05,0.68,122.38,63.23,90.72,-12%,118%,0.55%,1.07%,2.54%,327.46%,332.75%,2.964601527,0.74%,-1.53%,,,,,1/1/2005,2005,,38,0.90%,6,2344,0.23%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       55.98,,,9/28/2015,,9/28/2015,,,,,1.21%,$             55.98,0.68,122.38,63.23,90.72,-12%,119%,0.55%,1.07%,2.54%,327.99%,333.28%,2.964601527,0.74%,-1.65%,,,,,1/1/2006,2006,,39,0.91%,6,2350,0.23%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       56.60,,,10/5/2015,,10/5/2015,,,,,1.19%,$             56.60,0.68,122.38,63.23,90.72,-11%,116%,0.55%,1.07%,2.52%,323.28%,328.51%,2.964601527,0.74%,-0.56%,,,,,1/1/2007,2007,,40,0.92%,9,2359,0.34%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       56.45,,,10/13/2015,,10/12/2015,,,,,1.20%,$             56.45,0.68,122.38,63.23,90.72,-11%,117%,0.55%,1.07%,2.52%,324.42%,329.67%,2.964601527,0.74%,-0.83%,,,,,1/1/2008,2008,,41,0.93%,16,2375,0.60%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       56.66,,,10/19/2015,,10/19/2015,,,,,1.19%,$             56.66,0.68,122.38,63.23,90.72,-11%,116%,0.55%,1.07%,2.51%,322.86%,328.10%,2.964601527,0.74%,-0.46%,,,,,1/1/2009,2009,,42,0.94%,6,2381,0.23%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        56.10,,,10/26/2015,,10/26/2015,,,,,1.20%,$              56.10,0.68,122.38,63.23,90.72,-12%,118%,0.55%,1.07%,2.54%,327.04%,332.32%,2.964601527,0.74%,-1.44%,,,,,1/1/2010,2010,,43,0.95%,5,2386,0.19%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        56.21,,,11/2/2015,,11/2/2015,,,,,1.20%,$              56.21,0.68,122.38,63.23,90.72,-12%,118%,0.55%,1.07%,2.53%,326.20%,331.47%,2.964601527,0.74%,-1.24%,,,,,1/1/2011,2011,,44,0.96%,8,2394,0.30%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       56.75,,,11/9/2015,,11/9/2015,,,,,1.19%,$             56.75,0.68,122.38,63.23,90.72,-11%,116%,0.55%,1.07%,2.51%,322.14%,327.37%,2.964601527,0.74%,-0.29%,,,,,1/1/2012,2012,,45,0.97%,4,2398,0.15%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       56.53,,,11/16/2015,,11/16/2015,,,,,1.20%,$             56.53,0.68,122.38,63.23,90.72,-11%,116%,0.55%,1.07%,2.52%,323.80%,329.04%,2.964601527,0.74%,-0.68%,,,,,1/1/2013,2013,,46,0.98%,11,2409,0.42%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                         57.11,,,11/23/2015,,11/23/2015,,,,,1.18%,$               57.11,0.68,122.38,63.23,90.72,-10%,114%,0.55%,1.07%,2.49%,319.48%,324.67%,2.964601527,0.74%,0.00%,,,,,1/1/2014,2014,,47,0.99%,13,2422,0.49%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                        56.81,,,11/30/2015,,11/30/2015,,,,,1.19%,$              56.81,0.68,122.38,63.23,90.72,-11%,115%,0.55%,1.07%,2.51%,321.73%,326.95%,2.964601527,0.74%,-0.53%,,,,,1/1/2015,2015,,48,1.00%,23,2445,0.87%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       56.39,,,12/7/2015,,12/7/2015,,,,,1.20%,$             56.39,0.68,122.38,63.23,90.72,-12%,117%,0.55%,1.07%,2.53%,324.84%,330.09%,2.964601527,0.74%,-1.26%,,,,,1/1/2016,2016,,49,1.01%,16,2461,0.60%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       57.24,,,12/14/2015,,12/14/2015,,,,,1.18%,$             57.24,0.68,122.38,63.23,90.72,-10%,114%,0.55%,1.07%,2.49%,318.57%,323.75%,2.964601527,0.74%,0.00%,,,,,1/1/2017,2017,,50,1.02%,10,2471,0.38%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       56.60,,,12/21/2015,,12/21/2015,,,,,1.19%,$             56.60,0.68,122.38,63.23,90.72,-11%,116%,0.55%,1.07%,2.52%,323.28%,328.51%,2.964601527,0.74%,-1.11%,,,,,1/1/2018,2018,,51,1.03%,15,2486,0.57%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       56.77,,,12/29/2015,,12/28/2015,,,,,1.19%,$             56.77,0.68,122.38,63.23,90.72,-11%,116%,0.55%,1.07%,2.51%,322.04%,327.26%,2.964601527,0.74%,-0.82%,,,,,1/1/2019,2019,,52,1.04%,5,2491,0.19%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       56.60,,,1/4/2016,,1/4/2016,,,,,1.19%,$             56.60,0.68,122.38,63.23,90.72,-11%,116%,0.55%,1.07%,2.52%,323.28%,328.51%,2.964601527,0.74%,-1.11%,,,,,1/1/2020,2020,,53,1.05%,7,2498,0.26%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       56.45,,,1/11/2016,,1/11/2016,,,,,1.20%,$             56.45,0.68,122.38,63.23,90.72,-11%,117%,0.55%,1.07%,2.52%,324.42%,329.67%,2.964601527,0.74%,-1.38%,,,,,,,,54,1.06%,9,2507,0.34%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        56.19,,,1/18/2016,,1/19/2016,,,,,1.20%,$              56.19,0.68,122.38,63.23,90.72,-12%,118%,0.55%,1.07%,2.54%,326.41%,331.68%,2.964601527,0.74%,-1.84%,,,,,,,,55,1.07%,4,2511,0.15%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       56.45,,,1/25/2016,,1/25/2016,,,,,1.20%,$             56.45,0.68,122.38,63.23,90.72,-11%,117%,0.55%,1.07%,2.52%,324.42%,329.67%,2.964601527,0.74%,-1.38%,,,,,,,,56,1.08%,7,2518,0.26%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       56.56,,,2/1/2016,,2/1/2016,,,,,1.19%,$             56.56,0.68,122.38,63.23,90.72,-11%,116%,0.55%,1.07%,2.52%,323.59%,328.83%,2.964601527,0.74%,-1.19%,,,,,,80%,,57,1.09%,4,2522,0.15%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       55.85,,,2/8/2016,,2/8/2016,,,,,1.21%,$             55.85,0.68,122.38,63.23,90.72,-12%,119%,0.55%,1.07%,2.55%,328.94%,334.25%,2.964601527,0.74%,-2.42%,,,,,,81%,,58,1.10%,3,2525,0.11%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       56.48,,,2/16/2016,,2/16/2016,,,,,1.20%,$             56.48,0.68,122.38,63.23,90.72,-11%,117%,0.55%,1.07%,2.52%,324.21%,329.46%,2.964601527,0.74%,-1.33%,,,,,,82%,,59,1.11%,5,2530,0.19%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       55.29,,,2/22/2016,,2/22/2016,,,,,1.22%,$             55.29,0.68,122.38,63.23,90.72,-13%,121%,0.55%,1.07%,2.58%,333.35%,338.71%,2.964601527,0.74%,-3.41%,,,,,,83%,,60,1.12%,5,2535,0.19%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                        55.91,,,2/29/2016,,2/29/2016,,,,,1.21%,$              55.91,0.68,122.38,63.23,90.72,-12%,119%,0.55%,1.07%,2.55%,328.52%,333.82%,2.964601527,0.74%,-2.32%,,,,,,84%,,61,1.13%,7,2542,0.26%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       56.05,,,3/7/2016,,3/7/2016,,,,,1.21%,$             56.05,0.68,122.38,63.23,90.72,-12%,118%,0.55%,1.07%,2.54%,327.46%,332.75%,2.964601527,0.74%,-2.08%,,,,,,85%,,62,1.14%,3,2545,0.11%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                        56.10,,,3/14/2016,,3/14/2016,,,,,1.20%,$              56.10,0.68,122.38,63.23,90.72,-12%,118%,0.55%,1.07%,2.54%,327.04%,332.32%,2.964601527,0.74%,-1.98%,,,,,,86%,,63,1.15%,2,2547,0.08%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                        54.61,,,3/21/2016,,3/21/2016,,,,,1.24%,$              54.61,0.68,122.38,63.23,90.72,-15%,124%,0.55%,1.07%,2.61%,338.73%,344.16%,2.964601527,0.74%,-4.60%,,,,,,87%,,64,1.16%,3,2550,0.11%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       54.84,,,3/28/2016,,3/28/2016,,,,,1.23%,$             54.84,0.68,122.38,63.23,90.72,-14%,123%,0.55%,1.07%,2.60%,336.85%,342.25%,2.964601527,0.74%,-4.18%,,,,,,88%,,65,1.17%,2,2552,0.08%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       55.58,,,4/4/2016,,4/4/2016,,,,,1.22%,$             55.58,0.68,122.38,63.23,90.72,-13%,120%,0.55%,1.07%,2.56%,331.08%,336.41%,2.964601527,0.74%,-2.90%,,,,,,89%,,66,1.18%,6,2558,0.23%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       54.98,,,4/11/2016,,4/11/2016,,,,,1.23%,$             54.98,0.68,122.38,63.23,90.72,-14%,123%,0.55%,1.07%,2.59%,335.75%,341.14%,2.964601527,0.74%,-3.94%,,,,,,90%,,67,1.19%,13,2571,0.49%
