,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Etablissements Franz Colruyt N - Rating: 12% - Upside: 125%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                         46.70,,,2/2/2015,,2/2/2015,,,,,2.40%,€               46.70,1.12,53.13,19.65,37.70,81%,14%,2.11%,5.70%,3.85%,-18.63%,-8.29%,4.83,2.97%,-2.01%,,2002,0.19,,1/1/1972,1972,,5,2.47%,176,712,6.51%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         46.94,,,2/9/2015,,2/9/2015,,,,,2.39%,€               46.94,1.12,53.13,19.65,37.70,81%,13%,2.11%,5.70%,3.83%,-19.05%,-8.76%,4.83,2.97%,-1.51%,,2003,0.24,26.32%,1/1/1973,1973,,6,2.57%,205,917,7.59%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                          47.19,,,2/16/2015,,2/17/2015,,,,,2.37%,€                47.19,1.12,53.13,19.65,37.70,82%,13%,2.11%,5.70%,3.81%,-19.47%,-9.23%,4.83,2.97%,-1.00%,,2004,0.40,66.67%,1/1/1974,1974,,7,2.67%,195,1112,7.22%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                         46.55,,,2/23/2015,,2/23/2015,,,,,2.41%,€               46.55,1.12,53.13,19.65,37.70,80%,14%,2.11%,5.70%,3.87%,-18.37%,-7.99%,4.83,2.97%,-2.33%,,2005,0.49,22.00%,1/1/1975,1975,,8,2.77%,113,1225,4.18%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                         46.36,,,3/2/2015,,3/2/2015,,,,,2.42%,€               46.36,1.12,53.13,19.65,37.70,80%,15%,2.11%,5.70%,3.88%,-18.03%,-7.61%,4.83,2.97%,-2.73%,,2006,0.55,13.11%,1/1/1976,1976,,9,2.87%,111,1336,4.11%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         45.88,,,3/9/2015,,3/9/2015,,,,,2.44%,€               45.88,1.12,53.13,19.65,37.70,78%,16%,2.11%,5.70%,3.92%,-17.17%,-6.64%,4.83,2.97%,-3.75%,,2007,0.65,17.39%,1/1/1977,1977,,10,2.97%,110,1446,4.07%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         46.28,,,3/16/2015,,3/16/2015,,,,,2.42%,€               46.28,1.12,53.13,19.65,37.70,80%,15%,2.11%,5.70%,3.89%,-17.88%,-7.44%,4.83,2.97%,-2.91%,,2008,0.74,13.58%,1/1/1978,1978,,11,3.07%,85,1531,3.15%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                         45.45,,,3/23/2015,,3/23/2015,,,,,2.46%,€               45.45,1.12,53.13,19.65,37.70,77%,17%,2.11%,5.70%,3.96%,-16.38%,-5.75%,4.83,2.97%,-4.65%,,2009,0.81,9.78%,1/1/1979,1979,,12,3.17%,18,1549,0.67%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                          45.81,,,3/30/2015,,3/30/2015,,,,,2.45%,€                45.81,1.12,53.13,19.65,37.70,78%,16%,2.11%,5.70%,3.93%,-17.04%,-6.49%,4.83,2.97%,-3.89%,,2010,0.90,10.89%,1/1/1980,1980,,13,3.27%,3,1552,0.11%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                         46.84,,,4/7/2015,,4/6/2015,,,,,2.39%,€               46.84,1.12,53.13,19.65,37.70,81%,13%,2.11%,5.70%,3.84%,-18.86%,-8.55%,4.83,2.97%,-1.73%,,2011,0.92,2.68%,1/1/1981,1981,,14,3.37%,27,1579,1.00%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                         46.47,,,4/13/2015,,4/13/2015,,,,,2.41%,€               46.47,1.12,53.13,19.65,37.70,80%,14%,2.11%,5.70%,3.87%,-18.23%,-7.83%,4.83,2.97%,-2.50%,,2012,0.95,3.26%,1/1/1982,1982,,15,3.47%,21,1600,0.78%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                          47.14,,,4/20/2015,,4/20/2015,,,,,2.38%,€                47.14,1.12,53.13,19.65,37.70,82%,13%,2.11%,5.70%,3.82%,-19.39%,-9.14%,4.83,2.97%,-1.09%,,2013,1.00,5.26%,1/1/1983,1983,,16,3.57%,17,1617,0.63%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                         47.03,,,4/27/2015,,4/27/2015,,,,,2.38%,€               47.03,1.12,53.13,19.65,37.70,82%,13%,2.11%,5.70%,3.83%,-19.20%,-8.93%,4.83,2.97%,-1.32%,,2014,1.00,0.00%,1/1/1984,1984,,17,3.67%,15,1632,0.56%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                         47.46,,,5/4/2015,,5/4/2015,,,,,2.36%,€               47.46,1.12,53.13,19.65,37.70,83%,12%,2.11%,5.70%,3.79%,-19.92%,-9.75%,4.83,2.97%,-0.43%,,2015,1.00,0.00%,1/1/1985,1985,,18,3.77%,19,1651,0.70%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                          49.19,,,5/11/2015,,5/11/2015,,,,,2.28%,€                49.19,1.12,53.13,19.65,37.70,88%,8%,2.11%,5.70%,3.66%,-22.75%,-12.93%,4.83,2.97%,0.00%,,2016,1.12,12.00%,1/1/1986,1986,,19,3.87%,46,1697,1.70%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                         49.69,,,5/18/2015,,5/18/2015,,,,,2.25%,€               49.69,1.12,53.13,19.65,37.70,90%,7%,2.11%,5.70%,3.62%,-23.53%,-13.81%,4.83,2.97%,0.00%,,2017,1.18,5.36%,1/1/1987,1987,,20,3.97%,75,1772,2.78%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                         49.98,,,5/25/2015,,5/26/2015,,,,,2.24%,€               49.98,1.12,53.13,19.65,37.70,91%,6%,2.11%,5.70%,3.60%,-23.96%,-14.30%,4.83,2.97%,0.00%,,2018,1.22,3.39%,1/1/1988,1988,,21,4.07%,67,1839,2.48%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                          50.15,,,6/1/2015,,6/1/2015,,,,,2.23%,€                50.15,1.12,53.13,19.65,37.70,91%,6%,2.11%,5.70%,3.59%,-24.23%,-14.60%,4.83,2.97%,0.00%,,2019,1.31,7.38%,1/1/1989,1989,,22,4.17%,56,1895,2.07%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                          49.18,,,6/8/2015,,6/8/2015,,,,,2.28%,€                49.18,1.12,53.13,19.65,37.70,88%,8%,2.11%,5.70%,3.66%,-22.73%,-12.91%,4.83,2.97%,-1.93%,,2020,1.35,3.05%,1/1/1990,1990,,23,4.27%,65,1960,2.41%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                         48.94,,,6/15/2015,,6/15/2015,,,,,2.29%,€               48.94,1.12,53.13,19.65,37.70,87%,9%,2.11%,5.70%,3.68%,-22.35%,-12.48%,4.83,2.97%,-2.41%,,2021,1.47,8.89%,1/1/1991,1991,,24,4.37%,47,2007,1.74%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                          48.21,,,6/22/2015,,6/22/2015,,,,,2.32%,€                48.21,1.12,53.13,19.65,37.70,85%,10%,2.11%,5.70%,3.73%,-21.18%,-11.16%,4.83,2.97%,-3.87%,,2022,1.10,-25.17%,1/1/1992,1992,,25,4.47%,58,2065,2.15%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                          48.18,,,6/29/2015,,6/29/2015,,,,,2.32%,€                48.18,1.12,53.13,19.65,37.70,85%,10%,2.11%,5.70%,3.74%,-21.13%,-11.10%,4.83,2.97%,-3.93%,,2023,1.80,63.64%,1/1/1993,1993,,26,4.57%,37,2102,1.37%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                          48.16,,,7/6/2015,,7/6/2015,,,,,2.33%,€                48.16,1.12,53.13,19.65,37.70,85%,10%,2.11%,5.70%,3.74%,-21.09%,-11.06%,4.83,2.97%,-3.98%,,2024,1.80,0.00%,1/1/1994,1994,,27,4.67%,58,2160,2.15%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                         47.05,,,7/13/2015,,7/13/2015,,,,,2.38%,€               47.05,1.12,53.13,19.65,37.70,82%,13%,2.11%,5.70%,3.83%,-19.23%,-8.96%,4.83,2.97%,-6.19%,,2025,1.80,0.00%,1/1/1995,1995,,28,4.77%,74,2234,2.74%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                         47.38,,,7/20/2015,,7/20/2015,,,,,2.36%,€               47.38,1.12,53.13,19.65,37.70,83%,12%,2.11%,5.70%,3.80%,-19.79%,-9.59%,4.83,2.97%,-5.53%,,2026,1.80,0.00%,1/1/1996,1996,,29,4.87%,37,2271,1.37%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                          48.41,,,7/27/2015,,7/27/2015,,,,,2.31%,€                48.41,1.12,53.13,19.65,37.70,86%,10%,2.11%,5.70%,3.72%,-21.50%,-11.52%,4.83,2.97%,-3.48%,,,,,1/1/1997,1997,,30,4.97%,38,2309,1.41%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                         48.59,,,8/3/2015,,8/3/2015,,,,,2.31%,€               48.59,1.12,53.13,19.65,37.70,86%,9%,2.11%,5.70%,3.70%,-21.79%,-11.85%,4.83,2.97%,-3.12%,,,,,1/1/1998,1998,,31,5.07%,51,2360,1.89%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                         49.22,,,8/10/2015,,8/10/2015,,,,,2.28%,€               49.22,1.12,53.13,19.65,37.70,88%,8%,2.11%,5.70%,3.66%,-22.80%,-12.98%,4.83,2.97%,-1.85%,,,,,1/1/1999,1999,,32,5.17%,53,2413,1.96%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                         49.04,,,8/17/2015,,8/17/2015,,,,,2.28%,€               49.04,1.12,53.13,19.65,37.70,88%,8%,2.11%,5.70%,3.67%,-22.51%,-12.66%,4.83,2.97%,-2.21%,,,,,1/1/2000,2000,,33,5.27%,32,2445,1.18%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                         49.22,,,8/24/2015,,8/24/2015,,,,,2.28%,€               49.22,1.12,53.13,19.65,37.70,88%,8%,2.11%,5.70%,3.66%,-22.80%,-12.98%,4.83,2.97%,-1.85%,,,,,1/1/2001,2001,,34,5.37%,42,2487,1.55%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                         49.53,,,8/31/2015,,8/31/2015,,,,,2.26%,€               49.53,1.12,53.13,19.65,37.70,89%,7%,2.11%,5.70%,3.63%,-23.27%,-13.52%,4.83,2.97%,-1.25%,,,,,1/1/2002,2002,,35,5.47%,37,2524,1.37%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                         48.96,,,9/7/2015,,9/8/2015,,,,,2.29%,€               48.96,1.12,53.13,19.65,37.70,88%,9%,2.11%,5.70%,3.68%,-22.39%,-12.52%,4.83,2.97%,-2.37%,,,,,1/1/2003,2003,,36,5.57%,26,2550,0.96%
