,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Keyera Corp - Rating: 130% - Upside: -15%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       39.49,,,1/4/2016,,1/4/2016,,,,,3.89%,$             39.49,1.54,40.58,17.40,28.05,95%,3%,3.79%,8.83%,4.96%,53.74%,70.87%,6.7675,5.48%,-1.67%,,,,,1/1/2020,2020,,53,11.28%,1,2611,0.04%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       39.58,,,1/11/2016,,1/11/2016,,,,,3.88%,$             39.58,1.54,40.58,17.40,28.05,96%,3%,3.79%,8.83%,4.95%,53.39%,70.48%,6.7675,5.48%,-1.44%,,,,,,,,54,11.43%,2,2613,0.08%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       40.07,,,1/18/2016,,1/19/2016,,,,,3.84%,$             40.07,1.54,40.58,17.40,28.05,98%,1%,3.79%,8.83%,4.89%,51.51%,68.40%,6.7675,5.48%,-0.22%,,,,,,,,55,11.58%,0,2613,0.00%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       39.28,,,1/25/2016,,1/25/2016,,,,,3.91%,$             39.28,1.54,40.58,17.40,28.05,94%,3%,3.79%,8.83%,4.99%,54.56%,71.79%,6.7675,5.48%,-2.19%,,,,,,,,56,11.73%,0,2613,0.00%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       38.76,,,2/1/2016,,2/1/2016,,,,,3.97%,$             38.76,1.54,40.58,17.40,28.05,92%,5%,3.79%,8.83%,5.06%,56.63%,74.09%,6.7675,5.48%,-3.49%,,,,,,80%,,57,11.88%,2,2615,0.08%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       39.00,,,2/8/2016,,2/8/2016,,,,,3.94%,$             39.00,1.54,40.58,17.40,28.05,93%,4%,3.79%,8.83%,5.03%,55.67%,73.02%,6.7675,5.48%,-2.89%,,,,,,81%,,58,12.03%,1,2616,0.04%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       38.67,,,2/16/2016,,2/16/2016,,,,,3.98%,$             38.67,1.54,40.58,17.40,28.05,92%,5%,3.79%,8.83%,5.07%,57.00%,74.50%,6.7675,5.48%,-3.71%,,,,,,82%,,59,12.18%,1,2617,0.04%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        38.41,,,2/22/2016,,2/22/2016,,,,,4.00%,$              38.41,1.54,40.58,17.40,28.05,91%,6%,3.79%,8.83%,5.10%,58.06%,75.68%,6.7675,5.48%,-4.36%,,,,,,83%,,60,12.33%,0,2617,0.00%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       39.42,,,2/29/2016,,2/29/2016,,,,,3.90%,$             39.42,1.54,40.58,17.40,28.05,95%,3%,3.79%,8.83%,4.97%,54.01%,71.18%,6.7675,5.48%,-1.84%,,,,,,84%,,61,12.48%,1,2618,0.04%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       39.75,,,3/7/2016,,3/7/2016,,,,,3.87%,$             39.75,1.54,40.58,17.40,28.05,96%,2%,3.79%,8.83%,4.93%,52.73%,69.75%,6.7675,5.48%,-1.02%,,,,,,85%,,62,12.63%,0,2618,0.00%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       38.82,,,3/14/2016,,3/14/2016,,,,,3.96%,$             38.82,1.54,40.58,17.40,28.05,92%,5%,3.79%,8.83%,5.05%,56.39%,73.82%,6.7675,5.48%,-3.34%,,,,,,86%,,63,12.78%,1,2619,0.04%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       37.73,,,3/21/2016,,3/21/2016,,,,,4.08%,$             37.73,1.54,40.58,17.40,28.05,88%,8%,3.79%,8.83%,5.19%,60.91%,78.84%,6.7675,5.48%,-6.05%,,,,,,87%,,64,12.93%,3,2622,0.11%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                         38.11,,,3/28/2016,,3/28/2016,,,,,4.03%,$               38.11,1.54,40.58,17.40,28.05,89%,6%,3.79%,8.83%,5.14%,59.30%,77.06%,6.7675,5.48%,-5.10%,,,,,,88%,,65,13.08%,0,2622,0.00%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       37.89,,,4/4/2016,,4/4/2016,,,,,4.06%,$             37.89,1.54,40.58,17.40,28.05,88%,7%,3.79%,8.83%,5.17%,60.23%,78.09%,6.7675,5.48%,-5.65%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                        38.10,,,4/11/2016,,4/11/2016,,,,,4.04%,$              38.10,1.54,40.58,17.40,28.05,89%,6%,3.79%,8.83%,5.14%,59.34%,77.11%,6.7675,5.48%,-5.13%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                        38.01,,,4/18/2016,,4/18/2016,,,,,4.04%,$              38.01,1.54,40.58,17.40,28.05,89%,7%,3.79%,8.83%,5.16%,59.72%,77.53%,6.7675,5.48%,-5.35%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       39.84,,,4/25/2016,,4/25/2016,,,,,3.86%,$             39.84,1.54,40.58,17.40,28.05,97%,2%,3.79%,8.83%,4.92%,52.38%,69.37%,6.7675,5.48%,-0.80%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                       39.58,,,5/2/2016,,5/2/2016,,,,,3.88%,$             39.58,1.54,40.58,17.40,28.05,96%,3%,3.79%,8.83%,4.95%,53.39%,70.48%,6.7675,5.48%,-1.44%,,,,,,93%,,70,,,,
