,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Givaudan SA - Rating: 9% - Upside: 278%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,8/26/2020,3.853,00 CHF,,,,,,,,,,1.61%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,190%,0.55%,2.85%,1.74%,-17.05%,-17.05%,0,1.99%,-0.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/27/2020,3.798,00 CHF,,,,,,,,,,1.63%,##########,62.00,11.188,34,2.173,32,3.115,73,18%,195%,0.55%,2.85%,1.76%,-15.85%,-15.85%,0,1.99%,-1.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/28/2020,3.767,00 CHF,,,,,,,,,,1.65%,##########,62.00,11.188,34,2.173,32,3.115,73,18%,197%,0.55%,2.85%,1.78%,-15.16%,-15.16%,0,1.99%,-2.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/31/2020,3.790,00 CHF,,,,,,,,,,1.64%,##########,62.00,11.188,34,2.173,32,3.115,73,18%,195%,0.55%,2.85%,1.77%,-15.67%,-15.67%,0,1.99%,-1.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/1/2020,3.828,00 CHF,,,,,,,,,,1.62%,##########,62.00,11.188,34,2.173,32,3.115,73,18%,192%,0.55%,2.85%,1.75%,-16.51%,-16.51%,0,1.99%,-0.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/2/2020,3.908,00 CHF,,,,,,,,,,1.59%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,186%,0.55%,2.85%,1.71%,-18.22%,-18.22%,0,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/3/2020,3.818,00 CHF,,,,,,,,,,1.62%,##########,62.00,11.188,34,2.173,32,3.115,73,18%,193%,0.55%,2.85%,1.75%,-16.29%,-16.29%,0,1.99%,-2.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/4/2020,3.799,00 CHF,,,,,,,,,,1.63%,##########,62.00,11.188,34,2.173,32,3.115,73,18%,195%,0.55%,2.85%,1.76%,-15.87%,-15.87%,0,1.99%,-2.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/7/2020,3.864,00 CHF,,,,,,,,,,1.60%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,190%,0.55%,2.85%,1.73%,-17.29%,-17.29%,0,1.99%,-1.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/8/2020,3.853,00 CHF,,,,,,,,,,1.61%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,190%,0.55%,2.85%,1.74%,-17.05%,-17.05%,0,1.99%,-1.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/9/2020,3.955,00 CHF,,,,,,,,,,1.57%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,183%,0.55%,2.85%,1.69%,-19.19%,-19.19%,0,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/10/2020,3.940,00 CHF,,,,,,,,,,1.57%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,184%,0.55%,2.85%,1.70%,-18.88%,-18.88%,0,1.99%,-0.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/11/2020,3.970,00 CHF,,,,,,,,,,1.56%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,182%,0.55%,2.85%,1.69%,-19.50%,-19.50%,0,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/14/2020,3.963,00 CHF,,,,,,,,,,1.56%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,182%,0.55%,2.85%,1.69%,-19.35%,-19.35%,0,1.99%,-0.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/15/2020,4.010,00 CHF,,,,,,,,,,1.55%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,179%,0.55%,2.85%,1.67%,-20.30%,-20.30%,0,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/16/2020,4.052,00 CHF,,,,,,,,,,1.53%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,176%,0.55%,2.85%,1.65%,-21.13%,-21.13%,0,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/17/2020,4.058,00 CHF,,,,,,,,,,1.53%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,176%,0.55%,2.85%,1.65%,-21.24%,-21.24%,0,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/18/2020,4.072,00 CHF,,,,,,,,,,1.52%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,175%,0.55%,2.85%,1.65%,-21.51%,-21.51%,0,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/21/2020,4.050,00 CHF,,,,,,,,,,1.53%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,176%,0.55%,2.85%,1.65%,-21.09%,-21.09%,0,1.99%,-0.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/22/2020,4.009,00 CHF,,,,,,,,,,1.55%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,179%,0.55%,2.85%,1.67%,-20.28%,-20.28%,0,1.99%,-1.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/23/2020,4.006,00 CHF,,,,,,,,,,1.55%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,179%,0.55%,2.85%,1.67%,-20.22%,-20.22%,0,1.99%,-1.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/24/2020,3.968,00 CHF,,,,,,,,,,1.56%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,182%,0.55%,2.85%,1.69%,-19.46%,-19.46%,0,1.99%,-2.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/25/2020,3.942,00 CHF,,,,,,,,,,1.57%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,184%,0.55%,2.85%,1.70%,-18.92%,-18.92%,0,1.99%,-3.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/28/2020,3.966,00 CHF,,,,,,,,,,1.56%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,182%,0.55%,2.85%,1.69%,-19.42%,-19.42%,0,1.99%,-2.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/29/2020,3.961,00 CHF,,,,,,,,,,1.57%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,182%,0.55%,2.85%,1.69%,-19.31%,-19.31%,0,1.99%,-2.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/30/2020,3.970,00 CHF,,,,,,,,,,1.56%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,182%,0.55%,2.85%,1.69%,-19.50%,-19.50%,0,1.99%,-2.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/1/2020,4.036,00 CHF,,,,,,,,,,1.54%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,177%,0.55%,2.85%,1.66%,-20.81%,-20.81%,0,1.99%,-0.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/2/2020,4.063,00 CHF,,,,,,,,,,1.53%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,175%,0.55%,2.85%,1.65%,-21.34%,-21.34%,0,1.99%,-0.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/5/2020,4.075,00 CHF,,,,,,,,,,1.52%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,175%,0.55%,2.85%,1.64%,-21.57%,-21.57%,0,1.99%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/6/2020,3.981,00 CHF,,,,,,,,,,1.56%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,181%,0.55%,2.85%,1.68%,-19.72%,-19.72%,0,1.99%,-2.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/7/2020,4.033,00 CHF,,,,,,,,,,1.54%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,177%,0.55%,2.85%,1.66%,-20.75%,-20.75%,0,1.99%,-1.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/8/2020,3.991,00 CHF,,,,,,,,,,1.55%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,180%,0.55%,2.85%,1.68%,-19.92%,-19.92%,0,1.99%,-2.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/9/2020,3.987,00 CHF,,,,,,,,,,1.56%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,181%,0.55%,2.85%,1.68%,-19.84%,-19.84%,0,1.99%,-2.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/12/2020,4.042,00 CHF,,,,,,,,,,1.53%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,177%,0.55%,2.85%,1.66%,-20.93%,-20.93%,0,1.99%,-0.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/13/2020,4.071,00 CHF,,,,,,,,,,1.52%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,175%,0.55%,2.85%,1.65%,-21.49%,-21.49%,0,1.99%,-0.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/14/2020,4.035,00 CHF,,,,,,,,,,1.54%,##########,62.00,11.188,34,2.173,32,3.115,73,21%,177%,0.55%,2.85%,1.66%,-20.79%,-20.79%,0,1.99%,-0.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/15/2020,3.951,00 CHF,,,,,,,,,,1.57%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,183%,0.55%,2.85%,1.70%,-19.11%,-19.11%,0,1.99%,-3.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/16/2020,3.968,00 CHF,,,,,,,,,,1.56%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,182%,0.55%,2.85%,1.69%,-19.46%,-19.46%,0,1.99%,-2.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/19/2020,3.935,00 CHF,,,,,,,,,,1.58%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,184%,0.55%,2.85%,1.70%,-18.78%,-18.78%,0,1.99%,-3.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/20/2020,3.909,00 CHF,,,,,,,,,,1.59%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,186%,0.55%,2.85%,1.71%,-18.24%,-18.24%,0,1.99%,-4.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/21/2020,3.873,00 CHF,,,,,,,,,,1.60%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,189%,0.55%,2.85%,1.73%,-17.48%,-17.48%,0,1.99%,-4.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/22/2020,3.857,00 CHF,,,,,,,,,,1.61%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,190%,0.55%,2.85%,1.74%,-17.14%,-17.14%,0,1.99%,-5.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/23/2020,3.874,00 CHF,,,,,,,,,,1.60%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,189%,0.55%,2.85%,1.73%,-17.50%,-17.50%,0,1.99%,-4.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/26/2020,3.845,00 CHF,,,,,,,,,,1.61%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,191%,0.55%,2.85%,1.74%,-16.88%,-16.88%,0,1.99%,-5.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/27/2020,3.881,00 CHF,,,,,,,,,,1.60%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,188%,0.55%,2.85%,1.73%,-17.65%,-17.65%,0,1.99%,-4.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/28/2020,3.792,00 CHF,,,,,,,,,,1.64%,##########,62.00,11.188,34,2.173,32,3.115,73,18%,195%,0.55%,2.85%,1.77%,-15.72%,-15.72%,0,1.99%,-6.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/29/2020,3.762,00 CHF,,,,,,,,,,1.65%,##########,62.00,11.188,34,2.173,32,3.115,73,18%,197%,0.55%,2.85%,1.78%,-15.05%,-15.05%,0,1.99%,-7.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/30/2020,3.736,00 CHF,,,,,,,,,,1.66%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,199%,0.55%,2.85%,1.79%,-14.45%,-14.45%,0,1.99%,-8.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/2/2020,3.775,00 CHF,,,,,,,,,,1.64%,##########,62.00,11.188,34,2.173,32,3.115,73,18%,196%,0.55%,2.85%,1.77%,-15.34%,-15.34%,0,1.99%,-7.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/3/2020,3.801,00 CHF,,,,,,,,,,1.63%,##########,62.00,11.188,34,2.173,32,3.115,73,18%,194%,0.55%,2.85%,1.76%,-15.92%,-15.92%,0,1.99%,-6.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/4/2020,3.925,00 CHF,,,,,,,,,,1.58%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,185%,0.55%,2.85%,1.71%,-18.57%,-18.57%,0,1.99%,-3.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/5/2020,3.924,00 CHF,,,,,,,,,,1.58%,##########,62.00,11.188,34,2.173,32,3.115,73,19%,185%,0.55%,2.85%,1.71%,-18.55%,-18.55%,0,1.99%,-3.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/6/2020,3.940,00 CHF,,,,,,,,,,1.57%,##########,62.00,11.188,34,2.173,32,3.115,73,20%,184%,0.55%,2.85%,1.70%,-18.88%,-18.88%,0,1.99%,-3.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/9/2020,3.742,00 CHF,,,,,,,,,,1.66%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,199%,0.55%,2.85%,1.79%,-14.59%,-14.59%,0,1.99%,-8.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/10/2020,3.670,00 CHF,,,,,,,,,,1.69%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,205%,0.55%,2.85%,1.83%,-12.92%,-12.92%,0,1.99%,-9.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/11/2020,3.698,00 CHF,,,,,,,,,,1.68%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,203%,0.55%,2.85%,1.81%,-13.57%,-13.57%,0,1.99%,-9.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/12/2020,3.703,00 CHF,,,,,,,,,,1.67%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,202%,0.55%,2.85%,1.81%,-13.69%,-13.69%,0,1.99%,-9.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/13/2020,3.695,00 CHF,,,,,,,,,,1.68%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,203%,0.55%,2.85%,1.81%,-13.50%,-13.50%,0,1.99%,-9.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/16/2020,3.646,00 CHF,,,,,,,,,,1.70%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,207%,0.55%,2.85%,1.84%,-12.34%,-12.34%,0,1.99%,-10.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/17/2020,3.634,00 CHF,,,,,,,,,,1.71%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,208%,0.55%,2.85%,1.84%,-12.05%,-12.05%,0,1.99%,-10.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/18/2020,3.645,00 CHF,,,,,,,,,,1.70%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,207%,0.55%,2.85%,1.84%,-12.32%,-12.32%,0,1.99%,-10.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/19/2020,3.646,00 CHF,,,,,,,,,,1.70%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,207%,0.55%,2.85%,1.84%,-12.34%,-12.34%,0,1.99%,-10.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/20/2020,3.662,00 CHF,,,,,,,,,,1.69%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,206%,0.55%,2.85%,1.83%,-12.73%,-12.73%,0,1.99%,-10.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/23/2020,3.607,00 CHF,,,,,,,,,,1.72%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,210%,0.55%,2.85%,1.86%,-11.39%,-11.39%,0,1.99%,-11.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/24/2020,3.592,00 CHF,,,,,,,,,,1.73%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,211%,0.55%,2.85%,1.87%,-11.02%,-11.02%,0,1.99%,-11.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/25/2020,3.581,00 CHF,,,,,,,,,,1.73%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,212%,0.55%,2.85%,1.87%,-10.75%,-10.75%,0,1.99%,-12.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/26/2020,3.603,00 CHF,,,,,,,,,,1.72%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,211%,0.55%,2.85%,1.86%,-11.30%,-11.30%,0,1.99%,-11.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/27/2020,3.643,00 CHF,,,,,,,,,,1.70%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,207%,0.55%,2.85%,1.84%,-12.27%,-12.27%,0,1.99%,-10.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/30/2020,3.704,00 CHF,,,,,,,,,,1.67%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,202%,0.55%,2.85%,1.81%,-13.71%,-13.71%,0,1.99%,-9.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/1/2020,3.642,00 CHF,,,,,,,,,,1.70%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,207%,0.55%,2.85%,1.84%,-12.25%,-12.25%,0,1.99%,-10.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/2/2020,3.604,00 CHF,,,,,,,,,,1.72%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,210%,0.55%,2.85%,1.86%,-11.32%,-11.32%,0,1.99%,-11.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/3/2020,3.551,00 CHF,,,,,,,,,,1.75%,##########,62.00,11.188,34,2.173,32,3.115,73,15%,215%,0.55%,2.85%,1.89%,-10.00%,-10.00%,0,1.99%,-12.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/4/2020,3.541,00 CHF,,,,,,,,,,1.75%,##########,62.00,11.188,34,2.173,32,3.115,73,15%,216%,0.55%,2.85%,1.89%,-9.74%,-9.74%,0,1.99%,-13.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/7/2020,3.559,00 CHF,,,,,,,,,,1.74%,##########,62.00,11.188,34,2.173,32,3.115,73,15%,214%,0.55%,2.85%,1.88%,-10.20%,-10.20%,0,1.99%,-12.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/8/2020,3.642,00 CHF,,,,,,,,,,1.70%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,207%,0.55%,2.85%,1.84%,-12.25%,-12.25%,0,1.99%,-10.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/9/2020,3.613,00 CHF,,,,,,,,,,1.72%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,210%,0.55%,2.85%,1.85%,-11.54%,-11.54%,0,1.99%,-11.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/10/2020,3.618,00 CHF,,,,,,,,,,1.71%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,209%,0.55%,2.85%,1.85%,-11.66%,-11.66%,0,1.99%,-11.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/11/2020,3.625,00 CHF,,,,,,,,,,1.71%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,209%,0.55%,2.85%,1.85%,-11.83%,-11.83%,0,1.99%,-11.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/14/2020,3.632,00 CHF,,,,,,,,,,1.71%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,208%,0.55%,2.85%,1.84%,-12.00%,-12.00%,0,1.99%,-10.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/15/2020,3.595,00 CHF,,,,,,,,,,1.72%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,211%,0.55%,2.85%,1.86%,-11.10%,-11.10%,0,1.99%,-11.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/16/2020,3.642,00 CHF,,,,,,,,,,1.70%,##########,62.00,11.188,34,2.173,32,3.115,73,16%,207%,0.55%,2.85%,1.84%,-12.25%,-12.25%,0,1.99%,-10.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/17/2020,3.668,00 CHF,,,,,,,,,,1.69%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,205%,0.55%,2.85%,1.83%,-12.87%,-12.87%,0,1.99%,-9.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/18/2020,3.697,00 CHF,,,,,,,,,,1.68%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,203%,0.55%,2.85%,1.81%,-13.55%,-13.55%,0,1.99%,-9.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/21/2020,3.677,00 CHF,,,,,,,,,,1.69%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,204%,0.55%,2.85%,1.82%,-13.08%,-13.08%,0,1.99%,-9.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/22/2020,3.695,00 CHF,,,,,,,,,,1.68%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,203%,0.55%,2.85%,1.81%,-13.50%,-13.50%,0,1.99%,-9.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/23/2020,3.682,00 CHF,,,,,,,,,,1.68%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,204%,0.55%,2.85%,1.82%,-13.20%,-13.20%,0,1.99%,-9.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/28/2020,3.717,00 CHF,,,,,,,,,,1.67%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,201%,0.55%,2.85%,1.80%,-14.02%,-14.02%,0,1.99%,-8.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/29/2020,3.736,00 CHF,,,,,,,,,,1.66%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,199%,0.55%,2.85%,1.79%,-14.45%,-14.45%,0,1.99%,-8.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/30/2020,3.730,00 CHF,,,,,,,,,,1.66%,##########,62.00,11.188,34,2.173,32,3.115,73,17%,200%,0.55%,2.85%,1.80%,-14.32%,-14.32%,0,1.99%,-8.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/4/2021,3.805,00 CHF,,,,,,,,,,1.68%,##########,64.00,11.549,25,2.243,43,3.216,24,17%,204%,0.55%,2.85%,1.76%,-16.01%,-16.01%,0,1.99%,-6.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/5/2021,3.751,00 CHF,,,,,,,,,,1.71%,##########,64.00,11.549,25,2.243,43,3.216,24,16%,208%,0.55%,2.85%,1.79%,-14.80%,-14.80%,0,1.99%,-7.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/6/2021,3.720,00 CHF,,,,,,,,,,1.72%,##########,64.00,11.549,25,2.243,43,3.216,24,16%,210%,0.55%,2.85%,1.80%,-14.09%,-14.09%,0,1.99%,-8.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/7/2021,3.702,00 CHF,,,,,,,,,,1.73%,##########,64.00,11.549,25,2.243,43,3.216,24,16%,212%,0.55%,2.85%,1.81%,-13.67%,-13.67%,0,1.99%,-9.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/8/2021,3.687,00 CHF,,,,,,,,,,1.74%,##########,64.00,11.549,25,2.243,43,3.216,24,16%,213%,0.55%,2.85%,1.82%,-13.32%,-13.32%,0,1.99%,-9.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/11/2021,3.741,00 CHF,,,,,,,,,,1.71%,##########,64.00,11.549,25,2.243,43,3.216,24,16%,209%,0.55%,2.85%,1.79%,-14.57%,-14.57%,0,1.99%,-8.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/12/2021,3.663,00 CHF,,,,,,,,,,1.75%,##########,64.00,11.549,25,2.243,43,3.216,24,15%,215%,0.55%,2.85%,1.83%,-12.75%,-12.75%,0,1.99%,-10.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/13/2021,3.701,00 CHF,,,,,,,,,,1.73%,##########,64.00,11.549,25,2.243,43,3.216,24,16%,212%,0.55%,2.85%,1.81%,-13.64%,-13.64%,0,1.99%,-9.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/14/2021,3.650,00 CHF,,,,,,,,,,1.75%,##########,64.00,11.549,25,2.243,43,3.216,24,15%,216%,0.55%,2.85%,1.84%,-12.44%,-12.44%,0,1.99%,-10.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/15/2021,3.548,00 CHF,,,,,,,,,,1.80%,##########,64.00,11.549,25,2.243,43,3.216,24,14%,226%,0.55%,2.85%,1.89%,-9.92%,-9.92%,0,1.99%,-12.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/18/2021,3.543,00 CHF,,,,,,,,,,1.81%,##########,64.00,11.549,25,2.243,43,3.216,24,14%,226%,0.55%,2.85%,1.89%,-9.79%,-9.79%,0,1.99%,-13.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/19/2021,3.554,00 CHF,,,,,,,,,,1.80%,##########,64.00,11.549,25,2.243,43,3.216,24,14%,225%,0.55%,2.85%,1.89%,-10.07%,-10.07%,0,1.99%,-12.79%,,,,,,,,,,,,
