,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Colgate-Palmolive Co - Rating: 59% - Upside: 10%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                        67.61,,,8/17/2015,,8/17/2015,,,,,2.29%,$              67.61,1.55,74.93,58.56,66.18,55%,11%,2.07%,2.65%,2.83%,34.23%,43.85%,6.51,2.34%,0.00%,,,,,1/1/2000,2000,,33,2.53%,62,2257,2.34%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       67.20,,,8/24/2015,,8/24/2015,,,,,2.31%,$             67.20,1.55,74.93,58.56,66.18,53%,12%,2.07%,2.65%,2.84%,35.04%,44.73%,6.51,2.34%,-0.61%,,,,,1/1/2001,2001,,34,2.55%,58,2315,2.19%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       66.32,,,8/31/2015,,8/31/2015,,,,,2.34%,$             66.32,1.55,74.93,58.56,66.18,47%,13%,2.07%,2.65%,2.88%,36.84%,46.65%,6.51,2.34%,-1.91%,,,,,1/1/2002,2002,,35,2.57%,52,2367,1.96%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       67.42,,,9/8/2015,,9/8/2015,,,,,2.30%,$             67.42,1.55,74.93,58.56,66.18,54%,11%,2.07%,2.65%,2.83%,34.60%,44.26%,6.51,2.34%,-0.28%,,,,,1/1/2003,2003,,36,2.59%,67,2434,2.52%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       66.28,,,9/14/2015,,9/14/2015,,,,,2.34%,$             66.28,1.55,74.93,58.56,66.18,47%,13%,2.07%,2.65%,2.88%,36.92%,46.74%,6.51,2.34%,-1.97%,,,,,1/1/2004,2004,,37,2.61%,50,2484,1.88%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       65.64,,,9/21/2015,,9/21/2015,,,,,2.36%,$             65.64,1.55,74.93,58.56,66.18,43%,14%,2.07%,2.65%,2.91%,38.25%,48.17%,6.51,2.34%,-2.91%,,,,,1/1/2005,2005,,38,2.63%,44,2528,1.66%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       67.33,,,9/28/2015,,9/28/2015,,,,,2.30%,$             67.33,1.55,74.93,58.56,66.18,54%,11%,2.07%,2.65%,2.84%,34.78%,44.45%,6.51,2.34%,-0.41%,,,,,1/1/2006,2006,,39,2.65%,33,2561,1.24%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       67.08,,,10/5/2015,,10/5/2015,,,,,2.31%,$             67.08,1.55,74.93,58.56,66.18,52%,12%,2.07%,2.65%,2.85%,35.29%,44.99%,6.51,2.34%,-0.78%,,,,,1/1/2007,2007,,40,2.67%,23,2584,0.87%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                        67.61,,,10/12/2015,,10/12/2015,,,,,2.29%,$              67.61,1.55,74.93,58.56,66.18,55%,11%,2.07%,2.65%,2.83%,34.23%,43.85%,6.51,2.34%,0.00%,,,,,1/1/2008,2008,,41,2.69%,7,2591,0.26%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        68.16,,,10/19/2015,,10/19/2015,,,,,2.27%,$              68.16,1.55,74.93,58.56,66.18,59%,10%,2.07%,2.65%,2.80%,33.14%,42.69%,6.51,2.34%,0.00%,,,,,1/1/2009,2009,,42,2.71%,6,2597,0.23%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       67.57,,,10/26/2015,,10/26/2015,,,,,2.29%,$             67.57,1.55,74.93,58.56,66.18,55%,11%,2.07%,2.65%,2.83%,34.31%,43.94%,6.51,2.34%,-0.87%,,,,,1/1/2010,2010,,43,2.73%,13,2610,0.49%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       67.53,,,11/2/2015,,11/2/2015,,,,,2.30%,$             67.53,1.55,74.93,58.56,66.18,55%,11%,2.07%,2.65%,2.83%,34.38%,44.02%,6.51,2.34%,-0.92%,,,,,1/1/2011,2011,,44,2.75%,11,2621,0.41%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       67.98,,,11/9/2015,,11/9/2015,,,,,2.28%,$             67.98,1.55,74.93,58.56,66.18,58%,10%,2.07%,2.65%,2.81%,33.50%,43.07%,6.51,2.34%,-0.26%,,,,,1/1/2012,2012,,45,2.77%,0,2621,0.00%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       68.23,,,11/16/2015,,11/16/2015,,,,,2.27%,$             68.23,1.55,74.93,58.56,66.18,59%,10%,2.07%,2.65%,2.80%,33.01%,42.55%,6.51,2.34%,0.00%,,,,,1/1/2013,2013,,46,,,,
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       68.37,,,11/23/2015,,11/23/2015,,,,,2.27%,$             68.37,1.55,74.93,58.56,66.18,60%,10%,2.07%,2.65%,2.79%,32.73%,42.26%,6.51,2.34%,0.00%,,,,,1/1/2014,2014,,47,,,,
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       68.24,,,11/30/2015,,11/30/2015,,,,,2.27%,$             68.24,1.55,74.93,58.56,66.18,59%,10%,2.07%,2.65%,2.80%,32.99%,42.53%,6.51,2.34%,-0.19%,,,,,1/1/2015,2015,,48,,,,
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       68.59,,,12/7/2015,,12/7/2015,,,,,2.26%,$             68.59,1.55,74.93,58.56,66.18,61%,9%,2.07%,2.65%,2.78%,32.31%,41.80%,6.51,2.34%,0.00%,,,,,1/1/2016,2016,,49,,,,
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       68.68,,,12/14/2015,,12/14/2015,,,,,2.26%,$             68.68,1.55,74.93,58.56,66.18,62%,9%,2.07%,2.65%,2.78%,32.13%,41.61%,6.51,2.34%,0.00%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       69.86,,,12/21/2015,,12/21/2015,,,,,2.22%,$             69.86,1.55,74.93,58.56,66.18,69%,7%,2.07%,2.65%,2.73%,29.90%,39.22%,6.51,2.34%,0.00%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       70.48,,,12/28/2015,,12/28/2015,,,,,2.20%,$             70.48,1.55,74.93,58.56,66.18,73%,6%,2.07%,2.65%,2.71%,28.76%,38.00%,6.51,2.34%,0.00%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       70.43,,,1/4/2016,,1/4/2016,,,,,2.20%,$             70.43,1.55,74.93,58.56,66.18,73%,6%,2.07%,2.65%,2.71%,28.85%,38.09%,6.51,2.34%,-0.07%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       69.56,,,1/11/2016,,1/11/2016,,,,,2.23%,$             69.56,1.55,74.93,58.56,66.18,67%,8%,2.07%,2.65%,2.75%,30.46%,39.82%,6.51,2.34%,-1.31%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       69.80,,,1/19/2016,,1/19/2016,,,,,2.22%,$             69.80,1.55,74.93,58.56,66.18,69%,7%,2.07%,2.65%,2.74%,30.01%,39.34%,6.51,2.34%,-0.96%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        69.91,,,1/25/2016,,1/25/2016,,,,,2.22%,$              69.91,1.55,74.93,58.56,66.18,69%,7%,2.07%,2.65%,2.73%,29.81%,39.12%,6.51,2.34%,-0.81%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        69.91,,,2/1/2016,,2/1/2016,,,,,2.22%,$              69.91,1.55,74.93,58.56,66.18,69%,7%,2.07%,2.65%,2.73%,29.81%,39.12%,6.51,2.34%,-0.81%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        70.51,,,2/8/2016,,2/8/2016,,,,,2.20%,$              70.51,1.55,74.93,58.56,66.18,73%,6%,2.07%,2.65%,2.71%,28.71%,37.94%,6.51,2.34%,0.00%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       70.72,,,2/16/2016,,2/16/2016,,,,,2.19%,$             70.72,1.55,74.93,58.56,66.18,74%,6%,2.07%,2.65%,2.70%,28.32%,37.53%,6.51,2.34%,0.00%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       70.65,,,2/22/2016,,2/22/2016,,,,,2.19%,$             70.65,1.55,74.93,58.56,66.18,74%,6%,2.07%,2.65%,2.70%,28.45%,37.66%,6.51,2.34%,-0.10%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                        71.20,,,2/29/2016,,2/29/2016,,,,,2.18%,$              71.20,1.55,74.93,58.56,66.18,77%,5%,2.07%,2.65%,2.68%,27.46%,36.60%,6.51,2.34%,0.00%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                         71.16,,,3/7/2016,,3/7/2016,,,,,2.18%,$               71.16,1.55,74.93,58.56,66.18,77%,5%,2.07%,2.65%,2.68%,27.53%,36.68%,6.51,2.34%,-0.06%,,,,,,85%,,62,,,,
