,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,SEI Investments Co - Rating: 110% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2023,9/21/2023,$                                                       60.27,,,,,,,,,,1.48%,$             60.27,0.89,97.58,57.85,72.86,6%,62%,0.91%,1.54%,1.48%,68.44%,68.44%,0,1.22%,-22.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/22/2023,$                                                       60.25,,,,,,,,,,1.48%,$             60.25,0.89,97.58,57.85,72.86,6%,62%,0.91%,1.54%,1.48%,68.50%,68.50%,0,1.22%,-22.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/25/2023,$                                                       60.75,,,,,,,,,,1.47%,$             60.75,0.89,97.58,57.85,72.86,7%,61%,0.91%,1.54%,1.47%,67.11%,67.11%,0,1.22%,-21.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/26/2023,$                                                       60.22,,,,,,,,,,1.48%,$             60.22,0.89,97.58,57.85,72.86,6%,62%,0.91%,1.54%,1.48%,68.58%,68.58%,0,1.22%,-22.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/27/2023,$                                                       60.42,,,,,,,,,,1.47%,$             60.42,0.89,97.58,57.85,72.86,6%,61%,0.91%,1.54%,1.47%,68.02%,68.02%,0,1.22%,-22.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/28/2023,$                                                       60.25,,,,,,,,,,1.48%,$             60.25,0.89,97.58,57.85,72.86,6%,62%,0.91%,1.54%,1.48%,68.50%,68.50%,0,1.22%,-22.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/29/2023,$                                                       60.23,,,,,,,,,,1.48%,$             60.23,0.89,97.58,57.85,72.86,6%,62%,0.91%,1.54%,1.48%,68.55%,68.55%,0,1.22%,-22.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/2/2023,$                                                        59.17,,,,,,,,,,1.50%,$              59.17,0.89,97.58,57.85,72.86,3%,65%,0.91%,1.54%,1.50%,71.57%,71.57%,0,1.22%,-23.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/3/2023,$                                                       57.04,,,,,,,,,,1.56%,$             57.04,0.89,97.58,57.85,72.86,-2%,71%,0.91%,1.54%,1.56%,77.98%,77.98%,0,1.22%,-26.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/4/2023,$                                                       57.73,,,,,,,,,,1.54%,$             57.73,0.89,97.58,57.85,72.86,0%,69%,0.91%,1.54%,1.54%,75.85%,75.85%,0,1.22%,-25.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/5/2023,$                                                       58.25,,,,,,,,,,1.53%,$             58.25,0.89,97.58,57.85,72.86,1%,68%,0.91%,1.54%,1.53%,74.28%,74.28%,0,1.22%,-25.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/6/2023,$                                                        58.15,,,,,,,,,,1.53%,$              58.15,0.89,97.58,57.85,72.86,1%,68%,0.91%,1.54%,1.53%,74.58%,74.58%,0,1.22%,-25.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/9/2023,$                                                       57.64,,,,,,,,,,1.54%,$             57.64,0.89,97.58,57.85,72.86,-1%,69%,0.91%,1.54%,1.54%,76.13%,76.13%,0,1.22%,-25.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/10/2023,$                                                       57.87,,,,,,,,,,1.54%,$             57.87,0.89,97.58,57.85,72.86,0%,69%,0.91%,1.54%,1.54%,75.43%,75.43%,0,1.22%,-25.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/11/2023,$                                                       57.86,,,,,,,,,,1.54%,$             57.86,0.89,97.58,57.85,72.86,0%,69%,0.91%,1.54%,1.54%,75.46%,75.46%,0,1.22%,-25.53%,,,,,,,,,,,,
