,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Carrefour SA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Carrefour SA - Rating: 22% - Upside: 86%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,3/23/2017,€                                                          21.24,,,1/11/2021,,1/11/2021,,,,,3.30%,€                21.24,0.70,42.87,17.56,23.42,15%,102%,1.63%,3.99%,,-26.06%,-18.44%,1.62,2.99%,-18.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/24/2017,€                                                          21.26,,,1/18/2021,,1/19/2021,,,,,3.29%,€                21.26,0.70,42.87,17.56,23.42,15%,102%,1.63%,3.99%,,-26.13%,-18.51%,1.62,2.99%,-18.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/27/2017,€                                                          21.36,,,1/25/2021,,1/25/2021,,,,,3.28%,€                21.36,0.70,42.87,17.56,23.42,15%,101%,1.63%,3.99%,,-26.47%,-18.89%,1.62,2.99%,-18.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/28/2017,€                                                          21.36,,,2/1/2021,,2/1/2021,,,,,3.28%,€                21.36,0.70,42.87,17.56,23.42,15%,101%,1.63%,3.99%,,-26.47%,-18.89%,1.62,2.99%,-18.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/29/2017,€                                                           21.41,,,2/8/2021,,2/8/2021,,,,,3.27%,€                 21.41,0.70,42.87,17.56,23.42,15%,100%,1.63%,3.99%,,-26.64%,-19.07%,1.62,2.99%,-18.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/30/2017,€                                                          21.59,,,2/15/2021,,2/16/2021,,,,,3.24%,€                21.59,0.70,42.87,17.56,23.42,16%,99%,1.63%,3.99%,,-27.26%,-19.76%,1.62,2.99%,-17.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/31/2017,€                                                          21.63,,,2/22/2021,,2/22/2021,,,,,3.24%,€                21.63,0.70,42.87,17.56,23.42,16%,98%,1.63%,3.99%,,-27.41%,-19.92%,1.62,2.99%,-17.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/3/2017,€                                                          21.74,,,3/1/2021,,3/1/2021,,,,,3.22%,€                21.74,0.70,42.87,17.56,23.42,17%,97%,1.63%,3.99%,,-27.77%,-20.32%,1.62,2.99%,-17.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/4/2017,€                                                          21.70,,,3/8/2021,,3/8/2021,,,,,3.23%,€                21.70,0.70,42.87,17.56,23.42,16%,98%,1.63%,3.99%,,-27.62%,-20.16%,1.62,2.99%,-17.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/5/2017,€                                                          21.50,,,3/15/2021,,3/15/2021,,,,,3.26%,€                21.50,0.70,42.87,17.56,23.42,16%,99%,1.63%,3.99%,,-26.94%,-19.41%,1.62,2.99%,-18.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/6/2017,€                                                          21.27,,,3/22/2021,,3/22/2021,,,,,3.29%,€                21.27,0.70,42.87,17.56,23.42,15%,102%,1.63%,3.99%,,-26.17%,-18.55%,1.62,2.99%,-18.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/7/2017,€                                                          21.29,,,3/29/2021,,3/29/2021,,,,,3.29%,€                21.29,0.70,42.87,17.56,23.42,15%,101%,1.63%,3.99%,,-26.23%,-18.62%,1.62,2.99%,-18.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/10/2017,€                                                         20.70,,,4/6/2021,,4/5/2021,,,,,3.38%,€               20.70,0.70,42.87,17.56,23.42,12%,107%,1.63%,3.99%,,-24.11%,-16.28%,1.62,2.99%,-21.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/11/2017,€                                                         20.79,,,4/12/2021,,4/12/2021,,,,,3.37%,€               20.79,0.70,42.87,17.56,23.42,13%,106%,1.63%,3.99%,,-24.45%,-16.66%,1.62,2.99%,-20.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/12/2017,€                                                         20.88,,,4/19/2021,,4/19/2021,,,,,3.35%,€               20.88,0.70,42.87,17.56,23.42,13%,105%,1.63%,3.99%,,-24.79%,-17.03%,1.62,2.99%,-20.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/13/2017,€                                                         20.92,,,4/26/2021,,4/26/2021,,,,,3.35%,€               20.92,0.70,42.87,17.56,23.42,13%,105%,1.63%,3.99%,,-24.92%,-17.17%,1.62,2.99%,-20.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,4/18/2017,€                                                         20.85,,,5/3/2021,,5/3/2021,,,,,3.36%,€               20.85,0.70,42.87,17.56,23.42,13%,106%,1.63%,3.99%,,-24.67%,-16.90%,1.62,2.99%,-20.49%,,,,,,,,,,,,
