,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Community Trust Bancorp Inc - Rating: 133% - Upside: -13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       33.54,,,7/20/2015,,7/20/2015,,,,,3.76%,$             33.54,1.26,46.38,25.42,35.39,39%,38%,2.72%,4.96%,5.37%,127.04%,143.20%,5.42,3.56%,-3.73%,,2026,1.80,0.00%,1/1/1996,1996,,29,3.65%,82,1602,3.09%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       33.72,,,7/27/2015,,7/27/2015,,,,,3.74%,$             33.72,1.26,46.38,25.42,35.39,40%,38%,2.72%,4.96%,5.34%,125.83%,141.90%,5.42,3.56%,-3.21%,,,,,1/1/1997,1997,,30,3.69%,45,1647,1.70%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       33.33,,,8/3/2015,,8/3/2015,,,,,3.78%,$             33.33,1.26,46.38,25.42,35.39,38%,39%,2.72%,4.96%,5.40%,128.47%,144.73%,5.42,3.56%,-4.33%,,,,,1/1/1998,1998,,31,3.73%,55,1702,2.07%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       33.60,,,8/10/2015,,8/10/2015,,,,,3.75%,$             33.60,1.26,46.38,25.42,35.39,39%,38%,2.72%,4.96%,5.36%,126.64%,142.77%,5.42,3.56%,-3.56%,,,,,1/1/1999,1999,,32,3.77%,40,1742,1.51%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       33.57,,,8/17/2015,,8/17/2015,,,,,3.75%,$             33.57,1.26,46.38,25.42,35.39,39%,38%,2.72%,4.96%,5.36%,126.84%,142.98%,5.42,3.56%,-3.65%,,,,,1/1/2000,2000,,33,3.81%,38,1780,1.43%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       33.29,,,8/24/2015,,8/24/2015,,,,,3.78%,$             33.29,1.26,46.38,25.42,35.39,38%,39%,2.72%,4.96%,5.41%,128.75%,145.03%,5.42,3.56%,-4.45%,,,,,1/1/2001,2001,,34,3.85%,42,1822,1.58%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       33.77,,,8/31/2015,,8/31/2015,,,,,3.73%,$             33.77,1.26,46.38,25.42,35.39,40%,37%,2.72%,4.96%,5.33%,125.50%,141.55%,5.42,3.56%,-3.07%,,,,,1/1/2002,2002,,35,3.89%,39,1861,1.47%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       33.70,,,9/8/2015,,9/8/2015,,,,,3.74%,$             33.70,1.26,46.38,25.42,35.39,40%,38%,2.72%,4.96%,5.34%,125.96%,142.05%,5.42,3.56%,-3.27%,,,,,1/1/2003,2003,,36,3.93%,31,1892,1.17%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       33.72,,,9/14/2015,,9/14/2015,,,,,3.74%,$             33.72,1.26,46.38,25.42,35.39,40%,38%,2.72%,4.96%,5.34%,125.83%,141.90%,5.42,3.56%,-3.21%,,,,,1/1/2004,2004,,37,3.97%,36,1928,1.36%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       33.72,,,9/21/2015,,9/21/2015,,,,,3.74%,$             33.72,1.26,46.38,25.42,35.39,40%,38%,2.72%,4.96%,5.34%,125.83%,141.90%,5.42,3.56%,-3.21%,,,,,1/1/2005,2005,,38,4.01%,46,1974,1.73%
