,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Lok'nStore Group PLC - Rating: 98% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,6/17/2020,570.00,,,,,,,,,,2.28%,570.00,13.00,762.89,449.22,559.00,39%,34%,1.70%,2.89%,3.33%,93.86%,93.86%,0,2.33%,-22.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/18/2020,570.00,,,,,,,,,,2.28%,570.00,13.00,762.89,449.22,559.00,39%,34%,1.70%,2.89%,3.33%,93.86%,93.86%,0,2.33%,-22.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/19/2020,570.00,,,,,,,,,,2.28%,570.00,13.00,762.89,449.22,559.00,39%,34%,1.70%,2.89%,3.33%,93.86%,93.86%,0,2.33%,-22.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/22/2020,575.00,,,,,,,,,,2.26%,575.00,13.00,762.89,449.22,559.00,40%,33%,1.70%,2.89%,3.30%,92.17%,92.17%,0,2.33%,-21.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/23/2020,575.00,,,,,,,,,,2.26%,575.00,13.00,762.89,449.22,559.00,40%,33%,1.70%,2.89%,3.30%,92.17%,92.17%,0,2.33%,-21.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/24/2020,570.00,,,,,,,,,,2.28%,570.00,13.00,762.89,449.22,559.00,39%,34%,1.70%,2.89%,3.33%,93.86%,93.86%,0,2.33%,-22.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/25/2020,555.00,,,,,,,,,,2.34%,555.00,13.00,762.89,449.22,559.00,34%,37%,1.70%,2.89%,3.42%,99.10%,99.10%,0,2.33%,-24.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/26/2020,555.00,,,,,,,,,,2.34%,555.00,13.00,762.89,449.22,559.00,34%,37%,1.70%,2.89%,3.42%,99.10%,99.10%,0,2.33%,-24.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/29/2020,555.00,,,,,,,,,,2.34%,555.00,13.00,762.89,449.22,559.00,34%,37%,1.70%,2.89%,3.42%,99.10%,99.10%,0,2.33%,-24.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/30/2020,555.00,,,,,,,,,,2.34%,555.00,13.00,762.89,449.22,559.00,34%,37%,1.70%,2.89%,3.42%,99.10%,99.10%,0,2.33%,-24.28%,,,,,,,,,,,,
