,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Magna International Inc - Rating: 52% - Upside: 38%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        41.40,,,1/25/2016,,1/25/2016,,,,,2.42%,$              41.40,1.00,50.19,21.54,34.41,69%,21%,1.99%,4.64%,4.44%,62.22%,74.01%,4.88,2.91%,-3.25%,,,,,,,,56,4.55%,14,2503,0.53%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        41.74,,,2/1/2016,,2/1/2016,,,,,2.40%,$              41.74,1.00,50.19,21.54,34.41,71%,20%,1.99%,4.64%,4.41%,60.90%,72.59%,4.88,2.91%,-2.45%,,,,,,80%,,57,4.60%,7,2510,0.26%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       42.52,,,2/8/2016,,2/8/2016,,,,,2.35%,$             42.52,1.00,50.19,21.54,34.41,73%,18%,1.99%,4.64%,4.33%,57.95%,69.43%,4.88,2.91%,-0.63%,,,,,,81%,,58,4.65%,9,2519,0.34%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        43.15,,,2/16/2016,,2/16/2016,,,,,2.32%,$              43.15,1.00,50.19,21.54,34.41,75%,16%,1.99%,4.64%,4.26%,55.64%,66.95%,4.88,2.91%,0.00%,,,,,,82%,,59,4.70%,7,2526,0.26%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       42.96,,,2/22/2016,,2/22/2016,,,,,2.33%,$             42.96,1.00,50.19,21.54,34.41,75%,17%,1.99%,4.64%,4.28%,56.33%,67.69%,4.88,2.91%,-0.44%,,,,,,83%,,60,4.75%,10,2536,0.38%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                        41.89,,,2/29/2016,,2/29/2016,,,,,2.39%,$              41.89,1.00,50.19,21.54,34.41,71%,20%,1.99%,4.64%,4.39%,60.32%,71.97%,4.88,2.91%,-2.92%,,,,,,84%,,61,4.80%,10,2546,0.38%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       40.95,,,3/7/2016,,3/7/2016,,,,,2.44%,$             40.95,1.00,50.19,21.54,34.41,68%,23%,1.99%,4.64%,4.49%,64.00%,75.92%,4.88,2.91%,-5.10%,,,,,,85%,,62,4.85%,6,2552,0.23%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                         41.13,,,3/14/2016,,3/14/2016,,,,,2.43%,$               41.13,1.00,50.19,21.54,34.41,68%,22%,1.99%,4.64%,4.47%,63.29%,75.15%,4.88,2.91%,-4.68%,,,,,,86%,,63,4.90%,10,2562,0.38%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       40.99,,,3/21/2016,,3/21/2016,,,,,2.44%,$             40.99,1.00,50.19,21.54,34.41,68%,22%,1.99%,4.64%,4.49%,63.84%,75.75%,4.88,2.91%,-5.01%,,,,,,87%,,64,4.95%,7,2569,0.26%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       39.52,,,3/28/2016,,3/28/2016,,,,,2.53%,$             39.52,1.00,50.19,21.54,34.41,63%,27%,1.99%,4.64%,4.66%,69.94%,82.29%,4.88,2.91%,-8.41%,,,,,,88%,,65,5.00%,12,2581,0.45%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       39.76,,,4/4/2016,,4/4/2016,,,,,2.52%,$             39.76,1.00,50.19,21.54,34.41,64%,26%,1.99%,4.64%,4.63%,68.91%,81.19%,4.88,2.91%,-7.86%,,,,,,89%,,66,5.05%,13,2594,0.49%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       39.93,,,4/11/2016,,4/11/2016,,,,,2.50%,$             39.93,1.00,50.19,21.54,34.41,64%,26%,1.99%,4.64%,4.61%,68.19%,80.42%,4.88,2.91%,-7.46%,,,,,,90%,,67,5.10%,1,2595,0.04%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                        40.51,,,4/18/2016,,4/18/2016,,,,,2.47%,$              40.51,1.00,50.19,21.54,34.41,66%,24%,1.99%,4.64%,4.54%,65.79%,77.83%,4.88,2.91%,-6.12%,,,,,,91%,,68,5.15%,5,2600,0.19%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                        41.58,,,4/25/2016,,4/25/2016,,,,,2.41%,$              41.58,1.00,50.19,21.54,34.41,70%,21%,1.99%,4.64%,4.43%,61.52%,73.26%,4.88,2.91%,-3.64%,,,,,,92%,,69,5.20%,2,2602,0.08%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                        41.68,,,5/2/2016,,5/2/2016,,,,,2.40%,$              41.68,1.00,50.19,21.54,34.41,70%,20%,1.99%,4.64%,4.41%,61.13%,72.84%,4.88,2.91%,-3.41%,,,,,,93%,,70,5.25%,5,2607,0.19%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                        41.42,,,5/9/2016,,5/9/2016,,,,,2.41%,$              41.42,1.00,50.19,21.54,34.41,69%,21%,1.99%,4.64%,4.44%,62.14%,73.93%,4.88,2.91%,-4.01%,,,,,,94%,,71,5.30%,3,2610,0.11%
