,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Parker-Hannifin Corp - Rating: 119% - Upside: -11%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                      101.63,,,9/8/2015,,9/8/2015,,,,,2.48%,$            101.63,2.52,315.15,111.90,153.70,-5%,210%,0.80%,2.25%,5.68%,871.47%,882.79%,11.5,1.64%,-1.11%,,,,,1/1/2003,2003,,36,1.79%,84,1917,3.16%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                      102.21,,,9/14/2015,,9/14/2015,,,,,2.47%,$            102.21,2.52,315.15,111.90,153.70,-5%,208%,0.80%,2.25%,5.65%,865.96%,877.21%,11.5,1.64%,-0.54%,,,,,1/1/2004,2004,,37,1.82%,60,1977,2.26%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                      101.20,,,9/21/2015,,9/21/2015,,,,,2.49%,$            101.20,2.52,315.15,111.90,153.70,-5%,211%,0.80%,2.25%,5.70%,875.60%,886.97%,11.5,1.64%,-1.53%,,,,,1/1/2005,2005,,38,1.85%,64,2041,2.41%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                     104.57,,,9/28/2015,,9/28/2015,,,,,2.41%,$           104.57,2.52,315.15,111.90,153.70,-4%,201%,0.80%,2.25%,5.52%,844.16%,855.16%,11.5,1.64%,0.00%,,,,,1/1/2006,2006,,39,1.88%,52,2093,1.96%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                     105.76,,,10/5/2015,,10/5/2015,,,,,2.38%,$           105.76,2.52,315.15,111.90,153.70,-3%,198%,0.80%,2.25%,5.46%,833.54%,844.41%,11.5,1.64%,0.00%,,,,,1/1/2007,2007,,40,1.91%,51,2144,1.92%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                     106.68,,,10/12/2015,,10/12/2015,,,,,2.36%,$           106.68,2.52,315.15,111.90,153.70,-3%,195%,0.80%,2.25%,5.41%,825.49%,836.27%,11.5,1.64%,0.00%,,,,,1/1/2008,2008,,41,1.94%,35,2179,1.32%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                     106.36,,,10/19/2015,,10/19/2015,,,,,2.37%,$           106.36,2.52,315.15,111.90,153.70,-3%,196%,0.80%,2.25%,5.42%,828.27%,839.08%,11.5,1.64%,-0.30%,,,,,1/1/2009,2009,,42,1.97%,48,2227,1.81%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                     108.36,,,10/26/2015,,10/26/2015,,,,,2.33%,$           108.36,2.52,315.15,111.90,153.70,-2%,191%,0.80%,2.25%,5.32%,811.14%,821.75%,11.5,1.64%,0.00%,,,,,1/1/2010,2010,,43,2.00%,52,2279,1.96%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                     106.52,,,11/2/2015,,11/2/2015,,,,,2.37%,$           106.52,2.52,315.15,111.90,153.70,-3%,196%,0.80%,2.25%,5.42%,826.88%,837.67%,11.5,1.64%,-1.70%,,,,,1/1/2011,2011,,44,2.03%,67,2346,2.52%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                     107.23,,,11/9/2015,,11/9/2015,,,,,2.35%,$           107.23,2.52,315.15,111.90,153.70,-2%,194%,0.80%,2.25%,5.38%,820.74%,831.47%,11.5,1.64%,-1.04%,,,,,1/1/2012,2012,,45,2.06%,42,2388,1.58%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                     106.67,,,11/16/2015,,11/16/2015,,,,,2.36%,$           106.67,2.52,315.15,111.90,153.70,-3%,195%,0.80%,2.25%,5.41%,825.57%,836.36%,11.5,1.64%,-1.56%,,,,,1/1/2013,2013,,46,2.09%,23,2411,0.87%
