,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,L'Oreal SA - Rating: 14% - Upside: 63%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,8/27/2018,€                                                      207.80,,,,,,,,,,1.71%,€            207.80,3.55,328.37,180.65,216.31,18%,58%,1.08%,1.97%,2.89%,80.73%,84.29%,7.4,1.64%,-2.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/28/2018,€                                                      208.70,,,,,,,,,,1.70%,€            208.70,3.55,328.37,180.65,216.31,19%,57%,1.08%,1.97%,2.87%,79.95%,83.49%,7.4,1.64%,-2.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/29/2018,€                                                       209.10,,,,,,,,,,1.70%,€             209.10,3.55,328.37,180.65,216.31,19%,57%,1.08%,1.97%,2.87%,79.60%,83.14%,7.4,1.64%,-2.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/30/2018,€                                                       210.00,,,,,,,,,,1.69%,€             210.00,3.55,328.37,180.65,216.31,20%,56%,1.08%,1.97%,2.86%,78.83%,82.36%,7.4,1.64%,-1.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/31/2018,€                                                      206.70,,,,,,,,,,1.72%,€            206.70,3.55,328.37,180.65,216.31,18%,59%,1.08%,1.97%,2.90%,81.69%,85.27%,7.4,1.64%,-3.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/3/2018,€                                                      207.00,,,,,,,,,,1.71%,€            207.00,3.55,328.37,180.65,216.31,18%,59%,1.08%,1.97%,2.90%,81.43%,85.00%,7.4,1.64%,-3.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/4/2018,€                                                       203.10,,,,,,,,,,1.75%,€             203.10,3.55,328.37,180.65,216.31,15%,62%,1.08%,1.97%,2.95%,84.91%,88.55%,7.4,1.64%,-4.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/5/2018,€                                                       199.45,,,,,,,,,,1.78%,€             199.45,3.55,328.37,180.65,216.31,13%,65%,1.08%,1.97%,3.01%,88.29%,92.00%,7.4,1.64%,-6.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/6/2018,€                                                       197.25,,,,,,,,,,1.80%,€             197.25,3.55,328.37,180.65,216.31,11%,66%,1.08%,1.97%,3.04%,90.39%,94.14%,7.4,1.64%,-7.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/7/2018,€                                                       199.20,,,,,,,,,,1.78%,€             199.20,3.55,328.37,180.65,216.31,13%,65%,1.08%,1.97%,3.01%,88.53%,92.24%,7.4,1.64%,-6.74%,,,,,,,,,,,,
