,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Power Integrations Inc - Rating: 19% - Upside: 115%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       22.50,,,4/27/2015,,4/27/2015,,,,,1.16%,$             22.50,0.26,44.32,15.06,28.37,25%,97%,0.59%,1.73%,3.42%,181.88%,187.26%,1.21,0.92%,-6.17%,,2014,0.22,37.50%,1/1/1984,1984,,17,1.01%,106,1801,4.00%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       23.57,,,5/4/2015,,5/4/2015,,,,,1.10%,$             23.57,0.26,44.32,15.06,28.37,29%,88%,0.59%,1.73%,3.27%,169.09%,174.22%,1.21,0.92%,-1.71%,,2015,0.24,9.09%,1/1/1985,1985,,18,1.04%,98,1899,3.69%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       23.39,,,5/11/2015,,5/11/2015,,,,,1.11%,$             23.39,0.26,44.32,15.06,28.37,28%,89%,0.59%,1.73%,3.29%,171.10%,176.27%,1.21,0.92%,-2.44%,,2016,0.26,8.33%,1/1/1986,1986,,19,1.07%,103,2002,3.88%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       22.26,,,5/18/2015,,5/18/2015,,,,,1.17%,$             22.26,0.26,44.32,15.06,28.37,25%,99%,0.59%,1.73%,3.46%,184.86%,190.30%,1.21,0.92%,-7.15%,,2017,0.28,7.69%,1/1/1987,1987,,20,1.10%,78,2080,2.94%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        22.21,,,5/26/2015,,5/26/2015,,,,,1.17%,$              22.21,0.26,44.32,15.06,28.37,24%,100%,0.59%,1.73%,3.47%,185.57%,191.02%,1.21,0.92%,-7.38%,,2018,0.32,14.29%,1/1/1988,1988,,21,1.13%,73,2153,2.75%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        22.21,,,6/1/2015,,6/1/2015,,,,,1.17%,$              22.21,0.26,44.32,15.06,28.37,24%,100%,0.59%,1.73%,3.47%,185.50%,190.95%,1.21,0.92%,-7.36%,,2019,0.35,9.38%,1/1/1989,1989,,22,1.16%,29,2182,1.09%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        21.69,,,6/8/2015,,6/8/2015,,,,,1.20%,$              21.69,0.26,44.32,15.06,28.37,23%,104%,0.59%,1.73%,3.55%,192.41%,197.99%,1.21,0.92%,-9.55%,,2020,0.42,20.00%,1/1/1990,1990,,23,1.19%,38,2220,1.43%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        21.07,,,6/15/2015,,6/15/2015,,,,,1.23%,$              21.07,0.26,44.32,15.06,28.37,21%,110%,0.59%,1.73%,3.66%,201.02%,206.76%,1.21,0.92%,-12.14%,,2021,0.54,28.57%,1/1/1991,1991,,24,1.22%,30,2250,1.13%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       20.82,,,6/22/2015,,6/22/2015,,,,,1.25%,$             20.82,0.26,44.32,15.06,28.37,20%,113%,0.59%,1.73%,3.70%,204.64%,210.45%,1.21,0.92%,-13.18%,,2022,0.72,33.33%,1/1/1992,1992,,25,1.25%,38,2288,1.43%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        21.50,,,6/29/2015,,6/29/2015,,,,,1.21%,$              21.50,0.26,44.32,15.06,28.37,22%,106%,0.59%,1.73%,3.58%,194.93%,200.56%,1.21,0.92%,-10.32%,,2023,0.77,6.94%,1/1/1993,1993,,26,1.28%,28,2316,1.06%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        21.78,,,7/6/2015,,7/6/2015,,,,,1.19%,$              21.78,0.26,44.32,15.06,28.37,23%,103%,0.59%,1.73%,3.54%,191.14%,196.69%,1.21,0.92%,-9.16%,,2024,0.80,3.90%,1/1/1994,1994,,27,1.31%,28,2344,1.06%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        21.79,,,7/13/2015,,7/13/2015,,,,,1.19%,$              21.79,0.26,44.32,15.06,28.37,23%,103%,0.59%,1.73%,3.53%,191.01%,196.56%,1.21,0.92%,-9.11%,,2025,0.80,0.00%,1/1/1995,1995,,28,1.34%,18,2362,0.68%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       22.75,,,7/20/2015,,7/20/2015,,,,,1.14%,$             22.75,0.26,44.32,15.06,28.37,26%,95%,0.59%,1.73%,3.38%,178.73%,184.04%,1.21,0.92%,-5.11%,,2026,0.80,0.00%,1/1/1996,1996,,29,1.37%,16,2378,0.60%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       23.04,,,7/27/2015,,7/27/2015,,,,,1.13%,$             23.04,0.26,44.32,15.06,28.37,27%,92%,0.59%,1.73%,3.34%,175.22%,180.47%,1.21,0.92%,-3.90%,,,,,1/1/1997,1997,,30,1.40%,12,2390,0.45%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       22.58,,,8/3/2015,,8/3/2015,,,,,1.15%,$             22.58,0.26,44.32,15.06,28.37,26%,96%,0.59%,1.73%,3.41%,180.82%,186.18%,1.21,0.92%,-5.82%,,,,,1/1/1998,1998,,31,1.43%,12,2402,0.45%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       22.70,,,8/10/2015,,8/10/2015,,,,,1.15%,$             22.70,0.26,44.32,15.06,28.37,26%,95%,0.59%,1.73%,3.39%,179.34%,184.67%,1.21,0.92%,-5.32%,,,,,1/1/1999,1999,,32,1.46%,18,2420,0.68%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       22.70,,,8/17/2015,,8/17/2015,,,,,1.15%,$             22.70,0.26,44.32,15.06,28.37,26%,95%,0.59%,1.73%,3.39%,179.40%,184.73%,1.21,0.92%,-5.34%,,,,,1/1/2000,2000,,33,1.49%,5,2425,0.19%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       22.37,,,8/24/2015,,8/24/2015,,,,,1.16%,$             22.37,0.26,44.32,15.06,28.37,25%,98%,0.59%,1.73%,3.44%,183.52%,188.93%,1.21,0.92%,-6.72%,,,,,1/1/2001,2001,,34,1.52%,8,2433,0.30%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                        22.21,,,8/31/2015,,8/31/2015,,,,,1.17%,$              22.21,0.26,44.32,15.06,28.37,24%,100%,0.59%,1.73%,3.47%,185.50%,190.95%,1.21,0.92%,-7.36%,,,,,1/1/2002,2002,,35,1.55%,13,2446,0.49%
