,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,14.31%,,#N/A Connection - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,#N/A Connection - Rating: -20% - Upside: 97%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,6/17/2021,$                                                       33.37,,,,,,,,,,1.02%,$             33.37,0.34,38.69,22.85,28.42,66%,16%,0.88%,1.49%,1.62%,17.08%,17.08%,0,1.20%,-20.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/18/2021,$                                                       33.09,,,,,,,,,,1.03%,$             33.09,0.34,38.69,22.85,28.42,65%,17%,0.88%,1.49%,1.63%,18.07%,18.07%,0,1.20%,-21.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/21/2021,$                                                       33.73,,,,,,,,,,1.01%,$             33.73,0.34,38.69,22.85,28.42,69%,15%,0.88%,1.49%,1.60%,15.83%,15.83%,0,1.20%,-20.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/22/2021,$                                                       33.94,,,,,,,,,,1.00%,$             33.94,0.34,38.69,22.85,28.42,70%,14%,0.88%,1.49%,1.59%,15.11%,15.11%,0,1.20%,-19.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/23/2021,$                                                       33.62,,,,,,,,,,1.01%,$             33.62,0.34,38.69,22.85,28.42,68%,15%,0.88%,1.49%,1.61%,16.21%,16.21%,0,1.20%,-20.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/24/2021,$                                                       33.90,,,,,,,,,,1.00%,$             33.90,0.34,38.69,22.85,28.42,70%,14%,0.88%,1.49%,1.59%,15.25%,15.25%,0,1.20%,-19.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/25/2021,$                                                       34.04,,,,,,,,,,1.00%,$             34.04,0.34,38.69,22.85,28.42,71%,14%,0.88%,1.49%,1.59%,14.78%,14.78%,0,1.20%,-19.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/28/2021,$                                                       33.97,,,,,,,,,,1.00%,$             33.97,0.34,38.69,22.85,28.42,70%,14%,0.88%,1.49%,1.59%,15.01%,15.01%,0,1.20%,-19.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/29/2021,$                                                       34.42,,,,,,,,,,0.99%,$             34.42,0.34,38.69,22.85,28.42,73%,12%,0.88%,1.49%,1.57%,13.51%,13.51%,0,1.20%,-18.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/30/2021,$                                                       34.20,,,,,,,,,,0.99%,$             34.20,0.34,38.69,22.85,28.42,72%,13%,0.88%,1.49%,1.58%,14.24%,14.24%,0,1.20%,-18.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/1/2021,$                                                        34.61,,,,,,,,,,0.98%,$              34.61,0.34,38.69,22.85,28.42,74%,12%,0.88%,1.49%,1.56%,12.89%,12.89%,0,1.20%,-17.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/2/2021,$                                                       34.66,,,,,,,,,,0.98%,$             34.66,0.34,38.69,22.85,28.42,75%,12%,0.88%,1.49%,1.56%,12.72%,12.72%,0,1.20%,-17.85%,,,,,,,,,,,,
