,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fresenius - Rating: 21% - Upside: 159%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,6/30/2017,€                                                         75.28,,,4/11/2022,,4/11/2022,,,,,0.82%,€               75.28,0.62,75.73,16.94,30.74,99%,1%,0.82%,3.66%,1.22%,-42.41%,-39.53%,2.17,2.02%,-5.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/3/2017,€                                                         75.45,,,4/19/2022,,4/18/2022,,,,,0.82%,€               75.45,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.22%,-42.54%,-39.67%,2.17,2.02%,-5.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/4/2017,€                                                         75.46,,,4/25/2022,,4/25/2022,,,,,0.82%,€               75.46,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.22%,-42.55%,-39.67%,2.17,2.02%,-5.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/5/2017,€                                                         75.86,,,5/2/2022,,5/2/2022,,,,,0.82%,€               75.86,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.21%,-42.86%,-40.00%,2.17,2.02%,-4.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/6/2017,€                                                          75.18,,,5/9/2022,,5/9/2022,,,,,0.82%,€                75.18,0.62,75.73,16.94,30.74,99%,1%,0.82%,3.66%,1.22%,-42.34%,-39.46%,2.17,2.02%,-5.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/7/2017,€                                                         74.79,,,5/16/2022,,5/16/2022,,,,,0.83%,€               74.79,0.62,75.73,16.94,30.74,98%,1%,0.82%,3.66%,1.23%,-42.04%,-39.14%,2.17,2.02%,-5.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/10/2017,€                                                         74.69,,,5/23/2022,,5/23/2022,,,,,0.83%,€               74.69,0.62,75.73,16.94,30.74,98%,1%,0.82%,3.66%,1.23%,-41.96%,-39.06%,2.17,2.02%,-6.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/11/2017,€                                                         75.03,,,5/30/2022,,5/31/2022,,,,,0.83%,€               75.03,0.62,75.73,16.94,30.74,99%,1%,0.82%,3.66%,1.23%,-42.22%,-39.33%,2.17,2.02%,-5.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/12/2017,€                                                         76.65,,,6/6/2022,,6/6/2022,,,,,0.81%,€               76.65,0.62,75.73,16.94,30.74,102%,-1%,0.82%,3.66%,1.20%,-43.45%,-40.61%,2.17,2.02%,-3.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/13/2017,€                                                         75.96,,,6/13/2022,,6/13/2022,,,,,0.82%,€               75.96,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.21%,-42.93%,-40.08%,2.17,2.02%,-4.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/14/2017,€                                                          76.31,,,6/20/2022,,6/21/2022,,,,,0.81%,€                76.31,0.62,75.73,16.94,30.74,101%,-1%,0.82%,3.66%,1.21%,-43.19%,-40.34%,2.17,2.02%,-4.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/17/2017,€                                                         75.95,,,6/27/2022,,6/27/2022,,,,,0.82%,€               75.95,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.21%,-42.92%,-40.07%,2.17,2.02%,-4.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/18/2017,€                                                          75.13,,,7/4/2022,,7/5/2022,,,,,0.83%,€                75.13,0.62,75.73,16.94,30.74,99%,1%,0.82%,3.66%,1.22%,-42.30%,-39.41%,2.17,2.02%,-5.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/19/2017,€                                                         75.43,,,7/11/2022,,7/11/2022,,,,,0.82%,€               75.43,0.62,75.73,16.94,30.74,99%,0%,0.82%,3.66%,1.22%,-42.53%,-39.65%,2.17,2.02%,-5.11%,,,,,,,,,,,,
