,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,IBM - Rating: 58% - Upside: 31%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                     132.40,,,8/24/2015,,8/24/2015,,,,,4.15%,$           132.40,5.50,229.80,101.48,127.92,24%,74%,2.39%,5.42%,5.01%,61.77%,79.93%,24.04,4.30%,-2.61%,,,,,1/1/2001,2001,,34,3.87%,42,998,1.58%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                     132.80,,,8/31/2015,,8/31/2015,,,,,4.14%,$           132.80,5.50,229.80,101.48,127.92,24%,73%,2.39%,5.42%,4.99%,61.29%,79.39%,24.04,4.30%,-2.32%,,,,,1/1/2002,2002,,35,3.92%,35,1033,1.32%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                     134.50,,,9/8/2015,,9/8/2015,,,,,4.09%,$           134.50,5.50,229.80,101.48,127.92,26%,71%,2.39%,5.42%,4.93%,59.25%,77.12%,24.04,4.30%,-1.07%,,,,,1/1/2003,2003,,36,3.97%,38,1071,1.43%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                     132.03,,,9/14/2015,,9/14/2015,,,,,4.17%,$           132.03,5.50,229.80,101.48,127.92,24%,74%,2.39%,5.42%,5.02%,62.23%,80.44%,24.04,4.30%,-2.88%,,,,,1/1/2004,2004,,37,4.02%,54,1125,2.03%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                      131.03,,,9/21/2015,,9/21/2015,,,,,4.20%,$            131.03,5.50,229.80,101.48,127.92,23%,75%,2.39%,5.42%,5.06%,63.47%,81.81%,24.04,4.30%,-3.62%,,,,,1/1/2005,2005,,38,4.07%,36,1161,1.36%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                     134.37,,,9/28/2015,,9/28/2015,,,,,4.09%,$           134.37,5.50,229.80,101.48,127.92,26%,71%,2.39%,5.42%,4.93%,59.40%,77.29%,24.04,4.30%,-1.16%,,,,,1/1/2006,2006,,39,4.12%,47,1208,1.77%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                     136.30,,,10/5/2015,,10/5/2015,,,,,4.04%,$           136.30,5.50,229.80,101.48,127.92,27%,69%,2.39%,5.42%,4.86%,57.15%,74.78%,24.04,4.30%,0.00%,,,,,1/1/2007,2007,,40,4.17%,24,1232,0.90%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                     137.80,,,10/12/2015,,10/12/2015,,,,,3.99%,$           137.80,5.50,229.80,101.48,127.92,28%,67%,2.39%,5.42%,4.81%,55.44%,72.88%,24.04,4.30%,0.00%,,,,,1/1/2008,2008,,41,4.22%,44,1276,1.66%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                     137.80,,,10/19/2015,,10/19/2015,,,,,3.99%,$           137.80,5.50,229.80,101.48,127.92,28%,67%,2.39%,5.42%,4.81%,55.44%,72.88%,24.04,4.30%,0.00%,,,,,1/1/2009,2009,,42,4.27%,52,1328,1.96%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                      140.15,,,10/26/2015,,10/26/2015,,,,,3.92%,$            140.15,5.50,229.80,101.48,127.92,30%,64%,2.39%,5.42%,4.73%,52.83%,69.98%,24.04,4.30%,0.00%,,,,,1/1/2010,2010,,43,4.32%,31,1359,1.17%
