,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/23/2016,47.95 CHF,,,9/7/2015,,9/8/2015,,,,,0.00%,47.95 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.29%,35.87%,35.87%,0,0.43%,-5.80%,,,,,1/1/2003,2003,,36,1.08%,4,1587,0.15%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,47.00 CHF,,,9/14/2015,,9/14/2015,,,,,0.00%,47.00 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.34%,38.62%,38.62%,0,0.43%,-7.66%,,,,,1/1/2004,2004,,37,1.11%,13,1600,0.49%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,48.20 CHF,,,9/21/2015,,9/21/2015,,,,,0.00%,48.20 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.28%,35.17%,35.17%,0,0.43%,-5.30%,,,,,1/1/2005,2005,,38,1.14%,9,1609,0.34%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,48.05 CHF,,,9/28/2015,,9/28/2015,,,,,0.00%,48.05 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.29%,35.59%,35.59%,0,0.43%,-5.60%,,,,,1/1/2006,2006,,39,1.17%,10,1619,0.38%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,49.15 CHF,,,10/5/2015,,10/5/2015,,,,,0.00%,49.15 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.24%,32.55%,32.55%,0,0.43%,-3.44%,,,,,1/1/2007,2007,,40,1.20%,8,1627,0.30%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,50.00 CHF,,,10/12/2015,,10/12/2015,,,,,0.00%,50.00 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.20%,30.30%,30.30%,0,0.43%,-1.77%,,,,,1/1/2008,2008,,41,1.23%,30,1657,1.13%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,49.50 CHF,,,10/19/2015,,10/19/2015,,,,,0.00%,49.50 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.22%,31.62%,31.62%,0,0.43%,-2.75%,,,,,1/1/2009,2009,,42,1.26%,20,1677,0.75%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,48.65 CHF,,,10/26/2015,,10/26/2015,,,,,0.00%,48.65 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.26%,33.92%,33.92%,0,0.43%,-4.42%,,,,,1/1/2010,2010,,43,1.29%,23,1700,0.87%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,48.75 CHF,,,11/2/2015,,11/2/2015,,,,,0.00%,48.75 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.26%,33.64%,33.64%,0,0.43%,-4.22%,,,,,1/1/2011,2011,,44,1.32%,12,1712,0.45%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,48.35 CHF,,,11/9/2015,,11/9/2015,,,,,0.00%,48.35 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.28%,34.75%,34.75%,0,0.43%,-5.01%,,,,,1/1/2012,2012,,45,1.35%,11,1723,0.41%
