,,,,,,,,,,,,,,,,,,2025,3/3/2025,2.176,00,,,,,,,,,,2.29%,2.176,00,49.74,4.441,33,1.515,99,2.390,74,23%,104%,1.12%,3.28%,2.29%,-27.30%,-27.30%,0,2.08%,-19.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/4/2025,2.158,00,,,,,,,,,,2.30%,2.158,00,49.74,4.441,33,1.515,99,2.390,74,22%,106%,1.12%,3.28%,2.30%,-26.69%,-26.69%,0,2.08%,-19.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/5/2025,2.148,00,,,,,,,,,,2.32%,2.148,00,49.74,4.441,33,1.515,99,2.390,74,22%,107%,1.12%,3.28%,2.32%,-26.35%,-26.35%,0,2.08%,-20.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/6/2025,2.164,00,,,,,,,,,,2.30%,2.164,00,49.74,4.441,33,1.515,99,2.390,74,22%,105%,1.12%,3.28%,2.30%,-26.89%,-26.89%,0,2.08%,-19.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/7/2025,2.124,00,,,,,,,,,,2.34%,2.124,00,49.74,4.441,33,1.515,99,2.390,74,21%,109%,1.12%,3.28%,2.34%,-25.52%,-25.52%,0,2.08%,-21.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/10/2025,2.118,00,,,,,,,,,,2.35%,2.118,00,49.74,4.441,33,1.515,99,2.390,74,21%,110%,1.12%,3.28%,2.35%,-25.31%,-25.31%,0,2.08%,-21.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/11/2025,2.104,00,,,,,,,,,,2.36%,2.104,00,49.74,4.441,33,1.515,99,2.390,74,20%,111%,1.12%,3.28%,2.36%,-24.81%,-24.81%,0,2.08%,-21.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/12/2025,2.072,00,,,,,,,,,,2.40%,2.072,00,49.74,4.441,33,1.515,99,2.390,74,19%,114%,1.12%,3.28%,2.40%,-23.65%,-23.65%,0,2.08%,-23.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/13/2025,2.016,00,,,,,,,,,,2.47%,2.016,00,49.74,4.441,33,1.515,99,2.390,74,17%,120%,1.12%,3.28%,2.47%,-21.53%,-21.53%,0,2.08%,-25.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/14/2025,2.012,00,,,,,,,,,,2.47%,2.012,00,49.74,4.441,33,1.515,99,2.390,74,17%,121%,1.12%,3.28%,2.47%,-21.37%,-21.37%,0,2.08%,-25.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/17/2025,2.030,00,,,,,,,,,,2.45%,2.030,00,49.74,4.441,33,1.515,99,2.390,74,18%,119%,1.12%,3.28%,2.45%,-22.07%,-22.07%,0,2.08%,-24.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/18/2025,2.058,00,,,,,,,,,,2.42%,2.058,00,49.74,4.441,33,1.515,99,2.390,74,19%,116%,1.12%,3.28%,2.42%,-23.13%,-23.13%,0,2.08%,-23.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/19/2025,2.080,00,,,,,,,,,,2.39%,2.080,00,49.74,4.441,33,1.515,99,2.390,74,19%,114%,1.12%,3.28%,2.39%,-23.94%,-23.94%,0,2.08%,-22.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/20/2025,2.022,00,,,,,,,,,,2.46%,2.022,00,49.74,4.441,33,1.515,99,2.390,74,17%,120%,1.12%,3.28%,2.46%,-21.76%,-21.76%,0,2.08%,-24.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/21/2025,2.020,00,,,,,,,,,,2.46%,2.020,00,49.74,4.441,33,1.515,99,2.390,74,17%,120%,1.12%,3.28%,2.46%,-21.68%,-21.68%,0,2.08%,-25.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/24/2025,1.986,00,,,,,,,,,,2.50%,1.986,00,49.74,4.441,33,1.515,99,2.390,74,16%,124%,1.12%,3.28%,2.50%,-20.34%,-20.34%,0,2.08%,-26.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/25/2025,2.006,00,,,,,,,,,,2.48%,2.006,00,49.74,4.441,33,1.515,99,2.390,74,17%,121%,1.12%,3.28%,2.48%,-21.14%,-21.14%,0,2.08%,-25.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/26/2025,2.010,00,,,,,,,,,,2.47%,2.010,00,49.74,4.441,33,1.515,99,2.390,74,17%,121%,1.12%,3.28%,2.47%,-21.29%,-21.29%,0,2.08%,-25.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/27/2025,1.996,00,,,,,,,,,,2.49%,1.996,00,49.74,4.441,33,1.515,99,2.390,74,16%,123%,1.12%,3.28%,2.49%,-20.74%,-20.74%,0,2.08%,-25.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/28/2025,1.963,00,,,,,,,,,,2.53%,1.963,00,49.74,4.441,33,1.515,99,2.390,74,15%,126%,1.12%,3.28%,2.53%,-19.41%,-19.41%,0,2.08%,-27.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/31/2025,1.949,00,,,,,,,,,,2.55%,1.949,00,49.74,4.441,33,1.515,99,2.390,74,15%,128%,1.12%,3.28%,2.55%,-18.83%,-18.83%,0,2.08%,-27.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/1/2025,1.948,00,,,,,,,,,,2.55%,1.948,00,49.74,4.441,33,1.515,99,2.390,74,15%,128%,1.12%,3.28%,2.55%,-18.79%,-18.79%,0,2.08%,-27.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/2/2025,1.937,00,,,,,,,,,,2.57%,1.937,00,49.74,4.441,33,1.515,99,2.390,74,14%,129%,1.12%,3.28%,2.57%,-18.33%,-18.33%,0,2.08%,-28.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/3/2025,1.955,00,,,,,,,,,,2.54%,1.955,00,49.74,4.441,33,1.515,99,2.390,74,15%,127%,1.12%,3.28%,2.54%,-19.08%,-19.08%,0,2.08%,-27.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/4/2025,1.877,00,,,,,,,,,,2.65%,1.877,00,49.74,4.441,33,1.515,99,2.390,74,12%,137%,1.12%,3.28%,2.65%,-15.72%,-15.72%,0,2.08%,-30.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/7/2025,1.794,00,,,,,,,,,,2.77%,1.794,00,49.74,4.441,33,1.515,99,2.390,74,10%,148%,1.12%,3.28%,2.77%,-11.82%,-11.82%,0,2.08%,-33.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/8/2025,1.841,00,,,,,,,,,,2.70%,1.841,00,49.74,4.441,33,1.515,99,2.390,74,11%,141%,1.12%,3.28%,2.70%,-14.07%,-14.07%,0,2.08%,-31.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/9/2025,1.774,00,,,,,,,,,,2.80%,1.774,00,49.74,4.441,33,1.515,99,2.390,74,9%,150%,1.12%,3.28%,2.80%,-10.82%,-10.82%,0,2.08%,-34.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/10/2025,1.839,00,,,,,,,,,,2.70%,1.839,00,49.74,4.441,33,1.515,99,2.390,74,11%,142%,1.12%,3.28%,2.70%,-13.97%,-13.97%,0,2.08%,-31.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/11/2025,1.830,00,,,,,,,,,,2.72%,1.830,00,49.74,4.441,33,1.515,99,2.390,74,11%,143%,1.12%,3.28%,2.72%,-13.55%,-13.55%,0,2.08%,-32.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/14/2025,1.869,00,,,,,,,,,,2.66%,1.869,00,49.74,4.441,33,1.515,99,2.390,74,12%,138%,1.12%,3.28%,2.66%,-15.36%,-15.36%,0,2.08%,-30.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/15/2025,1.907,00,,,,,,,,,,2.61%,1.907,00,49.74,4.441,33,1.515,99,2.390,74,13%,133%,1.12%,3.28%,2.61%,-17.04%,-17.04%,0,2.08%,-29.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/16/2025,1.891,00,,,,,,,,,,2.63%,1.891,00,49.74,4.441,33,1.515,99,2.390,74,13%,135%,1.12%,3.28%,2.63%,-16.34%,-16.34%,0,2.08%,-29.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/17/2025,1.885,00,,,,,,,,,,2.64%,1.885,00,49.74,4.441,33,1.515,99,2.390,74,13%,136%,1.12%,3.28%,2.64%,-16.07%,-16.07%,0,2.08%,-30.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/22/2025,1.881,00,,,,,,,,,,2.64%,1.881,00,49.74,4.441,33,1.515,99,2.390,74,12%,136%,1.12%,3.28%,2.64%,-15.90%,-15.90%,0,2.08%,-30.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/23/2025,1.904,00,,,,,,,,,,2.61%,1.904,00,49.74,4.441,33,1.515,99,2.390,74,13%,133%,1.12%,3.28%,2.61%,-16.91%,-16.91%,0,2.08%,-29.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/24/2025,1.922,00,,,,,,,,,,2.59%,1.922,00,49.74,4.441,33,1.515,99,2.390,74,14%,131%,1.12%,3.28%,2.59%,-17.69%,-17.69%,0,2.08%,-28.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/25/2025,1.899,00,,,,,,,,,,2.62%,1.899,00,49.74,4.441,33,1.515,99,2.390,74,13%,134%,1.12%,3.28%,2.62%,-16.69%,-16.69%,0,2.08%,-29.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/28/2025,1.937,00,,,,,,,,,,2.57%,1.937,00,49.74,4.441,33,1.515,99,2.390,74,14%,129%,1.12%,3.28%,2.57%,-18.33%,-18.33%,0,2.08%,-28.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/29/2025,1.961,00,,,,,,,,,,2.54%,1.961,00,49.74,4.441,33,1.515,99,2.390,74,15%,126%,1.12%,3.28%,2.54%,-19.33%,-19.33%,0,2.08%,-27.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/30/2025,1.985,00,,,,,,,,,,2.51%,1.985,00,49.74,4.441,33,1.515,99,2.390,74,16%,124%,1.12%,3.28%,2.51%,-20.30%,-20.30%,0,2.08%,-26.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/1/2025,1.999,00,,,,,,,,,,2.49%,1.999,00,49.74,4.441,33,1.515,99,2.390,74,17%,122%,1.12%,3.28%,2.49%,-20.86%,-20.86%,0,2.08%,-25.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/2/2025,2.006,00,,,,,,,,,,2.48%,2.006,00,49.74,4.441,33,1.515,99,2.390,74,17%,121%,1.12%,3.28%,2.48%,-21.14%,-21.14%,0,2.08%,-25.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/5/2025,,,,,,,,,,,2.48%,2.006,00,49.74,4.441,33,1.515,99,2.390,74,17%,121%,1.12%,3.28%,2.48%,-21.14%,-21.14%,0,2.08%,-25.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/6/2025,2.010,00,,,,,,,,,,2.47%,2.010,00,49.74,4.441,33,1.515,99,2.390,74,17%,121%,1.12%,3.28%,2.47%,-21.29%,-21.29%,0,2.08%,-25.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/7/2025,2.004,00,,,,,,,,,,2.48%,2.004,00,49.74,4.441,33,1.515,99,2.390,74,17%,122%,1.12%,3.28%,2.48%,-21.06%,-21.06%,0,2.08%,-25.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/8/2025,2.024,00,,,,,,,,,,2.46%,2.024,00,49.74,4.441,33,1.515,99,2.390,74,17%,119%,1.12%,3.28%,2.46%,-21.84%,-21.84%,0,2.08%,-24.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/9/2025,2.004,00,,,,,,,,,,2.48%,2.004,00,49.74,4.441,33,1.515,99,2.390,74,17%,122%,1.12%,3.28%,2.48%,-21.06%,-21.06%,0,2.08%,-25.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/12/2025,1.955,00,,,,,,,,,,2.54%,1.955,00,49.74,4.441,33,1.515,99,2.390,74,15%,127%,1.12%,3.28%,2.54%,-19.08%,-19.08%,0,2.08%,-27.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/13/2025,1.947,00,,,,,,,,,,2.55%,1.947,00,49.74,4.441,33,1.515,99,2.390,74,15%,128%,1.12%,3.28%,2.55%,-18.75%,-18.75%,0,2.08%,-27.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/14/2025,1.941,00,,,,,,,,,,2.56%,1.941,00,49.74,4.441,33,1.515,99,2.390,74,15%,129%,1.12%,3.28%,2.56%,-18.50%,-18.50%,0,2.08%,-27.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/15/2025,2.084,00,,,,,,,,,,2.39%,2.084,00,49.74,4.441,33,1.515,99,2.390,74,19%,113%,1.12%,3.28%,2.39%,-24.09%,-24.09%,0,2.08%,-22.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/16/2025,2.070,00,,,,,,,,,,2.40%,2.070,00,49.74,4.441,33,1.515,99,2.390,74,19%,115%,1.12%,3.28%,2.40%,-23.57%,-23.57%,0,2.08%,-23.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/19/2025,2.068,00,,,,,,,,,,2.41%,2.068,00,49.74,4.441,33,1.515,99,2.390,74,19%,115%,1.12%,3.28%,2.41%,-23.50%,-23.50%,0,2.08%,-23.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/20/2025,2.074,00,,,,,,,,,,2.40%,2.074,00,49.74,4.441,33,1.515,99,2.390,74,19%,114%,1.12%,3.28%,2.40%,-23.72%,-23.72%,0,2.08%,-23.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/21/2025,2.078,00,,,,,,,,,,2.39%,2.078,00,49.74,4.441,33,1.515,99,2.390,74,19%,114%,1.12%,3.28%,2.39%,-23.87%,-23.87%,0,2.08%,-22.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/22/2025,2.078,00,,,,,,,,,,2.39%,2.078,00,49.74,4.441,33,1.515,99,2.390,74,19%,114%,1.12%,3.28%,2.39%,-23.87%,-23.87%,0,2.08%,-22.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/23/2025,2.076,00,,,,,,,,,,2.40%,2.076,00,49.74,4.441,33,1.515,99,2.390,74,19%,114%,1.12%,3.28%,2.40%,-23.80%,-23.80%,0,2.08%,-22.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/26/2025,,,,,,,,,,,2.40%,2.076,00,49.74,4.441,33,1.515,99,2.390,74,19%,114%,1.12%,3.28%,2.40%,-23.80%,-23.80%,0,2.08%,-22.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/27/2025,2.112,00,,,,,,,,,,2.36%,2.112,00,49.74,4.441,33,1.515,99,2.390,74,20%,110%,1.12%,3.28%,2.36%,-25.09%,-25.09%,0,2.08%,-21.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/28/2025,2.148,00,,,,,,,,,,2.32%,2.148,00,49.74,4.441,33,1.515,99,2.390,74,22%,107%,1.12%,3.28%,2.32%,-26.35%,-26.35%,0,2.08%,-20.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/29/2025,2.130,00,,,,,,,,,,2.34%,2.130,00,49.74,4.441,33,1.515,99,2.390,74,21%,109%,1.12%,3.28%,2.34%,-25.73%,-25.73%,0,2.08%,-20.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/30/2025,2.140,00,,,,,,,,,,2.32%,2.140,00,49.74,4.441,33,1.515,99,2.390,74,21%,108%,1.12%,3.28%,2.32%,-26.07%,-26.07%,0,2.08%,-20.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/2/2025,2.148,00,,,,,,,,,,2.32%,2.148,00,49.74,4.441,33,1.515,99,2.390,74,22%,107%,1.12%,3.28%,2.32%,-26.35%,-26.35%,0,2.08%,-20.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/3/2025,2.130,00,,,,,,,,,,2.34%,2.130,00,49.74,4.441,33,1.515,99,2.390,74,21%,109%,1.12%,3.28%,2.34%,-25.73%,-25.73%,0,2.08%,-20.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/4/2025,2.100,00,,,,,,,,,,2.37%,2.100,00,49.74,4.441,33,1.515,99,2.390,74,20%,111%,1.12%,3.28%,2.37%,-24.67%,-24.67%,0,2.08%,-22.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/5/2025,2.104,00,,,,,,,,,,2.36%,2.104,00,49.74,4.441,33,1.515,99,2.390,74,20%,111%,1.12%,3.28%,2.36%,-24.81%,-24.81%,0,2.08%,-21.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/6/2025,2.128,00,,,,,,,,,,2.34%,2.128,00,49.74,4.441,33,1.515,99,2.390,74,21%,109%,1.12%,3.28%,2.34%,-25.66%,-25.66%,0,2.08%,-21.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/9/2025,2.114,00,,,,,,,,,,2.35%,2.114,00,49.74,4.441,33,1.515,99,2.390,74,20%,110%,1.12%,3.28%,2.35%,-25.17%,-25.17%,0,2.08%,-21.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/10/2025,2.096,00,,,,,,,,,,2.37%,2.096,00,49.74,4.441,33,1.515,99,2.390,74,20%,112%,1.12%,3.28%,2.37%,-24.52%,-24.52%,0,2.08%,-22.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/11/2025,2.090,00,,,,,,,,,,2.38%,2.090,00,49.74,4.441,33,1.515,99,2.390,74,20%,113%,1.12%,3.28%,2.38%,-24.31%,-24.31%,0,2.08%,-22.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/12/2025,2.146,00,,,,,,,,,,2.32%,2.146,00,49.74,4.441,33,1.515,99,2.390,74,22%,107%,1.12%,3.28%,2.32%,-26.28%,-26.28%,0,2.08%,-20.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/13/2025,2.128,00,,,,,,,,,,2.34%,2.128,00,49.74,4.441,33,1.515,99,2.390,74,21%,109%,1.12%,3.28%,2.34%,-25.66%,-25.66%,0,2.08%,-21.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/16/2025,2.098,00,,,,,,,,,,2.37%,2.098,00,49.74,4.441,33,1.515,99,2.390,74,20%,112%,1.12%,3.28%,2.37%,-24.59%,-24.59%,0,2.08%,-22.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/17/2025,2.080,00,,,,,,,,,,2.39%,2.080,00,49.74,4.441,33,1.515,99,2.390,74,19%,114%,1.12%,3.28%,2.39%,-23.94%,-23.94%,0,2.08%,-22.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/18/2025,2.066,00,,,,,,,,,,2.41%,2.066,00,49.74,4.441,33,1.515,99,2.390,74,19%,115%,1.12%,3.28%,2.41%,-23.43%,-23.43%,0,2.08%,-23.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/19/2025,2.056,00,,,,,,,,,,2.42%,2.056,00,49.74,4.441,33,1.515,99,2.390,74,18%,116%,1.12%,3.28%,2.42%,-23.05%,-23.05%,0,2.08%,-23.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/20/2025,2.070,00,,,,,,,,,,2.40%,2.070,00,49.74,4.441,33,1.515,99,2.390,74,19%,115%,1.12%,3.28%,2.40%,-23.57%,-23.57%,0,2.08%,-23.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/23/2025,2.048,00,,,,,,,,,,2.43%,2.048,00,49.74,4.441,33,1.515,99,2.390,74,18%,117%,1.12%,3.28%,2.43%,-22.75%,-22.75%,0,2.08%,-24.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/24/2025,2.062,00,,,,,,,,,,2.41%,2.062,00,49.74,4.441,33,1.515,99,2.390,74,19%,115%,1.12%,3.28%,2.41%,-23.28%,-23.28%,0,2.08%,-23.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/25/2025,2.036,00,,,,,,,,,,2.44%,2.036,00,49.74,4.441,33,1.515,99,2.390,74,18%,118%,1.12%,3.28%,2.44%,-22.30%,-22.30%,0,2.08%,-24.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/26/2025,1.999,00,,,,,,,,,,2.49%,1.999,00,49.74,4.441,33,1.515,99,2.390,74,17%,122%,1.12%,3.28%,2.49%,-20.86%,-20.86%,0,2.08%,-25.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/27/2025,2.026,00,,,,,,,,,,2.46%,2.026,00,49.74,4.441,33,1.515,99,2.390,74,17%,119%,1.12%,3.28%,2.46%,-21.92%,-21.92%,0,2.08%,-24.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/30/2025,1.988,00,,,,,,,,,,2.50%,1.988,00,49.74,4.441,33,1.515,99,2.390,74,16%,123%,1.12%,3.28%,2.50%,-20.42%,-20.42%,0,2.08%,-26.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/1/2025,1.992,00,,,,,,,,,,2.50%,1.992,00,49.74,4.441,33,1.515,99,2.390,74,16%,123%,1.12%,3.28%,2.50%,-20.58%,-20.58%,0,2.08%,-26.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/2/2025,1.981,00,,,,,,,,,,2.51%,1.981,00,49.74,4.441,33,1.515,99,2.390,74,16%,124%,1.12%,3.28%,2.51%,-20.14%,-20.14%,0,2.08%,-26.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/3/2025,1.986,00,,,,,,,,,,2.50%,1.986,00,49.74,4.441,33,1.515,99,2.390,74,16%,124%,1.12%,3.28%,2.50%,-20.34%,-20.34%,0,2.08%,-26.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/4/2025,1.979,00,,,,,,,,,,2.51%,1.979,00,49.74,4.441,33,1.515,99,2.390,74,16%,124%,1.12%,3.28%,2.51%,-20.06%,-20.06%,0,2.08%,-26.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/7/2025,1.981,00,,,,,,,,,,2.51%,1.981,00,49.74,4.441,33,1.515,99,2.390,74,16%,124%,1.12%,3.28%,2.51%,-20.14%,-20.14%,0,2.08%,-26.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/8/2025,1.976,00,,,,,,,,,,2.52%,1.976,00,49.74,4.441,33,1.515,99,2.390,74,16%,125%,1.12%,3.28%,2.52%,-19.94%,-19.94%,0,2.08%,-26.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/9/2025,1.973,00,,,,,,,,,,2.52%,1.973,00,49.74,4.441,33,1.515,99,2.390,74,16%,125%,1.12%,3.28%,2.52%,-19.82%,-19.82%,0,2.08%,-26.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/10/2025,1.997,00,,,,,,,,,,2.49%,1.997,00,49.74,4.441,33,1.515,99,2.390,74,16%,122%,1.12%,3.28%,2.49%,-20.78%,-20.78%,0,2.08%,-25.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/11/2025,1.962,00,,,,,,,,,,2.54%,1.962,00,49.74,4.441,33,1.515,99,2.390,74,15%,126%,1.12%,3.28%,2.54%,-19.37%,-19.37%,0,2.08%,-27.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/14/2025,1.975,00,,,,,,,,,,2.52%,1.975,00,49.74,4.441,33,1.515,99,2.390,74,16%,125%,1.12%,3.28%,2.52%,-19.90%,-19.90%,0,2.08%,-26.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/15/2025,1.991,00,,,,,,,,,,2.50%,1.991,00,49.74,4.441,33,1.515,99,2.390,74,16%,123%,1.12%,3.28%,2.50%,-20.54%,-20.54%,0,2.08%,-26.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/16/2025,1.974,00,,,,,,,,,,2.52%,1.974,00,49.74,4.441,33,1.515,99,2.390,74,16%,125%,1.12%,3.28%,2.52%,-19.86%,-19.86%,0,2.08%,-26.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/17/2025,1.995,00,,,,,,,,,,2.49%,1.995,00,49.74,4.441,33,1.515,99,2.390,74,16%,123%,1.12%,3.28%,2.49%,-20.70%,-20.70%,0,2.08%,-25.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/18/2025,2.010,00,,,,,,,,,,2.47%,2.010,00,49.74,4.441,33,1.515,99,2.390,74,17%,121%,1.12%,3.28%,2.47%,-21.29%,-21.29%,0,2.08%,-25.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/21/2025,1.998,00,,,,,,,,,,2.49%,1.998,00,49.74,4.441,33,1.515,99,2.390,74,16%,122%,1.12%,3.28%,2.49%,-20.82%,-20.82%,0,2.08%,-25.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/22/2025,1.985,00,,,,,,,,,,2.51%,1.985,00,49.74,4.441,33,1.515,99,2.390,74,16%,124%,1.12%,3.28%,2.51%,-20.30%,-20.30%,0,2.08%,-26.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/23/2025,1.995,00,,,,,,,,,,2.49%,1.995,00,49.74,4.441,33,1.515,99,2.390,74,16%,123%,1.12%,3.28%,2.49%,-20.70%,-20.70%,0,2.08%,-25.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/24/2025,2.028,00,,,,,,,,,,2.45%,2.028,00,49.74,4.441,33,1.515,99,2.390,74,18%,119%,1.12%,3.28%,2.45%,-21.99%,-21.99%,0,2.08%,-24.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/25/2025,2.004,00,,,,,,,,,,2.48%,2.004,00,49.74,4.441,33,1.515,99,2.390,74,17%,122%,1.12%,3.28%,2.48%,-21.06%,-21.06%,0,2.08%,-25.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/28/2025,1.992,00,,,,,,,,,,2.50%,1.992,00,49.74,4.441,33,1.515,99,2.390,74,16%,123%,1.12%,3.28%,2.50%,-20.58%,-20.58%,0,2.08%,-26.09%,,,,,,,,,,,,
