,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Merck - Rating: 92% - Upside: 3%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,7/12/2021,$                                                       77.55,,,,,,,,,,3.40%,$             77.55,2.64,104.48,68.53,84.50,25%,35%,2.53%,3.85%,3.82%,68.61%,68.61%,0,3.12%,-11.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/13/2021,$                                                        77.61,,,,,,,,,,3.40%,$              77.61,2.64,104.48,68.53,84.50,25%,35%,2.53%,3.85%,3.81%,68.48%,68.48%,0,3.12%,-11.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/14/2021,$                                                       77.62,,,,,,,,,,3.40%,$             77.62,2.64,104.48,68.53,84.50,25%,35%,2.53%,3.85%,3.81%,68.46%,68.46%,0,3.12%,-11.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/15/2021,$                                                       77.90,,,,,,,,,,3.39%,$             77.90,2.64,104.48,68.53,84.50,26%,34%,2.53%,3.85%,3.80%,67.86%,67.86%,0,3.12%,-11.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/16/2021,$                                                       78.02,,,,,,,,,,3.38%,$             78.02,2.64,104.48,68.53,84.50,26%,34%,2.53%,3.85%,3.79%,67.60%,67.60%,0,3.12%,-11.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/19/2021,$                                                       77.05,,,,,,,,,,3.43%,$             77.05,2.64,104.48,68.53,84.50,24%,36%,2.53%,3.85%,3.84%,69.71%,69.71%,0,3.12%,-12.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/20/2021,$                                                        76.17,,,,,,,,,,3.47%,$              76.17,2.64,104.48,68.53,84.50,21%,37%,2.53%,3.85%,3.89%,71.67%,71.67%,0,3.12%,-13.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/21/2021,$                                                       76.39,,,,,,,,,,3.46%,$             76.39,2.64,104.48,68.53,84.50,22%,37%,2.53%,3.85%,3.87%,71.17%,71.17%,0,3.12%,-12.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/22/2021,$                                                       76.53,,,,,,,,,,3.45%,$             76.53,2.64,104.48,68.53,84.50,22%,37%,2.53%,3.85%,3.87%,70.86%,70.86%,0,3.12%,-12.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/23/2021,$                                                       77.54,,,,,,,,,,3.40%,$             77.54,2.64,104.48,68.53,84.50,25%,35%,2.53%,3.85%,3.82%,68.64%,68.64%,0,3.12%,-11.65%,,,,,,,,,,,,
