,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Chocoladefabriken Lindt & Spru - Rating: -6% - Upside: 137%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,11/20/2017,66.850,00 CHF,,,2/19/2024,,2/20/2024,,,,,0.87%,##########,580.00,98.925,52,44.684,53,65.631,24,41%,48%,0.59%,1.30%,1.94%,39.72%,42.30%,1730,0.88%,-10.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/21/2017,67.155,00 CHF,,,2/26/2024,,2/26/2024,,,,,0.86%,##########,580.00,98.925,52,44.684,53,65.631,24,41%,47%,0.59%,1.30%,1.94%,39.08%,41.66%,1730,0.88%,-9.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/22/2017,67.500,00 CHF,,,3/4/2024,,3/4/2024,,,,,0.86%,##########,580.00,98.925,52,44.684,53,65.631,24,42%,47%,0.59%,1.30%,1.93%,38.37%,40.93%,1730,0.88%,-9.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/23/2017,67.410,00 CHF,,,3/11/2024,,3/11/2024,,,,,0.86%,##########,580.00,98.925,52,44.684,53,65.631,24,42%,47%,0.59%,1.30%,1.93%,38.56%,41.12%,1730,0.88%,-9.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/24/2017,66.725,00 CHF,,,3/18/2024,,3/18/2024,,,,,0.87%,##########,580.00,98.925,52,44.684,53,65.631,24,41%,48%,0.59%,1.30%,1.95%,39.98%,42.57%,1730,0.88%,-10.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/27/2017,66.750,00 CHF,,,3/25/2024,,3/25/2024,,,,,0.87%,##########,580.00,98.925,52,44.684,53,65.631,24,41%,48%,0.59%,1.30%,1.95%,39.93%,42.52%,1730,0.88%,-10.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/28/2017,67.955,00 CHF,,,4/2/2024,,4/1/2024,,,,,0.85%,##########,580.00,98.925,52,44.684,53,65.631,24,43%,46%,0.59%,1.30%,1.91%,37.44%,39.99%,1730,0.88%,-8.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/29/2017,67.725,00 CHF,,,4/8/2024,,4/8/2024,,,,,0.86%,##########,580.00,98.925,52,44.684,53,65.631,24,42%,46%,0.59%,1.30%,1.92%,37.91%,40.47%,1730,0.88%,-8.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/30/2017,68.930,00 CHF,,,4/15/2024,,4/15/2024,,,,,0.84%,##########,580.00,98.925,52,44.684,53,65.631,24,45%,44%,0.59%,1.30%,1.89%,35.50%,38.01%,1730,0.88%,-7.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/1/2017,68.335,00 CHF,,,4/22/2024,,4/22/2024,,,,,0.85%,##########,580.00,98.925,52,44.684,53,65.631,24,44%,45%,0.59%,1.30%,1.90%,36.68%,39.21%,1730,0.88%,-8.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/4/2017,68.945,00 CHF,,,4/29/2024,,4/29/2024,,,,,0.84%,##########,580.00,98.925,52,44.684,53,65.631,24,45%,43%,0.59%,1.30%,1.89%,35.47%,37.98%,1730,0.88%,-7.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/5/2017,69.245,00 CHF,,,5/6/2024,,5/6/2024,,,,,0.84%,##########,580.00,98.925,52,44.684,53,65.631,24,45%,43%,0.59%,1.30%,1.88%,34.88%,37.38%,1730,0.88%,-6.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/6/2017,69.625,00 CHF,,,5/13/2024,,5/13/2024,,,,,0.83%,##########,580.00,98.925,52,44.684,53,65.631,24,46%,42%,0.59%,1.30%,1.87%,34.15%,36.63%,1730,0.88%,-6.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/7/2017,69.815,00 CHF,,,5/21/2024,,5/20/2024,,,,,0.83%,##########,580.00,98.925,52,44.684,53,65.631,24,46%,42%,0.59%,1.30%,1.86%,33.78%,36.26%,1730,0.88%,-6.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/8/2017,69.370,00 CHF,,,5/27/2024,,5/28/2024,,,,,0.84%,##########,580.00,98.925,52,44.684,53,65.631,24,46%,43%,0.59%,1.30%,1.87%,34.64%,37.13%,1730,0.88%,-6.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/11/2017,68.890,00 CHF,,,6/3/2024,,6/3/2024,,,,,0.84%,##########,580.00,98.925,52,44.684,53,65.631,24,45%,44%,0.59%,1.30%,1.89%,35.58%,38.09%,1730,0.88%,-7.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/12/2017,68.825,00 CHF,,,6/10/2024,,6/10/2024,,,,,0.84%,##########,580.00,98.925,52,44.684,53,65.631,24,45%,44%,0.59%,1.30%,1.89%,35.71%,38.22%,1730,0.88%,-7.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/13/2017,68.815,00 CHF,,,6/17/2024,,6/17/2024,,,,,0.84%,##########,580.00,98.925,52,44.684,53,65.631,24,44%,44%,0.59%,1.30%,1.89%,35.73%,38.24%,1730,0.88%,-7.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/14/2017,68.745,00 CHF,,,6/24/2024,,6/24/2024,,,,,0.84%,##########,580.00,98.925,52,44.684,53,65.631,24,44%,44%,0.59%,1.30%,1.89%,35.86%,38.38%,1730,0.88%,-7.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/15/2017,69.500,00 CHF,,,7/1/2024,,7/1/2024,,,,,0.83%,##########,580.00,98.925,52,44.684,53,65.631,24,46%,42%,0.59%,1.30%,1.87%,34.39%,36.88%,1730,0.88%,-6.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/18/2017,69.470,00 CHF,,,7/8/2024,,7/8/2024,,,,,0.83%,##########,580.00,98.925,52,44.684,53,65.631,24,46%,42%,0.59%,1.30%,1.87%,34.45%,36.94%,1730,0.88%,-6.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/19/2017,69.950,00 CHF,,,7/15/2024,,7/15/2024,,,,,0.83%,##########,580.00,98.925,52,44.684,53,65.631,24,47%,41%,0.59%,1.30%,1.86%,33.52%,36.00%,1730,0.88%,-5.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/20/2017,70.000,00 CHF,,,7/22/2024,,7/22/2024,,,,,0.83%,##########,580.00,98.925,52,44.684,53,65.631,24,47%,41%,0.59%,1.30%,1.86%,33.43%,35.90%,1730,0.88%,-5.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/21/2017,69.560,00 CHF,,,7/29/2024,,7/29/2024,,,,,0.83%,##########,580.00,98.925,52,44.684,53,65.631,24,46%,42%,0.59%,1.30%,1.87%,34.27%,36.76%,1730,0.88%,-6.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/22/2017,69.660,00 CHF,,,8/5/2024,,8/5/2024,,,,,0.83%,##########,580.00,98.925,52,44.684,53,65.631,24,46%,42%,0.59%,1.30%,1.87%,34.08%,36.56%,1730,0.88%,-6.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/27/2017,70.100,00 CHF,,,8/12/2024,,8/12/2024,,,,,0.83%,##########,580.00,98.925,52,44.684,53,65.631,24,47%,41%,0.59%,1.30%,1.85%,33.24%,35.71%,1730,0.88%,-5.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/28/2017,70.300,00 CHF,,,8/19/2024,,8/19/2024,,,,,0.83%,##########,580.00,98.925,52,44.684,53,65.631,24,47%,41%,0.59%,1.30%,1.85%,32.86%,35.32%,1730,0.88%,-5.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/29/2017,70.485,00 CHF,,,8/26/2024,,8/26/2024,,,,,0.82%,##########,580.00,98.925,52,44.684,53,65.631,24,48%,40%,0.59%,1.30%,1.84%,32.51%,34.96%,1730,0.88%,-5.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/3/2018,70.500,00 CHF,,,9/2/2024,,9/3/2024,,,,,0.72%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,23%,0.59%,1.30%,1.84%,32.48%,34.11%,1150,0.88%,-5.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/4/2018,70.700,00 CHF,,,9/9/2024,,9/9/2024,,,,,0.72%,##########,510.00,86.986,24,39.291,57,57.710,23,66%,23%,0.59%,1.30%,1.84%,32.11%,33.73%,1150,0.88%,-4.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/5/2018,70.500,00 CHF,,,9/16/2024,,9/16/2024,,,,,0.72%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,23%,0.59%,1.30%,1.84%,32.48%,34.11%,1150,0.88%,-5.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/8/2018,70.100,00 CHF,,,9/23/2024,,9/23/2024,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,33.24%,34.88%,1150,0.88%,-5.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/9/2018,71.000,00 CHF,,,9/30/2024,,9/30/2024,,,,,0.72%,##########,510.00,86.986,24,39.291,57,57.710,23,66%,23%,0.59%,1.30%,1.83%,31.55%,33.17%,1150,0.88%,-4.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/10/2018,70.300,00 CHF,,,10/7/2024,,10/7/2024,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,32.86%,34.50%,1150,0.88%,-5.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/11/2018,70.300,00 CHF,,,10/14/2024,,10/14/2024,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,32.86%,34.50%,1150,0.88%,-5.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/12/2018,71.000,00 CHF,,,10/21/2024,,10/21/2024,,,,,0.72%,##########,510.00,86.986,24,39.291,57,57.710,23,66%,23%,0.59%,1.30%,1.83%,31.55%,33.17%,1150,0.88%,-4.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/15/2018,71.000,00 CHF,,,10/28/2024,,10/28/2024,,,,,0.72%,##########,510.00,86.986,24,39.291,57,57.710,23,66%,23%,0.59%,1.30%,1.83%,31.55%,33.17%,1150,0.88%,-4.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/16/2018,69.300,00 CHF,,,11/4/2024,,11/4/2024,,,,,0.74%,##########,510.00,86.986,24,39.291,57,57.710,23,63%,26%,0.59%,1.30%,1.88%,34.78%,36.44%,1150,0.88%,-6.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/17/2018,69.600,00 CHF,,,11/11/2024,,11/11/2024,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,64%,25%,0.59%,1.30%,1.87%,34.20%,35.85%,1150,0.88%,-6.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/18/2018,70.100,00 CHF,,,11/18/2024,,11/18/2024,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,33.24%,34.88%,1150,0.88%,-5.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/19/2018,70.100,00 CHF,,,11/25/2024,,11/25/2024,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,33.24%,34.88%,1150,0.88%,-5.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/22/2018,70.400,00 CHF,,,12/2/2024,,12/2/2024,,,,,0.72%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,32.67%,34.30%,1150,0.88%,-5.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/23/2018,70.200,00 CHF,,,12/9/2024,,12/9/2024,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,33.05%,34.69%,1150,0.88%,-5.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/24/2018,70.200,00 CHF,,,12/16/2024,,12/16/2024,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,33.05%,34.69%,1150,0.88%,-5.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/25/2018,69.400,00 CHF,,,12/23/2024,,12/23/2024,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,63%,25%,0.59%,1.30%,1.87%,34.58%,36.24%,1150,0.88%,-6.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/26/2018,69.600,00 CHF,,,12/30/2024,,12/30/2024,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,64%,25%,0.59%,1.30%,1.87%,34.20%,35.85%,1150,0.88%,-6.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/29/2018,68.400,00 CHF,,,1/6/2025,,1/6/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,61%,27%,0.59%,1.30%,1.90%,36.55%,38.23%,1150,0.88%,-8.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/30/2018,68.400,00 CHF,,,1/13/2025,,1/13/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,61%,27%,0.59%,1.30%,1.90%,36.55%,38.23%,1150,0.88%,-8.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/31/2018,69.600,00 CHF,,,1/20/2025,,1/21/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,64%,25%,0.59%,1.30%,1.87%,34.20%,35.85%,1150,0.88%,-6.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/1/2018,68.700,00 CHF,,,1/27/2025,,1/27/2025,,,,,0.74%,##########,510.00,86.986,24,39.291,57,57.710,23,62%,27%,0.59%,1.30%,1.89%,35.95%,37.63%,1150,0.88%,-7.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/2/2018,68.700,00 CHF,,,2/3/2025,,2/3/2025,,,,,0.74%,##########,510.00,86.986,24,39.291,57,57.710,23,62%,27%,0.59%,1.30%,1.89%,35.95%,37.63%,1150,0.88%,-7.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/5/2018,68.500,00 CHF,,,2/10/2025,,2/10/2025,,,,,0.74%,##########,510.00,86.986,24,39.291,57,57.710,23,61%,27%,0.59%,1.30%,1.90%,36.35%,38.03%,1150,0.88%,-7.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/6/2018,67.200,00 CHF,,,2/17/2025,,2/18/2025,,,,,0.76%,##########,510.00,86.986,24,39.291,57,57.710,23,59%,29%,0.59%,1.30%,1.93%,38.99%,40.70%,1150,0.88%,-9.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/7/2018,67.700,00 CHF,,,2/24/2025,,2/24/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,60%,28%,0.59%,1.30%,1.92%,37.96%,39.66%,1150,0.88%,-8.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/8/2018,66.900,00 CHF,,,3/3/2025,,3/3/2025,,,,,0.76%,##########,510.00,86.986,24,39.291,57,57.710,23,58%,30%,0.59%,1.30%,1.94%,39.61%,41.33%,1150,0.88%,-10.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/9/2018,65.700,00 CHF,,,3/10/2025,,3/10/2025,,,,,0.78%,##########,510.00,86.986,24,39.291,57,57.710,23,55%,32%,0.59%,1.30%,1.98%,42.16%,43.91%,1150,0.88%,-11.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/12/2018,66.900,00 CHF,,,3/17/2025,,3/17/2025,,,,,0.76%,##########,510.00,86.986,24,39.291,57,57.710,23,58%,30%,0.59%,1.30%,1.94%,39.61%,41.33%,1150,0.88%,-10.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/13/2018,66.300,00 CHF,,,3/24/2025,,3/24/2025,,,,,0.77%,##########,510.00,86.986,24,39.291,57,57.710,23,57%,31%,0.59%,1.30%,1.96%,40.87%,42.61%,1150,0.88%,-10.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/14/2018,66.800,00 CHF,,,3/31/2025,,3/31/2025,,,,,0.76%,##########,510.00,86.986,24,39.291,57,57.710,23,58%,30%,0.59%,1.30%,1.95%,39.82%,41.54%,1150,0.88%,-10.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/15/2018,67.600,00 CHF,,,4/7/2025,,4/7/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,59%,29%,0.59%,1.30%,1.92%,38.17%,39.87%,1150,0.88%,-9.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/16/2018,68.100,00 CHF,,,4/14/2025,,4/14/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,60%,28%,0.59%,1.30%,1.91%,37.15%,38.84%,1150,0.88%,-8.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/19/2018,67.500,00 CHF,,,4/22/2025,,4/21/2025,,,,,0.76%,##########,510.00,86.986,24,39.291,57,57.710,23,59%,29%,0.59%,1.30%,1.93%,38.37%,40.07%,1150,0.88%,-9.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/20/2018,67.500,00 CHF,,,4/28/2025,,4/28/2025,,,,,0.76%,##########,510.00,86.986,24,39.291,57,57.710,23,59%,29%,0.59%,1.30%,1.93%,38.37%,40.07%,1150,0.88%,-9.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/21/2018,67.800,00 CHF,,,5/5/2025,,5/5/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,60%,28%,0.59%,1.30%,1.92%,37.76%,39.45%,1150,0.88%,-8.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/22/2018,67.600,00 CHF,,,5/12/2025,,5/12/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,59%,29%,0.59%,1.30%,1.92%,38.17%,39.87%,1150,0.88%,-9.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/23/2018,68.300,00 CHF,,,5/19/2025,,5/19/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,61%,27%,0.59%,1.30%,1.90%,36.75%,38.43%,1150,0.88%,-8.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/26/2018,68.600,00 CHF,,,5/26/2025,,5/27/2025,,,,,0.74%,##########,510.00,86.986,24,39.291,57,57.710,23,61%,27%,0.59%,1.30%,1.90%,36.15%,37.83%,1150,0.88%,-7.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/27/2018,68.800,00 CHF,,,6/2/2025,,6/2/2025,,,,,0.74%,##########,510.00,86.986,24,39.291,57,57.710,23,62%,26%,0.59%,1.30%,1.89%,35.76%,37.43%,1150,0.88%,-7.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/28/2018,68.200,00 CHF,,,6/10/2025,,6/9/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,61%,28%,0.59%,1.30%,1.91%,36.95%,38.64%,1150,0.88%,-8.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/1/2018,67.500,00 CHF,,,6/16/2025,,6/16/2025,,,,,0.76%,##########,510.00,86.986,24,39.291,57,57.710,23,59%,29%,0.59%,1.30%,1.93%,38.37%,40.07%,1150,0.88%,-9.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/2/2018,67.400,00 CHF,,,6/23/2025,,6/23/2025,,,,,0.76%,##########,510.00,86.986,24,39.291,57,57.710,23,59%,29%,0.59%,1.30%,1.93%,38.58%,40.28%,1150,0.88%,-9.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/5/2018,67.900,00 CHF,,,6/30/2025,,6/30/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,60%,28%,0.59%,1.30%,1.91%,37.56%,39.25%,1150,0.88%,-8.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/6/2018,67.600,00 CHF,,,7/7/2025,,7/7/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,59%,29%,0.59%,1.30%,1.92%,38.17%,39.87%,1150,0.88%,-9.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/7/2018,67.900,00 CHF,,,7/14/2025,,7/14/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,60%,28%,0.59%,1.30%,1.91%,37.56%,39.25%,1150,0.88%,-8.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/8/2018,68.100,00 CHF,,,7/21/2025,,7/21/2025,,,,,0.75%,##########,510.00,86.986,24,39.291,57,57.710,23,60%,28%,0.59%,1.30%,1.91%,37.15%,38.84%,1150,0.88%,-8.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/9/2018,69.000,00 CHF,,,7/28/2025,,7/28/2025,,,,,0.74%,##########,510.00,86.986,24,39.291,57,57.710,23,62%,26%,0.59%,1.30%,1.88%,35.36%,37.03%,1150,0.88%,-7.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/12/2018,69.100,00 CHF,,,8/4/2025,,8/4/2025,,,,,0.74%,##########,510.00,86.986,24,39.291,57,57.710,23,62%,26%,0.59%,1.30%,1.88%,35.17%,36.83%,1150,0.88%,-7.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/13/2018,69.500,00 CHF,,,8/11/2025,,8/11/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,63%,25%,0.59%,1.30%,1.87%,34.39%,36.04%,1150,0.88%,-6.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/14/2018,69.000,00 CHF,,,8/18/2025,,8/18/2025,,,,,0.74%,##########,510.00,86.986,24,39.291,57,57.710,23,62%,26%,0.59%,1.30%,1.88%,35.36%,37.03%,1150,0.88%,-7.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/15/2018,69.500,00 CHF,,,8/25/2025,,8/25/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,63%,25%,0.59%,1.30%,1.87%,34.39%,36.04%,1150,0.88%,-6.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/16/2018,69.500,00 CHF,,,9/1/2025,,9/2/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,63%,25%,0.59%,1.30%,1.87%,34.39%,36.04%,1150,0.88%,-6.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/19/2018,69.500,00 CHF,,,9/8/2025,,9/8/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,63%,25%,0.59%,1.30%,1.87%,34.39%,36.04%,1150,0.88%,-6.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/20/2018,69.400,00 CHF,,,9/15/2025,,9/15/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,63%,25%,0.59%,1.30%,1.87%,34.58%,36.24%,1150,0.88%,-6.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/21/2018,69.900,00 CHF,,,9/22/2025,,9/22/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,64%,24%,0.59%,1.30%,1.86%,33.62%,35.26%,1150,0.88%,-6.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/22/2018,69.500,00 CHF,,,9/29/2025,,9/29/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,63%,25%,0.59%,1.30%,1.87%,34.39%,36.04%,1150,0.88%,-6.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/23/2018,69.800,00 CHF,,,10/6/2025,,10/6/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,64%,25%,0.59%,1.30%,1.86%,33.81%,35.46%,1150,0.88%,-6.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/26/2018,69.700,00 CHF,,,10/13/2025,,10/13/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,64%,25%,0.59%,1.30%,1.87%,34.00%,35.65%,1150,0.88%,-6.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/27/2018,70.300,00 CHF,,,10/20/2025,,10/20/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,32.86%,34.50%,1150,0.88%,-5.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/28/2018,69.900,00 CHF,,,10/27/2025,,10/27/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,64%,24%,0.59%,1.30%,1.86%,33.62%,35.26%,1150,0.88%,-6.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/29/2018,69.500,00 CHF,,,11/3/2025,,11/3/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,63%,25%,0.59%,1.30%,1.87%,34.39%,36.04%,1150,0.88%,-6.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/3/2018,70.300,00 CHF,,,11/10/2025,,11/10/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,32.86%,34.50%,1150,0.88%,-5.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/4/2018,70.100,00 CHF,,,11/17/2025,,11/17/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,65%,24%,0.59%,1.30%,1.85%,33.24%,34.88%,1150,0.88%,-5.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/5/2018,70.000,00 CHF,,,11/24/2025,,11/24/2025,,,,,0.73%,##########,510.00,86.986,24,39.291,57,57.710,23,64%,24%,0.59%,1.30%,1.86%,33.43%,35.07%,1150,0.88%,-5.88%,,,,,,,,,,,,
