,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SKG ID,Smurfit Kappa Group PLC,,,,,,,,,,29%,44%,$3.359,00,$  2.770,60,$   3.560,10,$       4.531,00,$  4.830,99,3.83%,0.03%,0.09%,7.71%,18255.19%,18273.81%,118%,,,,,,,NO,,,3.35%,0.03%,3.32%,0.05%,66
,,,,,,,,,,,,,,,,,,2021,5/10/2021,3.825,00,,,,,,,,,,0.03%,3.825,00,1.17,3.995,58,2.291,49,2.944,46,90%,4%,0.03%,0.05%,0.04%,-12.18%,-12.18%,0,0.04%,-0.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/11/2021,3.736,00,,,,,,,,,,0.03%,3.736,00,1.17,3.995,58,2.291,49,2.944,46,85%,7%,0.03%,0.05%,0.04%,-10.09%,-10.09%,0,0.04%,-2.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/12/2021,3.720,00,,,,,,,,,,0.03%,3.720,00,1.17,3.995,58,2.291,49,2.944,46,84%,7%,0.03%,0.05%,0.04%,-9.70%,-9.70%,0,0.04%,-3.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/13/2021,3.736,00,,,,,,,,,,0.03%,3.736,00,1.17,3.995,58,2.291,49,2.944,46,85%,7%,0.03%,0.05%,0.04%,-10.09%,-10.09%,0,0.04%,-2.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/14/2021,3.770,00,,,,,,,,,,0.03%,3.770,00,1.17,3.995,58,2.291,49,2.944,46,87%,6%,0.03%,0.05%,0.04%,-10.90%,-10.90%,0,0.04%,-1.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/17/2021,3.784,00,,,,,,,,,,0.03%,3.784,00,1.17,3.995,58,2.291,49,2.944,46,88%,6%,0.03%,0.05%,0.04%,-11.23%,-11.23%,0,0.04%,-1.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/18/2021,3.798,00,,,,,,,,,,0.03%,3.798,00,1.17,3.995,58,2.291,49,2.944,46,88%,5%,0.03%,0.05%,0.04%,-11.56%,-11.56%,0,0.04%,-0.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/19/2021,3.719,00,,,,,,,,,,0.03%,3.719,00,1.17,3.995,58,2.291,49,2.944,46,84%,7%,0.03%,0.05%,0.04%,-9.68%,-9.68%,0,0.04%,-3.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/20/2021,3.762,00,,,,,,,,,,0.03%,3.762,00,1.17,3.995,58,2.291,49,2.944,46,86%,6%,0.03%,0.05%,0.04%,-10.71%,-10.71%,0,0.04%,-1.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/21/2021,3.743,00,,,,,,,,,,0.03%,3.743,00,1.17,3.995,58,2.291,49,2.944,46,85%,7%,0.03%,0.05%,0.04%,-10.26%,-10.26%,0,0.04%,-2.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/24/2021,3.760,00,,,,,,,,,,0.03%,3.760,00,1.17,3.995,58,2.291,49,2.944,46,86%,6%,0.03%,0.05%,0.04%,-10.66%,-10.66%,0,0.04%,-1.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/25/2021,3.817,00,,,,,,,,,,0.03%,3.817,00,1.17,3.995,58,2.291,49,2.944,46,90%,5%,0.03%,0.05%,0.04%,-12.00%,-12.00%,0,0.04%,-0.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/26/2021,3.783,00,,,,,,,,,,0.03%,3.783,00,1.17,3.995,58,2.291,49,2.944,46,88%,6%,0.03%,0.05%,0.04%,-11.21%,-11.21%,0,0.04%,-1.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/27/2021,3.752,00,,,,,,,,,,0.03%,3.752,00,1.17,3.995,58,2.291,49,2.944,46,86%,6%,0.03%,0.05%,0.04%,-10.47%,-10.47%,0,0.04%,-2.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/28/2021,3.750,00,,,,,,,,,,0.03%,3.750,00,1.17,3.995,58,2.291,49,2.944,46,86%,7%,0.03%,0.05%,0.04%,-10.43%,-10.43%,0,0.04%,-2.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/31/2021,,,,,,,,,,,0.03%,3.750,00,1.17,3.995,58,2.291,49,2.944,46,86%,7%,0.03%,0.05%,0.04%,-10.43%,-10.43%,0,0.04%,-2.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/1/2021,3.755,00,,,,,,,,,,0.03%,3.755,00,1.17,3.995,58,2.291,49,2.944,46,86%,6%,0.03%,0.05%,0.04%,-10.55%,-10.55%,0,0.04%,-2.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/2/2021,3.799,00,,,,,,,,,,0.03%,3.799,00,1.17,3.995,58,2.291,49,2.944,46,88%,5%,0.03%,0.05%,0.04%,-11.58%,-11.58%,0,0.04%,-0.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/3/2021,3.769,00,,,,,,,,,,0.03%,3.769,00,1.17,3.995,58,2.291,49,2.944,46,87%,6%,0.03%,0.05%,0.04%,-10.88%,-10.88%,0,0.04%,-1.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/4/2021,3.736,00,,,,,,,,,,0.03%,3.736,00,1.17,3.995,58,2.291,49,2.944,46,85%,7%,0.03%,0.05%,0.04%,-10.09%,-10.09%,0,0.04%,-2.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/7/2021,3.750,00,,,,,,,,,,0.03%,3.750,00,1.17,3.995,58,2.291,49,2.944,46,86%,7%,0.03%,0.05%,0.04%,-10.43%,-10.43%,0,0.04%,-2.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/8/2021,3.795,00,,,,,,,,,,0.03%,3.795,00,1.17,3.995,58,2.291,49,2.944,46,88%,5%,0.03%,0.05%,0.04%,-11.49%,-11.49%,0,0.04%,-1.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/9/2021,3.760,00,,,,,,,,,,0.03%,3.760,00,1.17,3.995,58,2.291,49,2.944,46,86%,6%,0.03%,0.05%,0.04%,-10.66%,-10.66%,0,0.04%,-1.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/10/2021,3.801,00,,,,,,,,,,0.03%,3.801,00,1.17,3.995,58,2.291,49,2.944,46,89%,5%,0.03%,0.05%,0.04%,-11.63%,-11.63%,0,0.04%,-0.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/11/2021,3.895,00,,,,,,,,,,0.03%,3.895,00,1.17,3.995,58,2.291,49,2.944,46,94%,3%,0.03%,0.05%,0.04%,-13.76%,-13.76%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/14/2021,3.959,00,,,,,,,,,,0.03%,3.959,00,1.17,3.995,58,2.291,49,2.944,46,98%,1%,0.03%,0.05%,0.04%,-15.16%,-15.16%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/15/2021,3.897,00,,,,,,,,,,0.03%,3.897,00,1.17,3.995,58,2.291,49,2.944,46,94%,3%,0.03%,0.05%,0.04%,-13.81%,-13.81%,0,0.04%,-1.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/16/2021,3.916,00,,,,,,,,,,0.03%,3.916,00,1.17,3.995,58,2.291,49,2.944,46,95%,2%,0.03%,0.05%,0.04%,-14.22%,-14.22%,0,0.04%,-1.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/17/2021,3.842,00,,,,,,,,,,0.03%,3.842,00,1.17,3.995,58,2.291,49,2.944,46,91%,4%,0.03%,0.05%,0.04%,-12.57%,-12.57%,0,0.04%,-2.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/18/2021,3.754,00,,,,,,,,,,0.03%,3.754,00,1.17,3.995,58,2.291,49,2.944,46,86%,6%,0.03%,0.05%,0.04%,-10.52%,-10.52%,0,0.04%,-5.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/21/2021,3.810,00,,,,,,,,,,0.03%,3.810,00,1.17,3.995,58,2.291,49,2.944,46,89%,5%,0.03%,0.05%,0.04%,-11.84%,-11.84%,0,0.04%,-3.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/22/2021,3.852,00,,,,,,,,,,0.03%,3.852,00,1.17,3.995,58,2.291,49,2.944,46,92%,4%,0.03%,0.05%,0.04%,-12.80%,-12.80%,0,0.04%,-2.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/23/2021,3.856,00,,,,,,,,,,0.03%,3.856,00,1.17,3.995,58,2.291,49,2.944,46,92%,4%,0.03%,0.05%,0.04%,-12.89%,-12.89%,0,0.04%,-2.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/24/2021,3.899,00,,,,,,,,,,0.03%,3.899,00,1.17,3.995,58,2.291,49,2.944,46,94%,2%,0.03%,0.05%,0.04%,-13.85%,-13.85%,0,0.04%,-1.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/25/2021,3.911,00,,,,,,,,,,0.03%,3.911,00,1.17,3.995,58,2.291,49,2.944,46,95%,2%,0.03%,0.05%,0.04%,-14.11%,-14.11%,0,0.04%,-1.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/28/2021,3.894,00,,,,,,,,,,0.03%,3.894,00,1.17,3.995,58,2.291,49,2.944,46,94%,3%,0.03%,0.05%,0.04%,-13.74%,-13.74%,0,0.04%,-1.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/29/2021,3.959,00,,,,,,,,,,0.03%,3.959,00,1.17,3.995,58,2.291,49,2.944,46,98%,1%,0.03%,0.05%,0.04%,-15.16%,-15.16%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/30/2021,3.928,00,,,,,,,,,,0.03%,3.928,00,1.17,3.995,58,2.291,49,2.944,46,96%,2%,0.03%,0.05%,0.04%,-14.49%,-14.49%,0,0.04%,-0.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/1/2021,3.933,00,,,,,,,,,,0.03%,3.933,00,1.17,3.995,58,2.291,49,2.944,46,96%,2%,0.03%,0.05%,0.04%,-14.59%,-14.59%,0,0.04%,-0.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/2/2021,3.958,00,,,,,,,,,,0.03%,3.958,00,1.17,3.995,58,2.291,49,2.944,46,98%,1%,0.03%,0.05%,0.04%,-15.13%,-15.13%,0,0.04%,-0.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/5/2021,3.986,00,,,,,,,,,,0.03%,3.986,00,1.17,3.995,58,2.291,49,2.944,46,99%,0%,0.03%,0.05%,0.04%,-15.73%,-15.73%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/6/2021,3.980,00,,,,,,,,,,0.03%,3.980,00,1.17,3.995,58,2.291,49,2.944,46,99%,0%,0.03%,0.05%,0.04%,-15.60%,-15.60%,0,0.04%,-0.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/7/2021,4.007,00,,,,,,,,,,0.03%,4.007,00,1.17,3.995,58,2.291,49,2.944,46,101%,0%,0.03%,0.05%,0.04%,-16.17%,-16.17%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/8/2021,3.889,00,,,,,,,,,,0.03%,3.889,00,1.17,3.995,58,2.291,49,2.944,46,94%,3%,0.03%,0.05%,0.04%,-13.63%,-13.63%,0,0.04%,-2.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/9/2021,3.983,00,,,,,,,,,,0.03%,3.983,00,1.17,3.995,58,2.291,49,2.944,46,99%,0%,0.03%,0.05%,0.04%,-15.67%,-15.67%,0,0.04%,-0.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/12/2021,3.985,00,,,,,,,,,,0.03%,3.985,00,1.17,3.995,58,2.291,49,2.944,46,99%,0%,0.03%,0.05%,0.04%,-15.71%,-15.71%,0,0.04%,-0.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/13/2021,3.971,00,,,,,,,,,,0.03%,3.971,00,1.17,3.995,58,2.291,49,2.944,46,99%,1%,0.03%,0.05%,0.04%,-15.41%,-15.41%,0,0.04%,-0.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/14/2021,3.956,00,,,,,,,,,,0.03%,3.956,00,1.17,3.995,58,2.291,49,2.944,46,98%,1%,0.03%,0.05%,0.04%,-15.09%,-15.09%,0,0.04%,-1.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/15/2021,3.909,00,,,,,,,,,,0.03%,3.909,00,1.17,3.995,58,2.291,49,2.944,46,95%,2%,0.03%,0.05%,0.04%,-14.07%,-14.07%,0,0.04%,-2.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/16/2021,3.888,00,,,,,,,,,,0.03%,3.888,00,1.17,3.995,58,2.291,49,2.944,46,94%,3%,0.03%,0.05%,0.04%,-13.61%,-13.61%,0,0.04%,-2.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/19/2021,3.831,00,,,,,,,,,,0.03%,3.831,00,1.17,3.995,58,2.291,49,2.944,46,90%,4%,0.03%,0.05%,0.04%,-12.32%,-12.32%,0,0.04%,-4.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/20/2021,3.887,00,,,,,,,,,,0.03%,3.887,00,1.17,3.995,58,2.291,49,2.944,46,94%,3%,0.03%,0.05%,0.04%,-13.58%,-13.58%,0,0.04%,-2.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/21/2021,3.972,00,,,,,,,,,,0.03%,3.972,00,1.17,3.995,58,2.291,49,2.944,46,99%,1%,0.03%,0.05%,0.04%,-15.43%,-15.43%,0,0.04%,-0.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/22/2021,3.988,00,,,,,,,,,,0.03%,3.988,00,1.17,3.995,58,2.291,49,2.944,46,100%,0%,0.03%,0.05%,0.04%,-15.77%,-15.77%,0,0.04%,-0.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/23/2021,4.038,00,,,,,,,,,,0.03%,4.038,00,1.17,3.995,58,2.291,49,2.944,46,102%,-1%,0.03%,0.05%,0.03%,-16.82%,-16.82%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/26/2021,4.009,00,,,,,,,,,,0.03%,4.009,00,1.17,3.995,58,2.291,49,2.944,46,101%,0%,0.03%,0.05%,0.04%,-16.21%,-16.21%,0,0.04%,-0.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/27/2021,4.049,00,,,,,,,,,,0.03%,4.049,00,1.17,3.995,58,2.291,49,2.944,46,103%,-1%,0.03%,0.05%,0.03%,-17.04%,-17.04%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/28/2021,4.126,00,,,,,,,,,,0.03%,4.126,00,1.17,3.995,58,2.291,49,2.944,46,108%,-3%,0.03%,0.05%,0.03%,-18.59%,-18.59%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/29/2021,4.030,00,,,,,,,,,,0.03%,4.030,00,1.17,3.995,58,2.291,49,2.944,46,102%,-1%,0.03%,0.05%,0.04%,-16.65%,-16.65%,0,0.04%,-2.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/30/2021,4.039,00,,,,,,,,,,0.03%,4.039,00,1.17,3.995,58,2.291,49,2.944,46,103%,-1%,0.03%,0.05%,0.03%,-16.84%,-16.84%,0,0.04%,-2.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/2/2021,4.046,00,,,,,,,,,,0.03%,4.046,00,1.17,3.995,58,2.291,49,2.944,46,103%,-1%,0.03%,0.05%,0.03%,-16.98%,-16.98%,0,0.04%,-1.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/3/2021,4.034,00,,,,,,,,,,0.03%,4.034,00,1.17,3.995,58,2.291,49,2.944,46,102%,-1%,0.03%,0.05%,0.03%,-16.73%,-16.73%,0,0.04%,-2.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/4/2021,4.040,00,,,,,,,,,,0.03%,4.040,00,1.17,3.995,58,2.291,49,2.944,46,103%,-1%,0.03%,0.05%,0.03%,-16.86%,-16.86%,0,0.04%,-2.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/5/2021,4.097,00,,,,,,,,,,0.03%,4.097,00,1.17,3.995,58,2.291,49,2.944,46,106%,-2%,0.03%,0.05%,0.03%,-18.01%,-18.01%,0,0.04%,-0.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/6/2021,4.022,00,,,,,,,,,,0.03%,4.022,00,1.17,3.995,58,2.291,49,2.944,46,102%,-1%,0.03%,0.05%,0.04%,-16.48%,-16.48%,0,0.04%,-2.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/9/2021,4.050,00,,,,,,,,,,0.03%,4.050,00,1.17,3.995,58,2.291,49,2.944,46,103%,-1%,0.03%,0.05%,0.03%,-17.06%,-17.06%,0,0.04%,-1.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/10/2021,4.115,00,,,,,,,,,,0.03%,4.115,00,1.17,3.995,58,2.291,49,2.944,46,107%,-3%,0.03%,0.05%,0.03%,-18.37%,-18.37%,0,0.04%,-0.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/11/2021,4.182,00,,,,,,,,,,0.03%,4.182,00,1.17,3.995,58,2.291,49,2.944,46,111%,-4%,0.03%,0.05%,0.03%,-19.68%,-19.68%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/12/2021,4.170,00,,,,,,,,,,0.03%,4.170,00,1.17,3.995,58,2.291,49,2.944,46,110%,-4%,0.03%,0.05%,0.03%,-19.45%,-19.45%,0,0.04%,-0.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/13/2021,4.165,00,,,,,,,,,,0.03%,4.165,00,1.17,3.995,58,2.291,49,2.944,46,110%,-4%,0.03%,0.05%,0.03%,-19.35%,-19.35%,0,0.04%,-0.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/16/2021,4.139,00,,,,,,,,,,0.03%,4.139,00,1.17,3.995,58,2.291,49,2.944,46,108%,-3%,0.03%,0.05%,0.03%,-18.85%,-18.85%,0,0.04%,-1.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/17/2021,4.142,00,,,,,,,,,,0.03%,4.142,00,1.17,3.995,58,2.291,49,2.944,46,109%,-4%,0.03%,0.05%,0.03%,-18.90%,-18.90%,0,0.04%,-0.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/18/2021,4.178,00,,,,,,,,,,0.03%,4.178,00,1.17,3.995,58,2.291,49,2.944,46,111%,-4%,0.03%,0.05%,0.03%,-19.60%,-19.60%,0,0.04%,-0.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/19/2021,4.177,00,,,,,,,,,,0.03%,4.177,00,1.17,3.995,58,2.291,49,2.944,46,111%,-4%,0.03%,0.05%,0.03%,-19.58%,-19.58%,0,0.04%,-0.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/20/2021,4.203,00,,,,,,,,,,0.03%,4.203,00,1.17,3.995,58,2.291,49,2.944,46,112%,-5%,0.03%,0.05%,0.03%,-20.08%,-20.08%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/23/2021,4.214,00,,,,,,,,,,0.03%,4.214,00,1.17,3.995,58,2.291,49,2.944,46,113%,-5%,0.03%,0.05%,0.03%,-20.29%,-20.29%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/24/2021,4.187,00,,,,,,,,,,0.03%,4.187,00,1.17,3.995,58,2.291,49,2.944,46,111%,-5%,0.03%,0.05%,0.03%,-19.78%,-19.78%,0,0.04%,-0.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/25/2021,4.220,00,,,,,,,,,,0.03%,4.220,00,1.17,3.995,58,2.291,49,2.944,46,113%,-5%,0.03%,0.05%,0.03%,-20.40%,-20.40%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/26/2021,4.188,00,,,,,,,,,,0.03%,4.188,00,1.17,3.995,58,2.291,49,2.944,46,111%,-5%,0.03%,0.05%,0.03%,-19.79%,-19.79%,0,0.04%,-0.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/27/2021,4.220,00,,,,,,,,,,0.03%,4.220,00,1.17,3.995,58,2.291,49,2.944,46,113%,-5%,0.03%,0.05%,0.03%,-20.40%,-20.40%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/30/2021,,,,,,,,,,,0.03%,4.220,00,1.17,3.995,58,2.291,49,2.944,46,113%,-5%,0.03%,0.05%,0.03%,-20.40%,-20.40%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/31/2021,4.168,00,,,,,,,,,,0.03%,4.168,00,1.17,3.995,58,2.291,49,2.944,46,110%,-4%,0.03%,0.05%,0.03%,-19.41%,-19.41%,0,0.04%,-1.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/1/2021,4.207,00,,,,,,,,,,0.03%,4.207,00,1.17,3.995,58,2.291,49,2.944,46,112%,-5%,0.03%,0.05%,0.03%,-20.16%,-20.16%,0,0.04%,-0.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/2/2021,4.215,00,,,,,,,,,,0.03%,4.215,00,1.17,3.995,58,2.291,49,2.944,46,113%,-5%,0.03%,0.05%,0.03%,-20.31%,-20.31%,0,0.04%,-0.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/3/2021,4.237,00,,,,,,,,,,0.03%,4.237,00,1.17,3.995,58,2.291,49,2.944,46,114%,-6%,0.03%,0.05%,0.03%,-20.72%,-20.72%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/6/2021,4.276,00,,,,,,,,,,0.03%,4.276,00,1.17,3.995,58,2.291,49,2.944,46,116%,-7%,0.03%,0.05%,0.03%,-21.45%,-21.45%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/7/2021,4.305,00,,,,,,,,,,0.03%,4.305,00,1.17,3.995,58,2.291,49,2.944,46,118%,-7%,0.03%,0.05%,0.03%,-21.97%,-21.97%,0,0.04%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/8/2021,4.211,00,,,,,,,,,,0.03%,4.211,00,1.17,3.995,58,2.291,49,2.944,46,113%,-5%,0.03%,0.05%,0.03%,-20.23%,-20.23%,0,0.04%,-2.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/9/2021,4.171,00,,,,,,,,,,0.03%,4.171,00,1.17,3.995,58,2.291,49,2.944,46,110%,-4%,0.03%,0.05%,0.03%,-19.47%,-19.47%,0,0.04%,-3.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/10/2021,4.155,00,,,,,,,,,,0.03%,4.155,00,1.17,3.995,58,2.291,49,2.944,46,109%,-4%,0.03%,0.05%,0.03%,-19.16%,-19.16%,0,0.04%,-3.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/13/2021,4.122,00,,,,,,,,,,0.03%,4.122,00,1.17,3.995,58,2.291,49,2.944,46,107%,-3%,0.03%,0.05%,0.03%,-18.51%,-18.51%,0,0.04%,-4.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/14/2021,4.133,00,,,,,,,,,,0.03%,4.133,00,1.17,3.995,58,2.291,49,2.944,46,108%,-3%,0.03%,0.05%,0.03%,-18.73%,-18.73%,0,0.04%,-4.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/15/2021,4.090,00,,,,,,,,,,0.03%,4.090,00,1.17,3.995,58,2.291,49,2.944,46,106%,-2%,0.03%,0.05%,0.03%,-17.87%,-17.87%,0,0.04%,-4.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/16/2021,4.180,00,,,,,,,,,,0.03%,4.180,00,1.17,3.995,58,2.291,49,2.944,46,111%,-4%,0.03%,0.05%,0.03%,-19.64%,-19.64%,0,0.04%,-2.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/17/2021,4.077,00,,,,,,,,,,0.03%,4.077,00,1.17,3.995,58,2.291,49,2.944,46,105%,-2%,0.03%,0.05%,0.03%,-17.61%,-17.61%,0,0.04%,-5.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/20/2021,3.977,00,,,,,,,,,,0.03%,3.977,00,1.17,3.995,58,2.291,49,2.944,46,99%,0%,0.03%,0.05%,0.04%,-15.54%,-15.54%,0,0.04%,-7.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/21/2021,4.006,00,,,,,,,,,,0.03%,4.006,00,1.17,3.995,58,2.291,49,2.944,46,101%,0%,0.03%,0.05%,0.04%,-16.15%,-16.15%,0,0.04%,-6.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/22/2021,4.074,00,,,,,,,,,,0.03%,4.074,00,1.17,3.995,58,2.291,49,2.944,46,105%,-2%,0.03%,0.05%,0.03%,-17.55%,-17.55%,0,0.04%,-5.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/23/2021,4.090,00,,,,,,,,,,0.03%,4.090,00,1.17,3.995,58,2.291,49,2.944,46,106%,-2%,0.03%,0.05%,0.03%,-17.87%,-17.87%,0,0.04%,-4.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/24/2021,4.025,00,,,,,,,,,,0.03%,4.025,00,1.17,3.995,58,2.291,49,2.944,46,102%,-1%,0.03%,0.05%,0.04%,-16.55%,-16.55%,0,0.04%,-6.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/27/2021,3.932,00,,,,,,,,,,0.03%,3.932,00,1.17,3.995,58,2.291,49,2.944,46,96%,2%,0.03%,0.05%,0.04%,-14.57%,-14.57%,0,0.04%,-8.66%,,,,,,,,,,,,
