,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Tootsie Roll Industries Inc - Rating: 81% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,4/14/2022,$                                                       34.32,,,,,,,,,,1.05%,$             34.32,0.36,41.27,26.98,31.62,51%,20%,0.87%,1.33%,1.05%,12.41%,12.41%,0,1.14%,-12.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/18/2022,$                                                       33.95,,,,,,,,,,1.06%,$             33.95,0.36,41.27,26.98,31.62,49%,22%,0.87%,1.33%,1.06%,13.63%,13.63%,0,1.14%,-13.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/19/2022,$                                                       34.03,,,,,,,,,,1.06%,$             34.03,0.36,41.27,26.98,31.62,49%,21%,0.87%,1.33%,1.06%,13.38%,13.38%,0,1.14%,-13.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/20/2022,$                                                       34.53,,,,,,,,,,1.04%,$             34.53,0.36,41.27,26.98,31.62,53%,20%,0.87%,1.33%,1.04%,11.74%,11.74%,0,1.14%,-11.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/21/2022,$                                                       33.87,,,,,,,,,,1.06%,$             33.87,0.36,41.27,26.98,31.62,48%,22%,0.87%,1.33%,1.06%,13.92%,13.92%,0,1.14%,-13.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/22/2022,$                                                       33.34,,,,,,,,,,1.08%,$             33.34,0.36,41.27,26.98,31.62,45%,24%,0.87%,1.33%,1.08%,15.72%,15.72%,0,1.14%,-14.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/25/2022,$                                                       33.87,,,,,,,,,,1.06%,$             33.87,0.36,41.27,26.98,31.62,48%,22%,0.87%,1.33%,1.06%,13.92%,13.92%,0,1.14%,-13.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/26/2022,$                                                       32.78,,,,,,,,,,1.10%,$             32.78,0.36,41.27,26.98,31.62,41%,26%,0.87%,1.33%,1.10%,17.68%,17.68%,0,1.14%,-16.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/27/2022,$                                                       32.97,,,,,,,,,,1.09%,$             32.97,0.36,41.27,26.98,31.62,42%,25%,0.87%,1.33%,1.09%,17.01%,17.01%,0,1.14%,-15.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/28/2022,$                                                       33.50,,,,,,,,,,1.07%,$             33.50,0.36,41.27,26.98,31.62,46%,23%,0.87%,1.33%,1.07%,15.17%,15.17%,0,1.14%,-14.57%,,,,,,,,,,,,
