,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Liechtensteinische Landesbank - Rating: 180% - Upside: -22%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/17/2016,35.50 CHF,,,8/10/2015,,8/10/2015,,,,,4.51%,35.50 CHF,1.60,57.24,36.93,43.62,-7%,61%,2.80%,4.33%,7.04%,223.38%,244.23%,7.4,3.67%,-2.74%,,,,,1/1/1999,1999,,32,3.18%,37,429,1.40%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,36.20 CHF,,,8/17/2015,,8/17/2015,,,,,4.42%,36.20 CHF,1.60,57.24,36.93,43.62,-4%,58%,2.80%,4.33%,6.91%,217.13%,237.57%,7.4,3.67%,-0.82%,,,,,1/1/2000,2000,,33,3.21%,55,484,2.07%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,35.50 CHF,,,8/24/2015,,8/24/2015,,,,,4.51%,35.50 CHF,1.60,57.24,36.93,43.62,-7%,61%,2.80%,4.33%,7.04%,223.38%,244.23%,7.4,3.67%,-2.74%,,,,,1/1/2001,2001,,34,3.24%,57,541,2.15%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,35.50 CHF,,,8/31/2015,,8/31/2015,,,,,4.51%,35.50 CHF,1.60,57.24,36.93,43.62,-7%,61%,2.80%,4.33%,7.04%,223.38%,244.23%,7.4,3.67%,-2.74%,,,,,1/1/2002,2002,,35,3.27%,73,614,2.75%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,36.00 CHF,,,9/7/2015,,9/8/2015,,,,,4.44%,36.00 CHF,1.60,57.24,36.93,43.62,-5%,59%,2.80%,4.33%,6.94%,218.89%,239.44%,7.4,3.67%,-1.37%,,,,,1/1/2003,2003,,36,3.30%,59,673,2.22%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,36.10 CHF,,,9/14/2015,,9/14/2015,,,,,4.43%,36.10 CHF,1.60,57.24,36.93,43.62,-4%,59%,2.80%,4.33%,6.93%,218.01%,238.50%,7.4,3.67%,-1.10%,,,,,1/1/2004,2004,,37,3.33%,47,720,1.77%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,35.50 CHF,,,9/21/2015,,9/21/2015,,,,,4.51%,35.50 CHF,1.60,57.24,36.93,43.62,-7%,61%,2.80%,4.33%,7.04%,223.38%,244.23%,7.4,3.67%,-2.74%,,,,,1/1/2005,2005,,38,3.36%,53,773,2.00%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,36.00 CHF,,,9/28/2015,,9/28/2015,,,,,4.44%,36.00 CHF,1.60,57.24,36.93,43.62,-5%,59%,2.80%,4.33%,6.94%,218.89%,239.44%,7.4,3.67%,-1.37%,,,,,1/1/2006,2006,,39,3.39%,65,838,2.45%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,36.30 CHF,,,10/5/2015,,10/5/2015,,,,,4.41%,36.30 CHF,1.60,57.24,36.93,43.62,-3%,58%,2.80%,4.33%,6.89%,216.25%,236.64%,7.4,3.67%,-0.55%,,,,,1/1/2007,2007,,40,3.42%,72,910,2.71%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,36.30 CHF,,,10/12/2015,,10/12/2015,,,,,4.41%,36.30 CHF,1.60,57.24,36.93,43.62,-3%,58%,2.80%,4.33%,6.89%,216.25%,236.64%,7.4,3.67%,-0.55%,,,,,1/1/2008,2008,,41,3.45%,70,980,2.64%
