,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Microsoft - Rating: 64% - Upside: 37%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,4/29/2022,$                                                    277.52,,,,,,,,,,0.92%,$          277.52,2.54,370.95,96.13,253.13,66%,34%,0.68%,2.64%,1.01%,40.21%,40.21%,0,1.00%,-19.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/2/2022,$                                                    284.47,,,,,,,,,,0.89%,$          284.47,2.54,370.95,96.13,253.13,69%,30%,0.68%,2.64%,0.98%,36.78%,36.78%,0,1.00%,-17.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/3/2022,$                                                     281.78,,,,,,,,,,0.90%,$           281.78,2.54,370.95,96.13,253.13,68%,32%,0.68%,2.64%,0.99%,38.09%,38.09%,0,1.00%,-17.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/4/2022,$                                                    289.98,,,,,,,,,,0.88%,$          289.98,2.54,370.95,96.13,253.13,71%,28%,0.68%,2.64%,0.96%,34.18%,34.18%,0,1.00%,-15.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/5/2022,$                                                    277.35,,,,,,,,,,0.92%,$          277.35,2.54,370.95,96.13,253.13,66%,34%,0.68%,2.64%,1.01%,40.29%,40.29%,0,1.00%,-19.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/6/2022,$                                                    274.73,,,,,,,,,,0.92%,$          274.73,2.54,370.95,96.13,253.13,65%,35%,0.68%,2.64%,1.02%,41.63%,41.63%,0,1.00%,-19.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/9/2022,$                                                    264.58,,,,,,,,,,0.96%,$          264.58,2.54,370.95,96.13,253.13,61%,40%,0.68%,2.64%,1.05%,47.06%,47.06%,0,1.00%,-22.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/10/2022,$                                                    269.50,,,,,,,,,,0.94%,$          269.50,2.54,370.95,96.13,253.13,63%,38%,0.68%,2.64%,1.04%,44.38%,44.38%,0,1.00%,-21.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/11/2022,$                                                    260.55,,,,,,,,,,0.97%,$          260.55,2.54,370.95,96.13,253.13,60%,42%,0.68%,2.64%,1.07%,49.34%,49.34%,0,1.00%,-24.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/12/2022,$                                                    255.35,,,,,,,,,,0.99%,$          255.35,2.54,370.95,96.13,253.13,58%,45%,0.68%,2.64%,1.09%,52.38%,52.38%,0,1.00%,-25.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/13/2022,$                                                      261.12,,,,,,,,,,0.97%,$            261.12,2.54,370.95,96.13,253.13,60%,42%,0.68%,2.64%,1.07%,49.01%,49.01%,0,1.00%,-23.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/16/2022,$                                                     261.50,,,,,,,,,,0.97%,$           261.50,2.54,370.95,96.13,253.13,60%,42%,0.68%,2.64%,1.07%,48.80%,48.80%,0,1.00%,-23.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/17/2022,$                                                    266.82,,,,,,,,,,0.95%,$          266.82,2.54,370.95,96.13,253.13,62%,39%,0.68%,2.64%,1.05%,45.83%,45.83%,0,1.00%,-22.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/18/2022,$                                                    254.08,,,,,,,,,,1.00%,$          254.08,2.54,370.95,96.13,253.13,57%,46%,0.68%,2.64%,1.10%,53.14%,53.14%,0,1.00%,-25.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/19/2022,$                                                     253.14,,,,,,,,,,1.00%,$           253.14,2.54,370.95,96.13,253.13,57%,47%,0.68%,2.64%,1.10%,53.71%,53.71%,0,1.00%,-26.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/20/2022,$                                                    252.56,,,,,,,,,,1.01%,$          252.56,2.54,370.95,96.13,253.13,57%,47%,0.68%,2.64%,1.10%,54.06%,54.06%,0,1.00%,-26.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/23/2022,$                                                    260.65,,,,,,,,,,0.97%,$          260.65,2.54,370.95,96.13,253.13,60%,42%,0.68%,2.64%,1.07%,49.28%,49.28%,0,1.00%,-24.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/24/2022,$                                                    259.62,,,,,,,,,,0.98%,$          259.62,2.54,370.95,96.13,253.13,59%,43%,0.68%,2.64%,1.07%,49.87%,49.87%,0,1.00%,-24.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/25/2022,$                                                    262.52,,,,,,,,,,0.97%,$          262.52,2.54,370.95,96.13,253.13,61%,41%,0.68%,2.64%,1.06%,48.22%,48.22%,0,1.00%,-23.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/26/2022,$                                                    265.90,,,,,,,,,,0.96%,$          265.90,2.54,370.95,96.13,253.13,62%,40%,0.68%,2.64%,1.05%,46.33%,46.33%,0,1.00%,-22.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/27/2022,$                                                    273.24,,,,,,,,,,0.93%,$          273.24,2.54,370.95,96.13,253.13,64%,36%,0.68%,2.64%,1.02%,42.40%,42.40%,0,1.00%,-20.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/31/2022,$                                                     271.87,,,,,,,,,,0.93%,$           271.87,2.54,370.95,96.13,253.13,64%,36%,0.68%,2.64%,1.03%,43.12%,43.12%,0,1.00%,-20.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/1/2022,$                                                    272.42,,,,,,,,,,0.93%,$          272.42,2.54,370.95,96.13,253.13,64%,36%,0.68%,2.64%,1.02%,42.83%,42.83%,0,1.00%,-20.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/2/2022,$                                                    274.58,,,,,,,,,,0.93%,$          274.58,2.54,370.95,96.13,253.13,65%,35%,0.68%,2.64%,1.02%,41.71%,41.71%,0,1.00%,-19.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/3/2022,$                                                    270.02,,,,,,,,,,0.94%,$          270.02,2.54,370.95,96.13,253.13,63%,37%,0.68%,2.64%,1.03%,44.10%,44.10%,0,1.00%,-21.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/6/2022,$                                                    268.75,,,,,,,,,,0.95%,$          268.75,2.54,370.95,96.13,253.13,63%,38%,0.68%,2.64%,1.04%,44.78%,44.78%,0,1.00%,-21.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/7/2022,$                                                    272.50,,,,,,,,,,0.93%,$          272.50,2.54,370.95,96.13,253.13,64%,36%,0.68%,2.64%,1.02%,42.79%,42.79%,0,1.00%,-20.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/8/2022,$                                                     270.41,,,,,,,,,,0.94%,$           270.41,2.54,370.95,96.13,253.13,63%,37%,0.68%,2.64%,1.03%,43.89%,43.89%,0,1.00%,-21.19%,,,,,,,,,,,,
