,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,BHP - Rating: 58% - Upside: 51%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       24.34,,,12/21/2015,,12/21/2015,,,,,2.47%,$             24.34,0.60,26.02,5.08,11.00,92%,7%,2.31%,11.80%,13.97%,244.01%,273.92%,7.28,5.45%,-6.44%,,,,,1/1/2018,2018,,51,9.42%,18,2277,0.68%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       24.45,,,12/28/2015,,12/28/2015,,,,,2.45%,$             24.45,0.60,26.02,5.08,11.00,93%,6%,2.31%,11.80%,13.90%,242.38%,272.15%,7.28,5.45%,-6.00%,,,,,1/1/2019,2019,,52,9.57%,24,2301,0.90%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                        24.15,,,1/4/2016,,1/4/2016,,,,,2.48%,$              24.15,0.60,26.02,5.08,11.00,91%,8%,2.31%,11.80%,14.08%,246.68%,276.82%,7.28,5.45%,-7.16%,,,,,1/1/2020,2020,,53,9.72%,8,2309,0.30%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       23.82,,,1/11/2016,,1/11/2016,,,,,2.52%,$             23.82,0.60,26.02,5.08,11.00,90%,9%,2.31%,11.80%,14.27%,251.48%,282.04%,7.28,5.45%,-8.43%,,,,,,,,54,9.87%,10,2319,0.38%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       22.76,,,1/19/2016,,1/19/2016,,,,,2.64%,$             22.76,0.60,26.02,5.08,11.00,84%,14%,2.31%,11.80%,14.94%,267.87%,299.86%,7.28,5.45%,-12.51%,,,,,,,,55,10.02%,9,2328,0.34%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       22.87,,,1/25/2016,,1/25/2016,,,,,2.62%,$             22.87,0.60,26.02,5.08,11.00,85%,14%,2.31%,11.80%,14.87%,266.15%,297.98%,7.28,5.45%,-12.10%,,,,,,,,56,10.17%,16,2344,0.60%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        22.91,,,2/1/2016,,2/1/2016,,,,,2.62%,$              22.91,0.60,26.02,5.08,11.00,85%,14%,2.31%,11.80%,14.84%,265.43%,297.21%,7.28,5.45%,-11.93%,,,,,,80%,,57,10.32%,13,2357,0.49%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       22.95,,,2/8/2016,,2/8/2016,,,,,2.61%,$             22.95,0.60,26.02,5.08,11.00,85%,13%,2.31%,11.80%,14.82%,264.86%,296.59%,7.28,5.45%,-11.79%,,,,,,81%,,58,10.47%,22,2379,0.83%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       23.45,,,2/16/2016,,2/16/2016,,,,,2.56%,$             23.45,0.60,26.02,5.08,11.00,88%,11%,2.31%,11.80%,14.50%,256.96%,288.00%,7.28,5.45%,-9.84%,,,,,,82%,,59,10.62%,19,2398,0.72%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                        23.10,,,2/22/2016,,2/22/2016,,,,,2.60%,$              23.10,0.60,26.02,5.08,11.00,86%,13%,2.31%,11.80%,14.72%,262.47%,293.99%,7.28,5.45%,-11.21%,,,,,,83%,,60,10.77%,18,2416,0.68%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       22.87,,,2/29/2016,,2/29/2016,,,,,2.62%,$             22.87,0.60,26.02,5.08,11.00,85%,14%,2.31%,11.80%,14.86%,266.00%,297.83%,7.28,5.45%,-12.07%,,,,,,84%,,61,10.92%,12,2428,0.45%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       22.00,,,3/7/2016,,3/7/2016,,,,,2.73%,$             22.00,0.60,26.02,5.08,11.00,81%,18%,2.31%,11.80%,15.45%,280.54%,313.63%,7.28,5.45%,-15.43%,,,,,,85%,,62,11.07%,23,2451,0.87%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                        21.47,,,3/14/2016,,3/14/2016,,,,,2.80%,$              21.47,0.60,26.02,5.08,11.00,78%,21%,2.31%,11.80%,15.84%,290.03%,323.94%,7.28,5.45%,-17.48%,,,,,,86%,,63,11.22%,17,2468,0.64%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                        21.68,,,3/21/2016,,3/21/2016,,,,,2.77%,$              21.68,0.60,26.02,5.08,11.00,79%,20%,2.31%,11.80%,15.68%,286.18%,319.76%,7.28,5.45%,-16.66%,,,,,,87%,,64,11.37%,10,2478,0.38%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                        21.33,,,3/28/2016,,3/28/2016,,,,,2.81%,$              21.33,0.60,26.02,5.08,11.00,78%,22%,2.31%,11.80%,15.94%,292.47%,326.60%,7.28,5.45%,-18.00%,,,,,,88%,,65,11.52%,16,2494,0.60%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       22.09,,,4/4/2016,,4/4/2016,,,,,2.72%,$             22.09,0.60,26.02,5.08,11.00,81%,18%,2.31%,11.80%,15.39%,279.01%,311.96%,7.28,5.45%,-15.08%,,,,,,89%,,66,11.67%,15,2509,0.57%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       22.84,,,4/11/2016,,4/11/2016,,,,,2.63%,$             22.84,0.60,26.02,5.08,11.00,85%,14%,2.31%,11.80%,14.89%,266.57%,298.45%,7.28,5.45%,-12.20%,,,,,,90%,,67,11.82%,12,2521,0.45%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       23.82,,,4/18/2016,,4/18/2016,,,,,2.52%,$             23.82,0.60,26.02,5.08,11.00,90%,9%,2.31%,11.80%,14.27%,251.48%,282.04%,7.28,5.45%,-8.43%,,,,,,91%,,68,11.97%,14,2535,0.53%
