,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,11/11/2020,1.478,13,,,,,,,,,,5.41%,1.478,13,80.00,,,,,,,,3.77%,,,0,,-20.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/12/2020,1.460,95,,,,,,,,,,,1.460,95,,,,,,,,,3.82%,,,0,,-21.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/13/2020,1.451,46,,,,,,,,,,5.51%,1.451,46,80.00,,,,,,,,3.84%,,,0,,-22.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/16/2020,1.456,71,,,,,,,,,,5.49%,1.456,71,80.00,,,,,,,,3.83%,,,0,,-21.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/17/2020,1.416,92,,,,,,,,,,5.65%,1.416,92,80.00,,,,,,,,3.93%,,,0,,-24.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/18/2020,1.388,63,,,,,,,,,,5.76%,1.388,63,80.00,,,,,,,,4.01%,,,0,,-25.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/19/2020,1.409,04,,,,,,,,,,5.68%,1.409,04,80.00,,,,,,,,3.96%,,,0,,-24.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/20/2020,1.407,62,,,,,,,,,,5.68%,1.407,62,80.00,,,,,,,,3.96%,,,0,,-24.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/23/2020,1.379,75,,,,,,,,,,5.80%,1.379,75,80.00,,,,,,,,4.04%,,,0,,-26.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/24/2020,1.393,89,,,,,,,,,,5.74%,1.393,89,80.00,,,,,,,,4.00%,,,0,,-25.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/25/2020,1.392,47,,,,,,,,,,5.75%,1.392,47,80.00,,,,,,,,4.00%,,,0,,-25.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/26/2020,1.403,99,,,,,,,,,,5.70%,1.403,99,80.00,,,,,,,,3.97%,,,0,,-24.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/27/2020,1.397,52,,,,,,,,,,5.72%,1.397,52,80.00,,,,,,,,3.99%,,,0,,-25.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/30/2020,1.383,79,,,,,,,,,,5.78%,1.383,79,80.00,,,,,,,,4.03%,,,0,,-25.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/1/2020,1.394,90,,,,,,,,,,5.74%,1.394,90,80.00,,,,,,,,4.00%,,,0,,-25.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/2/2020,1.407,62,,,,,,,,,,5.68%,1.407,62,80.00,,,,,,,,3.96%,,,0,,-24.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/3/2020,1.388,63,,,,,,,,,,5.76%,1.388,63,80.00,,,,,,,,4.01%,,,0,,-25.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/4/2020,1.399,95,,,,,,,,,,5.71%,1.399,95,80.00,,,,,,,,3.98%,,,0,,-24.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/7/2020,1.411,87,,,,,,,,,,5.67%,1.411,87,80.00,,,,,,,,3.95%,,,0,,-24.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/8/2020,1.419,14,,,,,,,,,,5.64%,1.419,14,80.00,,,,,,,,3.93%,,,0,,-23.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/9/2020,1.412,88,,,,,,,,,,5.66%,1.412,88,80.00,,,,,,,,3.95%,,,0,,-24.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/10/2020,1.431,66,,,,,,,,,,5.59%,1.431,66,80.00,,,,,,,,3.89%,,,0,,-23.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/11/2020,1.427,42,,,,,,,,,,5.60%,1.427,42,80.00,,,,,,,,3.91%,,,0,,-23.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/14/2020,1.406,82,,,,,,,,,,5.69%,1.406,82,80.00,,,,,,,,3.96%,,,0,,-24.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/15/2020,1.371,66,,,,,,,,,,5.83%,1.371,66,80.00,,,,,,,,4.06%,,,0,,-26.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/16/2020,1.377,93,,,,,,,,,,5.81%,1.377,93,80.00,,,,,,,,4.05%,,,0,,-26.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/17/2020,1.378,13,,,,,,,,,,5.80%,1.378,13,80.00,,,,,,,,4.05%,,,0,,-26.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/18/2020,1.370,05,,,,,,,,,,5.84%,1.370,05,80.00,,,,,,,,4.07%,,,0,,-26.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/21/2020,1.353,89,,,,,,,,,,5.91%,1.353,89,80.00,,,,,,,,4.12%,,,0,,-27.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/22/2020,1.363,38,,,,,,,,,,5.87%,1.363,38,80.00,,,,,,,,4.09%,,,0,,-26.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/23/2020,1.350,86,,,,,,,,,,5.92%,1.350,86,80.00,,,,,,,,4.13%,,,0,,-27.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/24/2020,1.346,01,,,,,,,,,,5.94%,1.346,01,80.00,,,,,,,,4.14%,,,0,,-27.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/28/2020,,,,,,,,,,,5.94%,1.346,01,80.00,,,,,,,,4.14%,,,0,,-27.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/29/2020,1.379,54,,,,,,,,,,5.80%,1.379,54,80.00,,,,,,,,4.04%,,,0,,-26.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/30/2020,1.371,66,,,,,,,,,,5.83%,1.371,66,80.00,,,,,,,,4.06%,,,0,,-26.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/31/2020,1.355,50,,,,,,,,,,5.90%,1.355,50,80.00,,,,,,,,4.11%,,,0,,-27.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/4/2021,1.389,85,,,,,,,,,,5.76%,1.389,85,80.00,,,,,,,,4.01%,,,0,,-25.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/5/2021,1.389,24,,,,,,,,,,5.76%,1.389,24,80.00,,,,,,,,4.01%,,,0,,-25.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/6/2021,1.422,57,,,,,,,,,,5.62%,1.422,57,80.00,,,,,,,,3.92%,,,0,,-23.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/7/2021,1.412,07,,,,,,,,,,5.67%,1.412,07,80.00,,,,,,,,3.95%,,,0,,-24.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/8/2021,1.422,57,,,,,,,,,,5.62%,1.422,57,80.00,,,,,,,,3.92%,,,0,,-23.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/11/2021,1.409,04,,,,,,,,,,5.68%,1.409,04,80.00,,,,,,,,3.96%,,,0,,-24.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/12/2021,1.380,76,,,,,,,,,,5.79%,1.380,76,80.00,,,,,,,,4.04%,,,0,,-25.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/13/2021,1.386,41,,,,,,,,,,5.77%,1.386,41,80.00,,,,,,,,4.02%,,,0,,-25.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/14/2021,1.407,42,,,,,,,,,,5.68%,1.407,42,80.00,,,,,,,,3.96%,,,0,,-24.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/15/2021,1.427,82,,,,,,,,,,5.60%,1.427,82,80.00,,,,,,,,3.90%,,,0,,-23.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/18/2021,1.414,09,,,,,,,,,,5.66%,1.414,09,80.00,,,,,,,,3.94%,,,0,,-24.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/19/2021,1.424,59,,,,,,,,,,5.62%,1.424,59,80.00,,,,,,,,3.91%,,,0,,-23.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/20/2021,1.393,68,,,,,,,,,,5.74%,1.393,68,80.00,,,,,,,,4.00%,,,0,,-25.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/21/2021,1.378,53,,,,,,,,,,5.80%,1.378,53,80.00,,,,,,,,4.04%,,,0,,-26.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/22/2021,1.394,09,,,,,,,,,,5.74%,1.394,09,80.00,,,,,,,,4.00%,,,0,,-25.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/25/2021,1.419,14,,,,,,,,,,5.64%,1.419,14,80.00,,,,,,,,3.93%,,,0,,-23.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/26/2021,1.423,99,,,,,,,,,,5.62%,1.423,99,80.00,,,,,,,,3.92%,,,0,,-23.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/27/2021,1.414,90,,,,,,,,,,5.65%,1.414,90,80.00,,,,,,,,3.94%,,,0,,-24.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/28/2021,1.401,16,,,,,,,,,,5.71%,1.401,16,80.00,,,,,,,,3.98%,,,0,,-24.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/29/2021,1.370,65,,,,,,,,,,5.84%,1.370,65,80.00,,,,,,,,4.07%,,,0,,-26.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/1/2021,1.370,65,,,,,,,,,,5.84%,1.370,65,80.00,,,,,,,,4.07%,,,0,,-26.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/2/2021,1.381,77,,,,,,,,,,5.79%,1.381,77,80.00,,,,,,,,4.03%,,,0,,-25.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/3/2021,1.294,90,,,,,,,,,,6.18%,1.294,90,80.00,,,,,,,,4.31%,,,0,,-30.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/4/2021,1.297,93,,,,,,,,,,6.16%,1.297,93,80.00,,,,,,,,4.30%,,,0,,-30.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/5/2021,1.278,54,,,,,,,,,,6.26%,1.278,54,80.00,,,,,,,,4.36%,,,0,,-31.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/8/2021,1.282,78,,,,,,,,,,6.24%,1.282,78,80.00,,,,,,,,4.35%,,,0,,-31.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/9/2021,1.289,85,,,,,,,,,,6.20%,1.289,85,80.00,,,,,,,,4.32%,,,0,,-30.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/10/2021,1.287,83,,,,,,,,,,6.21%,1.287,83,80.00,,,,,,,,4.33%,,,0,,-30.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/11/2021,1.267,83,,,,,,,,,,6.31%,1.267,83,80.00,,,,,,,,4.40%,,,0,,-32.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/12/2021,1.290,86,,,,,,,,,,6.20%,1.290,86,80.00,,,,,,,,4.32%,,,0,,-30.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/15/2021,1.300,15,,,,,,,,,,6.15%,1.300,15,80.00,,,,,,,,4.29%,,,0,,-30.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/16/2021,1.285,81,,,,,,,,,,6.22%,1.285,81,80.00,,,,,,,,4.34%,,,0,,-31.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/17/2021,1.289,24,,,,,,,,,,6.21%,1.289,24,80.00,,,,,,,,4.32%,,,0,,-30.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/18/2021,1.251,47,,,,,,,,,,6.39%,1.251,47,80.00,,,,,,,,4.45%,,,0,,-32.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/19/2021,1.227,43,,,,,,,,,,6.52%,1.227,43,80.00,,,,,,,,4.54%,,,0,,-34.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/22/2021,1.217,53,,,,,,,,,,6.57%,1.217,53,80.00,,,,,,,,4.58%,,,0,,-34.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/23/2021,1.227,02,,,,,,,,,,6.52%,1.227,02,80.00,,,,,,,,4.54%,,,0,,-34.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/24/2021,1.225,21,,,,,,,,,,,1.225,21,,,,,,,,,4.55%,,,0,,-34.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/25/2021,1.228,24,,,,,,,,,,6.51%,1.228,24,80.00,,,,,,,,4.54%,,,0,,-34.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/26/2021,1.202,78,,,,,,,,,,6.65%,1.202,78,80.00,,,,,,,,4.64%,,,0,,-35.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/1/2021,1.212,68,,,,,,,,,,6.60%,1.212,68,80.00,,,,,,,,4.60%,,,0,,-34.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/2/2021,1.220,96,,,,,,,,,,6.55%,1.220,96,80.00,,,,,,,,4.57%,,,0,,-34.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/3/2021,1.219,95,,,,,,,,,,6.56%,1.219,95,80.00,,,,,,,,4.57%,,,0,,-34.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/4/2021,1.236,52,,,,,,,,,,6.47%,1.236,52,80.00,,,,,,,,4.51%,,,0,,-33.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/5/2021,1.255,51,,,,,,,,,,6.37%,1.255,51,80.00,,,,,,,,4.44%,,,0,,-32.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/8/2021,1.264,80,,,,,,,,,,6.33%,1.264,80,80.00,,,,,,,,4.41%,,,0,,-32.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/9/2021,1.271,06,,,,,,,,,,6.29%,1.271,06,80.00,,,,,,,,4.39%,,,0,,-31.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/10/2021,1.276,72,,,,,,,,,,6.27%,1.276,72,80.00,,,,,,,,4.37%,,,0,,-31.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/11/2021,1.268,64,,,,,,,,,,6.31%,1.268,64,80.00,,,,,,,,4.39%,,,0,,-31.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/12/2021,1.272,48,,,,,,,,,,6.29%,1.272,48,80.00,,,,,,,,4.38%,,,0,,-31.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/15/2021,1.278,74,,,,,,,,,,6.26%,1.278,74,80.00,,,,,,,,4.36%,,,0,,-31.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/16/2021,1.303,99,,,,,,,,,,6.14%,1.303,99,80.00,,,,,,,,4.28%,,,0,,-30.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/17/2021,1.300,35,,,,,,,,,,6.15%,1.300,35,80.00,,,,,,,,4.29%,,,0,,-30.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/18/2021,1.311,26,,,,,,,,,,6.10%,1.311,26,80.00,,,,,,,,4.25%,,,0,,-29.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/19/2021,1.309,24,,,,,,,,,,6.11%,1.309,24,80.00,,,,,,,,4.26%,,,0,,-29.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/22/2021,1.315,10,,,,,,,,,,6.08%,1.315,10,80.00,,,,,,,,4.24%,,,0,,-29.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/23/2021,1.311,26,,,,,,,,,,6.10%,1.311,26,80.00,,,,,,,,4.25%,,,0,,-29.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/24/2021,1.297,73,,,,,,,,,,6.16%,1.297,73,80.00,,,,,,,,4.30%,,,0,,-30.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/25/2021,1.297,93,,,,,,,,,,6.16%,1.297,93,80.00,,,,,,,,4.30%,,,0,,-30.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/26/2021,1.310,25,,,,,,,,,,6.11%,1.310,25,80.00,,,,,,,,4.25%,,,0,,-29.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/29/2021,1.322,37,,,,,,,,,,6.05%,1.322,37,80.00,,,,,,,,4.22%,,,0,,-29.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/30/2021,1.320,15,,,,,,,,,,6.06%,1.320,15,80.00,,,,,,,,4.22%,,,0,,-29.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/31/2021,1.300,96,,,,,,,,,,6.15%,1.300,96,80.00,,,,,,,,4.29%,,,0,,-30.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/1/2021,1.290,46,,,,,,,,,,6.20%,1.290,46,80.00,,,,,,,,4.32%,,,0,,-30.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/6/2021,1.302,78,,,,,,,,,,6.14%,1.302,78,80.00,,,,,,,,4.28%,,,0,,-30.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/7/2021,1.313,69,,,,,,,,,,6.09%,1.313,69,80.00,,,,,,,,4.24%,,,0,,-29.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/8/2021,1.334,90,,,,,,,,,,5.99%,1.334,90,80.00,,,,,,,,4.18%,,,0,,-28.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/9/2021,1.332,88,,,,,,,,,,6.00%,1.332,88,80.00,,,,,,,,4.18%,,,0,,-28.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/12/2021,1.310,66,,,,,,,,,,6.10%,1.310,66,80.00,,,,,,,,4.25%,,,0,,-29.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/13/2021,1.300,76,,,,,,,,,,6.15%,1.300,76,80.00,,,,,,,,4.29%,,,0,,-30.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/14/2021,1.302,58,,,,,,,,,,6.14%,1.302,58,80.00,,,,,,,,4.28%,,,0,,-30.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/15/2021,1.361,97,,,,,,,,,,5.87%,1.361,97,80.00,,,,,,,,4.09%,,,0,,-26.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/16/2021,1.359,95,,,,,,,,,,5.88%,1.359,95,80.00,,,,,,,,4.10%,,,0,,-27.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/19/2021,1.351,46,,,,,,,,,,5.92%,1.351,46,80.00,,,,,,,,4.13%,,,0,,-27.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/20/2021,1.338,53,,,,,,,,,,5.98%,1.338,53,80.00,,,,,,,,4.17%,,,0,,-28.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/21/2021,1.361,56,,,,,,,,,,5.88%,1.361,56,80.00,,,,,,,,4.09%,,,0,,-26.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/22/2021,1.361,97,,,,,,,,,,5.87%,1.361,97,80.00,,,,,,,,4.09%,,,0,,-26.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/23/2021,1.356,11,,,,,,,,,,5.90%,1.356,11,80.00,,,,,,,,4.11%,,,0,,-27.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/26/2021,1.354,09,,,,,,,,,,5.91%,1.354,09,80.00,,,,,,,,4.12%,,,0,,-27.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/27/2021,1.350,25,,,,,,,,,,5.92%,1.350,25,80.00,,,,,,,,4.13%,,,0,,-27.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/28/2021,1.350,05,,,,,,,,,,5.93%,1.350,05,80.00,,,,,,,,4.13%,,,0,,-27.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/29/2021,1.342,98,,,,,,,,,,5.96%,1.342,98,80.00,,,,,,,,4.15%,,,0,,-27.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/30/2021,1.353,08,,,,,,,,,,5.91%,1.353,08,80.00,,,,,,,,4.12%,,,0,,-27.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/3/2021,,,,,,,,,,,5.91%,1.353,08,80.00,,,,,,,,4.12%,,,0,,-27.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/4/2021,1.345,61,,,,,,,,,,5.95%,1.345,61,80.00,,,,,,,,4.14%,,,0,,-27.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/5/2021,1.353,08,,,,,,,,,,5.91%,1.353,08,80.00,,,,,,,,4.12%,,,0,,-27.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/6/2021,1.357,73,,,,,,,,,,5.89%,1.357,73,80.00,,,,,,,,4.11%,,,0,,-27.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/7/2021,1.369,24,,,,,,,,,,5.84%,1.369,24,80.00,,,,,,,,4.07%,,,0,,-26.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/10/2021,1.365,40,,,,,,,,,,5.86%,1.365,40,80.00,,,,,,,,4.08%,,,0,,-26.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/11/2021,1.343,59,,,,,,,,,,5.95%,1.343,59,80.00,,,,,,,,4.15%,,,0,,-27.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/12/2021,1.361,36,,,,,,,,,,5.88%,1.361,36,80.00,,,,,,,,4.10%,,,0,,-26.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/13/2021,1.367,02,,,,,,,,,,5.85%,1.367,02,80.00,,,,,,,,4.08%,,,0,,-26.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/14/2021,1.384,19,,,,,,,,,,5.78%,1.384,19,80.00,,,,,,,,4.03%,,,0,,-25.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/17/2021,1.393,48,,,,,,,,,,5.74%,1.393,48,80.00,,,,,,,,4.00%,,,0,,-25.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/18/2021,1.389,64,,,,,,,,,,5.76%,1.389,64,80.00,,,,,,,,4.01%,,,0,,-25.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/19/2021,1.380,55,,,,,,,,,,5.79%,1.380,55,80.00,,,,,,,,4.04%,,,0,,-25.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/20/2021,1.373,69,,,,,,,,,,5.82%,1.373,69,80.00,,,,,,,,4.06%,,,0,,-26.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/21/2021,1.368,63,,,,,,,,,,5.85%,1.368,63,80.00,,,,,,,,4.07%,,,0,,-26.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/24/2021,1.368,23,,,,,,,,,,5.85%,1.368,23,80.00,,,,,,,,4.07%,,,0,,-26.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/25/2021,1.365,60,,,,,,,,,,5.86%,1.365,60,80.00,,,,,,,,4.08%,,,0,,-26.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/26/2021,1.366,82,,,,,,,,,,5.85%,1.366,82,80.00,,,,,,,,4.08%,,,0,,-26.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/27/2021,1.353,48,,,,,,,,,,5.91%,1.353,48,80.00,,,,,,,,4.12%,,,0,,-27.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/28/2021,1.357,73,,,,,,,,,,5.89%,1.357,73,80.00,,,,,,,,4.11%,,,0,,-27.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/31/2021,,,,,,,,,,,5.89%,1.357,73,80.00,,,,,,,,4.11%,,,0,,-27.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/1/2021,1.351,26,,,,,,,,,,5.92%,1.351,26,80.00,,,,,,,,4.13%,,,0,,-27.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/2/2021,1.353,28,,,,,,,,,,5.91%,1.353,28,80.00,,,,,,,,4.12%,,,0,,-27.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/3/2021,1.356,92,,,,,,,,,,5.90%,1.356,92,80.00,,,,,,,,4.11%,,,0,,-27.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/4/2021,1.367,83,,,,,,,,,,5.85%,1.367,83,80.00,,,,,,,,4.08%,,,0,,-26.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/7/2021,1.366,01,,,,,,,,,,5.86%,1.366,01,80.00,,,,,,,,4.08%,,,0,,-26.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/8/2021,1.365,40,,,,,,,,,,5.86%,1.365,40,80.00,,,,,,,,4.08%,,,0,,-26.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/9/2021,1.394,29,,,,,,,,,,5.74%,1.394,29,80.00,,,,,,,,4.00%,,,0,,-25.22%,,,,,,,,,,,,
