,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,#N/A Connection - Rating: 63% - Upside: 41%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,5/7/2025,$                                                        19.40,,,,,,,,,,2.71%,$              19.40,0.53,65.95,13.61,29.03,11%,240%,0.80%,3.86%,2.06%,92.68%,92.68%,0,1.81%,-35.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/8/2025,$                                                        18.86,,,,,,,,,,2.78%,$              18.86,0.53,65.95,13.61,29.03,10%,250%,0.80%,3.86%,2.12%,98.20%,98.20%,0,1.81%,-37.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/9/2025,$                                                        19.46,,,,,,,,,,2.70%,$              19.46,0.53,65.95,13.61,29.03,11%,239%,0.80%,3.86%,2.06%,92.09%,92.09%,0,1.81%,-35.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/12/2025,$                                                        18.23,,,,,,,,,,2.88%,$              18.23,0.53,65.95,13.61,29.03,9%,262%,0.80%,3.86%,2.19%,105.05%,105.05%,0,1.81%,-39.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/13/2025,$                                                         18.16,,,,,,,,,,2.89%,$               18.16,0.53,65.95,13.61,29.03,9%,263%,0.80%,3.86%,2.20%,105.84%,105.84%,0,1.81%,-39.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/14/2025,$                                                        17.63,,,,,,,,,,2.98%,$              17.63,0.53,65.95,13.61,29.03,8%,274%,0.80%,3.86%,2.27%,112.02%,112.02%,0,1.81%,-41.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/15/2025,$                                                        17.95,,,,,,,,,,2.92%,$              17.95,0.53,65.95,13.61,29.03,8%,267%,0.80%,3.86%,2.23%,108.25%,108.25%,0,1.81%,-40.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/16/2025,$                                                        17.83,,,,,,,,,,2.94%,$              17.83,0.53,65.95,13.61,29.03,8%,270%,0.80%,3.86%,2.24%,109.65%,109.65%,0,1.81%,-40.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/19/2025,$                                                        18.20,,,,,,,,,,2.88%,$              18.20,0.53,65.95,13.61,29.03,9%,262%,0.80%,3.86%,2.20%,105.38%,105.38%,0,1.81%,-39.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/20/2025,$                                                        18.67,,,,,,,,,,2.81%,$              18.67,0.53,65.95,13.61,29.03,10%,253%,0.80%,3.86%,2.14%,100.21%,100.21%,0,1.81%,-37.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/21/2025,$                                                        18.82,,,,,,,,,,2.79%,$              18.82,0.53,65.95,13.61,29.03,10%,250%,0.80%,3.86%,2.13%,98.62%,98.62%,0,1.81%,-37.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/22/2025,$                                                        18.67,,,,,,,,,,2.81%,$              18.67,0.53,65.95,13.61,29.03,10%,253%,0.80%,3.86%,2.14%,100.21%,100.21%,0,1.81%,-37.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/23/2025,$                                                        19.07,,,,,,,,,,2.75%,$              19.07,0.53,65.95,13.61,29.03,10%,246%,0.80%,3.86%,2.10%,96.01%,96.01%,0,1.81%,-36.31%,,,,,,,,,,,,
