,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,S&P Global Inc - Rating: 76% - Upside: 13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       79.06,,,6/22/2015,,6/22/2015,,,,,1.82%,$             79.06,1.44,199.62,101.50,148.47,-23%,152%,0.72%,1.42%,4.55%,456.29%,465.60%,7.36,0.97%,-12.12%,,2022,3.32,7.79%,1/1/1992,1992,,25,1.18%,49,2208,1.85%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        80.18,,,6/29/2015,,6/29/2015,,,,,1.80%,$              80.18,1.44,199.62,101.50,148.47,-22%,149%,0.72%,1.42%,4.49%,448.55%,457.73%,7.36,0.97%,-10.88%,,2023,3.60,8.43%,1/1/1993,1993,,26,1.20%,40,2248,1.51%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        77.81,,,7/6/2015,,7/6/2015,,,,,1.85%,$              77.81,1.44,199.62,101.50,148.47,-24%,157%,0.72%,1.42%,4.63%,465.29%,474.75%,7.36,0.97%,-13.52%,,2024,3.60,0.00%,1/1/1994,1994,,27,1.22%,41,2289,1.54%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       80.89,,,7/13/2015,,7/13/2015,,,,,1.78%,$             80.89,1.44,199.62,101.50,148.47,-21%,147%,0.72%,1.42%,4.45%,443.74%,452.84%,7.36,0.97%,-10.09%,,2025,3.60,0.00%,1/1/1995,1995,,28,1.24%,47,2336,1.77%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       82.59,,,7/20/2015,,7/20/2015,,,,,1.74%,$             82.59,1.44,199.62,101.50,148.47,-19%,142%,0.72%,1.42%,4.36%,432.53%,441.44%,7.36,0.97%,-8.20%,,2026,3.60,0.00%,1/1/1996,1996,,29,1.26%,39,2375,1.47%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       84.06,,,7/27/2015,,7/27/2015,,,,,1.71%,$             84.06,1.44,199.62,101.50,148.47,-18%,137%,0.72%,1.42%,4.28%,423.24%,432.00%,7.36,0.97%,-6.57%,,,,,1/1/1997,1997,,30,1.28%,18,2393,0.68%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       83.07,,,8/3/2015,,8/3/2015,,,,,1.73%,$             83.07,1.44,199.62,101.50,148.47,-19%,140%,0.72%,1.42%,4.33%,429.50%,438.36%,7.36,0.97%,-7.67%,,,,,1/1/1998,1998,,31,1.30%,14,2407,0.53%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                        83.19,,,8/10/2015,,8/10/2015,,,,,1.73%,$              83.19,1.44,199.62,101.50,148.47,-19%,140%,0.72%,1.42%,4.33%,428.72%,437.56%,7.36,0.97%,-7.54%,,,,,1/1/1999,1999,,32,1.32%,40,2447,1.51%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                        84.61,,,8/17/2015,,8/17/2015,,,,,1.70%,$              84.61,1.44,199.62,101.50,148.47,-17%,136%,0.72%,1.42%,4.25%,419.85%,428.55%,7.36,0.97%,-5.96%,,,,,1/1/2000,2000,,33,1.34%,20,2467,0.75%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       82.48,,,8/24/2015,,8/24/2015,,,,,1.75%,$             82.48,1.44,199.62,101.50,148.47,-19%,142%,0.72%,1.42%,4.36%,433.26%,442.19%,7.36,0.97%,-8.33%,,,,,1/1/2001,2001,,34,1.36%,18,2485,0.68%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       83.67,,,8/31/2015,,8/31/2015,,,,,1.72%,$             83.67,1.44,199.62,101.50,148.47,-18%,139%,0.72%,1.42%,4.30%,425.67%,434.46%,7.36,0.97%,-7.00%,,,,,1/1/2002,2002,,35,1.38%,13,2498,0.49%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       85.23,,,9/8/2015,,9/8/2015,,,,,1.69%,$             85.23,1.44,199.62,101.50,148.47,-17%,134%,0.72%,1.42%,4.22%,416.04%,424.68%,7.36,0.97%,-5.27%,,,,,1/1/2003,2003,,36,1.40%,18,2516,0.68%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       84.47,,,9/14/2015,,9/14/2015,,,,,1.70%,$             84.47,1.44,199.62,101.50,148.47,-17%,136%,0.72%,1.42%,4.26%,420.72%,429.44%,7.36,0.97%,-6.12%,,,,,1/1/2004,2004,,37,1.42%,17,2533,0.64%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       84.88,,,9/21/2015,,9/21/2015,,,,,1.70%,$             84.88,1.44,199.62,101.50,148.47,-17%,135%,0.72%,1.42%,4.24%,418.17%,426.84%,7.36,0.97%,-5.66%,,,,,1/1/2005,2005,,38,1.44%,11,2544,0.41%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       87.27,,,9/28/2015,,9/28/2015,,,,,1.65%,$             87.27,1.44,199.62,101.50,148.47,-15%,129%,0.72%,1.42%,4.13%,404.02%,412.45%,7.36,0.97%,-3.01%,,,,,1/1/2006,2006,,39,1.46%,8,2552,0.30%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                        87.51,,,10/5/2015,,10/5/2015,,,,,1.65%,$              87.51,1.44,199.62,101.50,148.47,-14%,128%,0.72%,1.42%,4.11%,402.60%,411.01%,7.36,0.97%,-2.73%,,,,,1/1/2007,2007,,40,1.48%,3,2555,0.11%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                        89.21,,,10/12/2015,,10/12/2015,,,,,1.61%,$              89.21,1.44,199.62,101.50,148.47,-13%,124%,0.72%,1.42%,4.04%,393.01%,401.26%,7.36,0.97%,-0.84%,,,,,1/1/2008,2008,,41,1.50%,6,2561,0.23%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        89.91,,,10/19/2015,,10/19/2015,,,,,1.60%,$              89.91,1.44,199.62,101.50,148.47,-12%,122%,0.72%,1.42%,4.00%,389.17%,397.36%,7.36,0.97%,-0.06%,,,,,1/1/2009,2009,,42,1.52%,11,2572,0.41%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       89.04,,,10/26/2015,,10/26/2015,,,,,1.62%,$             89.04,1.44,199.62,101.50,148.47,-13%,124%,0.72%,1.42%,4.04%,393.95%,402.22%,7.36,0.97%,-1.03%,,,,,1/1/2010,2010,,43,1.54%,8,2580,0.30%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       88.86,,,11/2/2015,,11/2/2015,,,,,1.62%,$             88.86,1.44,199.62,101.50,148.47,-13%,125%,0.72%,1.42%,4.05%,394.95%,403.23%,7.36,0.97%,-1.23%,,,,,1/1/2011,2011,,44,1.56%,8,2588,0.30%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       88.20,,,11/9/2015,,11/9/2015,,,,,1.63%,$             88.20,1.44,199.62,101.50,148.47,-14%,126%,0.72%,1.42%,4.08%,398.67%,407.01%,7.36,0.97%,-1.97%,,,,,1/1/2012,2012,,45,1.58%,5,2593,0.19%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       87.88,,,11/16/2015,,11/16/2015,,,,,1.64%,$             87.88,1.44,199.62,101.50,148.47,-14%,127%,0.72%,1.42%,4.10%,400.49%,408.86%,7.36,0.97%,-2.32%,,,,,1/1/2013,2013,,46,1.60%,7,2600,0.26%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       89.98,,,11/23/2015,,11/23/2015,,,,,1.60%,$             89.98,1.44,199.62,101.50,148.47,-12%,122%,0.72%,1.42%,4.00%,388.81%,396.99%,7.36,0.97%,0.00%,,,,,1/1/2014,2014,,47,1.62%,3,2603,0.11%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       88.76,,,11/30/2015,,11/30/2015,,,,,1.62%,$             88.76,1.44,199.62,101.50,148.47,-13%,125%,0.72%,1.42%,4.06%,395.53%,403.82%,7.36,0.97%,-1.36%,,,,,1/1/2015,2015,,48,1.64%,2,2605,0.08%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       88.09,,,12/7/2015,,12/7/2015,,,,,1.63%,$             88.09,1.44,199.62,101.50,148.47,-14%,127%,0.72%,1.42%,4.09%,399.31%,407.66%,7.36,0.97%,-2.10%,,,,,1/1/2016,2016,,49,1.66%,1,2606,0.04%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       89.48,,,12/14/2015,,12/14/2015,,,,,1.61%,$             89.48,1.44,199.62,101.50,148.47,-12%,123%,0.72%,1.42%,4.02%,391.55%,399.77%,7.36,0.97%,-0.56%,,,,,1/1/2017,2017,,50,1.68%,3,2609,0.11%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       90.76,,,12/21/2015,,12/21/2015,,,,,1.59%,$             90.76,1.44,199.62,101.50,148.47,-11%,120%,0.72%,1.42%,3.97%,384.63%,392.74%,7.36,0.97%,0.00%,,,,,1/1/2018,2018,,51,1.70%,6,2615,0.23%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       92.50,,,12/28/2015,,12/28/2015,,,,,1.56%,$             92.50,1.44,199.62,101.50,148.47,-9%,116%,0.72%,1.42%,3.89%,375.51%,383.47%,7.36,0.97%,0.00%,,,,,1/1/2019,2019,,52,1.72%,3,2618,0.11%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       90.99,,,1/4/2016,,1/4/2016,,,,,1.58%,$             90.99,1.44,199.62,101.50,148.47,-11%,119%,0.72%,1.42%,3.96%,383.37%,391.46%,7.36,0.97%,-1.63%,,,,,1/1/2020,2020,,53,1.74%,2,2620,0.08%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        91.94,,,1/11/2016,,1/11/2016,,,,,1.57%,$              91.94,1.44,199.62,101.50,148.47,-10%,117%,0.72%,1.42%,3.92%,378.40%,386.41%,7.36,0.97%,-0.60%,,,,,,,,54,1.76%,3,2623,0.11%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        91.96,,,1/19/2016,,1/19/2016,,,,,1.57%,$              91.96,1.44,199.62,101.50,148.47,-10%,117%,0.72%,1.42%,3.91%,378.30%,386.31%,7.36,0.97%,-0.58%,,,,,,,,55,1.78%,3,2626,0.11%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                         91.17,,,1/25/2016,,1/25/2016,,,,,1.58%,$               91.17,1.44,199.62,101.50,148.47,-11%,119%,0.72%,1.42%,3.95%,382.42%,390.49%,7.36,0.97%,-1.43%,,,,,,,,56,1.80%,0,2626,0.00%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        92.12,,,2/1/2016,,2/1/2016,,,,,1.56%,$              92.12,1.44,199.62,101.50,148.47,-10%,117%,0.72%,1.42%,3.91%,377.47%,385.46%,7.36,0.97%,-0.41%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       94.08,,,2/8/2016,,2/8/2016,,,,,1.53%,$             94.08,1.44,199.62,101.50,148.47,-8%,112%,0.72%,1.42%,3.83%,367.53%,375.35%,7.36,0.97%,0.00%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       93.58,,,2/16/2016,,2/16/2016,,,,,1.54%,$             93.58,1.44,199.62,101.50,148.47,-8%,113%,0.72%,1.42%,3.85%,369.99%,377.85%,7.36,0.97%,-0.52%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       93.62,,,2/22/2016,,2/22/2016,,,,,1.54%,$             93.62,1.44,199.62,101.50,148.47,-8%,113%,0.72%,1.42%,3.85%,369.80%,377.66%,7.36,0.97%,-0.48%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       93.92,,,2/29/2016,,2/29/2016,,,,,1.53%,$             93.92,1.44,199.62,101.50,148.47,-8%,113%,0.72%,1.42%,3.83%,368.28%,376.12%,7.36,0.97%,-0.16%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       92.87,,,3/7/2016,,3/7/2016,,,,,1.55%,$             92.87,1.44,199.62,101.50,148.47,-9%,115%,0.72%,1.42%,3.88%,373.58%,381.50%,7.36,0.97%,-1.28%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                         91.16,,,3/14/2016,,3/14/2016,,,,,1.58%,$               91.16,1.44,199.62,101.50,148.47,-11%,119%,0.72%,1.42%,3.95%,382.47%,390.54%,7.36,0.97%,-3.10%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       92.42,,,3/21/2016,,3/21/2016,,,,,1.56%,$             92.42,1.44,199.62,101.50,148.47,-9%,116%,0.72%,1.42%,3.90%,375.90%,383.87%,7.36,0.97%,-1.76%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                        91.49,,,3/28/2016,,3/28/2016,,,,,1.57%,$              91.49,1.44,199.62,101.50,148.47,-10%,118%,0.72%,1.42%,3.93%,380.73%,388.77%,7.36,0.97%,-2.74%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                        91.97,,,4/4/2016,,4/4/2016,,,,,1.57%,$              91.97,1.44,199.62,101.50,148.47,-10%,117%,0.72%,1.42%,3.91%,378.25%,386.26%,7.36,0.97%,-2.24%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                        91.36,,,4/11/2016,,4/11/2016,,,,,1.58%,$              91.36,1.44,199.62,101.50,148.47,-10%,118%,0.72%,1.42%,3.94%,381.42%,389.48%,7.36,0.97%,-2.89%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       92.49,,,4/18/2016,,4/18/2016,,,,,1.56%,$             92.49,1.44,199.62,101.50,148.47,-9%,116%,0.72%,1.42%,3.89%,375.56%,383.52%,7.36,0.97%,-1.69%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                       94.43,,,4/25/2016,,4/25/2016,,,,,1.53%,$             94.43,1.44,199.62,101.50,148.47,-7%,111%,0.72%,1.42%,3.81%,365.80%,373.59%,7.36,0.97%,0.00%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                       94.66,,,5/2/2016,,5/2/2016,,,,,1.52%,$             94.66,1.44,199.62,101.50,148.47,-7%,111%,0.72%,1.42%,3.80%,364.63%,372.41%,7.36,0.97%,0.00%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       94.37,,,5/9/2016,,5/9/2016,,,,,1.53%,$             94.37,1.44,199.62,101.50,148.47,-7%,112%,0.72%,1.42%,3.81%,366.08%,373.88%,7.36,0.97%,-0.31%,,,,,,94%,,71,,,,
