,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Primary Health Properties PLC - Rating: 5% - Upside: 84%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,8/21/2024,98.75,,,,,,,,,,6.78%,98.75,6.70,176.12,91.45,140.53,9%,78%,3.80%,7.33%,6.78%,-2.94%,-2.94%,0,4.77%,-41.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/22/2024,98.20,,,,,,,,,,6.82%,98.20,6.70,176.12,91.45,140.53,8%,79%,3.80%,7.33%,6.82%,-2.39%,-2.39%,0,4.77%,-42.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/23/2024,98.75,,,,,,,,,,6.78%,98.75,6.70,176.12,91.45,140.53,9%,78%,3.80%,7.33%,6.78%,-2.94%,-2.94%,0,4.77%,-41.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/26/2024,,,,,,,,,,,6.78%,98.75,6.70,176.12,91.45,140.53,9%,78%,3.80%,7.33%,6.78%,-2.94%,-2.94%,0,4.77%,-41.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/27/2024,98.30,,,,,,,,,,6.82%,98.30,6.70,176.12,91.45,140.53,8%,79%,3.80%,7.33%,6.82%,-2.49%,-2.49%,0,4.77%,-42.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/28/2024,97.00,,,,,,,,,,6.91%,97.00,6.70,176.12,91.45,140.53,7%,82%,3.80%,7.33%,6.91%,-1.19%,-1.19%,0,4.77%,-42.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/29/2024,95.35,,,,,,,,,,7.03%,95.35,6.70,176.12,91.45,140.53,5%,85%,3.80%,7.33%,7.03%,0.52%,0.52%,0,4.77%,-43.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/30/2024,96.75,,,,,,,,,,6.93%,96.75,6.70,176.12,91.45,140.53,6%,82%,3.80%,7.33%,6.93%,-0.93%,-0.93%,0,4.77%,-42.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/2/2024,96.85,,,,,,,,,,6.92%,96.85,6.70,176.12,91.45,140.53,6%,82%,3.80%,7.33%,6.92%,-1.03%,-1.03%,0,4.77%,-42.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/3/2024,96.45,,,,,,,,,,6.95%,96.45,6.70,176.12,91.45,140.53,6%,83%,3.80%,7.33%,6.95%,-0.62%,-0.62%,0,4.77%,-43.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/4/2024,98.15,,,,,,,,,,6.83%,98.15,6.70,176.12,91.45,140.53,8%,79%,3.80%,7.33%,6.83%,-2.34%,-2.34%,0,4.77%,-42.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/5/2024,100.00,,,,,,,,,,6.70%,100.00,6.70,176.12,91.45,140.53,10%,76%,3.80%,7.33%,6.70%,-4.15%,-4.15%,0,4.77%,-41.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/6/2024,99.85,,,,,,,,,,6.71%,99.85,6.70,176.12,91.45,140.53,10%,76%,3.80%,7.33%,6.71%,-4.01%,-4.01%,0,4.77%,-41.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/9/2024,99.65,,,,,,,,,,6.72%,99.65,6.70,176.12,91.45,140.53,10%,77%,3.80%,7.33%,6.72%,-3.81%,-3.81%,0,4.77%,-41.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/10/2024,100.90,,,,,,,,,,6.64%,100.90,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.64%,-5.00%,-5.00%,0,4.77%,-40.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/11/2024,100.50,,,,,,,,,,6.67%,100.50,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.67%,-4.63%,-4.63%,0,4.77%,-40.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/12/2024,100.80,,,,,,,,,,6.65%,100.80,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.65%,-4.91%,-4.91%,0,4.77%,-40.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/13/2024,101.70,,,,,,,,,,6.59%,101.70,6.70,176.12,91.45,140.53,12%,73%,3.80%,7.33%,6.59%,-5.75%,-5.75%,0,4.77%,-40.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/16/2024,101.40,,,,,,,,,,6.61%,101.40,6.70,176.12,91.45,140.53,12%,74%,3.80%,7.33%,6.61%,-5.47%,-5.47%,0,4.77%,-40.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/17/2024,100.90,,,,,,,,,,6.64%,100.90,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.64%,-5.00%,-5.00%,0,4.77%,-40.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/18/2024,99.85,,,,,,,,,,6.71%,99.85,6.70,176.12,91.45,140.53,10%,76%,3.80%,7.33%,6.71%,-4.01%,-4.01%,0,4.77%,-41.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/19/2024,101.80,,,,,,,,,,6.58%,101.80,6.70,176.12,91.45,140.53,12%,73%,3.80%,7.33%,6.58%,-5.84%,-5.84%,0,4.77%,-39.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/20/2024,100.90,,,,,,,,,,6.64%,100.90,6.70,176.12,91.45,140.53,11%,75%,3.80%,7.33%,6.64%,-5.00%,-5.00%,0,4.77%,-40.51%,,,,,,,,,,,,
